run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,350,train,49,1.510204081632653,16,13,143.37630765505418,0.7083333333333334,0.5,adaptive_blind,0.58125,0.9422660416245837,0.5612654320987653,429.0,60.0,77.0,476.0,146.0,22.0,0.0,0.0,29.0,4.0,14.0,23.0,29.0,1.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,400,train,50,1.6,11,10,88.58769575256655,0.7708333333333334,0.5,adaptive_blind,0.6,0.91726167717998,0.6106695986124879,295.0,38.0,138.0,686.0,137.0,20.0,0.0,0.0,38.0,5.0,12.0,27.0,29.0,3.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,450,train,50,1.6,8,8,92.13954801413976,0.75,0.5,adaptive_blind,0.6,0.8915943561191033,0.5825083892617451,344.0,59.0,110.0,686.0,101.0,20.0,0.0,0.0,24.0,3.0,9.0,33.0,28.0,4.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,500,train,50,1.8,16,16,96.86434458257544,0.7291666666666666,0.5,adaptive_blind,0.6375,0.980836428016183,0.6225868725868728,360.0,75.0,151.0,914.0,77.0,14.0,0.0,0.0,28.0,2.0,14.0,34.0,24.0,2.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,550,train,50,2.18,22,22,65.56086202393854,0.9375,0.5,adaptive_blind,0.61875,0.9389911314176089,0.6201226076555026,351.0,47.0,142.0,819.0,91.0,16.0,0.0,0.0,28.0,1.0,15.0,42.0,22.0,2.0,0.0,0.0,0.0,0.0,15.0,42.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,600,train,50,2.26,9,9,105.04807754847924,0.7291666666666666,0.5,adaptive_blind,0.53125,0.843767324227287,0.5615376040428062,348.0,60.0,87.0,514.0,150.0,26.0,0.0,0.0,31.0,1.0,15.0,22.0,31.0,1.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,650,train,50,2.46,9,9,79.74579451648654,0.8333333333333334,0.5,adaptive_blind,0.6,0.8668893487362866,0.5582074175824177,388.0,77.0,93.0,502.0,122.0,15.0,0.0,0.0,56.0,2.0,10.0,21.0,28.0,4.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,700,train,50,2.62,12,12,91.09584369641685,0.7916666666666666,0.5,adaptive_blind,0.58125,0.7896870438915595,0.5387460191082802,323.0,56.0,93.0,577.0,146.0,30.0,0.0,0.0,38.0,0.0,19.0,15.0,34.0,4.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,750,train,50,2.76,10,10,80.09593343545927,0.875,0.5,adaptive_blind,0.625,0.9018069686215344,0.5848418338907468,347.0,63.0,116.0,641.0,158.0,24.0,0.0,0.0,46.0,5.0,14.0,17.0,26.0,1.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,800,train,50,2.8,16,16,95.80848693784277,0.8125,0.5,adaptive_blind,0.5875,0.7698386086430851,0.5708242358078603,420.0,72.0,104.0,488.0,44.0,13.0,0.0,0.0,48.0,2.0,15.0,26.0,20.0,2.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,850,train,50,3.1,15,15,55.59757797089699,0.9583333333333334,0.5,adaptive_blind,0.56875,0.7855054057889816,0.5138430111265646,314.0,54.0,71.0,364.0,114.0,19.0,0.0,0.0,59.0,3.0,5.0,18.0,28.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,900,train,50,3.14,10,10,47.31690291498076,0.9166666666666666,0.5,adaptive_blind,0.625,0.8521550306397955,0.5857042158968853,177.0,29.0,66.0,379.0,139.0,27.0,0.0,0.0,45.0,2.0,22.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,950,train,50,2.78,15,15,69.63007798815102,0.9375,0.5,adaptive_blind,0.5625,0.9115208962555195,0.5869554661487235,233.0,21.0,77.0,371.0,98.0,13.0,0.0,0.0,44.0,2.0,19.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1000,train,50,2.96,18,18,57.11004107593602,0.9166666666666666,0.5,adaptive_blind,0.6125,0.815245267151053,0.5711711711711713,366.0,55.0,80.0,432.0,86.0,13.0,0.0,0.0,44.0,1.0,15.0,20.0,32.0,2.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1050,train,50,3.28,17,17,52.071253313801755,0.9583333333333334,0.5,adaptive_blind,0.6125,0.8798732988256142,0.5876388136511375,219.0,36.0,67.0,478.0,84.0,22.0,0.0,0.0,46.0,2.0,11.0,26.0,25.0,2.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1100,train,50,3.46,20,20,57.82085722391728,0.875,0.5,adaptive_blind,0.675,0.9021447955690568,0.6032203713123092,110.0,23.0,73.0,407.0,102.0,18.0,0.0,0.0,31.0,2.0,18.0,25.0,33.0,2.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1150,train,50,3.58,15,15,54.64312790205237,0.875,0.5,adaptive_blind,0.65,0.848772548397928,0.5862903225806451,286.0,54.0,111.0,582.0,94.0,17.0,0.0,0.0,42.0,0.0,22.0,22.0,21.0,2.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1200,train,45,3.6666666666666665,14,19,75.48754006914609,0.9166666666666666,0.5,adaptive_blind,0.6125,0.8220497493065633,0.5658397766323022,312.0,50.0,83.0,537.0,50.0,10.0,0.0,0.0,41.0,1.0,14.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1250,train,48,3.8125,14,11,56.380935449744506,0.9583333333333334,0.5,adaptive_blind,0.625,0.7487837228600667,0.5570204493087554,316.0,58.0,72.0,450.0,69.0,19.0,0.0,0.0,44.0,0.0,11.0,23.0,32.0,6.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1300,train,45,4.2444444444444445,17,20,76.21802439307847,0.8541666666666666,0.5,adaptive_blind,0.56875,0.7286903289580692,0.4850363263785398,359.0,38.0,67.0,432.0,50.0,8.0,0.0,0.0,50.0,1.0,14.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1350,train,46,4.434782608695652,14,13,46.781674311959385,0.9583333333333334,0.5,adaptive_blind,0.6,0.9394115554638721,0.5650137530562347,258.0,52.0,106.0,538.0,59.0,12.0,0.0,0.0,46.0,1.0,24.0,22.0,36.0,2.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1400,train,33,4.575757575757576,8,21,67.65922103018525,0.8958333333333334,0.5,adaptive_blind,0.61875,0.7625181359285991,0.5559506425233645,186.0,45.0,81.0,511.0,40.0,7.0,0.0,0.0,28.0,5.0,12.0,39.0,26.0,2.0,0.0,0.0,0.0,0.0,12.0,39.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1450,train,43,4.790697674418604,22,12,81.98095056827712,0.8333333333333334,0.5,adaptive_blind,0.58125,0.643178768826419,0.4867401079136693,289.0,57.0,85.0,458.0,67.0,12.0,0.0,0.0,35.0,4.0,18.0,20.0,36.0,4.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1500,train,45,5.155555555555556,15,13,48.647645130927785,0.9375,0.5,adaptive_blind,0.59375,0.7981797133553898,0.5443499058971144,300.0,56.0,85.0,414.0,86.0,17.0,0.0,0.0,46.0,3.0,18.0,20.0,34.0,4.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1550,eval,31,5.129032258064516,5,19,88.66943598338341,0.875,0.5,adaptive_blind,0.515,0.0,0.0,295.0,63.0,67.0,390.0,28.0,3.0,15.0,95.0,38.0,3.0,10.0,23.0,10.0,0.0,8.0,12.0,0.0,0.0,10.0,23.0,0.0,0.0,8.0,12.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1600,eval,41,5.804878048780488,20,10,69.12307238565982,0.9375,0.5,adaptive_blind,0.49,0.0,0.0,272.0,57.0,70.0,439.0,111.0,18.0,18.0,87.0,55.0,1.0,12.0,23.0,26.0,0.0,6.0,3.0,0.0,0.0,12.0,23.0,0.0,0.0,6.0,3.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1650,eval,50,6.04,20,11,64.76864861244229,0.9375,0.5,adaptive_blind,0.5,0.0,0.0,520.0,76.0,63.0,365.0,181.0,30.0,15.0,63.0,61.0,4.0,13.0,22.0,21.0,1.0,3.0,3.0,0.0,0.0,13.0,22.0,0.0,0.0,3.0,3.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1700,eval,42,6.333333333333333,11,19,61.42984826729259,0.9166666666666666,0.5,adaptive_blind,0.5,0.0,0.0,370.0,64.0,70.0,413.0,170.0,35.0,20.0,131.0,45.0,4.0,16.0,23.0,27.0,0.0,2.0,13.0,0.0,0.0,16.0,23.0,0.0,0.0,2.0,13.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1750,eval,50,6.84,19,11,91.204881373076,0.7708333333333334,0.5,adaptive_blind,0.53,0.0,0.0,534.0,90.0,71.0,403.0,68.0,15.0,29.0,204.0,62.0,8.0,5.0,9.0,14.0,0.0,8.0,7.0,0.0,0.0,5.0,9.0,0.0,0.0,8.0,7.0
A_f0.7_blind__lamarckian__s17,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,17,1800,eval,50,6.9,6,6,94.96204077193192,0.7291666666666666,0.5,adaptive_blind,0.515,0.0,0.0,609.0,103.0,71.0,403.0,162.0,38.0,42.0,161.0,47.0,4.0,2.0,15.0,24.0,1.0,5.0,6.0,0.0,0.0,2.0,15.0,0.0,0.0,5.0,6.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,50,train,50,0.84,33,3,54.20379816552244,0.9375,0.5,adaptive_blind,0.5375,0.5464840714217463,0.4310849834983499,252.0,38.0,38.0,211.0,109.0,20.0,0.0,0.0,53.0,13.0,6.0,29.0,28.0,5.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,100,train,50,0.9,11,11,50.25258374495117,0.9166666666666666,0.5,adaptive_blind,0.58125,0.8898972714124966,0.5767042192881746,231.0,35.0,50.0,273.0,66.0,16.0,0.0,0.0,40.0,4.0,6.0,27.0,13.0,8.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,150,train,47,0.9787234042553191,15,18,88.73461952764359,0.8541666666666666,0.5,adaptive_blind,0.61875,0.8338378245013646,0.5960224423269809,231.0,51.0,53.0,275.0,36.0,9.0,0.0,0.0,45.0,1.0,11.0,22.0,13.0,7.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,200,train,46,0.9347826086956522,12,13,83.07488501284314,0.8541666666666666,0.5,adaptive_blind,0.625,0.7271935003186907,0.5377135093167702,296.0,53.0,51.0,284.0,43.0,8.0,0.0,0.0,39.0,2.0,9.0,27.0,20.0,7.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,250,train,43,1.255813953488372,14,17,54.28456129056371,0.9583333333333334,0.5,adaptive_blind,0.58125,0.9649467252500805,0.579731308411215,258.0,55.0,77.0,440.0,35.0,7.0,0.0,0.0,49.0,5.0,13.0,27.0,20.0,1.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,300,train,42,1.3333333333333333,12,13,82.81231427515058,0.875,0.5,adaptive_blind,0.6125,0.7033692034318355,0.5147750000000002,249.0,46.0,51.0,307.0,59.0,6.0,0.0,0.0,43.0,1.0,13.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,350,train,50,1.22,24,16,78.62577876900822,0.8541666666666666,0.5,adaptive_blind,0.575,0.8172735519421498,0.5561559867629362,344.0,64.0,77.0,523.0,86.0,17.0,0.0,0.0,40.0,3.0,16.0,32.0,18.0,3.0,0.0,0.0,0.0,0.0,16.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,400,train,50,1.34,15,15,96.8771895796766,0.75,0.5,adaptive_blind,0.5875,0.779033973669867,0.5734933640303359,355.0,67.0,95.0,505.0,85.0,19.0,0.0,0.0,34.0,3.0,14.0,35.0,18.0,3.0,0.0,0.0,0.0,0.0,14.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,450,train,50,1.36,19,19,105.16789581759643,0.8125,0.5,adaptive_blind,0.59375,0.8320906043290119,0.5905341381100728,307.0,60.0,81.0,510.0,86.0,17.0,0.0,0.0,39.0,4.0,13.0,28.0,19.0,3.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,500,train,50,1.68,15,15,101.3562439420011,0.6666666666666666,0.5,adaptive_blind,0.5625,0.9544031169377374,0.5828214902186419,300.0,60.0,107.0,591.0,129.0,23.0,0.0,0.0,49.0,2.0,14.0,21.0,20.0,4.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,550,train,50,1.86,12,12,75.84916695769104,0.8125,0.5,adaptive_blind,0.5625,0.9229359608593086,0.6090860552763819,288.0,59.0,122.0,613.0,123.0,19.0,0.0,0.0,41.0,2.0,18.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,600,train,50,1.9,13,13,91.29765168875313,0.8541666666666666,0.5,adaptive_blind,0.59375,0.8916590796475037,0.5648409227985525,353.0,76.0,89.0,483.0,74.0,15.0,0.0,0.0,46.0,1.0,11.0,28.0,23.0,1.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,650,train,50,2.26,13,13,71.01481376351032,0.875,0.5,adaptive_blind,0.61875,0.8871370948628592,0.5810468049327355,394.0,55.0,78.0,463.0,100.0,16.0,0.0,0.0,54.0,1.0,11.0,19.0,31.0,3.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,700,train,50,2.24,11,11,77.98060364791978,0.875,0.5,adaptive_blind,0.575,0.8693435812953008,0.5674940898345151,337.0,65.0,54.0,339.0,119.0,22.0,0.0,0.0,52.0,5.0,10.0,20.0,24.0,3.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,750,train,50,2.3,8,8,83.54940353559331,0.7916666666666666,0.5,adaptive_blind,0.575,0.8772510087972387,0.5759894646924828,387.0,66.0,104.0,607.0,102.0,17.0,0.0,0.0,37.0,3.0,12.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,800,train,50,2.38,16,16,80.4417914677823,0.875,0.5,adaptive_blind,0.5875,0.9004436326878815,0.603086695607763,319.0,55.0,98.0,670.0,39.0,9.0,0.0,0.0,44.0,3.0,12.0,34.0,21.0,2.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,850,train,50,2.64,12,12,105.55183219413479,0.7708333333333334,0.5,adaptive_blind,0.61875,0.7525482645127347,0.5724207933972307,400.0,69.0,107.0,581.0,51.0,9.0,0.0,0.0,41.0,7.0,13.0,18.0,29.0,2.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,900,train,50,2.68,9,9,81.78056165399565,0.8125,0.5,adaptive_blind,0.5875,0.8815098350088436,0.5982503838280451,444.0,67.0,102.0,641.0,72.0,14.0,0.0,0.0,51.0,1.0,9.0,22.0,29.0,1.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,950,train,50,2.72,12,12,65.3306788371298,0.9166666666666666,0.5,adaptive_blind,0.6,0.8822939400496091,0.5876314724919096,404.0,59.0,105.0,670.0,78.0,15.0,0.0,0.0,51.0,2.0,11.0,28.0,30.0,2.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1000,train,50,2.94,13,13,85.9900205680705,0.8333333333333334,0.5,adaptive_blind,0.6,0.8694612865923347,0.6127771226415095,233.0,30.0,105.0,616.0,68.0,14.0,0.0,0.0,30.0,3.0,15.0,31.0,26.0,2.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1050,train,50,3.08,12,12,90.33301677023279,0.8125,0.5,adaptive_blind,0.61875,0.9457470578049233,0.6312977313566936,323.0,56.0,122.0,777.0,70.0,11.0,0.0,0.0,47.0,2.0,9.0,31.0,21.0,3.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1100,train,50,3.32,17,17,56.37123169961012,0.9375,0.5,adaptive_blind,0.625,0.9155383611760721,0.5848719204927211,410.0,68.0,110.0,568.0,91.0,22.0,0.0,0.0,43.0,1.0,12.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1150,train,50,3.4,7,7,58.4351275853613,0.9583333333333334,0.5,adaptive_blind,0.6125,0.8285899655515391,0.5746333798882681,427.0,81.0,101.0,498.0,70.0,12.0,0.0,0.0,47.0,6.0,9.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1200,train,50,3.66,12,12,101.52183862645282,0.875,0.5,adaptive_blind,0.61875,0.8032165805470208,0.5748036108048509,304.0,58.0,107.0,680.0,67.0,12.0,0.0,0.0,37.0,3.0,13.0,22.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1250,train,50,3.6,16,16,81.06432271459761,0.875,0.5,adaptive_blind,0.63125,0.8180919209487336,0.6086665904936013,367.0,77.0,125.0,715.0,72.0,19.0,0.0,0.0,53.0,4.0,16.0,33.0,26.0,2.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1300,train,50,3.74,9,9,78.2580593361605,0.8125,0.5,adaptive_blind,0.65,0.8475046440962988,0.5749718468468468,259.0,59.0,98.0,548.0,68.0,6.0,0.0,0.0,46.0,5.0,14.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1350,train,50,3.94,22,22,70.67608688423019,0.875,0.5,adaptive_blind,0.58125,0.7610379170457487,0.5646289281705945,336.0,67.0,128.0,663.0,120.0,17.0,0.0,0.0,42.0,2.0,21.0,26.0,20.0,1.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1400,train,50,3.88,16,16,55.6504412094223,0.8958333333333334,0.5,adaptive_blind,0.5875,0.7801270555026041,0.5734800054406963,351.0,51.0,116.0,686.0,97.0,26.0,0.0,0.0,37.0,3.0,15.0,40.0,26.0,4.0,0.0,0.0,0.0,0.0,15.0,40.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1450,train,50,4.36,24,24,66.02509792210154,0.9166666666666666,0.5,adaptive_blind,0.59375,0.804772638864073,0.5768232006543075,259.0,50.0,106.0,659.0,72.0,20.0,0.0,0.0,22.0,3.0,16.0,35.0,28.0,5.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1500,train,50,4.32,16,16,61.36663350186335,0.8958333333333334,0.5,adaptive_blind,0.625,0.9145512202517774,0.6113064868804665,227.0,46.0,139.0,685.0,49.0,12.0,0.0,0.0,52.0,4.0,15.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1550,eval,50,4.24,17,17,104.97735313184529,0.7916666666666666,0.5,adaptive_blind,0.475,0.0,0.0,507.0,96.0,63.0,445.0,24.0,2.0,9.0,47.0,47.0,6.0,6.0,23.0,11.0,0.0,4.0,9.0,0.0,0.0,6.0,23.0,0.0,0.0,4.0,9.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1600,eval,50,4.76,20,20,97.03850773940688,0.7708333333333334,0.5,adaptive_blind,0.515,0.0,0.0,489.0,94.0,94.0,435.0,59.0,11.0,6.0,22.0,57.0,4.0,7.0,21.0,12.0,1.0,5.0,6.0,0.0,0.0,7.0,21.0,0.0,0.0,5.0,6.0
A_f0.7_blind__lamarckian__s18,A_f0.7_blind__lamarckian,A_f0.7_blind,A,lamarckian,18,1650,eval,50,4.7,10,10,84.81146325865643,0.875,0.5,adaptive_blind,0.54,0.0,0.0,562.0,113.0,93.0,423.0,33.0,6.0,12.0,82.0,49.0,3.0,19.0,18.0,11.0,1.0,6.0,8.0,0.0,0.0,19.0,18.0,0.0,0.0,6.0,8.0
