run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,350,train,50,1.18,18,18,128.1366995614773,0.6875,0.5,253.0,226.0,211.0,245.0,77.0,63.0,0.0,0.0,22.0,19.0,19.0,22.0,10.0,7.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,400,train,50,1.18,22,22,83.97564474406258,0.8125,0.5,226.0,199.0,265.0,345.0,96.0,74.0,0.0,0.0,16.0,13.0,26.0,29.0,8.0,10.0,0.0,0.0,0.0,0.0,26.0,29.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,450,train,50,1.08,15,15,136.58872389213303,0.6875,0.5,294.0,233.0,241.0,274.0,105.0,110.0,0.0,0.0,20.0,15.0,19.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,500,train,50,1.46,25,25,58.71118440441575,0.9375,0.5,273.0,209.0,285.0,336.0,76.0,69.0,0.0,0.0,30.0,18.0,27.0,33.0,9.0,9.0,0.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,550,train,50,1.78,17,17,60.20228322031029,0.9166666666666666,0.5,207.0,161.0,163.0,188.0,70.0,62.0,0.0,0.0,37.0,15.0,16.0,16.0,11.0,6.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,600,train,50,2.24,24,24,99.688781721227,0.75,0.5,218.0,155.0,210.0,271.0,41.0,38.0,0.0,0.0,25.0,19.0,12.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,650,train,50,2.46,6,6,81.67399812628507,0.9166666666666666,0.5,261.0,225.0,138.0,160.0,64.0,67.0,0.0,0.0,26.0,27.0,12.0,13.0,10.0,13.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,700,train,50,2.8,20,20,72.49017814251599,0.9166666666666666,0.5,207.0,147.0,161.0,185.0,21.0,15.0,0.0,0.0,27.0,24.0,21.0,25.0,7.0,6.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,750,train,50,2.58,17,17,73.08064746893244,0.8125,0.5,164.0,124.0,129.0,137.0,96.0,53.0,0.0,0.0,29.0,20.0,17.0,19.0,11.0,9.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,800,train,50,2.28,19,19,81.06392590649924,0.8125,0.5,236.0,153.0,171.0,178.0,54.0,60.0,0.0,0.0,27.0,21.0,25.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,850,train,50,2.38,20,20,91.60219379554431,0.8125,0.5,202.0,185.0,165.0,201.0,94.0,85.0,0.0,0.0,14.0,21.0,22.0,21.0,12.0,9.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,900,train,50,2.48,16,16,76.00504698844591,0.9166666666666666,0.5,215.0,172.0,138.0,122.0,58.0,38.0,0.0,0.0,32.0,26.0,12.0,16.0,15.0,1.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,950,train,50,2.62,19,19,93.99132329263762,0.8125,0.5,245.0,188.0,169.0,197.0,64.0,49.0,0.0,0.0,18.0,14.0,14.0,28.0,12.0,11.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1000,train,50,2.84,21,21,82.68596246216009,0.8125,0.5,204.0,159.0,199.0,241.0,54.0,46.0,0.0,0.0,20.0,19.0,16.0,21.0,8.0,10.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1050,train,50,3.34,22,22,126.97717710635959,0.6875,0.5,203.0,174.0,171.0,200.0,49.0,40.0,0.0,0.0,28.0,17.0,21.0,17.0,11.0,6.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1100,train,50,3.32,9,9,98.68294239105327,0.75,0.5,270.0,211.0,208.0,226.0,90.0,67.0,0.0,0.0,24.0,23.0,18.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1150,train,50,3.26,13,13,120.74688703159214,0.7708333333333334,0.5,239.0,239.0,276.0,297.0,51.0,45.0,0.0,0.0,19.0,10.0,25.0,22.0,10.0,9.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1200,train,50,3.08,13,13,76.9707885179857,0.8333333333333334,0.5,378.0,273.0,266.0,275.0,51.0,35.0,0.0,0.0,30.0,22.0,16.0,16.0,9.0,10.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1250,train,50,3.4,16,16,69.45640474815437,0.875,0.5,255.0,222.0,208.0,256.0,67.0,50.0,0.0,0.0,29.0,14.0,17.0,13.0,14.0,11.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1300,train,50,3.56,15,15,63.793930542753074,0.8541666666666666,0.5,233.0,179.0,208.0,233.0,30.0,37.0,0.0,0.0,32.0,26.0,14.0,22.0,14.0,6.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1350,train,50,3.54,20,20,127.724692142401,0.75,0.5,245.0,201.0,138.0,185.0,35.0,34.0,0.0,0.0,26.0,14.0,19.0,17.0,10.0,8.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1400,train,50,3.46,12,12,80.51649778314005,0.8125,0.5,279.0,216.0,166.0,188.0,27.0,21.0,0.0,0.0,29.0,23.0,17.0,18.0,5.0,4.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1450,train,50,3.58,20,20,93.52080316350275,0.8125,0.5,237.0,168.0,177.0,213.0,41.0,33.0,0.0,0.0,25.0,4.0,20.0,24.0,13.0,7.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1500,train,50,3.9,23,23,58.32671857769792,0.9375,0.5,230.0,168.0,166.0,247.0,35.0,31.0,0.0,0.0,30.0,27.0,23.0,18.0,8.0,8.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1550,eval,50,4.18,18,18,134.62556080025524,0.7291666666666666,0.5,191.0,151.0,135.0,175.0,16.0,9.0,16.0,22.0,16.0,28.0,12.0,15.0,5.0,0.0,5.0,1.0,0.0,0.0,12.0,15.0,0.0,0.0,5.0,1.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1600,eval,50,4.3,16,16,146.10768034822087,0.6458333333333334,0.5,233.0,178.0,190.0,209.0,32.0,37.0,10.0,13.0,21.0,18.0,12.0,18.0,1.0,3.0,2.0,2.0,0.0,0.0,12.0,18.0,0.0,0.0,2.0,2.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1650,eval,50,4.56,17,17,166.8740906394494,0.5625,0.5,231.0,183.0,203.0,240.0,54.0,36.0,51.0,78.0,16.0,13.0,20.0,16.0,7.0,1.0,3.0,7.0,0.0,0.0,20.0,16.0,0.0,0.0,3.0,7.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1700,eval,50,4.62,17,17,161.9827927448926,0.5416666666666666,0.5,249.0,203.0,203.0,240.0,84.0,89.0,36.0,34.0,21.0,17.0,13.0,19.0,4.0,5.0,3.0,1.0,0.0,0.0,13.0,19.0,0.0,0.0,3.0,1.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1750,eval,50,4.6,10,10,200.6771597194911,0.5208333333333334,0.5,209.0,157.0,252.0,290.0,31.0,19.0,90.0,124.0,25.0,13.0,13.0,16.0,6.0,2.0,2.0,3.0,0.0,0.0,13.0,16.0,0.0,0.0,2.0,3.0
C3_f0.1__baldwinian__s16,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,16,1800,eval,50,4.6,12,12,159.91595667871147,0.6041666666666666,0.5,250.0,217.0,137.0,175.0,61.0,70.0,81.0,81.0,12.0,16.0,10.0,17.0,5.0,2.0,4.0,4.0,0.0,0.0,10.0,17.0,0.0,0.0,4.0,4.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,50,train,50,0.74,36,6,98.87945552040237,0.7708333333333334,0.5,124.0,89.0,146.0,174.0,54.0,58.0,0.0,0.0,18.0,17.0,19.0,23.0,13.0,16.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,100,train,50,0.76,12,12,70.4350729468044,0.8541666666666666,0.5,176.0,133.0,111.0,160.0,89.0,80.0,0.0,0.0,29.0,24.0,11.0,20.0,13.0,13.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,150,train,50,0.86,10,10,81.00085098285591,0.7916666666666666,0.5,214.0,185.0,121.0,165.0,66.0,46.0,0.0,0.0,33.0,18.0,8.0,18.0,15.0,7.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,200,train,50,0.96,18,18,81.69627459589344,0.875,0.5,210.0,192.0,142.0,179.0,66.0,55.0,0.0,0.0,18.0,12.0,20.0,21.0,12.0,15.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,250,train,50,1.04,19,19,52.59777299862145,0.875,0.5,207.0,202.0,205.0,239.0,66.0,43.0,0.0,0.0,13.0,29.0,24.0,17.0,18.0,14.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,300,train,44,1.1363636363636365,14,20,117.51824978463932,0.8333333333333334,0.5,219.0,203.0,173.0,208.0,35.0,24.0,0.0,0.0,12.0,18.0,13.0,19.0,14.0,9.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,350,train,50,1.18,22,16,74.05173366695965,0.8541666666666666,0.5,269.0,214.0,241.0,260.0,55.0,54.0,0.0,0.0,16.0,16.0,22.0,23.0,13.0,18.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,400,train,50,1.32,15,15,87.3426351176258,0.8541666666666666,0.5,231.0,206.0,163.0,180.0,87.0,67.0,0.0,0.0,21.0,25.0,12.0,17.0,15.0,10.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,450,train,50,1.28,14,14,88.69620809709272,0.8125,0.5,250.0,200.0,221.0,323.0,66.0,50.0,0.0,0.0,20.0,18.0,15.0,22.0,14.0,12.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,500,train,45,1.488888888888889,15,20,59.12060554190788,0.8541666666666666,0.5,243.0,197.0,161.0,214.0,74.0,56.0,0.0,0.0,22.0,25.0,8.0,17.0,17.0,14.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,550,train,48,1.9791666666666667,26,23,89.73795739549536,0.8541666666666666,0.5,178.0,137.0,96.0,127.0,64.0,55.0,0.0,0.0,25.0,14.0,14.0,20.0,16.0,15.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,600,train,45,2.2666666666666666,15,18,88.5949896472699,0.875,0.5,208.0,159.0,99.0,115.0,71.0,35.0,0.0,0.0,21.0,24.0,16.0,12.0,13.0,9.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,650,train,48,2.9583333333333335,26,23,49.379538231176205,0.9375,0.5,175.0,138.0,173.0,193.0,77.0,68.0,0.0,0.0,17.0,18.0,28.0,17.0,18.0,19.0,0.0,0.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,700,train,50,3.16,16,14,64.5806232387159,0.875,0.5,157.0,134.0,142.0,170.0,86.0,79.0,0.0,0.0,24.0,19.0,13.0,28.0,16.0,10.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,750,train,50,2.94,23,23,133.90586530758563,0.6458333333333334,0.5,225.0,191.0,221.0,284.0,106.0,82.0,0.0,0.0,12.0,18.0,13.0,16.0,13.0,10.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,800,train,50,2.94,10,10,69.73196052880812,0.8333333333333334,0.5,229.0,202.0,274.0,329.0,86.0,49.0,0.0,0.0,19.0,29.0,17.0,20.0,16.0,12.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,850,train,50,3.02,15,15,108.77923610159071,0.7291666666666666,0.5,193.0,181.0,218.0,297.0,52.0,33.0,0.0,0.0,15.0,15.0,20.0,16.0,10.0,8.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,900,train,50,3.2,21,21,87.22957805208881,0.7916666666666666,0.5,213.0,181.0,163.0,217.0,38.0,35.0,0.0,0.0,24.0,19.0,16.0,25.0,19.0,9.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,950,train,50,3.18,14,14,59.102531198559966,0.875,0.5,202.0,161.0,171.0,180.0,60.0,57.0,0.0,0.0,20.0,23.0,18.0,22.0,15.0,13.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1000,train,50,3.28,17,17,68.54921581229527,0.8333333333333334,0.5,209.0,169.0,223.0,294.0,87.0,56.0,0.0,0.0,22.0,18.0,15.0,22.0,16.0,13.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1050,train,50,3.66,19,19,83.87538779261304,0.8125,0.5,232.0,190.0,197.0,208.0,103.0,73.0,0.0,0.0,16.0,15.0,17.0,20.0,13.0,12.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1100,train,50,3.66,16,16,73.15482585282967,0.8958333333333334,0.5,153.0,137.0,117.0,149.0,134.0,109.0,0.0,0.0,17.0,18.0,22.0,17.0,14.0,11.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1150,train,50,3.78,16,16,92.20871345849143,0.75,0.5,175.0,137.0,172.0,216.0,106.0,118.0,0.0,0.0,21.0,21.0,16.0,21.0,12.0,5.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1200,train,50,3.88,14,14,123.2495143575293,0.625,0.5,237.0,209.0,215.0,281.0,123.0,114.0,0.0,0.0,16.0,16.0,14.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1250,train,50,4.0,18,18,104.37794482253393,0.75,0.5,203.0,165.0,258.0,288.0,59.0,42.0,0.0,0.0,15.0,14.0,21.0,27.0,14.0,9.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1300,train,50,4.16,16,16,64.53107528024134,0.8541666666666666,0.5,204.0,148.0,191.0,195.0,64.0,46.0,0.0,0.0,25.0,17.0,9.0,24.0,15.0,12.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1350,train,50,3.94,19,19,63.84835404374941,0.9166666666666666,0.5,197.0,171.0,157.0,158.0,77.0,83.0,0.0,0.0,23.0,14.0,24.0,14.0,7.0,24.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1400,train,50,4.42,25,25,87.92288128877804,0.8125,0.5,178.0,122.0,138.0,165.0,81.0,53.0,0.0,0.0,17.0,17.0,17.0,16.0,19.0,12.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1450,train,50,4.72,20,20,107.6426070316964,0.7916666666666666,0.5,148.0,141.0,119.0,147.0,51.0,31.0,0.0,0.0,13.0,17.0,16.0,19.0,14.0,13.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1500,train,50,4.7,22,22,104.78260505466966,0.7916666666666666,0.5,205.0,143.0,171.0,260.0,66.0,45.0,0.0,0.0,23.0,17.0,17.0,19.0,18.0,17.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1550,eval,47,4.680851063829787,21,24,91.24522561869091,0.875,0.5,257.0,185.0,178.0,205.0,26.0,16.0,36.0,40.0,31.0,17.0,18.0,21.0,4.0,3.0,5.0,8.0,0.0,0.0,18.0,21.0,0.0,0.0,5.0,8.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1600,eval,49,4.73469387755102,24,22,93.42316300447878,0.7708333333333334,0.5,183.0,154.0,165.0,187.0,81.0,72.0,74.0,114.0,17.0,17.0,12.0,14.0,9.0,8.0,5.0,14.0,0.0,0.0,12.0,14.0,0.0,0.0,5.0,14.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1650,eval,47,4.74468085106383,20,22,92.44191927593081,0.8541666666666666,0.5,142.0,122.0,246.0,256.0,83.0,59.0,45.0,77.0,27.0,17.0,22.0,18.0,6.0,6.0,1.0,12.0,0.0,0.0,22.0,18.0,0.0,0.0,1.0,12.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1700,eval,47,5.23404255319149,15,15,202.41271763580073,0.5416666666666666,0.5,254.0,205.0,105.0,124.0,48.0,38.0,29.0,42.0,23.0,14.0,11.0,13.0,12.0,3.0,7.0,3.0,0.0,0.0,11.0,13.0,0.0,0.0,7.0,3.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1750,eval,50,5.46,17,14,157.35701709971278,0.6875,0.5,232.0,165.0,161.0,197.0,119.0,104.0,48.0,52.0,15.0,16.0,20.0,19.0,8.0,6.0,8.0,4.0,0.0,0.0,20.0,19.0,0.0,0.0,8.0,4.0
C3_f0.1__baldwinian__s17,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,17,1800,eval,50,5.44,10,10,130.37022825582972,0.75,0.5,248.0,211.0,207.0,270.0,101.0,98.0,15.0,20.0,25.0,18.0,11.0,18.0,4.0,20.0,1.0,3.0,0.0,0.0,11.0,18.0,0.0,0.0,1.0,3.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,50,train,50,0.62,32,2,63.60258717068874,0.8541666666666666,0.5,146.0,119.0,78.0,104.0,54.0,43.0,0.0,0.0,30.0,33.0,16.0,24.0,11.0,10.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,100,train,48,0.8333333333333334,15,17,41.90790187284689,0.9583333333333334,0.5,134.0,110.0,132.0,160.0,85.0,67.0,0.0,0.0,26.0,14.0,27.0,19.0,17.0,9.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,150,train,50,0.96,20,18,58.019549020214306,0.9166666666666666,0.5,232.0,187.0,170.0,222.0,87.0,97.0,0.0,0.0,26.0,21.0,9.0,21.0,14.0,15.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,200,train,50,1.04,17,17,114.74334399917072,0.7083333333333334,0.5,187.0,131.0,147.0,206.0,21.0,27.0,0.0,0.0,29.0,16.0,14.0,14.0,9.0,5.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,250,train,50,1.04,19,19,64.76400790339245,0.9375,0.5,197.0,176.0,217.0,292.0,45.0,42.0,0.0,0.0,22.0,15.0,25.0,20.0,12.0,16.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,300,train,50,1.12,18,18,83.40668610659378,0.7916666666666666,0.5,264.0,265.0,142.0,185.0,47.0,26.0,0.0,0.0,22.0,24.0,15.0,19.0,20.0,6.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,350,train,50,1.24,16,16,73.3320509054913,0.8541666666666666,0.5,233.0,177.0,201.0,276.0,73.0,55.0,0.0,0.0,24.0,21.0,16.0,16.0,22.0,9.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,400,train,49,1.3265306122448979,15,16,65.15285167809667,0.9166666666666666,0.5,246.0,214.0,131.0,160.0,70.0,45.0,0.0,0.0,37.0,22.0,16.0,15.0,10.0,7.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s18,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,18,450,train,49,1.4489795918367347,22,22,60.66564111912915,0.9375,0.5,133.0,113.0,145.0,149.0,61.0,57.0,0.0,0.0,19.0,17.0,22.0,19.0,14.0,8.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
