run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p3__lamarckian__s8,C2_p3__lamarckian,C2_p3,C2,lamarckian,8,1550,eval,37,5.324324324324325,4,6,57.07757836739536,0.8958333333333334,0.5,201.0,0.0,0.0,306.0,20.0,0.0,0.0,74.0,106.0,0.0,0.0,7.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0
C2_p3__lamarckian__s8,C2_p3__lamarckian,C2_p3,C2,lamarckian,8,1600,eval,43,5.488372093023256,12,6,36.48362635152235,0.9791666666666666,0.5,199.0,0.0,0.0,550.0,18.0,0.0,0.0,81.0,95.0,0.0,0.0,30.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0
C2_p3__lamarckian__s8,C2_p3__lamarckian,C2_p3,C2,lamarckian,8,1650,eval,38,5.578947368421052,2,7,44.41213434782162,0.8958333333333334,0.5,207.0,0.0,0.0,546.0,31.0,0.0,0.0,22.0,82.0,0.0,0.0,25.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
C2_p3__lamarckian__s8,C2_p3__lamarckian,C2_p3,C2,lamarckian,8,1700,eval,35,5.685714285714286,5,8,67.66653271444532,0.875,0.5,260.0,0.0,0.0,305.0,12.0,0.0,0.0,15.0,102.0,0.0,0.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0
C2_p3__lamarckian__s8,C2_p3__lamarckian,C2_p3,C2,lamarckian,8,1750,eval,44,5.931818181818182,10,1,53.58601330553364,0.9166666666666666,0.5,220.0,0.0,0.0,359.0,22.0,0.0,0.0,23.0,107.0,0.0,0.0,12.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
C2_p3__lamarckian__s8,C2_p3__lamarckian,C2_p3,C2,lamarckian,8,1800,eval,46,6.108695652173913,7,5,47.9463757192775,0.9375,0.5,174.0,0.0,0.0,447.0,20.0,0.0,0.0,104.0,85.0,0.0,0.0,15.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,50,train,50,0.8,30,0,68.79910485557613,0.8958333333333334,0.5,212.0,0.0,0.0,206.0,58.0,0.0,0.0,0.0,62.0,0.0,0.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,100,train,50,0.9,6,6,47.00081896051516,0.9583333333333334,0.5,175.0,0.0,0.0,356.0,90.0,0.0,0.0,0.0,58.0,0.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,150,train,50,0.94,11,11,58.312707378277295,0.9375,0.5,250.0,0.0,0.0,336.0,111.0,0.0,0.0,0.0,59.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,200,train,49,0.9183673469387755,12,13,69.47095329149806,0.8958333333333334,0.5,254.0,0.0,0.0,268.0,112.0,0.0,0.0,0.0,60.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,250,train,49,0.9795918367346939,11,11,59.379299838082936,0.9375,0.5,288.0,0.0,0.0,339.0,63.0,0.0,0.0,0.0,67.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,300,train,50,0.98,10,9,51.300563156378665,0.9375,0.5,250.0,0.0,0.0,300.0,71.0,0.0,0.0,0.0,70.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,350,train,43,1.1395348837209303,8,15,70.50313893020758,0.9375,0.5,206.0,0.0,0.0,320.0,80.0,0.0,0.0,0.0,53.0,0.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,400,train,50,1.44,10,3,46.13576735139932,0.9166666666666666,0.5,269.0,0.0,0.0,342.0,93.0,0.0,0.0,0.0,90.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,450,train,50,1.58,8,8,61.83204686942641,0.9375,0.5,241.0,0.0,0.0,396.0,50.0,0.0,0.0,0.0,58.0,0.0,0.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,500,train,40,1.925,6,16,42.41313847955551,1.0,0.5,239.0,0.0,0.0,343.0,61.0,0.0,0.0,0.0,78.0,0.0,0.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,550,train,35,2.2285714285714286,7,12,54.981729159443695,0.9791666666666666,0.5,141.0,0.0,0.0,331.0,38.0,0.0,0.0,0.0,72.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,600,train,38,2.473684210526316,8,5,58.462303705175586,0.8958333333333334,0.5,167.0,0.0,0.0,195.0,45.0,0.0,0.0,0.0,85.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,650,train,45,2.688888888888889,9,2,34.031093941940355,1.0,0.5,135.0,0.0,0.0,214.0,35.0,0.0,0.0,0.0,79.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,700,train,43,2.744186046511628,5,7,44.10749923435071,0.9583333333333334,0.5,174.0,0.0,0.0,173.0,39.0,0.0,0.0,0.0,91.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,750,train,42,2.8333333333333335,3,4,37.63609772803352,0.9583333333333334,0.5,138.0,0.0,0.0,210.0,44.0,0.0,0.0,0.0,92.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,800,train,41,2.975609756097561,3,4,33.104546645371414,0.9791666666666666,0.5,164.0,0.0,0.0,295.0,39.0,0.0,0.0,0.0,83.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,850,train,37,3.2162162162162162,4,8,57.350849443081884,0.9583333333333334,0.5,161.0,0.0,0.0,169.0,28.0,0.0,0.0,0.0,95.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,900,train,36,3.5833333333333335,8,9,74.5092467343718,0.8541666666666666,0.5,144.0,0.0,0.0,302.0,30.0,0.0,0.0,0.0,87.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,950,train,39,3.641025641025641,5,2,39.12363921157919,0.9791666666666666,0.5,104.0,0.0,0.0,225.0,59.0,0.0,0.0,0.0,73.0,0.0,0.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1000,train,36,3.75,4,7,55.994645080455825,0.8958333333333334,0.5,157.0,0.0,0.0,274.0,22.0,0.0,0.0,0.0,85.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1050,train,37,3.972972972972973,8,7,50.64333158739356,0.9375,0.5,173.0,0.0,0.0,193.0,45.0,0.0,0.0,0.0,95.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1100,train,38,4.157894736842105,8,7,50.695996955179886,0.9375,0.5,124.0,0.0,0.0,308.0,59.0,0.0,0.0,0.0,64.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1150,train,40,4.275,8,6,49.583004775557356,0.9583333333333334,0.5,189.0,0.0,0.0,256.0,71.0,0.0,0.0,0.0,94.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1200,train,39,4.435897435897436,6,7,74.2553506226311,0.9166666666666666,0.5,108.0,0.0,0.0,323.0,37.0,0.0,0.0,0.0,67.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1250,train,42,4.642857142857143,7,4,53.59830424845887,0.9375,0.5,127.0,0.0,0.0,296.0,47.0,0.0,0.0,0.0,80.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1300,train,42,4.809523809523809,2,2,50.60413280467725,0.9375,0.5,135.0,0.0,0.0,350.0,40.0,0.0,0.0,0.0,75.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1350,train,37,4.972972972972973,3,8,45.70192215268113,0.9791666666666666,0.5,132.0,0.0,0.0,371.0,39.0,0.0,0.0,0.0,78.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1400,train,38,5.184210526315789,9,8,50.874841090266514,0.9375,0.5,156.0,0.0,0.0,340.0,45.0,0.0,0.0,0.0,84.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1450,train,40,5.475,11,9,61.06201539963524,0.9375,0.5,118.0,0.0,0.0,284.0,41.0,0.0,0.0,0.0,65.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1500,train,46,5.586956521739131,9,3,47.96767313562917,0.9583333333333334,0.5,132.0,0.0,0.0,296.0,23.0,0.0,0.0,0.0,80.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1550,eval,40,5.775,3,9,55.55619145658681,0.9583333333333334,0.5,172.0,0.0,0.0,186.0,30.0,0.0,0.0,57.0,77.0,0.0,0.0,17.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1600,eval,37,5.918918918918919,5,8,41.65340543947778,0.9791666666666666,0.5,182.0,0.0,0.0,262.0,34.0,0.0,0.0,79.0,98.0,0.0,0.0,9.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1650,eval,37,6.297297297297297,6,6,60.7744424615765,0.8958333333333334,0.5,168.0,0.0,0.0,280.0,34.0,0.0,0.0,60.0,78.0,0.0,0.0,22.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1700,eval,42,6.666666666666667,10,5,61.501909362391345,0.9375,0.5,215.0,0.0,0.0,245.0,44.0,0.0,0.0,104.0,92.0,0.0,0.0,11.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1750,eval,38,6.894736842105263,5,9,47.768732207403175,0.9375,0.5,223.0,0.0,0.0,334.0,24.0,0.0,0.0,41.0,92.0,0.0,0.0,15.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0
C2_p3__lamarckian__s9,C2_p3__lamarckian,C2_p3,C2,lamarckian,9,1800,eval,45,6.955555555555556,10,3,47.84582243882191,0.9791666666666666,0.5,272.0,0.0,0.0,334.0,32.0,0.0,0.0,77.0,78.0,0.0,0.0,19.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,50,train,50,0.72,31,1,116.02690125177537,0.75,0.5,267.0,0.0,0.0,203.0,68.0,0.0,0.0,0.0,49.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,100,train,50,0.78,3,3,74.04436090471488,0.8125,0.5,211.0,0.0,0.0,372.0,54.0,0.0,0.0,0.0,43.0,0.0,0.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,150,train,50,0.84,8,8,64.168915260193,0.9166666666666666,0.5,350.0,0.0,0.0,324.0,123.0,0.0,0.0,0.0,64.0,0.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,200,train,50,0.76,8,8,74.37384931329164,0.8125,0.5,472.0,0.0,0.0,350.0,41.0,0.0,0.0,0.0,63.0,0.0,0.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,250,train,50,0.76,7,7,44.159099565095936,0.9375,0.5,318.0,0.0,0.0,471.0,65.0,0.0,0.0,0.0,56.0,0.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,300,train,50,0.78,8,8,63.55661444830453,0.9166666666666666,0.5,271.0,0.0,0.0,273.0,43.0,0.0,0.0,0.0,66.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,350,train,50,0.78,3,3,84.93951731851755,0.8125,0.5,315.0,0.0,0.0,260.0,36.0,0.0,0.0,0.0,78.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,400,train,50,0.84,10,10,67.22590876573915,0.8958333333333334,0.5,241.0,0.0,0.0,287.0,69.0,0.0,0.0,0.0,59.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,450,train,50,0.84,7,7,66.20941990733326,0.875,0.5,278.0,0.0,0.0,261.0,45.0,0.0,0.0,0.0,66.0,0.0,0.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,500,train,50,1.32,15,15,53.280393642294214,0.8958333333333334,0.5,320.0,0.0,0.0,376.0,48.0,0.0,0.0,0.0,82.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,550,train,50,1.7,16,16,59.64111358090568,0.8958333333333334,0.5,319.0,0.0,0.0,288.0,56.0,0.0,0.0,0.0,81.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,600,train,50,1.76,5,5,57.87649946940786,0.9375,0.5,307.0,0.0,0.0,316.0,49.0,0.0,0.0,0.0,73.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,650,train,50,1.88,9,9,52.27559482142736,0.9375,0.5,300.0,0.0,0.0,279.0,38.0,0.0,0.0,0.0,88.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,700,train,49,2.0,7,8,56.15256436955598,0.9166666666666666,0.5,228.0,0.0,0.0,258.0,53.0,0.0,0.0,0.0,81.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,750,train,50,2.08,7,6,56.32665624448214,0.9166666666666666,0.5,278.0,0.0,0.0,210.0,40.0,0.0,0.0,0.0,90.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,800,train,50,2.22,7,7,61.70607638586277,0.9166666666666666,0.5,241.0,0.0,0.0,383.0,57.0,0.0,0.0,0.0,71.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,850,train,50,2.3,10,10,58.98750094986627,0.9166666666666666,0.5,212.0,0.0,0.0,297.0,60.0,0.0,0.0,0.0,75.0,0.0,0.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,900,train,45,2.3777777777777778,8,13,61.90661380079989,0.875,0.5,197.0,0.0,0.0,340.0,50.0,0.0,0.0,0.0,73.0,0.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,950,train,50,2.66,13,8,49.22400214954672,0.9583333333333334,0.5,236.0,0.0,0.0,393.0,60.0,0.0,0.0,0.0,74.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1000,train,42,2.7142857142857144,6,14,40.02630446655785,0.9791666666666666,0.5,262.0,0.0,0.0,260.0,37.0,0.0,0.0,0.0,94.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1050,train,38,3.0,8,12,46.58353770631558,0.9583333333333334,0.5,209.0,0.0,0.0,236.0,45.0,0.0,0.0,0.0,85.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1100,train,33,3.0,4,9,56.161454293267816,0.9583333333333334,0.5,133.0,0.0,0.0,259.0,37.0,0.0,0.0,0.0,65.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1150,train,37,3.2432432432432434,11,7,52.06645969663905,0.9583333333333334,0.5,182.0,0.0,0.0,202.0,36.0,0.0,0.0,0.0,88.0,0.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1200,train,46,3.760869565217391,14,5,43.676298158363316,0.9583333333333334,0.5,173.0,0.0,0.0,237.0,44.0,0.0,0.0,0.0,91.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1250,train,47,3.723404255319149,4,3,50.61472056880065,0.9375,0.5,158.0,0.0,0.0,221.0,49.0,0.0,0.0,0.0,80.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1300,train,49,3.9591836734693877,8,6,43.28112528221101,0.9791666666666666,0.5,212.0,0.0,0.0,236.0,62.0,0.0,0.0,0.0,100.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1350,train,40,4.075,2,11,59.4552405589299,0.9375,0.5,145.0,0.0,0.0,226.0,36.0,0.0,0.0,0.0,74.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1400,train,36,4.444444444444445,5,9,53.76010103469527,0.9375,0.5,146.0,0.0,0.0,163.0,59.0,0.0,0.0,0.0,77.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1450,train,38,4.947368421052632,8,6,74.86959859111852,0.875,0.5,203.0,0.0,0.0,213.0,39.0,0.0,0.0,0.0,88.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1500,train,45,5.088888888888889,8,1,49.40598596916733,0.9791666666666666,0.5,149.0,0.0,0.0,433.0,52.0,0.0,0.0,0.0,82.0,0.0,0.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1550,eval,43,5.1395348837209305,5,7,52.81607953030132,0.9791666666666666,0.5,164.0,0.0,0.0,297.0,38.0,0.0,0.0,20.0,77.0,0.0,0.0,16.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1600,eval,45,5.066666666666666,8,6,38.572941108207075,0.9791666666666666,0.5,185.0,0.0,0.0,290.0,37.0,0.0,0.0,37.0,90.0,0.0,0.0,23.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1650,eval,38,5.157894736842105,2,9,44.38209513064426,0.9583333333333334,0.5,192.0,0.0,0.0,274.0,36.0,0.0,0.0,36.0,83.0,0.0,0.0,19.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1700,eval,29,5.206896551724138,3,12,51.47112182421334,0.9583333333333334,0.5,187.0,0.0,0.0,286.0,32.0,0.0,0.0,106.0,86.0,0.0,0.0,18.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0
C2_p3__lamarckian__s10,C2_p3__lamarckian,C2_p3,C2,lamarckian,10,1750,eval,32,5.40625,6,3,55.32788930834086,0.9583333333333334,0.5,228.0,0.0,0.0,255.0,42.0,0.0,0.0,47.0,90.0,0.0,0.0,16.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0
