run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1500,train,47,5.0212765957446805,17,16,56.03812020054034,0.875,0.5,162.0,161.0,241.0,226.0,12.0,10.0,0.0,0.0,23.0,24.0,20.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1550,eval,44,5.386363636363637,14,17,132.13272160545137,0.7708333333333334,0.5,192.0,189.0,159.0,163.0,14.0,21.0,54.0,65.0,18.0,12.0,14.0,16.0,2.0,3.0,3.0,6.0,0.0,0.0,14.0,16.0,0.0,0.0,3.0,6.0
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1600,eval,50,5.8,17,11,111.83751055175969,0.7708333333333334,0.5,296.0,253.0,188.0,200.0,24.0,26.0,43.0,43.0,40.0,22.0,28.0,21.0,2.0,1.0,7.0,2.0,0.0,0.0,28.0,21.0,0.0,0.0,7.0,2.0
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1650,eval,50,5.84,3,3,89.08052308476786,0.7708333333333334,0.5,285.0,287.0,282.0,255.0,40.0,49.0,21.0,18.0,37.0,21.0,19.0,15.0,4.0,2.0,3.0,5.0,0.0,0.0,19.0,15.0,0.0,0.0,3.0,5.0
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1700,eval,50,5.94,6,6,145.4180275501286,0.625,0.5,347.0,338.0,261.0,226.0,37.0,49.0,26.0,32.0,23.0,17.0,23.0,22.0,4.0,2.0,2.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,2.0,0.0
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1750,eval,50,6.1,8,8,103.51773918805469,0.75,0.5,265.0,250.0,274.0,263.0,26.0,52.0,86.0,79.0,26.0,15.0,25.0,11.0,2.0,3.0,3.0,7.0,0.0,0.0,25.0,11.0,0.0,0.0,3.0,7.0
C1_p3__baldwinian__s15,C1_p3__baldwinian,C1_p3,C1,baldwinian,15,1800,eval,50,6.06,8,8,130.34601063118708,0.7083333333333334,0.5,260.0,279.0,319.0,300.0,47.0,58.0,58.0,61.0,30.0,12.0,16.0,19.0,4.0,7.0,5.0,6.0,0.0,0.0,16.0,19.0,0.0,0.0,5.0,6.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,50,train,50,0.8,30,0,58.274645881678566,0.9375,0.5,115.0,94.0,91.0,84.0,46.0,50.0,0.0,0.0,28.0,26.0,30.0,22.0,4.0,18.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,100,train,50,0.76,2,2,71.69470495039127,0.8958333333333334,0.5,134.0,153.0,163.0,171.0,13.0,16.0,0.0,0.0,16.0,19.0,19.0,23.0,7.0,8.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,150,train,50,0.76,13,13,48.074789718749884,0.9791666666666666,0.5,182.0,183.0,214.0,238.0,60.0,68.0,0.0,0.0,26.0,21.0,26.0,29.0,15.0,6.0,0.0,0.0,0.0,0.0,26.0,29.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,200,train,50,0.9,9,9,77.9289553704159,0.8958333333333334,0.5,216.0,235.0,165.0,162.0,43.0,48.0,0.0,0.0,28.0,26.0,22.0,18.0,4.0,13.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,250,train,50,0.98,9,9,92.85034706144748,0.8541666666666666,0.5,156.0,169.0,176.0,182.0,51.0,51.0,0.0,0.0,29.0,14.0,21.0,24.0,11.0,2.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,300,train,50,1.0,5,5,59.76651461932915,0.9375,0.5,240.0,223.0,183.0,179.0,70.0,78.0,0.0,0.0,38.0,26.0,22.0,16.0,10.0,5.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,350,train,50,0.92,13,13,83.56388156517306,0.8541666666666666,0.5,149.0,141.0,154.0,151.0,69.0,67.0,0.0,0.0,15.0,23.0,25.0,19.0,9.0,11.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,400,train,50,0.94,10,10,88.7345768929014,0.8333333333333334,0.5,168.0,202.0,181.0,192.0,53.0,69.0,0.0,0.0,23.0,26.0,18.0,28.0,3.0,8.0,0.0,0.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,450,train,50,0.9,8,8,48.008512924047736,0.9583333333333334,0.5,186.0,187.0,194.0,181.0,99.0,108.0,0.0,0.0,24.0,28.0,23.0,32.0,12.0,10.0,0.0,0.0,0.0,0.0,23.0,32.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,500,train,46,1.3695652173913044,14,18,89.24712093927877,0.7708333333333334,0.5,187.0,198.0,277.0,250.0,50.0,49.0,0.0,0.0,20.0,17.0,21.0,29.0,10.0,2.0,0.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,550,train,50,1.76,22,18,75.8316703371638,0.8958333333333334,0.5,217.0,216.0,280.0,267.0,37.0,35.0,0.0,0.0,18.0,24.0,27.0,22.0,10.0,8.0,0.0,0.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,600,train,50,1.84,12,12,34.52854006905041,0.9791666666666666,0.5,164.0,178.0,137.0,130.0,47.0,40.0,0.0,0.0,15.0,38.0,15.0,16.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,650,train,50,1.94,15,15,62.58110034944477,0.9375,0.5,142.0,118.0,115.0,107.0,21.0,34.0,0.0,0.0,20.0,20.0,18.0,8.0,9.0,5.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,700,train,50,2.06,17,17,74.38092948882269,0.8541666666666666,0.5,165.0,155.0,109.0,105.0,18.0,24.0,0.0,0.0,29.0,33.0,15.0,14.0,7.0,14.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,750,train,50,2.14,11,11,69.50765294000021,0.8958333333333334,0.5,116.0,122.0,114.0,101.0,48.0,43.0,0.0,0.0,25.0,26.0,16.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,800,train,49,2.489795918367347,18,19,40.142627680544095,0.9791666666666666,0.5,165.0,193.0,219.0,218.0,41.0,53.0,0.0,0.0,14.0,18.0,32.0,33.0,4.0,13.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,850,train,43,2.697674418604651,12,18,81.46880243635542,0.875,0.5,118.0,123.0,143.0,161.0,40.0,43.0,0.0,0.0,15.0,25.0,22.0,28.0,4.0,10.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,900,train,41,2.8780487804878048,14,16,64.35421794130164,0.8958333333333334,0.5,150.0,147.0,97.0,84.0,38.0,43.0,0.0,0.0,24.0,28.0,25.0,11.0,10.0,7.0,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,950,train,43,2.9302325581395348,9,7,99.53615145614498,0.8125,0.5,101.0,112.0,141.0,124.0,64.0,59.0,0.0,0.0,15.0,17.0,24.0,20.0,8.0,10.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1000,train,47,3.127659574468085,16,12,50.166452777703654,0.9166666666666666,0.5,179.0,198.0,142.0,131.0,45.0,55.0,0.0,0.0,20.0,30.0,24.0,24.0,12.0,11.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1050,train,44,3.340909090909091,9,12,80.05880030488586,0.8333333333333334,0.5,202.0,221.0,251.0,229.0,33.0,35.0,0.0,0.0,31.0,19.0,22.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1100,train,43,3.5348837209302326,10,11,93.33459722853698,0.8541666666666666,0.5,207.0,210.0,138.0,155.0,34.0,27.0,0.0,0.0,33.0,22.0,12.0,15.0,10.0,9.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1150,train,44,3.772727272727273,11,10,85.41205096273342,0.8541666666666666,0.5,190.0,211.0,158.0,163.0,29.0,32.0,0.0,0.0,26.0,15.0,31.0,34.0,4.0,13.0,0.0,0.0,0.0,0.0,31.0,34.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1200,train,49,3.877551020408163,17,12,84.96970075622667,0.8333333333333334,0.5,176.0,202.0,144.0,135.0,35.0,41.0,0.0,0.0,21.0,26.0,21.0,18.0,10.0,10.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1250,train,50,4.0,13,12,72.89395035400557,0.8541666666666666,0.5,149.0,146.0,166.0,124.0,37.0,36.0,0.0,0.0,26.0,21.0,18.0,19.0,10.0,7.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1300,train,44,4.181818181818182,10,16,114.56940377373991,0.75,0.5,158.0,134.0,134.0,128.0,32.0,33.0,0.0,0.0,27.0,16.0,15.0,26.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1350,train,45,4.555555555555555,13,12,40.38782409892897,0.9791666666666666,0.5,142.0,139.0,170.0,157.0,22.0,16.0,0.0,0.0,37.0,24.0,25.0,22.0,11.0,7.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1400,train,43,4.72093023255814,12,14,70.95202359050181,0.8541666666666666,0.5,202.0,169.0,110.0,113.0,22.0,31.0,0.0,0.0,23.0,23.0,23.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1450,train,36,4.805555555555555,9,16,48.89251759600289,0.9375,0.5,156.0,167.0,165.0,169.0,52.0,70.0,0.0,0.0,23.0,22.0,27.0,25.0,9.0,16.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1500,train,44,5.090909090909091,18,10,144.55380983472682,0.7083333333333334,0.5,198.0,228.0,107.0,97.0,48.0,28.0,0.0,0.0,20.0,22.0,22.0,12.0,11.0,5.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1550,eval,47,5.425531914893617,17,14,57.31304605286974,0.8958333333333334,0.5,136.0,154.0,158.0,194.0,37.0,27.0,34.0,25.0,26.0,23.0,30.0,18.0,5.0,4.0,12.0,2.0,0.0,0.0,30.0,18.0,0.0,0.0,12.0,2.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1600,eval,35,5.457142857142857,7,19,109.46948628043458,0.7916666666666666,0.5,136.0,109.0,154.0,161.0,32.0,42.0,12.0,19.0,24.0,11.0,22.0,21.0,13.0,2.0,4.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,4.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1650,eval,50,5.76,26,11,120.94150200227473,0.75,0.5,185.0,184.0,251.0,258.0,20.0,26.0,22.0,34.0,16.0,17.0,27.0,26.0,5.0,2.0,5.0,1.0,0.0,0.0,27.0,26.0,0.0,0.0,5.0,1.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1700,eval,50,5.92,12,12,123.83022927374951,0.7708333333333334,0.5,165.0,150.0,205.0,194.0,44.0,43.0,46.0,49.0,19.0,14.0,23.0,19.0,9.0,3.0,9.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,9.0,0.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1750,eval,50,5.94,11,11,135.79436835467516,0.75,0.5,194.0,194.0,305.0,289.0,42.0,50.0,41.0,35.0,16.0,10.0,23.0,24.0,7.0,0.0,7.0,1.0,0.0,0.0,23.0,24.0,0.0,0.0,7.0,1.0
C1_p3__baldwinian__s16,C1_p3__baldwinian,C1_p3,C1,baldwinian,16,1800,eval,50,6.02,9,9,190.11077749157872,0.625,0.5,220.0,206.0,235.0,249.0,35.0,44.0,35.0,47.0,13.0,18.0,21.0,22.0,4.0,3.0,5.0,5.0,0.0,0.0,21.0,22.0,0.0,0.0,5.0,5.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,50,train,50,0.76,30,0,77.11190148124135,0.8541666666666666,0.5,97.0,95.0,81.0,112.0,49.0,51.0,0.0,0.0,20.0,16.0,16.0,23.0,17.0,15.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,100,train,50,0.78,6,6,73.29467934230351,0.875,0.5,123.0,124.0,132.0,128.0,63.0,52.0,0.0,0.0,21.0,8.0,23.0,18.0,14.0,12.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,150,train,50,0.82,11,11,42.93043866544528,0.9791666666666666,0.5,121.0,110.0,120.0,119.0,81.0,63.0,0.0,0.0,28.0,17.0,21.0,20.0,13.0,14.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,200,train,50,0.9,15,15,76.10951595857512,0.875,0.5,146.0,177.0,142.0,131.0,46.0,55.0,0.0,0.0,27.0,21.0,16.0,16.0,9.0,19.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,250,train,50,1.0,9,9,103.51139808322081,0.75,0.5,195.0,189.0,183.0,178.0,54.0,46.0,0.0,0.0,35.0,14.0,16.0,14.0,12.0,8.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,300,train,50,0.88,8,8,105.68802974305169,0.8541666666666666,0.5,169.0,186.0,152.0,181.0,62.0,48.0,0.0,0.0,22.0,20.0,18.0,19.0,19.0,5.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,350,train,50,0.88,11,11,70.03313761619052,0.8958333333333334,0.5,156.0,173.0,191.0,193.0,49.0,64.0,0.0,0.0,25.0,17.0,18.0,24.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,400,train,50,0.9,11,11,73.07226765451509,0.8333333333333334,0.5,127.0,110.0,143.0,166.0,40.0,36.0,0.0,0.0,22.0,20.0,18.0,19.0,12.0,16.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,450,train,50,0.92,12,12,77.15780348098288,0.875,0.5,177.0,162.0,168.0,189.0,47.0,46.0,0.0,0.0,15.0,21.0,16.0,15.0,12.0,16.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,500,train,43,1.2093023255813953,15,22,44.494696789213364,0.9791666666666666,0.5,170.0,156.0,190.0,190.0,51.0,51.0,0.0,0.0,26.0,21.0,32.0,21.0,10.0,9.0,0.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,550,train,50,1.58,18,11,77.15701888406662,0.8541666666666666,0.5,145.0,146.0,161.0,162.0,72.0,77.0,0.0,0.0,20.0,18.0,19.0,17.0,9.0,15.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,600,train,50,1.76,14,14,57.74613827974308,0.9166666666666666,0.5,106.0,106.0,182.0,190.0,86.0,90.0,0.0,0.0,18.0,17.0,26.0,18.0,15.0,11.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,650,train,50,1.78,16,16,65.31355731231575,0.9375,0.5,169.0,182.0,132.0,148.0,53.0,36.0,0.0,0.0,26.0,24.0,17.0,15.0,11.0,13.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,700,train,44,1.8636363636363635,5,11,48.23113358095938,0.9375,0.5,168.0,146.0,145.0,123.0,62.0,56.0,0.0,0.0,27.0,20.0,26.0,20.0,18.0,10.0,0.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,750,train,43,1.930232558139535,14,15,83.1136602003212,0.875,0.5,121.0,135.0,111.0,92.0,75.0,56.0,0.0,0.0,16.0,19.0,20.0,20.0,20.0,7.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,800,train,47,2.127659574468085,19,15,97.15022770652972,0.8333333333333334,0.5,185.0,165.0,177.0,188.0,71.0,60.0,0.0,0.0,30.0,22.0,17.0,21.0,13.0,7.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,850,train,50,2.3,13,10,79.47547744332613,0.875,0.5,230.0,239.0,168.0,170.0,47.0,50.0,0.0,0.0,19.0,32.0,17.0,19.0,19.0,11.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,900,train,48,2.5625,10,12,57.35270682831023,0.9166666666666666,0.5,135.0,153.0,137.0,124.0,49.0,49.0,0.0,0.0,12.0,19.0,20.0,23.0,11.0,15.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,950,train,50,2.76,13,11,60.93804936400567,0.9166666666666666,0.5,235.0,224.0,124.0,138.0,85.0,106.0,0.0,0.0,23.0,21.0,18.0,15.0,14.0,16.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1000,train,49,2.877551020408163,14,15,61.08104825895505,0.9375,0.5,158.0,165.0,140.0,136.0,55.0,55.0,0.0,0.0,23.0,23.0,18.0,19.0,17.0,13.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1050,train,49,2.979591836734694,8,8,79.37570355785901,0.8541666666666666,0.5,123.0,135.0,117.0,149.0,47.0,68.0,0.0,0.0,21.0,15.0,18.0,20.0,9.0,14.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1100,train,50,3.24,16,15,88.70679271200886,0.8125,0.5,130.0,132.0,138.0,120.0,76.0,65.0,0.0,0.0,20.0,16.0,24.0,17.0,16.0,16.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1150,train,50,3.4,11,11,97.42075020715686,0.8333333333333334,0.5,119.0,152.0,159.0,151.0,44.0,49.0,0.0,0.0,9.0,33.0,24.0,17.0,10.0,17.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1200,train,50,3.52,13,13,71.859686151751,0.8958333333333334,0.5,161.0,192.0,198.0,207.0,57.0,45.0,0.0,0.0,16.0,21.0,15.0,29.0,16.0,16.0,0.0,0.0,0.0,0.0,15.0,29.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1250,train,50,3.66,13,13,90.29754826265177,0.8125,0.5,154.0,131.0,216.0,215.0,51.0,72.0,0.0,0.0,18.0,16.0,15.0,21.0,6.0,21.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1300,train,50,3.82,17,17,68.13326646115999,0.8541666666666666,0.5,204.0,184.0,220.0,238.0,80.0,82.0,0.0,0.0,16.0,9.0,25.0,30.0,14.0,13.0,0.0,0.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1350,train,50,3.94,11,11,67.16042576492379,0.9166666666666666,0.5,218.0,230.0,143.0,117.0,61.0,51.0,0.0,0.0,21.0,26.0,18.0,19.0,12.0,15.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1400,train,50,4.04,14,14,93.75505747821512,0.8333333333333334,0.5,108.0,87.0,136.0,167.0,66.0,64.0,0.0,0.0,19.0,14.0,15.0,24.0,8.0,11.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1450,train,50,4.2,10,10,74.06142047191996,0.8958333333333334,0.5,143.0,121.0,142.0,144.0,91.0,133.0,0.0,0.0,24.0,28.0,16.0,14.0,10.0,17.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1500,train,50,4.42,12,12,52.82499430827802,0.8958333333333334,0.5,167.0,140.0,141.0,131.0,77.0,89.0,0.0,0.0,28.0,20.0,17.0,19.0,11.0,14.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1550,eval,50,4.72,13,13,73.118055743101,0.8541666666666666,0.5,134.0,116.0,245.0,279.0,33.0,33.0,47.0,32.0,17.0,13.0,19.0,18.0,8.0,7.0,6.0,3.0,0.0,0.0,19.0,18.0,0.0,0.0,6.0,3.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1600,eval,40,4.9,9,19,74.66514657033586,0.8541666666666666,0.5,165.0,155.0,198.0,185.0,38.0,34.0,46.0,44.0,25.0,16.0,16.0,20.0,6.0,7.0,6.0,4.0,0.0,0.0,16.0,20.0,0.0,0.0,6.0,4.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1650,eval,43,5.255813953488372,15,12,182.30919093109785,0.6041666666666666,0.5,182.0,169.0,129.0,146.0,24.0,28.0,71.0,50.0,13.0,18.0,15.0,20.0,2.0,2.0,12.0,8.0,0.0,0.0,15.0,20.0,0.0,0.0,12.0,8.0
C1_p3__baldwinian__s17,C1_p3__baldwinian,C1_p3,C1,baldwinian,17,1700,eval,50,5.52,20,13,69.88231145736613,0.8541666666666666,0.5,197.0,170.0,122.0,106.0,60.0,43.0,45.0,51.0,24.0,24.0,21.0,17.0,12.0,8.0,5.0,4.0,0.0,0.0,21.0,17.0,0.0,0.0,5.0,4.0
