population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,party,189,0,2,0.2340163598368064,0.29561988269285183,0.17179370609778571,0.12382617659506612,0.34703113030211113,0.34703113030211113,0.4975,0.27847424732917936,0.13474166991827027,0.43572361715238656,0.0790537831713304,0.07200668242883322
two_cluster,400,8,individual,189,0,2,0.2347468047615167,0.32073863575177963,0.1978931629085469,0.12284547284323274,0.34703113030211113,0.34703113030211113,0.7,0.26802611337226057,0.13538816471474766,0.45183305743387653,0.07665544231442199,0.06809722216469344
two_cluster,400,8,score,189,0,4,0.2275970685824456,0.2711816959675929,0.2189845374225063,0.05219715854508661,0.3795038678976303,0.3795038678976303,0.835,0.31950274187901345,0.36512760692791296,0.0899913695482483,0.17065433304652766,0.0547239485982977
two_cluster,400,8,latent_match,189,0,3,0.21682790921669198,0.24971187353925497,0.2097313698036161,0.039980503735638884,0.28547507088925433,0.28547507088925433,0.8225,0.3438205241416854,0.1012334539534825,0.27459722870361314,0.12077073114019199,0.1595780620610268
two_cluster,400,8,constrained_individual,189,0,2,0.2347123081425619,0.3139295046817617,0.20076208105433338,0.11316742362742829,0.34703113030211113,0.25,0.7,0.2702912064026669,0.14662079161694117,0.43664540209427805,0.07741454114455489,0.069028058741559
two_cluster,400,8,party,190,0,6,0.23482720466969895,0.3079197556282483,0.16173465371114962,0.1461851019170987,0.4583360246354783,0.4583360246354783,0.5,0.30630752985502063,0.09023432089652482,0.43789244431292856,0.07532008026548713,0.09024562467003876
two_cluster,400,8,individual,190,0,2,0.23434176022293612,0.30954816025899357,0.17988195330027384,0.12966620695871972,0.4952722212943295,0.4952722212943295,0.58,0.3133841594658675,0.43693922374784894,0.09403860669962855,0.08373809652159325,0.07189991356506184
two_cluster,400,8,score,190,0,5,0.23132155825583756,0.23241719439554517,0.23117918745802243,0.0012380069375227398,0.4351328528278124,0.4351328528278124,0.885,0.31260193472797154,0.22037811681425895,0.2812269090487322,0.05796249392568574,0.12783054548335174
two_cluster,400,8,latent_match,190,0,5,0.23132155825583756,0.23241719439554517,0.23117918745802243,0.0012380069375227398,0.4351328528278124,0.4351328528278124,0.885,0.31260193472797154,0.22037811681425895,0.2812269090487322,0.05796249392568574,0.12783054548335174
two_cluster,400,8,constrained_individual,190,0,2,0.23455106798540815,0.29545411486154144,0.19044886162682886,0.10500525323471258,0.4952722212943295,0.25,0.58,0.31225437704244774,0.4049736132127781,0.1273309820187535,0.08348560996743455,0.07195541775858622
two_cluster,400,8,party,191,0,0,0.23235152515570537,0.2815737973010522,0.18263455680789276,0.09893924049315944,0.2271050777753608,0.2271050777753608,0.4975,0.2870258248119237,0.14079441966998796,0.38114695450068614,0.08702371689579541,0.10400908412160685
two_cluster,400,8,individual,191,0,0,0.2321661574096889,0.2785479535409723,0.20663819209712214,0.07190976144385014,0.2271050777753608,0.2271050777753608,0.645,0.28989303323436955,0.14001675341356287,0.3780937959385408,0.08810933194215538,0.10388708547137131
two_cluster,400,8,score,191,0,0,0.2321661574096889,0.2785479535409723,0.20663819209712214,0.07190976144385014,0.2271050777753608,0.2271050777753608,0.645,0.28989303323436955,0.14001675341356287,0.3780937959385408,0.08810933194215538,0.10388708547137131
two_cluster,400,8,latent_match,191,0,5,0.2169961878250143,0.23759754002153188,0.21477055697829908,0.0228269830432328,0.16090682849331894,0.16090682849331894,0.9025,0.24992000470320014,0.1481371060933169,0.31092755008588197,0.1291121495188329,0.16190318959876793
