run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,350,train,50,0.92,13,13,38.63132724503403,0.9791666666666666,0.5,static,0.5,0.0,0.0,323.0,0.0,0.0,448.0,72.0,0.0,0.0,0.0,65.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,400,train,50,0.96,15,15,67.96244975941217,0.8541666666666666,0.5,static,0.5125,0.0,0.0,370.0,0.0,0.0,527.0,88.0,0.0,0.0,0.0,58.0,0.0,0.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,450,train,50,1.34,25,25,57.06433135330259,0.9166666666666666,0.5,static,0.49375,0.0,0.0,363.0,0.0,0.0,427.0,109.0,0.0,0.0,0.0,60.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,500,train,46,2.0,19,23,98.83149132036044,0.7291666666666666,0.5,static,0.575,0.0,0.0,323.0,0.0,0.0,393.0,54.0,0.0,0.0,0.0,45.0,0.0,0.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,550,train,50,2.24,27,23,60.929555375484455,0.9166666666666666,0.5,static,0.5125,0.0,0.0,424.0,0.0,0.0,442.0,85.0,0.0,0.0,0.0,54.0,0.0,0.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,600,train,50,2.42,14,14,79.0311119462151,0.8541666666666666,0.5,static,0.54375,0.0,0.0,391.0,0.0,0.0,447.0,70.0,0.0,0.0,0.0,73.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,650,train,46,2.5869565217391304,23,27,66.796452483558,0.9166666666666666,0.5,static,0.49375,0.0,0.0,281.0,0.0,0.0,459.0,154.0,0.0,0.0,0.0,49.0,0.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,700,train,45,2.8666666666666667,18,19,82.64873387562335,0.8333333333333334,0.5,static,0.5125,0.0,0.0,373.0,0.0,0.0,457.0,104.0,0.0,0.0,0.0,54.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,750,train,41,2.8780487804878048,18,22,90.07971530305313,0.7916666666666666,0.5,static,0.5,0.0,0.0,315.0,0.0,0.0,368.0,58.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,800,train,50,3.08,22,13,93.54013564727995,0.8125,0.5,static,0.55,0.0,0.0,457.0,0.0,0.0,527.0,190.0,0.0,0.0,0.0,55.0,0.0,0.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,850,train,50,2.84,15,15,97.6382740257549,0.8125,0.5,static,0.5,0.0,0.0,274.0,0.0,0.0,293.0,93.0,0.0,0.0,0.0,60.0,0.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,900,train,50,2.96,18,18,101.98418778006001,0.7916666666666666,0.5,static,0.5,0.0,0.0,389.0,0.0,0.0,389.0,66.0,0.0,0.0,0.0,55.0,0.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,950,train,49,3.061224489795918,21,22,71.84828286867909,0.8541666666666666,0.5,static,0.5,0.0,0.0,352.0,0.0,0.0,482.0,82.0,0.0,0.0,0.0,63.0,0.0,0.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1000,train,43,3.395348837209302,20,26,85.96010868244036,0.8333333333333334,0.5,static,0.475,0.0,0.0,243.0,0.0,0.0,325.0,126.0,0.0,0.0,0.0,57.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1050,train,45,3.8444444444444446,18,16,198.11807429758736,0.5208333333333334,0.5,static,0.5,0.0,0.0,208.0,0.0,0.0,339.0,185.0,0.0,0.0,0.0,26.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1100,train,50,3.9,16,11,73.78373535811437,0.875,0.5,static,0.54375,0.0,0.0,500.0,0.0,0.0,454.0,35.0,0.0,0.0,0.0,73.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1150,train,50,3.82,17,17,54.57790887723567,0.8958333333333334,0.5,static,0.5,0.0,0.0,381.0,0.0,0.0,491.0,171.0,0.0,0.0,0.0,57.0,0.0,0.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1200,train,50,3.96,14,14,116.90834102277606,0.75,0.5,static,0.50625,0.0,0.0,317.0,0.0,0.0,483.0,60.0,0.0,0.0,0.0,63.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1250,train,50,4.54,23,23,129.59900978039082,0.75,0.5,static,0.5125,0.0,0.0,527.0,0.0,0.0,427.0,96.0,0.0,0.0,0.0,61.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1300,train,50,4.92,16,16,74.59975064132087,0.875,0.5,static,0.5,0.0,0.0,367.0,0.0,0.0,400.0,118.0,0.0,0.0,0.0,50.0,0.0,0.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1350,train,50,4.84,21,21,84.3025801899179,0.875,0.5,static,0.525,0.0,0.0,358.0,0.0,0.0,418.0,89.0,0.0,0.0,0.0,47.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1400,train,50,5.08,14,14,63.19122289176471,0.875,0.5,static,0.50625,0.0,0.0,434.0,0.0,0.0,563.0,101.0,0.0,0.0,0.0,69.0,0.0,0.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1450,train,50,5.28,21,21,100.54270434137501,0.7916666666666666,0.5,static,0.5375,0.0,0.0,334.0,0.0,0.0,390.0,65.0,0.0,0.0,0.0,45.0,0.0,0.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1500,train,50,5.32,16,16,63.20791379767482,0.875,0.5,static,0.4875,0.0,0.0,444.0,0.0,0.0,533.0,43.0,0.0,0.0,0.0,52.0,0.0,0.0,38.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1550,eval,50,5.26,21,21,110.96472979119046,0.7708333333333334,0.5,static,0.515,0.0,0.0,449.0,0.0,0.0,441.0,59.0,0.0,0.0,45.0,46.0,0.0,0.0,28.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1600,eval,50,5.42,14,14,143.41978240840174,0.625,0.5,static,0.48,0.0,0.0,531.0,0.0,0.0,672.0,71.0,0.0,0.0,44.0,46.0,0.0,0.0,26.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,7.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1650,eval,50,5.52,14,14,119.95792516468906,0.75,0.5,static,0.515,0.0,0.0,546.0,0.0,0.0,621.0,145.0,0.0,0.0,50.0,45.0,0.0,0.0,40.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,6.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1700,eval,50,5.68,11,11,90.6129490634705,0.8333333333333334,0.5,static,0.535,0.0,0.0,553.0,0.0,0.0,565.0,119.0,0.0,0.0,70.0,52.0,0.0,0.0,29.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1750,eval,50,5.94,21,21,152.35349992563266,0.6041666666666666,0.5,static,0.47,0.0,0.0,479.0,0.0,0.0,652.0,80.0,0.0,0.0,109.0,36.0,0.0,0.0,38.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,8.0
C2__baldwinian__s8,C2__baldwinian,C2,C2,baldwinian,8,1800,eval,50,5.82,11,11,190.67142162346886,0.5416666666666666,0.5,static,0.46,0.0,0.0,600.0,0.0,0.0,440.0,46.0,0.0,0.0,70.0,34.0,0.0,0.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,50,train,50,0.76,31,1,72.00801707251962,0.8958333333333334,0.5,static,0.45625,0.0,0.0,262.0,0.0,0.0,278.0,64.0,0.0,0.0,0.0,56.0,0.0,0.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,100,train,50,0.88,11,11,90.19493755450648,0.8125,0.5,static,0.4875,0.0,0.0,254.0,0.0,0.0,317.0,92.0,0.0,0.0,0.0,47.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,150,train,50,0.92,17,17,87.22152317511606,0.8541666666666666,0.5,static,0.49375,0.0,0.0,386.0,0.0,0.0,278.0,69.0,0.0,0.0,0.0,51.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,200,train,50,1.0,16,16,72.12373844923417,0.8541666666666666,0.5,static,0.55,0.0,0.0,521.0,0.0,0.0,386.0,37.0,0.0,0.0,0.0,66.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,250,train,50,1.14,16,16,104.74886318330134,0.7708333333333334,0.5,static,0.4625,0.0,0.0,314.0,0.0,0.0,440.0,47.0,0.0,0.0,0.0,65.0,0.0,0.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,300,train,50,1.16,14,14,104.93427510013973,0.7916666666666666,0.5,static,0.475,0.0,0.0,362.0,0.0,0.0,370.0,97.0,0.0,0.0,0.0,59.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,350,train,50,1.14,18,18,90.4468148537658,0.8541666666666666,0.5,static,0.54375,0.0,0.0,469.0,0.0,0.0,438.0,127.0,0.0,0.0,0.0,56.0,0.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,400,train,50,1.1,19,19,75.55980151305596,0.8958333333333334,0.5,static,0.55625,0.0,0.0,307.0,0.0,0.0,468.0,61.0,0.0,0.0,0.0,60.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,450,train,50,1.28,18,18,123.16657150056412,0.7291666666666666,0.5,static,0.53125,0.0,0.0,310.0,0.0,0.0,344.0,81.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,500,train,50,1.52,20,20,44.61123851362552,0.9375,0.5,static,0.5625,0.0,0.0,382.0,0.0,0.0,412.0,112.0,0.0,0.0,0.0,72.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,550,train,50,2.0,27,27,81.02874814399772,0.7916666666666666,0.5,static,0.525,0.0,0.0,263.0,0.0,0.0,390.0,145.0,0.0,0.0,0.0,41.0,0.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,600,train,50,2.16,12,12,119.99991588014885,0.6875,0.5,static,0.50625,0.0,0.0,342.0,0.0,0.0,313.0,96.0,0.0,0.0,0.0,49.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,650,train,50,2.42,18,18,109.2121157800391,0.7708333333333334,0.5,static,0.5375,0.0,0.0,342.0,0.0,0.0,364.0,55.0,0.0,0.0,0.0,50.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,700,train,50,2.7,18,18,87.58115883346582,0.8125,0.5,static,0.51875,0.0,0.0,318.0,0.0,0.0,449.0,84.0,0.0,0.0,0.0,50.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,750,train,50,2.66,13,13,91.09216218298387,0.7916666666666666,0.5,static,0.5,0.0,0.0,410.0,0.0,0.0,442.0,149.0,0.0,0.0,0.0,45.0,0.0,0.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,800,train,50,2.7,13,13,61.34092708961079,0.8958333333333334,0.5,static,0.46875,0.0,0.0,398.0,0.0,0.0,489.0,125.0,0.0,0.0,0.0,63.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,850,train,50,2.78,15,15,58.70100490761044,0.9166666666666666,0.5,static,0.49375,0.0,0.0,434.0,0.0,0.0,260.0,127.0,0.0,0.0,0.0,70.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,900,train,50,2.9,19,19,54.02984247104521,0.9166666666666666,0.5,static,0.5125,0.0,0.0,253.0,0.0,0.0,369.0,106.0,0.0,0.0,0.0,51.0,0.0,0.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,950,train,50,3.02,18,18,87.01654609876991,0.7916666666666666,0.5,static,0.46875,0.0,0.0,362.0,0.0,0.0,435.0,76.0,0.0,0.0,0.0,55.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1000,train,50,3.24,20,20,101.82718351588328,0.7708333333333334,0.5,static,0.51875,0.0,0.0,257.0,0.0,0.0,502.0,57.0,0.0,0.0,0.0,51.0,0.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1050,train,50,3.44,20,20,102.41158954155812,0.8333333333333334,0.5,static,0.51875,0.0,0.0,306.0,0.0,0.0,264.0,121.0,0.0,0.0,0.0,48.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1100,train,50,3.58,12,12,45.99195488165825,0.9375,0.5,static,0.50625,0.0,0.0,360.0,0.0,0.0,317.0,46.0,0.0,0.0,0.0,68.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1150,train,50,3.9,21,21,91.83559480939718,0.7708333333333334,0.5,static,0.525,0.0,0.0,246.0,0.0,0.0,269.0,83.0,0.0,0.0,0.0,53.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1200,train,50,4.26,18,18,73.99205566492252,0.8541666666666666,0.5,static,0.525,0.0,0.0,327.0,0.0,0.0,429.0,132.0,0.0,0.0,0.0,59.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1250,train,50,4.36,16,16,71.43760778760654,0.875,0.5,static,0.49375,0.0,0.0,269.0,0.0,0.0,292.0,138.0,0.0,0.0,0.0,57.0,0.0,0.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1300,train,50,4.38,19,19,94.21198576635555,0.7708333333333334,0.5,static,0.49375,0.0,0.0,326.0,0.0,0.0,552.0,98.0,0.0,0.0,0.0,57.0,0.0,0.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1350,train,50,4.58,18,18,64.14203338845519,0.8958333333333334,0.5,static,0.51875,0.0,0.0,412.0,0.0,0.0,405.0,125.0,0.0,0.0,0.0,60.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1400,train,50,4.88,17,17,80.85305542756237,0.8541666666666666,0.5,static,0.49375,0.0,0.0,348.0,0.0,0.0,479.0,96.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1450,train,50,4.78,15,15,74.5397137844217,0.875,0.5,static,0.56875,0.0,0.0,269.0,0.0,0.0,465.0,62.0,0.0,0.0,0.0,49.0,0.0,0.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1500,train,50,4.84,20,20,67.59054703811302,0.8958333333333334,0.5,static,0.54375,0.0,0.0,368.0,0.0,0.0,387.0,49.0,0.0,0.0,0.0,58.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1550,eval,50,5.36,26,26,72.44620475686794,0.8958333333333334,0.5,static,0.475,0.0,0.0,395.0,0.0,0.0,343.0,67.0,0.0,0.0,48.0,46.0,0.0,0.0,30.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,9.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1600,eval,50,5.46,10,10,166.01345298568626,0.625,0.5,static,0.515,0.0,0.0,267.0,0.0,0.0,466.0,19.0,0.0,0.0,52.0,35.0,0.0,0.0,28.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1650,eval,50,5.7,24,24,140.70537788267373,0.7083333333333334,0.5,static,0.475,0.0,0.0,455.0,0.0,0.0,636.0,49.0,0.0,0.0,85.0,43.0,0.0,0.0,41.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,7.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1700,eval,50,5.72,18,18,164.10779894944704,0.5833333333333334,0.5,static,0.45,0.0,0.0,463.0,0.0,0.0,583.0,49.0,0.0,0.0,27.0,42.0,0.0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1750,eval,50,5.78,14,14,203.48658389396286,0.5625,0.5,static,0.52,0.0,0.0,492.0,0.0,0.0,319.0,53.0,0.0,0.0,65.0,35.0,0.0,0.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
C2__baldwinian__s9,C2__baldwinian,C2,C2,baldwinian,9,1800,eval,50,5.76,13,13,225.03909743928654,0.3958333333333333,0.5,static,0.49,0.0,0.0,536.0,0.0,0.0,524.0,26.0,0.0,0.0,61.0,34.0,0.0,0.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,50,train,50,0.78,38,8,74.83798872475325,0.875,0.5,static,0.50625,0.0,0.0,262.0,0.0,0.0,234.0,62.0,0.0,0.0,0.0,42.0,0.0,0.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,100,train,50,1.08,13,13,114.75064976293389,0.7083333333333334,0.5,static,0.51875,0.0,0.0,318.0,0.0,0.0,387.0,88.0,0.0,0.0,0.0,35.0,0.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,150,train,50,1.02,11,11,92.52067635228411,0.8125,0.5,static,0.45625,0.0,0.0,433.0,0.0,0.0,528.0,148.0,0.0,0.0,0.0,55.0,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,200,train,50,1.14,16,16,74.2589960854618,0.9166666666666666,0.5,static,0.51875,0.0,0.0,315.0,0.0,0.0,544.0,186.0,0.0,0.0,0.0,46.0,0.0,0.0,41.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,250,train,50,1.02,15,15,79.28473475434572,0.875,0.5,static,0.48125,0.0,0.0,485.0,0.0,0.0,550.0,164.0,0.0,0.0,0.0,55.0,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,300,train,50,1.08,10,10,100.48121811426077,0.7083333333333334,0.5,static,0.44375,0.0,0.0,388.0,0.0,0.0,507.0,192.0,0.0,0.0,0.0,48.0,0.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,350,train,50,1.18,11,11,59.136565292451166,0.9166666666666666,0.5,static,0.5125,0.0,0.0,430.0,0.0,0.0,491.0,193.0,0.0,0.0,0.0,69.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,400,train,50,1.12,7,7,83.27647075012045,0.8125,0.5,static,0.525,0.0,0.0,308.0,0.0,0.0,733.0,92.0,0.0,0.0,0.0,52.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__baldwinian__s10,C2__baldwinian,C2,C2,baldwinian,10,450,train,50,1.06,9,9,124.34064655024258,0.6875,0.5,static,0.51875,0.0,0.0,391.0,0.0,0.0,578.0,67.0,0.0,0.0,0.0,58.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
