run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1550,eval,41,5.853658536585366,13,14,74.76692345718665,0.8333333333333334,0.5,static,0.525,0.0,0.0,328.0,15.0,22.0,320.0,36.0,3.0,5.0,65.0,67.0,1.0,13.0,13.0,17.0,0.0,1.0,3.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,3.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1600,eval,39,6.3076923076923075,12,14,68.99516375333228,0.9375,0.5,static,0.535,0.0,0.0,293.0,10.0,18.0,341.0,33.0,2.0,4.0,29.0,68.0,0.0,7.0,19.0,14.0,0.0,2.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,2.0,0.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1650,eval,41,6.512195121951219,9,7,60.26358213389349,0.9166666666666666,0.5,static,0.465,0.0,0.0,426.0,13.0,21.0,280.0,41.0,2.0,3.0,57.0,83.0,0.0,9.0,14.0,17.0,0.0,3.0,1.0,0.0,0.0,9.0,14.0,0.0,0.0,3.0,1.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1700,eval,50,6.82,16,7,49.130633948153566,0.9166666666666666,0.5,static,0.48,0.0,0.0,468.0,24.0,30.0,429.0,58.0,2.0,1.0,45.0,95.0,0.0,10.0,9.0,17.0,0.0,0.0,2.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,2.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1750,eval,43,7.186046511627907,7,14,57.71715886373414,0.9583333333333334,0.5,static,0.49,0.0,0.0,408.0,22.0,14.0,433.0,19.0,2.0,2.0,56.0,79.0,0.0,6.0,14.0,11.0,0.0,1.0,2.0,0.0,0.0,6.0,14.0,0.0,0.0,1.0,2.0
C3_f0.9__lamarckian__s1,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,1,1800,eval,50,7.52,10,3,53.39641650097467,0.9166666666666666,0.5,static,0.505,0.0,0.0,592.0,36.0,20.0,347.0,30.0,2.0,3.0,99.0,94.0,1.0,9.0,6.0,16.0,0.0,2.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,2.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,50,train,47,0.8085106382978723,31,4,82.47748668032432,0.8333333333333334,0.5,static,0.5,0.0,0.0,209.0,8.0,15.0,194.0,91.0,6.0,0.0,0.0,41.0,1.0,3.0,34.0,24.0,5.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,100,train,45,0.8,9,11,67.32289968621654,0.9375,0.5,static,0.49375,0.0,0.0,249.0,10.0,19.0,362.0,174.0,9.0,0.0,0.0,43.0,1.0,2.0,36.0,25.0,3.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,150,train,48,1.0,13,10,66.05000075862927,0.875,0.5,static,0.525,0.0,0.0,299.0,13.0,18.0,329.0,90.0,6.0,0.0,0.0,65.0,0.0,2.0,24.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,200,train,45,1.0222222222222221,13,16,78.07694775114508,0.875,0.5,static,0.49375,0.0,0.0,401.0,18.0,18.0,370.0,97.0,8.0,0.0,0.0,52.0,0.0,3.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0
