run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1450,train,50,4.7,24,24,149.69731912453165,0.6041666666666666,0.5,static,0.51875,0.0,0.0,189.0,199.0,263.0,310.0,111.0,0.0,0.0,0.0,13.0,12.0,23.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1500,train,50,4.84,17,17,58.589818728250876,0.8958333333333334,0.5,static,0.54375,0.0,0.0,261.0,197.0,281.0,256.0,75.0,0.0,0.0,0.0,29.0,28.0,17.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,0.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1550,eval,50,5.26,24,24,110.80180241530826,0.7708333333333334,0.5,static,0.485,0.0,0.0,252.0,294.0,132.0,264.0,46.0,46.0,6.0,46.0,17.0,20.0,6.0,16.0,4.0,4.0,2.0,7.0,0.0,0.0,6.0,16.0,0.0,0.0,2.0,7.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1600,eval,50,5.46,17,17,160.69096027999416,0.5625,0.5,static,0.52,0.0,0.0,265.0,341.0,408.0,361.0,43.0,65.0,43.0,42.0,7.0,16.0,18.0,31.0,9.0,4.0,2.0,3.0,0.0,0.0,18.0,31.0,0.0,0.0,2.0,3.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1650,eval,50,5.46,10,10,126.3136214420264,0.6875,0.5,static,0.54,0.0,0.0,320.0,329.0,362.0,239.0,31.0,98.0,88.0,35.0,20.0,22.0,19.0,15.0,2.0,8.0,6.0,2.0,0.0,0.0,19.0,15.0,0.0,0.0,6.0,2.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1700,eval,50,5.48,15,15,143.18203945884625,0.625,0.5,static,0.485,0.0,0.0,242.0,315.0,433.0,284.0,6.0,45.0,52.0,58.0,16.0,13.0,17.0,23.0,0.0,3.0,6.0,5.0,0.0,0.0,17.0,23.0,0.0,0.0,6.0,5.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1750,eval,50,5.5,9,9,159.15817706039945,0.5625,0.5,static,0.515,0.0,0.0,390.0,262.0,331.0,267.0,52.0,16.0,56.0,68.0,18.0,15.0,13.0,16.0,5.0,0.0,3.0,4.0,0.0,0.0,13.0,16.0,0.0,0.0,3.0,4.0
C4__baldwinian__s7,C4__baldwinian,C4,C4,baldwinian,7,1800,eval,50,5.48,10,10,171.8583462991867,0.5,0.5,static,0.505,0.0,0.0,257.0,349.0,280.0,502.0,122.0,83.0,24.0,63.0,12.0,22.0,9.0,37.0,7.0,2.0,0.0,4.0,0.0,0.0,9.0,37.0,0.0,0.0,0.0,4.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,50,train,50,0.74,33,3,120.52539630075366,0.7083333333333334,0.5,static,0.5,0.0,0.0,127.0,98.0,98.0,131.0,44.0,0.0,0.0,0.0,29.0,23.0,25.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,100,train,49,0.8979591836734694,12,13,107.16350980044244,0.8125,0.5,static,0.5125,0.0,0.0,119.0,186.0,237.0,165.0,132.0,0.0,0.0,0.0,19.0,19.0,16.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,150,train,42,1.0,12,19,74.02297444148209,0.8958333333333334,0.5,static,0.50625,0.0,0.0,209.0,115.0,261.0,209.0,78.0,0.0,0.0,0.0,26.0,22.0,28.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,200,train,42,1.2619047619047619,19,19,125.57564226137437,0.7291666666666666,0.5,static,0.46875,0.0,0.0,160.0,206.0,226.0,276.0,76.0,0.0,0.0,0.0,17.0,18.0,24.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,250,train,50,1.34,21,13,99.80226304410908,0.7708333333333334,0.5,static,0.48125,0.0,0.0,253.0,226.0,359.0,316.0,85.0,0.0,0.0,0.0,22.0,20.0,26.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,300,train,50,1.5,20,20,63.510349166900006,0.8958333333333334,0.5,static,0.49375,0.0,0.0,164.0,244.0,394.0,283.0,81.0,0.0,0.0,0.0,26.0,36.0,25.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,350,train,50,1.56,18,18,77.95329611129792,0.875,0.5,static,0.5,0.0,0.0,214.0,199.0,248.0,209.0,61.0,0.0,0.0,0.0,27.0,31.0,20.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,400,train,50,1.46,20,20,96.61898184615933,0.7083333333333334,0.5,static,0.5125,0.0,0.0,219.0,284.0,262.0,210.0,93.0,0.0,0.0,0.0,19.0,25.0,21.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,450,train,50,1.42,15,15,116.05089251206653,0.7083333333333334,0.5,static,0.49375,0.0,0.0,207.0,203.0,266.0,264.0,95.0,0.0,0.0,0.0,20.0,18.0,19.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,500,train,48,1.7916666666666667,23,25,73.4101407790292,0.8541666666666666,0.5,static,0.575,0.0,0.0,168.0,337.0,367.0,296.0,53.0,0.0,0.0,0.0,16.0,28.0,35.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,550,train,50,2.78,30,28,73.6309433190676,0.8958333333333334,0.5,static,0.5125,0.0,0.0,213.0,223.0,259.0,208.0,110.0,0.0,0.0,0.0,12.0,25.0,32.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,600,train,50,2.86,17,17,105.8597630012448,0.75,0.5,static,0.54375,0.0,0.0,185.0,175.0,188.0,145.0,106.0,0.0,0.0,0.0,24.0,15.0,21.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,650,train,50,3.06,18,18,62.12197153071387,0.8541666666666666,0.5,static,0.49375,0.0,0.0,222.0,305.0,260.0,331.0,108.0,0.0,0.0,0.0,20.0,30.0,10.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,700,train,50,3.02,13,13,92.04082643480837,0.7916666666666666,0.5,static,0.5125,0.0,0.0,216.0,348.0,204.0,201.0,189.0,0.0,0.0,0.0,13.0,32.0,11.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,750,train,50,2.84,12,12,87.01405169178474,0.8125,0.5,static,0.5,0.0,0.0,251.0,152.0,269.0,309.0,150.0,0.0,0.0,0.0,30.0,28.0,17.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,800,train,50,2.54,16,16,86.22176397308195,0.7916666666666666,0.5,static,0.55,0.0,0.0,237.0,227.0,206.0,288.0,124.0,0.0,0.0,0.0,19.0,24.0,17.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,850,train,50,2.54,13,13,82.48859732414672,0.8125,0.5,static,0.5,0.0,0.0,204.0,211.0,322.0,214.0,81.0,0.0,0.0,0.0,16.0,29.0,32.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,900,train,50,3.22,24,24,106.18740096512036,0.7291666666666666,0.5,static,0.5,0.0,0.0,261.0,182.0,193.0,240.0,40.0,0.0,0.0,0.0,28.0,20.0,16.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,950,train,50,3.96,19,19,79.47252380143127,0.7708333333333334,0.5,static,0.5,0.0,0.0,177.0,181.0,252.0,119.0,90.0,0.0,0.0,0.0,30.0,25.0,20.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1000,train,50,4.3,21,21,73.94234757721843,0.8541666666666666,0.5,static,0.475,0.0,0.0,234.0,244.0,176.0,135.0,98.0,0.0,0.0,0.0,25.0,19.0,15.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1050,train,50,4.4,16,16,112.37245338059304,0.75,0.5,static,0.5,0.0,0.0,427.0,181.0,190.0,362.0,101.0,0.0,0.0,0.0,22.0,11.0,24.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1100,train,50,4.58,21,21,102.78236807396911,0.8333333333333334,0.5,static,0.54375,0.0,0.0,288.0,274.0,334.0,194.0,64.0,0.0,0.0,0.0,34.0,21.0,24.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1150,train,50,4.66,10,10,126.4089083154042,0.7083333333333334,0.5,static,0.5,0.0,0.0,220.0,318.0,257.0,373.0,106.0,0.0,0.0,0.0,24.0,19.0,20.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1200,train,50,4.66,18,18,114.28618942950985,0.6666666666666666,0.5,static,0.50625,0.0,0.0,271.0,356.0,243.0,221.0,176.0,0.0,0.0,0.0,29.0,16.0,22.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1250,train,50,4.68,15,15,62.69070202944381,0.8333333333333334,0.5,static,0.5125,0.0,0.0,276.0,155.0,264.0,186.0,80.0,0.0,0.0,0.0,34.0,18.0,21.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1300,train,50,5.24,16,16,72.66032114396921,0.8958333333333334,0.5,static,0.5,0.0,0.0,151.0,288.0,212.0,229.0,31.0,0.0,0.0,0.0,19.0,27.0,23.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1350,train,50,5.32,17,17,80.12314596731572,0.875,0.5,static,0.525,0.0,0.0,272.0,181.0,266.0,225.0,81.0,0.0,0.0,0.0,27.0,30.0,23.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1400,train,50,5.6,21,21,68.47918318228935,0.875,0.5,static,0.50625,0.0,0.0,247.0,229.0,187.0,296.0,103.0,0.0,0.0,0.0,24.0,27.0,26.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1450,train,50,5.34,20,20,67.24578219060052,0.8958333333333334,0.5,static,0.5375,0.0,0.0,224.0,128.0,274.0,182.0,63.0,0.0,0.0,0.0,32.0,19.0,18.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1500,train,50,5.26,24,24,133.93500506833934,0.7083333333333334,0.5,static,0.4875,0.0,0.0,98.0,107.0,145.0,252.0,86.0,0.0,0.0,0.0,20.0,17.0,17.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1550,eval,50,5.48,26,26,170.5600926813574,0.6041666666666666,0.5,static,0.515,0.0,0.0,100.0,288.0,285.0,177.0,22.0,10.0,18.0,33.0,10.0,21.0,21.0,20.0,4.0,2.0,4.0,1.0,0.0,0.0,21.0,20.0,0.0,0.0,4.0,1.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1600,eval,50,5.68,15,15,166.4798679683833,0.6875,0.5,static,0.48,0.0,0.0,279.0,217.0,191.0,195.0,34.0,35.0,7.0,10.0,23.0,19.0,19.0,14.0,3.0,4.0,4.0,1.0,0.0,0.0,19.0,14.0,0.0,0.0,4.0,1.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1650,eval,50,5.92,17,17,216.88458618699272,0.4791666666666667,0.5,static,0.515,0.0,0.0,167.0,223.0,261.0,148.0,21.0,18.0,30.0,5.0,13.0,17.0,18.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,18.0,13.0,0.0,0.0,2.0,2.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1700,eval,50,6.02,15,15,139.23910426212248,0.6458333333333334,0.5,static,0.535,0.0,0.0,213.0,240.0,165.0,208.0,44.0,1.0,10.0,26.0,25.0,15.0,25.0,16.0,8.0,0.0,1.0,3.0,0.0,0.0,25.0,16.0,0.0,0.0,1.0,3.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1750,eval,50,6.22,12,12,178.19035181148257,0.5833333333333334,0.5,static,0.47,0.0,0.0,293.0,292.0,330.0,286.0,17.0,3.0,2.0,26.0,18.0,9.0,24.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,2.0
C4__baldwinian__s8,C4__baldwinian,C4,C4,baldwinian,8,1800,eval,50,6.26,11,11,140.53995484780498,0.6458333333333334,0.5,static,0.46,0.0,0.0,280.0,415.0,340.0,258.0,28.0,88.0,14.0,64.0,21.0,23.0,23.0,15.0,3.0,4.0,3.0,2.0,0.0,0.0,23.0,15.0,0.0,0.0,3.0,2.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,50,train,50,0.72,35,5,91.08866727008922,0.8333333333333334,0.5,static,0.45625,0.0,0.0,121.0,117.0,124.0,120.0,58.0,0.0,0.0,0.0,26.0,15.0,27.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,100,train,48,1.125,16,18,102.12371357360414,0.75,0.5,static,0.4875,0.0,0.0,159.0,189.0,185.0,233.0,79.0,0.0,0.0,0.0,7.0,20.0,23.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,150,train,45,1.2222222222222223,18,21,72.02987385850187,0.8958333333333334,0.5,static,0.49375,0.0,0.0,193.0,223.0,225.0,229.0,149.0,0.0,0.0,0.0,24.0,24.0,19.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,200,train,47,1.4042553191489362,21,19,58.78705259629917,0.9166666666666666,0.5,static,0.55,0.0,0.0,212.0,218.0,237.0,169.0,91.0,0.0,0.0,0.0,21.0,32.0,28.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,250,train,42,1.4761904761904763,11,16,110.57987122517976,0.75,0.5,static,0.4625,0.0,0.0,287.0,120.0,116.0,182.0,98.0,0.0,0.0,0.0,22.0,16.0,10.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,300,train,50,1.6,26,18,73.6404589146061,0.8333333333333334,0.5,static,0.475,0.0,0.0,302.0,145.0,205.0,152.0,88.0,0.0,0.0,0.0,30.0,29.0,17.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,350,train,50,1.62,15,15,73.43017755193694,0.875,0.5,static,0.54375,0.0,0.0,200.0,212.0,134.0,107.0,122.0,0.0,0.0,0.0,26.0,19.0,13.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,400,train,50,1.7,16,16,81.06573507850747,0.8333333333333334,0.5,static,0.55625,0.0,0.0,156.0,144.0,112.0,282.0,60.0,0.0,0.0,0.0,34.0,21.0,14.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,450,train,50,2.12,18,18,98.69735585065352,0.8125,0.5,static,0.53125,0.0,0.0,217.0,188.0,242.0,181.0,80.0,0.0,0.0,0.0,23.0,17.0,26.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,500,train,48,2.4791666666666665,21,23,66.24630185900386,0.8958333333333334,0.5,static,0.5625,0.0,0.0,159.0,191.0,238.0,126.0,90.0,0.0,0.0,0.0,40.0,13.0,28.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,550,train,41,2.5121951219512195,14,21,79.41096801040183,0.8333333333333334,0.5,static,0.525,0.0,0.0,106.0,176.0,218.0,109.0,115.0,0.0,0.0,0.0,13.0,25.0,27.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,600,train,36,2.1666666666666665,17,22,129.7287471363814,0.7708333333333334,0.5,static,0.50625,0.0,0.0,156.0,185.0,158.0,174.0,94.0,0.0,0.0,0.0,17.0,16.0,14.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,650,train,43,2.4186046511627906,20,13,140.78487245064537,0.7083333333333334,0.5,static,0.5375,0.0,0.0,151.0,175.0,148.0,93.0,83.0,0.0,0.0,0.0,21.0,22.0,18.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,700,train,48,2.75,24,19,119.4151881429485,0.7708333333333334,0.5,static,0.51875,0.0,0.0,214.0,218.0,246.0,214.0,88.0,0.0,0.0,0.0,13.0,14.0,18.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,750,train,50,3.14,28,26,90.02766501434272,0.8333333333333334,0.5,static,0.5,0.0,0.0,228.0,142.0,277.0,280.0,104.0,0.0,0.0,0.0,35.0,9.0,28.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,800,train,50,3.2,15,15,114.71661361320729,0.75,0.5,static,0.46875,0.0,0.0,201.0,216.0,259.0,184.0,86.0,0.0,0.0,0.0,24.0,16.0,19.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,850,train,50,3.38,12,12,122.27777236736108,0.7916666666666666,0.5,static,0.49375,0.0,0.0,240.0,210.0,192.0,220.0,103.0,0.0,0.0,0.0,24.0,24.0,18.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,900,train,50,3.54,16,16,88.46318134350881,0.8125,0.5,static,0.5125,0.0,0.0,237.0,217.0,257.0,194.0,164.0,0.0,0.0,0.0,19.0,19.0,25.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,950,train,50,3.7,16,16,94.38666292085466,0.7916666666666666,0.5,static,0.46875,0.0,0.0,323.0,353.0,339.0,136.0,65.0,0.0,0.0,0.0,18.0,20.0,22.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1000,train,50,3.74,11,11,69.02197083800576,0.75,0.5,static,0.51875,0.0,0.0,355.0,342.0,239.0,220.0,105.0,0.0,0.0,0.0,26.0,30.0,25.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1050,train,50,3.76,10,10,88.6265863981209,0.7916666666666666,0.5,static,0.51875,0.0,0.0,224.0,230.0,152.0,210.0,110.0,0.0,0.0,0.0,19.0,27.0,20.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1100,train,50,3.86,11,11,95.57327312900549,0.8541666666666666,0.5,static,0.50625,0.0,0.0,237.0,296.0,156.0,155.0,232.0,0.0,0.0,0.0,22.0,22.0,13.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1150,train,50,3.96,14,14,116.8037748349853,0.6875,0.5,static,0.525,0.0,0.0,110.0,181.0,188.0,303.0,132.0,0.0,0.0,0.0,13.0,20.0,13.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1200,train,50,3.96,19,19,94.21127464840026,0.7708333333333334,0.5,static,0.525,0.0,0.0,287.0,274.0,230.0,210.0,128.0,0.0,0.0,0.0,8.0,21.0,16.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1250,train,50,4.08,18,18,112.60086919577817,0.7291666666666666,0.5,static,0.49375,0.0,0.0,273.0,152.0,131.0,212.0,200.0,0.0,0.0,0.0,22.0,17.0,10.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1300,train,50,4.38,21,21,51.81640967974826,0.9375,0.5,static,0.49375,0.0,0.0,167.0,201.0,287.0,215.0,147.0,0.0,0.0,0.0,22.0,21.0,30.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1350,train,50,4.52,18,18,129.67632554248428,0.7083333333333334,0.5,static,0.51875,0.0,0.0,103.0,197.0,180.0,259.0,137.0,0.0,0.0,0.0,12.0,19.0,20.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1400,train,50,4.72,22,22,151.937080513346,0.6458333333333334,0.5,static,0.49375,0.0,0.0,207.0,180.0,241.0,164.0,179.0,0.0,0.0,0.0,12.0,16.0,29.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1450,train,50,4.96,15,15,118.2298645617359,0.7083333333333334,0.5,static,0.56875,0.0,0.0,204.0,294.0,188.0,288.0,99.0,0.0,0.0,0.0,14.0,27.0,23.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1500,train,50,5.0,14,14,54.47300646098585,0.9166666666666666,0.5,static,0.54375,0.0,0.0,288.0,285.0,101.0,185.0,124.0,0.0,0.0,0.0,32.0,29.0,19.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0
C4__baldwinian__s9,C4__baldwinian,C4,C4,baldwinian,9,1550,eval,50,5.0,12,12,114.1691819811556,0.6875,0.5,static,0.475,0.0,0.0,186.0,156.0,211.0,150.0,56.0,51.0,1.0,55.0,12.0,20.0,18.0,13.0,4.0,4.0,0.0,4.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,4.0
