run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,800,train,50,2.3,13,13,93.08153425450135,0.7916666666666666,0.5,static,0.44375,0.0,0.0,300.0,302.0,314.0,296.0,40.0,46.0,0.0,0.0,20.0,20.0,22.0,18.0,15.0,12.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,850,train,50,2.48,14,14,84.58734613885548,0.7916666666666666,0.5,static,0.5,0.0,0.0,356.0,306.0,326.0,331.0,79.0,79.0,0.0,0.0,19.0,20.0,17.0,23.0,7.0,22.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,900,train,50,2.9,17,17,101.60059854921478,0.7708333333333334,0.5,static,0.45,0.0,0.0,272.0,287.0,352.0,373.0,48.0,54.0,0.0,0.0,10.0,24.0,22.0,26.0,12.0,14.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,950,train,50,2.94,7,7,103.24874712401092,0.75,0.5,static,0.48125,0.0,0.0,264.0,258.0,372.0,381.0,69.0,74.0,0.0,0.0,19.0,21.0,15.0,17.0,12.0,13.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1000,train,50,3.04,9,9,90.32868929395714,0.75,0.5,static,0.54375,0.0,0.0,331.0,343.0,360.0,334.0,74.0,69.0,0.0,0.0,18.0,25.0,26.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1050,train,50,3.18,14,14,74.747464981185,0.8958333333333334,0.5,static,0.48125,0.0,0.0,342.0,330.0,300.0,264.0,55.0,49.0,0.0,0.0,35.0,18.0,17.0,21.0,14.0,11.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1100,train,50,3.24,11,11,77.3770906391043,0.8541666666666666,0.5,static,0.48125,0.0,0.0,292.0,316.0,303.0,270.0,109.0,98.0,0.0,0.0,21.0,14.0,33.0,19.0,18.0,12.0,0.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1150,train,50,3.24,7,7,92.75686856337373,0.8125,0.5,static,0.48125,0.0,0.0,361.0,378.0,374.0,346.0,98.0,96.0,0.0,0.0,24.0,21.0,21.0,12.0,21.0,8.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1200,train,50,3.28,8,8,104.29713558292991,0.8541666666666666,0.5,static,0.50625,0.0,0.0,290.0,311.0,269.0,251.0,54.0,58.0,0.0,0.0,22.0,24.0,21.0,17.0,17.0,12.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1250,train,50,3.36,14,14,66.18500966294627,0.8958333333333334,0.5,static,0.5,0.0,0.0,338.0,365.0,238.0,219.0,96.0,73.0,0.0,0.0,23.0,38.0,17.0,19.0,18.0,12.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1300,train,50,3.58,18,18,69.3732338017874,0.8958333333333334,0.5,static,0.55,0.0,0.0,174.0,171.0,237.0,294.0,98.0,98.0,0.0,0.0,24.0,17.0,10.0,31.0,15.0,14.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1350,train,50,3.92,17,17,74.93243542809245,0.9375,0.5,static,0.50625,0.0,0.0,184.0,216.0,228.0,226.0,61.0,51.0,0.0,0.0,20.0,19.0,26.0,19.0,21.0,13.0,0.0,0.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1400,train,50,4.22,17,17,50.07638929995416,0.9375,0.5,static,0.5,0.0,0.0,284.0,282.0,246.0,215.0,63.0,79.0,0.0,0.0,25.0,33.0,29.0,15.0,10.0,18.0,0.0,0.0,0.0,0.0,29.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1450,train,50,4.46,17,17,62.60031002454711,0.875,0.5,static,0.51875,0.0,0.0,249.0,237.0,248.0,246.0,32.0,39.0,0.0,0.0,21.0,27.0,17.0,22.0,15.0,16.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1500,train,50,4.54,16,16,63.07614971491735,0.9166666666666666,0.5,static,0.46875,0.0,0.0,236.0,232.0,167.0,177.0,63.0,79.0,0.0,0.0,20.0,29.0,18.0,25.0,15.0,13.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1550,eval,44,4.818181818181818,16,22,122.75314362787941,0.6875,0.5,static,0.49,0.0,0.0,218.0,209.0,198.0,184.0,61.0,42.0,24.0,20.0,22.0,18.0,25.0,15.0,1.0,4.0,11.0,7.0,0.0,0.0,25.0,15.0,0.0,0.0,11.0,7.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1600,eval,48,5.041666666666667,23,19,87.69386349916753,0.8333333333333334,0.5,static,0.465,0.0,0.0,264.0,259.0,317.0,312.0,51.0,46.0,62.0,44.0,17.0,21.0,28.0,22.0,8.0,7.0,10.0,10.0,0.0,0.0,28.0,22.0,0.0,0.0,10.0,10.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1650,eval,50,5.12,12,10,133.2371956563493,0.625,0.5,static,0.465,0.0,0.0,387.0,420.0,289.0,306.0,51.0,62.0,70.0,61.0,33.0,18.0,7.0,17.0,5.0,2.0,7.0,4.0,0.0,0.0,7.0,17.0,0.0,0.0,7.0,4.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1700,eval,50,5.22,7,7,119.81084121834927,0.5833333333333334,0.5,static,0.495,0.0,0.0,420.0,368.0,333.0,330.0,119.0,99.0,127.0,133.0,29.0,13.0,12.0,14.0,2.0,6.0,5.0,9.0,0.0,0.0,12.0,14.0,0.0,0.0,5.0,9.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1750,eval,50,5.22,2,2,196.15317362744716,0.3541666666666667,0.5,static,0.48,0.0,0.0,337.0,330.0,391.0,410.0,133.0,134.0,108.0,110.0,11.0,11.0,21.0,7.0,7.0,7.0,7.0,3.0,0.0,0.0,21.0,7.0,0.0,0.0,7.0,3.0
C1__lamarckian__s6,C1__lamarckian,C1,C1,lamarckian,6,1800,eval,50,5.2,1,1,187.94631291415072,0.2916666666666667,0.5,static,0.475,0.0,0.0,348.0,353.0,364.0,385.0,169.0,169.0,69.0,51.0,7.0,13.0,11.0,14.0,4.0,6.0,3.0,3.0,0.0,0.0,11.0,14.0,0.0,0.0,3.0,3.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,50,train,47,0.7659574468085106,33,6,61.42373484298315,0.8958333333333334,0.5,static,0.525,0.0,0.0,98.0,81.0,75.0,70.0,41.0,46.0,0.0,0.0,18.0,32.0,22.0,24.0,8.0,11.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,100,train,43,0.7441860465116279,10,14,73.57277169566551,0.8333333333333334,0.5,static,0.4875,0.0,0.0,250.0,283.0,194.0,199.0,56.0,53.0,0.0,0.0,21.0,27.0,17.0,25.0,5.0,6.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,150,train,50,0.96,20,13,108.502609753143,0.7708333333333334,0.5,static,0.49375,0.0,0.0,197.0,169.0,266.0,239.0,29.0,24.0,0.0,0.0,29.0,28.0,19.0,22.0,7.0,6.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,200,train,50,1.18,13,13,99.2701048285584,0.7916666666666666,0.5,static,0.5,0.0,0.0,248.0,271.0,255.0,283.0,39.0,41.0,0.0,0.0,26.0,19.0,18.0,23.0,7.0,14.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,250,train,50,1.16,17,17,81.27518414203142,0.7916666666666666,0.5,static,0.49375,0.0,0.0,271.0,299.0,282.0,259.0,32.0,34.0,0.0,0.0,21.0,26.0,28.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,300,train,50,1.1,16,16,111.68403865609014,0.6458333333333334,0.5,static,0.53125,0.0,0.0,382.0,420.0,306.0,297.0,26.0,30.0,0.0,0.0,16.0,26.0,21.0,20.0,9.0,6.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,350,train,50,1.1,7,7,95.55678479796853,0.75,0.5,static,0.50625,0.0,0.0,441.0,382.0,311.0,296.0,30.0,37.0,0.0,0.0,23.0,18.0,16.0,20.0,8.0,11.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,400,train,50,1.06,4,4,99.81808268531321,0.7916666666666666,0.5,static,0.5375,0.0,0.0,371.0,366.0,294.0,312.0,56.0,67.0,0.0,0.0,26.0,19.0,22.0,16.0,9.0,3.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,450,train,50,1.02,12,12,139.26577373940154,0.7083333333333334,0.5,static,0.46875,0.0,0.0,379.0,387.0,361.0,365.0,26.0,34.0,0.0,0.0,22.0,19.0,34.0,15.0,9.0,3.0,0.0,0.0,0.0,0.0,34.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,500,train,50,1.24,18,18,83.61169341205007,0.8541666666666666,0.5,static,0.5,0.0,0.0,331.0,304.0,409.0,396.0,72.0,88.0,0.0,0.0,17.0,21.0,25.0,27.0,6.0,13.0,0.0,0.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,550,train,50,1.42,9,9,79.84823308387642,0.7708333333333334,0.5,static,0.48125,0.0,0.0,303.0,305.0,427.0,359.0,30.0,40.0,0.0,0.0,18.0,18.0,28.0,30.0,3.0,11.0,0.0,0.0,0.0,0.0,28.0,30.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,600,train,50,1.46,13,13,112.83815488374616,0.7291666666666666,0.5,static,0.50625,0.0,0.0,329.0,310.0,281.0,264.0,76.0,65.0,0.0,0.0,24.0,22.0,18.0,19.0,8.0,10.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,650,train,50,1.58,9,9,109.93411142620538,0.7291666666666666,0.5,static,0.45,0.0,0.0,371.0,388.0,346.0,358.0,91.0,87.0,0.0,0.0,21.0,24.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,700,train,50,1.62,8,8,109.33175950535922,0.6666666666666666,0.5,static,0.50625,0.0,0.0,400.0,299.0,360.0,309.0,80.0,58.0,0.0,0.0,23.0,10.0,27.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,750,train,50,1.76,14,14,77.7075506381351,0.8333333333333334,0.5,static,0.54375,0.0,0.0,345.0,330.0,365.0,418.0,70.0,71.0,0.0,0.0,34.0,24.0,21.0,23.0,8.0,10.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,800,train,50,1.84,10,10,85.80629542407334,0.8541666666666666,0.5,static,0.49375,0.0,0.0,406.0,376.0,257.0,286.0,72.0,80.0,0.0,0.0,20.0,28.0,14.0,20.0,7.0,6.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,850,train,50,1.88,13,13,103.94572672267883,0.75,0.5,static,0.5,0.0,0.0,281.0,273.0,313.0,294.0,69.0,62.0,0.0,0.0,25.0,15.0,27.0,17.0,4.0,11.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,900,train,50,1.9,7,7,90.41298281634207,0.7916666666666666,0.5,static,0.5125,0.0,0.0,335.0,370.0,441.0,380.0,67.0,87.0,0.0,0.0,19.0,22.0,21.0,15.0,11.0,7.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,950,train,50,1.96,14,14,77.10953128301973,0.8958333333333334,0.5,static,0.5125,0.0,0.0,342.0,364.0,360.0,321.0,103.0,92.0,0.0,0.0,27.0,19.0,20.0,22.0,12.0,8.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1000,train,50,2.28,16,16,71.14043323950821,0.8958333333333334,0.5,static,0.51875,0.0,0.0,379.0,376.0,366.0,350.0,54.0,63.0,0.0,0.0,18.0,31.0,27.0,23.0,10.0,10.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1050,train,50,2.46,20,20,59.16365320961057,0.875,0.5,static,0.5,0.0,0.0,272.0,281.0,308.0,294.0,47.0,50.0,0.0,0.0,28.0,24.0,27.0,23.0,10.0,10.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1100,train,50,2.6,18,18,131.3631344587268,0.7083333333333334,0.5,static,0.4625,0.0,0.0,234.0,258.0,248.0,246.0,24.0,28.0,0.0,0.0,13.0,19.0,18.0,29.0,10.0,5.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1150,train,50,2.72,20,20,80.42896395863772,0.8125,0.5,static,0.53125,0.0,0.0,249.0,261.0,255.0,263.0,44.0,53.0,0.0,0.0,18.0,23.0,27.0,24.0,10.0,14.0,0.0,0.0,0.0,0.0,27.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1200,train,50,2.68,13,13,84.27344655521475,0.8125,0.5,static,0.50625,0.0,0.0,380.0,366.0,332.0,314.0,45.0,29.0,0.0,0.0,21.0,25.0,20.0,24.0,15.0,6.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1250,train,50,2.72,13,13,83.42816622496449,0.7708333333333334,0.5,static,0.46875,0.0,0.0,447.0,441.0,232.0,244.0,45.0,51.0,0.0,0.0,25.0,21.0,16.0,18.0,7.0,11.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1300,train,50,2.8,16,16,82.94918800961386,0.7916666666666666,0.5,static,0.45625,0.0,0.0,453.0,480.0,299.0,308.0,48.0,53.0,0.0,0.0,18.0,22.0,17.0,19.0,12.0,11.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1350,train,50,2.84,8,8,57.46113801461373,0.9166666666666666,0.5,static,0.46875,0.0,0.0,301.0,315.0,270.0,283.0,23.0,30.0,0.0,0.0,23.0,29.0,25.0,21.0,10.0,6.0,0.0,0.0,0.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1400,train,50,2.86,16,16,54.402960252074806,0.9375,0.5,static,0.5375,0.0,0.0,238.0,274.0,233.0,253.0,29.0,34.0,0.0,0.0,21.0,29.0,26.0,25.0,10.0,11.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1450,train,50,3.02,21,21,107.60049694292447,0.7916666666666666,0.5,static,0.51875,0.0,0.0,277.0,276.0,284.0,269.0,13.0,13.0,0.0,0.0,24.0,21.0,23.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1500,train,50,3.26,17,17,94.98005528921469,0.8333333333333334,0.5,static,0.54375,0.0,0.0,271.0,287.0,280.0,249.0,33.0,29.0,0.0,0.0,31.0,25.0,17.0,24.0,11.0,10.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1550,eval,50,3.48,21,21,80.61355079108137,0.875,0.5,static,0.485,0.0,0.0,288.0,301.0,356.0,362.0,11.0,11.0,24.0,26.0,19.0,24.0,23.0,32.0,2.0,4.0,6.0,11.0,0.0,0.0,23.0,32.0,0.0,0.0,6.0,11.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1600,eval,50,3.62,24,24,89.29991032325273,0.75,0.5,static,0.52,0.0,0.0,346.0,332.0,321.0,328.0,13.0,10.0,5.0,4.0,27.0,24.0,19.0,27.0,7.0,6.0,4.0,3.0,0.0,0.0,19.0,27.0,0.0,0.0,4.0,3.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1650,eval,50,3.74,22,22,109.25769133315993,0.7291666666666666,0.5,static,0.54,0.0,0.0,379.0,397.0,396.0,408.0,15.0,8.0,7.0,7.0,16.0,23.0,19.0,31.0,8.0,3.0,4.0,4.0,0.0,0.0,19.0,31.0,0.0,0.0,4.0,4.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1700,eval,50,3.86,21,21,78.60318463650309,0.9166666666666666,0.5,static,0.485,0.0,0.0,404.0,394.0,341.0,340.0,5.0,15.0,30.0,20.0,33.0,25.0,17.0,26.0,0.0,4.0,14.0,4.0,0.0,0.0,17.0,26.0,0.0,0.0,14.0,4.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1750,eval,50,3.92,13,13,119.88480935253247,0.7708333333333334,0.5,static,0.515,0.0,0.0,353.0,362.0,343.0,362.0,42.0,30.0,18.0,12.0,30.0,22.0,18.0,20.0,0.0,7.0,4.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,4.0,0.0
C1__lamarckian__s7,C1__lamarckian,C1,C1,lamarckian,7,1800,eval,50,4.02,7,7,158.81961364230818,0.4375,0.5,static,0.505,0.0,0.0,423.0,470.0,387.0,355.0,48.0,68.0,42.0,50.0,13.0,15.0,16.0,22.0,3.0,9.0,3.0,4.0,0.0,0.0,16.0,22.0,0.0,0.0,3.0,4.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,50,train,44,0.7727272727272727,32,8,136.4519444656709,0.7291666666666666,0.5,static,0.5,0.0,0.0,101.0,126.0,111.0,126.0,0.0,0.0,0.0,0.0,20.0,29.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,100,train,45,0.9777777777777777,17,16,82.82816930094026,0.8541666666666666,0.5,static,0.5125,0.0,0.0,196.0,209.0,254.0,255.0,8.0,13.0,0.0,0.0,16.0,25.0,24.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,150,train,45,1.1333333333333333,20,20,79.56277610953069,0.8541666666666666,0.5,static,0.50625,0.0,0.0,244.0,242.0,335.0,368.0,29.0,32.0,0.0,0.0,18.0,13.0,27.0,40.0,7.0,6.0,0.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,200,train,50,1.24,15,10,82.47898127923057,0.8333333333333334,0.5,static,0.46875,0.0,0.0,226.0,268.0,380.0,383.0,63.0,71.0,0.0,0.0,16.0,33.0,15.0,32.0,2.0,12.0,0.0,0.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,250,train,50,1.18,12,12,95.72266829153311,0.7291666666666666,0.5,static,0.48125,0.0,0.0,366.0,387.0,379.0,359.0,39.0,43.0,0.0,0.0,18.0,24.0,19.0,24.0,6.0,8.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,300,train,50,1.12,11,11,90.19816871427028,0.75,0.5,static,0.49375,0.0,0.0,372.0,360.0,348.0,350.0,49.0,61.0,0.0,0.0,15.0,28.0,21.0,23.0,6.0,5.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,350,train,50,1.12,9,9,99.92655555213409,0.8333333333333334,0.5,static,0.5,0.0,0.0,370.0,362.0,470.0,437.0,61.0,48.0,0.0,0.0,23.0,25.0,18.0,27.0,3.0,8.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,400,train,50,1.1,11,11,119.17984968333062,0.6041666666666666,0.5,static,0.5125,0.0,0.0,280.0,308.0,408.0,419.0,32.0,29.0,0.0,0.0,19.0,19.0,24.0,24.0,5.0,8.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,450,train,50,1.1,7,7,113.30784255554663,0.6875,0.5,static,0.49375,0.0,0.0,390.0,406.0,375.0,365.0,36.0,36.0,0.0,0.0,23.0,29.0,20.0,19.0,7.0,6.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,500,train,50,1.4,10,10,107.75097378917059,0.75,0.5,static,0.575,0.0,0.0,368.0,415.0,383.0,416.0,49.0,43.0,0.0,0.0,9.0,22.0,22.0,18.0,9.0,3.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,550,train,50,1.8,19,19,131.9454569234299,0.6666666666666666,0.5,static,0.5125,0.0,0.0,314.0,296.0,412.0,420.0,117.0,99.0,0.0,0.0,18.0,16.0,28.0,26.0,3.0,5.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,600,train,50,1.86,12,12,110.6824627049717,0.7083333333333334,0.5,static,0.54375,0.0,0.0,249.0,284.0,243.0,241.0,127.0,100.0,0.0,0.0,25.0,26.0,23.0,22.0,11.0,8.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,650,train,50,2.12,20,20,89.1010386044004,0.8333333333333334,0.5,static,0.49375,0.0,0.0,289.0,322.0,278.0,280.0,46.0,55.0,0.0,0.0,20.0,29.0,21.0,26.0,9.0,8.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,700,train,50,2.02,19,19,97.8859063358834,0.7291666666666666,0.5,static,0.5125,0.0,0.0,294.0,292.0,272.0,259.0,12.0,16.0,0.0,0.0,24.0,14.0,25.0,25.0,6.0,7.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,750,train,50,1.98,14,14,106.01629415838448,0.75,0.5,static,0.5,0.0,0.0,388.0,373.0,258.0,278.0,43.0,46.0,0.0,0.0,23.0,23.0,23.0,19.0,8.0,7.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,800,train,50,2.04,10,10,97.91719294573909,0.8333333333333334,0.5,static,0.55,0.0,0.0,381.0,382.0,307.0,324.0,41.0,35.0,0.0,0.0,23.0,22.0,32.0,16.0,12.0,9.0,0.0,0.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,850,train,50,2.14,9,9,97.87662819558747,0.7916666666666666,0.5,static,0.5,0.0,0.0,313.0,322.0,376.0,360.0,44.0,48.0,0.0,0.0,31.0,25.0,16.0,21.0,5.0,7.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s8,C1__lamarckian,C1,C1,lamarckian,8,900,train,50,2.2,6,6,116.83926472840542,0.625,0.5,static,0.5,0.0,0.0,422.0,418.0,431.0,390.0,28.0,39.0,0.0,0.0,22.0,21.0,20.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0
