run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1_p9__lamarckian__s14,C1_p9__lamarckian,C1_p9,C1,lamarckian,14,1800,eval,50,5.02,28,28,95.34191142230576,0.8333333333333334,0.5,330.0,351.0,339.0,372.0,26.0,17.0,17.0,35.0,21.0,14.0,16.0,30.0,6.0,4.0,9.0,12.0,0.0,0.0,16.0,30.0,0.0,0.0,9.0,12.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,50,train,50,0.94,37,7,65.72237377490195,0.8541666666666666,0.5,127.0,131.0,88.0,78.0,60.0,65.0,0.0,0.0,31.0,25.0,23.0,19.0,4.0,8.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,100,train,49,1.2448979591836735,20,21,121.92432322191883,0.75,0.5,173.0,161.0,141.0,139.0,41.0,29.0,0.0,0.0,20.0,16.0,18.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,150,train,37,1.2702702702702702,14,26,72.72137904238787,0.8541666666666666,0.5,222.0,217.0,188.0,175.0,30.0,39.0,0.0,0.0,26.0,31.0,17.0,20.0,4.0,12.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,200,train,49,1.6938775510204083,32,20,168.84816062748072,0.5,0.5,216.0,218.0,325.0,313.0,13.0,13.0,0.0,0.0,18.0,12.0,20.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,250,train,50,1.56,9,8,99.72583738440898,0.7083333333333334,0.5,433.0,399.0,337.0,334.0,67.0,78.0,0.0,0.0,33.0,39.0,19.0,16.0,4.0,5.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,300,train,50,1.48,11,11,125.11584830069557,0.75,0.5,375.0,380.0,321.0,320.0,77.0,79.0,0.0,0.0,24.0,28.0,18.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,350,train,50,1.5,7,7,109.78151364978585,0.6666666666666666,0.5,342.0,393.0,267.0,263.0,80.0,79.0,0.0,0.0,27.0,24.0,15.0,24.0,9.0,6.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,400,train,50,1.34,8,8,104.05391954143421,0.7083333333333334,0.5,325.0,302.0,331.0,339.0,86.0,112.0,0.0,0.0,18.0,22.0,15.0,16.0,7.0,12.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,450,train,50,1.32,11,11,112.71737794597642,0.75,0.5,325.0,351.0,449.0,410.0,67.0,96.0,0.0,0.0,30.0,14.0,17.0,14.0,3.0,15.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,500,train,50,1.4,19,19,109.82764780785126,0.75,0.5,422.0,353.0,394.0,396.0,79.0,97.0,0.0,0.0,26.0,21.0,17.0,26.0,11.0,9.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,550,train,50,1.72,22,22,94.29547784046002,0.8125,0.5,297.0,296.0,442.0,435.0,87.0,78.0,0.0,0.0,20.0,18.0,22.0,29.0,11.0,14.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,600,train,50,2.0,16,16,118.80002938817672,0.6458333333333334,0.5,290.0,313.0,304.0,310.0,48.0,50.0,0.0,0.0,29.0,21.0,13.0,15.0,13.0,7.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,650,train,50,2.12,18,18,90.46747222190533,0.75,0.5,341.0,338.0,303.0,354.0,46.0,32.0,0.0,0.0,24.0,28.0,21.0,25.0,11.0,3.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,700,train,50,2.34,24,24,101.9861508211975,0.6875,0.5,287.0,296.0,251.0,276.0,34.0,55.0,0.0,0.0,21.0,20.0,12.0,20.0,6.0,7.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,750,train,50,2.22,22,22,73.24627854071052,0.8958333333333334,0.5,300.0,304.0,311.0,340.0,20.0,12.0,0.0,0.0,19.0,24.0,22.0,24.0,6.0,4.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,800,train,50,2.18,27,27,111.76720556677392,0.7083333333333334,0.5,225.0,237.0,314.0,335.0,76.0,94.0,0.0,0.0,16.0,12.0,17.0,23.0,13.0,1.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,850,train,50,2.28,15,15,141.6484845692757,0.5625,0.5,266.0,285.0,399.0,438.0,122.0,131.0,0.0,0.0,14.0,9.0,16.0,18.0,7.0,6.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,900,train,50,2.32,7,7,135.22439106739938,0.5416666666666666,0.5,462.0,420.0,430.0,449.0,133.0,138.0,0.0,0.0,20.0,14.0,29.0,19.0,4.0,9.0,0.0,0.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,950,train,50,2.34,6,6,132.85423126245385,0.5625,0.5,587.0,564.0,326.0,353.0,56.0,55.0,0.0,0.0,20.0,19.0,16.0,17.0,4.0,4.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1000,train,50,2.52,12,12,105.46435498744952,0.6666666666666666,0.5,403.0,358.0,377.0,385.0,98.0,106.0,0.0,0.0,21.0,22.0,20.0,14.0,11.0,12.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1050,train,50,2.8,10,10,98.3513926066154,0.7083333333333334,0.5,466.0,460.0,310.0,313.0,83.0,82.0,0.0,0.0,22.0,19.0,13.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1100,train,50,2.84,12,12,117.71485960630605,0.625,0.5,309.0,325.0,450.0,394.0,54.0,59.0,0.0,0.0,15.0,16.0,28.0,17.0,8.0,10.0,0.0,0.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1150,train,50,2.9,8,8,192.89965958375373,0.375,0.5,414.0,395.0,482.0,461.0,39.0,37.0,0.0,0.0,16.0,15.0,16.0,21.0,4.0,9.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1200,train,50,2.98,13,13,93.60710914331253,0.7708333333333334,0.5,444.0,409.0,481.0,495.0,63.0,72.0,0.0,0.0,29.0,17.0,25.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1250,train,50,2.96,10,10,106.28952023688859,0.625,0.5,445.0,473.0,339.0,368.0,67.0,63.0,0.0,0.0,21.0,33.0,14.0,18.0,9.0,5.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1300,train,50,3.24,24,24,68.95113276781754,0.875,0.5,271.0,296.0,416.0,418.0,77.0,73.0,0.0,0.0,24.0,20.0,20.0,34.0,8.0,10.0,0.0,0.0,0.0,0.0,20.0,34.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1350,train,50,3.38,21,21,98.66743556740944,0.8333333333333334,0.5,429.0,395.0,330.0,301.0,66.0,56.0,0.0,0.0,25.0,25.0,19.0,19.0,10.0,6.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1400,train,50,3.4,21,21,99.61540817430833,0.7916666666666666,0.5,323.0,328.0,336.0,360.0,86.0,94.0,0.0,0.0,24.0,26.0,22.0,24.0,6.0,8.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1450,train,50,3.5,16,16,119.5353141601385,0.7708333333333334,0.5,287.0,253.0,306.0,298.0,64.0,59.0,0.0,0.0,28.0,23.0,32.0,18.0,5.0,8.0,0.0,0.0,0.0,0.0,32.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1500,train,50,3.94,19,19,96.06536694269882,0.7708333333333334,0.5,301.0,264.0,395.0,401.0,54.0,66.0,0.0,0.0,28.0,19.0,14.0,27.0,9.0,14.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1550,eval,50,4.2,23,23,119.39335029205485,0.6458333333333334,0.5,327.0,400.0,392.0,359.0,40.0,45.0,5.0,7.0,16.0,18.0,13.0,20.0,1.0,2.0,1.0,3.0,0.0,0.0,13.0,20.0,0.0,0.0,1.0,3.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1600,eval,50,4.32,24,24,220.28905116679493,0.375,0.5,458.0,491.0,350.0,379.0,19.0,15.0,17.0,23.0,16.0,14.0,14.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,1.0,0.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1650,eval,50,4.3,7,7,162.71155014991479,0.3541666666666667,0.5,522.0,559.0,366.0,315.0,9.0,16.0,50.0,50.0,21.0,23.0,16.0,17.0,0.0,0.0,2.0,3.0,0.0,0.0,16.0,17.0,0.0,0.0,2.0,3.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1700,eval,50,4.24,10,10,136.75618846822658,0.6041666666666666,0.5,371.0,327.0,465.0,411.0,99.0,121.0,41.0,38.0,28.0,22.0,27.0,16.0,1.0,2.0,2.0,4.0,0.0,0.0,27.0,16.0,0.0,0.0,2.0,4.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1750,eval,50,4.26,6,6,175.74592216843985,0.3541666666666667,0.5,421.0,472.0,459.0,437.0,49.0,38.0,106.0,90.0,6.0,17.0,17.0,17.0,2.0,1.0,4.0,5.0,0.0,0.0,17.0,17.0,0.0,0.0,4.0,5.0
C1_p9__lamarckian__s15,C1_p9__lamarckian,C1_p9,C1,lamarckian,15,1800,eval,50,4.3,3,3,180.71938642163815,0.2708333333333333,0.5,488.0,505.0,389.0,358.0,93.0,80.0,51.0,46.0,17.0,15.0,14.0,10.0,3.0,5.0,0.0,4.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,4.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,50,train,50,1.16,44,14,82.48499368002942,0.875,0.5,152.0,160.0,148.0,152.0,84.0,68.0,0.0,0.0,19.0,31.0,23.0,25.0,13.0,8.0,0.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,100,train,42,1.2619047619047619,11,19,113.85206580968627,0.7916666666666666,0.5,173.0,188.0,146.0,169.0,24.0,19.0,0.0,0.0,23.0,18.0,20.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,150,train,50,2.0,29,21,118.00972151072075,0.7083333333333334,0.5,267.0,251.0,269.0,270.0,61.0,83.0,0.0,0.0,18.0,20.0,11.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,200,train,50,1.96,17,17,124.26153196346579,0.7083333333333334,0.5,243.0,237.0,253.0,247.0,44.0,62.0,0.0,0.0,22.0,16.0,21.0,27.0,4.0,10.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,250,train,50,2.0,14,14,108.73211535912412,0.7291666666666666,0.5,311.0,326.0,252.0,266.0,53.0,44.0,0.0,0.0,26.0,23.0,11.0,17.0,10.0,6.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,300,train,50,1.8,15,15,105.82296718735196,0.75,0.5,285.0,264.0,216.0,220.0,38.0,42.0,0.0,0.0,30.0,16.0,18.0,18.0,8.0,6.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,350,train,50,1.9,19,19,122.95647111287032,0.6875,0.5,289.0,281.0,300.0,293.0,44.0,42.0,0.0,0.0,22.0,17.0,30.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,400,train,50,1.98,17,17,148.23679319919745,0.6041666666666666,0.5,411.0,432.0,270.0,284.0,41.0,44.0,0.0,0.0,22.0,25.0,23.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,450,train,50,2.0,10,10,166.53257563612232,0.4791666666666667,0.5,459.0,492.0,333.0,364.0,65.0,73.0,0.0,0.0,18.0,16.0,19.0,19.0,9.0,7.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,500,train,50,2.04,8,8,108.01845768614024,0.7083333333333334,0.5,342.0,356.0,412.0,375.0,68.0,69.0,0.0,0.0,22.0,14.0,19.0,17.0,10.0,9.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,550,train,50,2.32,12,12,106.36209384354275,0.7708333333333334,0.5,283.0,274.0,334.0,347.0,54.0,41.0,0.0,0.0,30.0,20.0,22.0,18.0,10.0,6.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,600,train,50,2.62,10,10,104.6346779767922,0.7291666666666666,0.5,365.0,361.0,284.0,279.0,28.0,33.0,0.0,0.0,17.0,33.0,17.0,20.0,8.0,5.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,650,train,50,2.6,15,15,121.57220555452507,0.625,0.5,309.0,315.0,290.0,256.0,93.0,92.0,0.0,0.0,25.0,22.0,8.0,18.0,9.0,8.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,700,train,50,2.76,19,19,91.47739927941899,0.7916666666666666,0.5,326.0,367.0,284.0,266.0,98.0,109.0,0.0,0.0,31.0,22.0,18.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,750,train,50,2.78,15,15,113.99357954806226,0.7083333333333334,0.5,338.0,334.0,315.0,275.0,73.0,78.0,0.0,0.0,19.0,18.0,24.0,13.0,11.0,9.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,800,train,50,2.74,14,14,113.89803985490988,0.6875,0.5,363.0,355.0,371.0,368.0,78.0,94.0,0.0,0.0,25.0,22.0,24.0,17.0,4.0,7.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,850,train,50,2.54,19,19,75.74830144326502,0.8541666666666666,0.5,377.0,401.0,279.0,273.0,82.0,94.0,0.0,0.0,30.0,23.0,16.0,19.0,13.0,11.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,900,train,50,2.76,18,18,90.27925412223527,0.8125,0.5,331.0,323.0,176.0,181.0,66.0,73.0,0.0,0.0,25.0,26.0,24.0,12.0,7.0,9.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,950,train,50,2.98,22,22,107.1235007683299,0.7708333333333334,0.5,270.0,271.0,308.0,283.0,70.0,62.0,0.0,0.0,23.0,16.0,24.0,29.0,7.0,5.0,0.0,0.0,0.0,0.0,24.0,29.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1000,train,50,3.04,11,11,136.53702619284246,0.5416666666666666,0.5,310.0,298.0,276.0,285.0,96.0,105.0,0.0,0.0,19.0,15.0,16.0,24.0,11.0,9.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1050,train,50,3.28,10,10,112.17983829361188,0.7083333333333334,0.5,356.0,320.0,357.0,322.0,62.0,89.0,0.0,0.0,19.0,19.0,21.0,24.0,5.0,15.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1100,train,50,3.36,16,16,101.40070312943399,0.75,0.5,396.0,440.0,343.0,329.0,81.0,92.0,0.0,0.0,29.0,24.0,19.0,17.0,13.0,5.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1150,train,50,3.42,19,19,84.20647389884472,0.8125,0.5,365.0,414.0,369.0,356.0,54.0,63.0,0.0,0.0,22.0,29.0,21.0,18.0,9.0,8.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1200,train,50,3.52,16,16,126.55720201967682,0.6875,0.5,325.0,282.0,267.0,276.0,47.0,50.0,0.0,0.0,24.0,22.0,21.0,19.0,9.0,2.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1250,train,50,3.54,7,7,137.42541919286398,0.6041666666666666,0.5,406.0,401.0,350.0,355.0,101.0,104.0,0.0,0.0,19.0,19.0,12.0,19.0,15.0,5.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1300,train,50,3.46,5,5,108.87784067184919,0.6458333333333334,0.5,397.0,408.0,448.0,451.0,68.0,82.0,0.0,0.0,30.0,19.0,21.0,21.0,15.0,2.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1350,train,50,3.44,12,12,75.34916257615208,0.7708333333333334,0.5,508.0,507.0,282.0,321.0,76.0,60.0,0.0,0.0,29.0,27.0,17.0,21.0,21.0,3.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1400,train,50,3.48,19,19,90.69258982805356,0.7916666666666666,0.5,335.0,369.0,285.0,297.0,42.0,44.0,0.0,0.0,11.0,24.0,22.0,20.0,13.0,6.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1450,train,50,3.82,27,27,95.19835611754326,0.8333333333333334,0.5,324.0,281.0,286.0,304.0,48.0,62.0,0.0,0.0,21.0,23.0,19.0,22.0,8.0,8.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1500,train,50,4.12,21,21,124.29352173739757,0.6875,0.5,280.0,269.0,300.0,310.0,84.0,70.0,0.0,0.0,19.0,20.0,16.0,23.0,12.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1550,eval,50,4.48,25,25,65.66545517222733,0.9166666666666666,0.5,261.0,269.0,271.0,264.0,24.0,22.0,36.0,38.0,30.0,25.0,19.0,26.0,3.0,9.0,6.0,9.0,0.0,0.0,19.0,26.0,0.0,0.0,6.0,9.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1600,eval,50,4.38,13,13,130.69716002839408,0.5833333333333334,0.5,344.0,340.0,286.0,267.0,16.0,22.0,25.0,29.0,23.0,9.0,16.0,10.0,1.0,4.0,3.0,4.0,0.0,0.0,16.0,10.0,0.0,0.0,3.0,4.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1650,eval,50,4.6,15,15,167.6890621662908,0.375,0.5,254.0,241.0,364.0,360.0,63.0,56.0,81.0,64.0,17.0,13.0,20.0,19.0,4.0,4.0,2.0,1.0,0.0,0.0,20.0,19.0,0.0,0.0,2.0,1.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1700,eval,50,4.74,10,10,150.87026870657172,0.3958333333333333,0.5,381.0,378.0,297.0,318.0,118.0,91.0,64.0,57.0,15.0,20.0,10.0,10.0,3.0,4.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1750,eval,50,4.7,6,6,200.52790817787286,0.22916666666666666,0.5,426.0,414.0,355.0,350.0,51.0,40.0,74.0,91.0,12.0,10.0,9.0,12.0,2.0,0.0,3.0,4.0,0.0,0.0,9.0,12.0,0.0,0.0,3.0,4.0
C1_p9__lamarckian__s16,C1_p9__lamarckian,C1_p9,C1,lamarckian,16,1800,eval,50,4.7,1,1,194.84912587043564,0.20833333333333334,0.5,424.0,454.0,369.0,375.0,70.0,62.0,114.0,106.0,13.0,21.0,12.0,19.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,3.0,0.0
C1_p9__lamarckian__s17,C1_p9__lamarckian,C1_p9,C1,lamarckian,17,50,train,50,0.72,32,2,75.22400549799741,0.7916666666666666,0.5,144.0,137.0,119.0,123.0,38.0,44.0,0.0,0.0,27.0,29.0,17.0,11.0,17.0,11.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s17,C1_p9__lamarckian,C1_p9,C1,lamarckian,17,100,train,50,1.02,15,15,95.51977259797026,0.8541666666666666,0.5,207.0,188.0,122.0,155.0,53.0,58.0,0.0,0.0,27.0,17.0,13.0,15.0,5.0,18.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s17,C1_p9__lamarckian,C1_p9,C1,lamarckian,17,150,train,47,1.148936170212766,15,18,69.41646326532087,0.8541666666666666,0.5,179.0,165.0,178.0,165.0,47.0,48.0,0.0,0.0,20.0,18.0,19.0,24.0,14.0,14.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s17,C1_p9__lamarckian,C1_p9,C1,lamarckian,17,200,train,50,1.28,20,17,131.0798502924428,0.6875,0.5,232.0,240.0,154.0,147.0,67.0,79.0,0.0,0.0,19.0,17.0,22.0,6.0,8.0,14.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0
C1_p9__lamarckian__s17,C1_p9__lamarckian,C1_p9,C1,lamarckian,17,250,train,50,1.3,21,21,92.68488341957905,0.8333333333333334,0.5,273.0,306.0,129.0,142.0,49.0,76.0,0.0,0.0,17.0,29.0,22.0,16.0,5.0,9.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0
