run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1050,train,50,3.42,21,21,59.986894131119534,0.8541666666666666,0.5,adaptive_move,0.53125,0.112575517337797,0.17362248110831247,240.0,53.0,49.0,213.0,101.0,20.0,0.0,0.0,50.0,2.0,17.0,17.0,17.0,1.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1100,train,50,3.58,18,18,67.86191945055816,0.875,0.5,adaptive_move,0.58125,0.12014280009688146,0.20104166666666679,251.0,44.0,51.0,287.0,122.0,28.0,0.0,0.0,66.0,1.0,12.0,15.0,14.0,2.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1150,train,47,3.404255319148936,14,17,52.59499031700207,0.9791666666666666,0.5,adaptive_move,0.46875,0.06921972700591567,0.14369288511749345,241.0,46.0,59.0,371.0,187.0,30.0,0.0,0.0,53.0,0.0,22.0,17.0,20.0,4.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1200,train,38,3.5,9,18,104.27360776833928,0.6875,0.5,adaptive_move,0.5625,0.12334521375076934,0.2179723502304145,269.0,40.0,64.0,336.0,27.0,5.0,0.0,0.0,47.0,2.0,22.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1250,train,44,3.522727272727273,14,8,53.97264153510321,0.9791666666666666,0.5,adaptive_move,0.54375,0.11636315883078607,0.19963942307692295,346.0,59.0,51.0,311.0,29.0,8.0,0.0,0.0,66.0,5.0,12.0,26.0,14.0,1.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1300,train,33,3.6666666666666665,7,18,64.63238787781451,0.9375,0.5,adaptive_move,0.55,0.08712129701991708,0.1696820175438596,253.0,49.0,84.0,441.0,32.0,6.0,0.0,0.0,47.0,7.0,21.0,25.0,16.0,1.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1350,train,40,4.3,19,12,67.45628766180236,0.9166666666666666,0.5,adaptive_move,0.5625,0.0889204517061646,0.16709280303030316,324.0,50.0,62.0,454.0,33.0,7.0,0.0,0.0,62.0,1.0,18.0,19.0,17.0,1.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1400,train,42,4.619047619047619,13,11,55.10972989187066,0.9583333333333334,0.5,adaptive_move,0.55,0.10199456410247412,0.19317018072289116,367.0,74.0,90.0,459.0,68.0,12.0,0.0,0.0,54.0,2.0,27.0,22.0,20.0,1.0,0.0,0.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1450,train,44,4.568181818181818,12,10,61.988620090272114,0.9375,0.5,adaptive_move,0.53125,0.10251368976227078,0.17871579601990062,361.0,55.0,72.0,436.0,31.0,10.0,0.0,0.0,48.0,5.0,15.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1500,train,46,4.717391304347826,19,17,80.25227917389608,0.875,0.5,adaptive_move,0.58125,0.11295841364623141,0.1969804216867468,277.0,48.0,88.0,547.0,51.0,8.0,0.0,0.0,42.0,0.0,17.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1550,eval,45,4.822222222222222,13,14,85.03820928279922,0.8333333333333334,0.5,adaptive_move,0.525,0.0,0.0,464.0,72.0,72.0,403.0,45.0,7.0,7.0,41.0,59.0,4.0,11.0,24.0,13.0,1.0,5.0,2.0,0.0,0.0,11.0,24.0,0.0,0.0,5.0,2.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1600,eval,39,5.051282051282051,14,20,74.13465674857754,0.9166666666666666,0.5,adaptive_move,0.515,0.0,0.0,579.0,119.0,100.0,478.0,39.0,9.0,9.0,22.0,65.0,5.0,15.0,20.0,16.0,0.0,4.0,4.0,0.0,0.0,15.0,20.0,0.0,0.0,4.0,4.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1650,eval,50,5.22,20,9,65.07701581815985,0.8541666666666666,0.5,adaptive_move,0.515,0.0,0.0,537.0,95.0,89.0,537.0,69.0,11.0,8.0,42.0,59.0,4.0,12.0,27.0,10.0,1.0,2.0,1.0,0.0,0.0,12.0,27.0,0.0,0.0,2.0,1.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1700,eval,50,5.48,11,11,94.89020730804654,0.75,0.5,adaptive_move,0.455,0.0,0.0,549.0,107.0,112.0,644.0,100.0,22.0,5.0,26.0,51.0,3.0,6.0,33.0,8.0,1.0,1.0,2.0,0.0,0.0,6.0,33.0,0.0,0.0,1.0,2.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1750,eval,50,5.28,7,7,93.8673734136143,0.75,0.5,adaptive_move,0.51,0.0,0.0,709.0,123.0,134.0,627.0,63.0,9.0,6.0,48.0,59.0,4.0,12.0,24.0,9.0,1.0,0.0,4.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,4.0
A_f0.7_move__lamarckian__s15,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,15,1800,eval,50,5.3,10,10,86.10625580293075,0.7708333333333334,0.5,adaptive_move,0.525,0.0,0.0,713.0,115.0,110.0,628.0,82.0,16.0,9.0,59.0,76.0,2.0,12.0,16.0,2.0,0.0,4.0,4.0,0.0,0.0,12.0,16.0,0.0,0.0,4.0,4.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,50,train,50,0.88,31,1,88.93092070246632,0.7708333333333334,0.5,adaptive_move,0.5125,0.04611683845033017,0.09743365921787706,298.0,46.0,39.0,228.0,53.0,8.0,0.0,0.0,47.0,6.0,4.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,100,train,50,0.86,10,10,51.7699254588307,0.9791666666666666,0.5,adaptive_move,0.55625,0.042244507832676845,0.09642108938547467,293.0,49.0,53.0,351.0,106.0,22.0,0.0,0.0,44.0,9.0,8.0,32.0,15.0,5.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,150,train,50,0.86,14,14,82.77512220924882,0.7916666666666666,0.5,adaptive_move,0.525,0.11601641940361826,0.20987265807962574,357.0,58.0,58.0,320.0,82.0,17.0,0.0,0.0,56.0,8.0,7.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,200,train,50,0.96,19,19,92.21474753494601,0.8958333333333334,0.5,adaptive_move,0.53125,0.08182291292221577,0.17258663366336635,339.0,71.0,55.0,321.0,98.0,15.0,0.0,0.0,38.0,3.0,11.0,27.0,12.0,2.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,250,train,50,0.94,11,11,91.7381126696871,0.8333333333333334,0.5,adaptive_move,0.59375,0.07809439901094525,0.15066386010362698,432.0,78.0,83.0,474.0,158.0,32.0,0.0,0.0,46.0,3.0,10.0,16.0,11.0,4.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,300,train,50,0.98,13,13,89.6727763267427,0.8125,0.5,adaptive_move,0.58125,0.11709861742513507,0.18938419117647087,391.0,75.0,92.0,562.0,136.0,17.0,0.0,0.0,30.0,4.0,18.0,36.0,17.0,2.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,350,train,50,1.04,11,11,84.21649651320044,0.7708333333333334,0.5,adaptive_move,0.575,0.13073855552871694,0.22207661290322567,526.0,77.0,102.0,469.0,68.0,15.0,0.0,0.0,44.0,4.0,15.0,31.0,17.0,4.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,400,train,50,1.18,12,12,145.81435229390237,0.5416666666666666,0.5,adaptive_move,0.5,0.04762420411919527,0.112832084468665,447.0,69.0,129.0,656.0,118.0,19.0,0.0,0.0,28.0,2.0,13.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,450,train,50,1.16,4,4,157.1330315511733,0.5,0.5,adaptive_move,0.54375,0.05945617456479041,0.11674897820163488,555.0,114.0,99.0,577.0,92.0,10.0,0.0,0.0,27.0,5.0,4.0,28.0,15.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,500,train,50,1.4,12,12,57.20824034843249,0.875,0.5,adaptive_move,0.56875,0.11836793982002507,0.18500928217821788,724.0,141.0,96.0,522.0,107.0,17.0,0.0,0.0,69.0,5.0,4.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,550,train,50,1.58,11,11,96.69252904397712,0.7916666666666666,0.5,adaptive_move,0.575,0.092643157762468,0.179972290640394,381.0,65.0,91.0,458.0,47.0,8.0,0.0,0.0,46.0,1.0,18.0,20.0,16.0,1.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,600,train,50,1.72,10,10,93.43409863304304,0.8333333333333334,0.5,adaptive_move,0.56875,0.09833762299644658,0.1876748783454989,452.0,83.0,81.0,429.0,36.0,5.0,0.0,0.0,62.0,4.0,13.0,19.0,17.0,1.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,650,train,50,1.72,11,11,109.3141885565774,0.6875,0.5,adaptive_move,0.53125,0.08568274347790368,0.16746693954659952,413.0,59.0,75.0,498.0,68.0,13.0,0.0,0.0,41.0,5.0,18.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,700,train,50,1.94,16,16,87.99633650239258,0.75,0.5,adaptive_move,0.58125,0.11348876388751314,0.20632370283018875,609.0,110.0,98.0,596.0,118.0,24.0,0.0,0.0,45.0,3.0,13.0,21.0,23.0,1.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,750,train,50,2.0,12,12,67.72167448233462,0.8958333333333334,0.5,adaptive_move,0.54375,0.08335971412344415,0.160188137755102,390.0,53.0,100.0,506.0,158.0,34.0,0.0,0.0,39.0,0.0,17.0,31.0,21.0,1.0,0.0,0.0,0.0,0.0,17.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,800,train,50,2.08,6,6,80.7948931405302,0.8333333333333334,0.5,adaptive_move,0.51875,0.049590280984466356,0.11514945652173902,416.0,84.0,79.0,496.0,63.0,9.0,0.0,0.0,55.0,3.0,15.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,850,train,50,2.06,12,12,86.74123081441707,0.8541666666666666,0.5,adaptive_move,0.54375,0.08851928134563503,0.15773618251928023,490.0,76.0,142.0,641.0,107.0,12.0,0.0,0.0,46.0,0.0,18.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,900,train,50,2.22,10,10,69.71690103638329,0.9166666666666666,0.5,adaptive_move,0.55,0.08619564356641138,0.17126714463840376,578.0,99.0,96.0,647.0,82.0,10.0,0.0,0.0,59.0,6.0,14.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,950,train,50,2.32,9,9,72.24990276153798,0.875,0.5,adaptive_move,0.56875,0.0818483120499582,0.15994897959183652,370.0,68.0,96.0,587.0,68.0,11.0,0.0,0.0,65.0,2.0,11.0,18.0,20.0,2.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1000,train,50,2.54,9,9,103.85370300801375,0.7291666666666666,0.5,adaptive_move,0.525,0.09783085011388065,0.17424028822055138,381.0,76.0,96.0,516.0,69.0,17.0,0.0,0.0,49.0,4.0,16.0,21.0,18.0,1.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1050,train,50,2.74,17,17,58.202847493558615,0.9166666666666666,0.5,adaptive_move,0.525,0.09573218187368333,0.18108875921375933,422.0,77.0,88.0,516.0,64.0,10.0,0.0,0.0,53.0,4.0,19.0,35.0,24.0,1.0,0.0,0.0,0.0,0.0,19.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1100,train,50,2.82,14,14,87.20677171478917,0.8958333333333334,0.5,adaptive_move,0.59375,0.12691083707931575,0.21261737089201893,316.0,62.0,89.0,522.0,79.0,14.0,0.0,0.0,48.0,2.0,12.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1150,train,50,2.9,17,17,52.654659751397375,0.9583333333333334,0.5,adaptive_move,0.55625,0.11863688451188262,0.19651268115942022,305.0,52.0,76.0,421.0,72.0,15.0,0.0,0.0,59.0,2.0,19.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1200,train,50,3.02,21,21,76.03979443457537,0.8541666666666666,0.5,adaptive_move,0.575,0.09295797489475689,0.17458022388059735,358.0,43.0,64.0,305.0,71.0,10.0,0.0,0.0,65.0,2.0,15.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1250,train,50,3.24,19,19,50.131929885683945,0.9375,0.5,adaptive_move,0.58125,0.1138836859979401,0.20448113207547158,343.0,51.0,48.0,313.0,52.0,6.0,0.0,0.0,62.0,2.0,16.0,20.0,23.0,2.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1300,train,49,3.4693877551020407,13,14,56.36503164826095,0.9166666666666666,0.5,adaptive_move,0.5875,0.1228045955398905,0.2224457762557075,270.0,32.0,57.0,319.0,41.0,4.0,0.0,0.0,68.0,1.0,10.0,16.0,21.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1350,train,34,3.6470588235294117,6,21,48.0485685767306,0.9791666666666666,0.5,adaptive_move,0.575,0.07961664782506833,0.15953403307888037,248.0,44.0,36.0,192.0,34.0,6.0,0.0,0.0,58.0,3.0,16.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1400,train,29,4.137931034482759,7,12,172.37672153681456,0.6458333333333334,0.5,adaptive_move,0.54375,0.08760053206460873,0.15623389175257718,160.0,23.0,46.0,257.0,60.0,17.0,0.0,0.0,47.0,1.0,17.0,15.0,16.0,2.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1450,train,49,4.408163265306122,25,5,81.79325987412224,0.8125,0.5,adaptive_move,0.61875,0.12907510321983592,0.2078162114014248,254.0,54.0,69.0,439.0,68.0,14.0,0.0,0.0,54.0,4.0,16.0,28.0,21.0,2.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1500,train,49,4.591836734693878,13,13,49.947838283179394,0.875,0.5,adaptive_move,0.55625,0.14460855605301898,0.2149601063829789,366.0,68.0,64.0,363.0,59.0,11.0,0.0,0.0,63.0,2.0,14.0,23.0,20.0,2.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1550,eval,45,4.5777777777777775,15,19,64.4763379325152,0.875,0.5,adaptive_move,0.485,0.0,0.0,490.0,97.0,83.0,434.0,36.0,7.0,10.0,80.0,52.0,5.0,16.0,18.0,5.0,0.0,4.0,5.0,0.0,0.0,16.0,18.0,0.0,0.0,4.0,5.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1600,eval,50,4.66,15,10,115.57114485051483,0.6666666666666666,0.5,adaptive_move,0.49,0.0,0.0,499.0,91.0,98.0,562.0,28.0,5.0,4.0,56.0,48.0,4.0,7.0,20.0,9.0,1.0,1.0,10.0,0.0,0.0,7.0,20.0,0.0,0.0,1.0,10.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1650,eval,50,4.86,13,13,144.8406934332493,0.6666666666666666,0.5,adaptive_move,0.54,0.0,0.0,444.0,82.0,86.0,608.0,93.0,10.0,15.0,71.0,37.0,4.0,14.0,21.0,5.0,0.0,4.0,4.0,0.0,0.0,14.0,21.0,0.0,0.0,4.0,4.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1700,eval,50,4.88,7,7,123.96735467441937,0.6666666666666666,0.5,adaptive_move,0.5,0.0,0.0,536.0,84.0,91.0,565.0,80.0,11.0,25.0,154.0,55.0,3.0,5.0,19.0,7.0,0.0,3.0,9.0,0.0,0.0,5.0,19.0,0.0,0.0,3.0,9.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1750,eval,50,4.96,4,4,161.17662337700807,0.4375,0.5,adaptive_move,0.52,0.0,0.0,620.0,107.0,97.0,587.0,71.0,14.0,30.0,154.0,29.0,4.0,19.0,12.0,11.0,1.0,2.0,3.0,0.0,0.0,19.0,12.0,0.0,0.0,2.0,3.0
A_f0.7_move__lamarckian__s16,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,16,1800,eval,50,5.1,4,4,148.06210481168375,0.625,0.5,adaptive_move,0.485,0.0,0.0,637.0,110.0,107.0,589.0,74.0,12.0,20.0,95.0,28.0,1.0,18.0,17.0,13.0,0.0,3.0,2.0,0.0,0.0,18.0,17.0,0.0,0.0,3.0,2.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,50,train,50,0.72,32,2,55.418885206429856,0.9375,0.5,adaptive_move,0.54375,0.06587031080414113,0.10463541666666676,239.0,57.0,25.0,166.0,112.0,16.0,0.0,0.0,51.0,7.0,8.0,24.0,25.0,6.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,100,train,50,0.96,16,16,56.299635465932944,0.9166666666666666,0.5,adaptive_move,0.5375,0.09701443404956733,0.17080447103274587,224.0,33.0,30.0,238.0,141.0,26.0,0.0,0.0,31.0,3.0,9.0,24.0,26.0,4.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,150,train,50,1.06,15,15,61.43726540494487,0.8958333333333334,0.5,adaptive_move,0.54375,0.12135396756543661,0.19294207317073164,293.0,47.0,46.0,270.0,92.0,19.0,0.0,0.0,40.0,2.0,10.0,26.0,33.0,4.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,200,train,50,1.12,16,16,85.71690971601117,0.8333333333333334,0.5,adaptive_move,0.56875,0.16633075499912306,0.25139423076923095,261.0,45.0,51.0,270.0,30.0,8.0,0.0,0.0,30.0,4.0,12.0,28.0,16.0,3.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,250,train,50,1.2,10,10,95.91557319154062,0.7708333333333334,0.5,adaptive_move,0.55625,0.13080580334296416,0.20036231884057965,363.0,73.0,71.0,383.0,92.0,21.0,0.0,0.0,41.0,1.0,11.0,22.0,23.0,6.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,300,train,50,1.16,13,13,107.8297124085581,0.7708333333333334,0.5,adaptive_move,0.55625,0.11378368163360797,0.17013007614213183,410.0,67.0,77.0,458.0,80.0,7.0,0.0,0.0,46.0,0.0,6.0,20.0,25.0,2.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,350,train,50,1.18,8,8,88.84216130249055,0.8125,0.5,adaptive_move,0.55625,0.06697112474354816,0.131575,424.0,66.0,66.0,355.0,89.0,13.0,0.0,0.0,51.0,2.0,14.0,20.0,27.0,1.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,400,train,50,1.14,9,9,130.60356241869752,0.6458333333333334,0.5,adaptive_move,0.5125,0.08328551354166434,0.16541982323232318,418.0,60.0,74.0,381.0,177.0,26.0,0.0,0.0,35.0,3.0,4.0,21.0,24.0,5.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,450,train,50,1.12,6,6,80.44663221687958,0.8333333333333334,0.5,adaptive_move,0.48125,0.06897074088525106,0.13336103723404258,426.0,92.0,101.0,505.0,121.0,24.0,0.0,0.0,40.0,8.0,16.0,18.0,28.0,4.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,500,train,50,1.44,10,10,57.01068324463782,0.9791666666666666,0.5,adaptive_move,0.55,0.11319167920972595,0.1907319682151587,411.0,72.0,66.0,360.0,61.0,7.0,0.0,0.0,57.0,6.0,6.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,550,train,50,1.68,15,15,77.27788860453083,0.8958333333333334,0.5,adaptive_move,0.5375,0.11502252912714292,0.19030409535452297,390.0,66.0,63.0,424.0,84.0,17.0,0.0,0.0,44.0,5.0,13.0,23.0,28.0,1.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__lamarckian__s17,A_f0.7_move__lamarckian,A_f0.7_move,A,lamarckian,17,600,train,50,1.82,11,11,53.662813665240165,0.875,0.5,adaptive_move,0.55,0.10929206550913659,0.19235018159806305,312.0,64.0,66.0,410.0,121.0,16.0,0.0,0.0,43.0,4.0,14.0,26.0,33.0,1.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0
