run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,450,train,50,1.1,11,11,66.21318983825441,0.9375,0.5,adaptive_move,0.56875,0.13517613488800403,0.22336925287356313,325.0,0.0,0.0,569.0,98.0,0.0,0.0,0.0,83.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,500,train,50,1.28,15,15,76.68049502206722,0.9375,0.5,adaptive_move,0.5625,0.10599000717988051,0.19486177884615374,228.0,0.0,0.0,662.0,73.0,0.0,0.0,0.0,59.0,0.0,0.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,550,train,50,1.52,14,14,58.49064549257753,0.8958333333333334,0.5,adaptive_move,0.55625,0.12435485882553192,0.22415674603174618,299.0,0.0,0.0,447.0,32.0,0.0,0.0,0.0,87.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,600,train,50,1.78,14,14,55.971980664495305,0.8541666666666666,0.5,adaptive_move,0.54375,0.11719328844771396,0.2009067745803359,233.0,0.0,0.0,493.0,52.0,0.0,0.0,0.0,71.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,650,train,50,1.92,12,12,77.67180965099055,0.8333333333333334,0.5,adaptive_move,0.51875,0.10337607349986327,0.17675342892768064,326.0,0.0,0.0,409.0,34.0,0.0,0.0,0.0,79.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,700,train,50,1.98,14,14,46.422214094705694,0.9375,0.5,adaptive_move,0.54375,0.09744492192504146,0.18694495133819933,319.0,0.0,0.0,382.0,57.0,0.0,0.0,0.0,77.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,750,train,50,2.0,12,12,89.8425980921489,0.7916666666666666,0.5,adaptive_move,0.55625,0.11857535139195169,0.20103169856459324,287.0,0.0,0.0,401.0,52.0,0.0,0.0,0.0,74.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,800,train,50,2.12,8,8,35.75445992093088,0.9791666666666666,0.5,adaptive_move,0.59375,0.07932151245253899,0.16352588383838373,217.0,0.0,0.0,407.0,71.0,0.0,0.0,0.0,85.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,850,train,47,2.3191489361702127,11,14,54.864883366084506,0.9375,0.5,adaptive_move,0.56875,0.07710156958768771,0.1549632352941177,358.0,0.0,0.0,397.0,69.0,0.0,0.0,0.0,95.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,900,train,38,2.3157894736842106,8,17,55.007165606756,0.9583333333333334,0.5,adaptive_move,0.55,0.12416007684442164,0.2123092723004696,258.0,0.0,0.0,311.0,28.0,0.0,0.0,0.0,92.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,950,train,39,2.5128205128205128,9,8,43.14164568339575,1.0,0.5,adaptive_move,0.58125,0.13424795938371958,0.2067347852028636,266.0,0.0,0.0,389.0,31.0,0.0,0.0,0.0,94.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1000,train,39,2.6153846153846154,11,11,51.80406980491634,0.8958333333333334,0.5,adaptive_move,0.6125,0.11244805110016863,0.19859862110311766,263.0,0.0,0.0,503.0,43.0,0.0,0.0,0.0,99.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1050,train,39,2.8205128205128207,6,6,52.02512010106361,0.9375,0.5,adaptive_move,0.525,0.1580065271036956,0.25031524122807025,233.0,0.0,0.0,435.0,27.0,0.0,0.0,0.0,100.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1100,train,42,3.1904761904761907,12,9,54.51869081768533,0.9583333333333334,0.5,adaptive_move,0.4875,0.1037524900123542,0.18059088089330033,249.0,0.0,0.0,273.0,34.0,0.0,0.0,0.0,96.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1150,train,38,3.289473684210526,3,7,60.756414085228535,0.9375,0.5,adaptive_move,0.5375,0.09366822004459105,0.17115263819095472,220.0,0.0,0.0,294.0,37.0,0.0,0.0,0.0,90.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1200,train,34,3.4705882352941178,4,8,72.80133786702254,0.8541666666666666,0.5,adaptive_move,0.5625,0.11181595344724929,0.1981219951923079,198.0,0.0,0.0,370.0,40.0,0.0,0.0,0.0,88.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1250,train,37,3.5945945945945947,7,4,68.49780208182275,0.9166666666666666,0.5,adaptive_move,0.59375,0.1591595418918204,0.24242869127516786,173.0,0.0,0.0,341.0,19.0,0.0,0.0,0.0,93.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1300,train,33,3.787878787878788,5,9,52.30698085651462,0.9375,0.5,adaptive_move,0.6125,0.10219245877708423,0.18675886308068446,169.0,0.0,0.0,443.0,57.0,0.0,0.0,0.0,88.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1350,train,34,3.9705882352941178,10,9,48.543771353687205,0.9375,0.5,adaptive_move,0.55,0.12834894160859098,0.21807569605568444,155.0,0.0,0.0,519.0,54.0,0.0,0.0,0.0,81.0,0.0,0.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1400,train,38,4.315789473684211,11,7,76.78485272186992,0.8541666666666666,0.5,adaptive_move,0.51875,0.09794070853781016,0.19730450236966846,246.0,0.0,0.0,416.0,27.0,0.0,0.0,0.0,96.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1450,train,36,4.361111111111111,12,14,53.15772960132746,0.9375,0.5,adaptive_move,0.5375,0.13689334479469897,0.21528676470588226,254.0,0.0,0.0,384.0,24.0,0.0,0.0,0.0,88.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1500,train,34,4.5588235294117645,7,9,52.10288487940374,0.9583333333333334,0.5,adaptive_move,0.575,0.12478116211504901,0.20853280141843977,216.0,0.0,0.0,479.0,31.0,0.0,0.0,0.0,91.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1550,eval,33,4.636363636363637,8,9,52.31480396993364,0.9583333333333334,0.5,adaptive_move,0.485,0.0,0.0,231.0,0.0,0.0,429.0,36.0,0.0,0.0,55.0,101.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1600,eval,33,5.181818181818182,9,9,62.1642266023852,0.9166666666666666,0.5,adaptive_move,0.45,0.0,0.0,216.0,0.0,0.0,368.0,23.0,0.0,0.0,43.0,94.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1650,eval,40,5.25,9,2,45.80634304618468,0.9583333333333334,0.5,adaptive_move,0.48,0.0,0.0,231.0,0.0,0.0,260.0,38.0,0.0,0.0,50.0,101.0,0.0,0.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1700,eval,35,5.314285714285714,7,12,48.13270122159507,0.9583333333333334,0.5,adaptive_move,0.485,0.0,0.0,240.0,0.0,0.0,340.0,30.0,0.0,0.0,86.0,90.0,0.0,0.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1750,eval,32,5.46875,5,8,53.02469961013924,0.9375,0.5,adaptive_move,0.495,0.0,0.0,312.0,0.0,0.0,313.0,22.0,0.0,0.0,97.0,103.0,0.0,0.0,13.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0
A_f1_move__lamarckian__s8,A_f1_move__lamarckian,A_f1_move,A,lamarckian,8,1800,eval,42,5.809523809523809,13,3,61.357876884873924,0.8958333333333334,0.5,adaptive_move,0.52,0.0,0.0,282.0,0.0,0.0,362.0,48.0,0.0,0.0,106.0,103.0,0.0,0.0,9.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,50,train,50,0.84,31,1,86.37526635919394,0.8541666666666666,0.5,adaptive_move,0.55,0.0643403357743664,0.11600068306010924,206.0,0.0,0.0,329.0,51.0,0.0,0.0,0.0,53.0,0.0,0.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,100,train,50,0.74,8,8,60.86399610367553,0.8958333333333334,0.5,adaptive_move,0.46875,0.06937387859923533,0.12349662162162156,301.0,0.0,0.0,372.0,45.0,0.0,0.0,0.0,52.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,150,train,50,0.8,10,10,73.49573387828993,0.8958333333333334,0.5,adaptive_move,0.49375,0.08020997293110387,0.1681406249999997,342.0,0.0,0.0,366.0,118.0,0.0,0.0,0.0,49.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,200,train,50,0.88,11,11,100.92380065544405,0.8333333333333334,0.5,adaptive_move,0.5,0.10779383192390093,0.17398457178841342,548.0,0.0,0.0,433.0,88.0,0.0,0.0,0.0,46.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,250,train,50,0.9,7,7,113.85301944154902,0.6458333333333334,0.5,adaptive_move,0.54375,0.20715368376964663,0.24499143835616444,428.0,0.0,0.0,564.0,155.0,0.0,0.0,0.0,39.0,0.0,0.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,300,train,50,0.9,3,3,99.70796393208119,0.7291666666666666,0.5,adaptive_move,0.525,0.06624456837107862,0.13820723684210523,420.0,0.0,0.0,595.0,115.0,0.0,0.0,0.0,57.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,350,train,50,0.9,5,5,114.30278919344137,0.7708333333333334,0.5,adaptive_move,0.51875,0.08119853627536866,0.15064123376623328,436.0,0.0,0.0,438.0,154.0,0.0,0.0,0.0,54.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,400,train,50,0.9,5,5,164.2333704430686,0.5208333333333334,0.5,adaptive_move,0.53125,0.11403513615750002,0.17491341309823683,380.0,0.0,0.0,713.0,71.0,0.0,0.0,0.0,59.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,450,train,50,0.9,3,3,102.53576637840185,0.6666666666666666,0.5,adaptive_move,0.5125,0.06970765749610183,0.14907138242894047,384.0,0.0,0.0,667.0,168.0,0.0,0.0,0.0,65.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,500,train,50,1.28,10,10,98.36738334933509,0.8125,0.5,adaptive_move,0.575,0.07681734229048998,0.15975571065989835,272.0,0.0,0.0,792.0,153.0,0.0,0.0,0.0,58.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,550,train,50,1.54,17,17,69.38549871193099,0.875,0.5,adaptive_move,0.55625,0.11099784654657135,0.19077743902439015,306.0,0.0,0.0,780.0,140.0,0.0,0.0,0.0,64.0,0.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,600,train,50,1.52,2,2,84.29463991867125,0.875,0.5,adaptive_move,0.55,0.08975768545552605,0.17248437500000002,387.0,0.0,0.0,505.0,156.0,0.0,0.0,0.0,60.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,650,train,50,1.68,12,12,69.46607750563064,0.875,0.5,adaptive_move,0.55625,0.08889425472254169,0.15932692307692298,316.0,0.0,0.0,449.0,112.0,0.0,0.0,0.0,79.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,700,train,50,1.78,11,11,66.45668758208546,0.7916666666666666,0.5,adaptive_move,0.53125,0.09198488443660799,0.15477655440414506,264.0,0.0,0.0,640.0,98.0,0.0,0.0,0.0,70.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,750,train,50,2.02,14,14,49.931548281346316,0.9583333333333334,0.5,adaptive_move,0.54375,0.08785666342086425,0.16825409319899243,303.0,0.0,0.0,373.0,113.0,0.0,0.0,0.0,78.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,800,train,50,2.06,12,12,46.09088605560111,0.9375,0.5,adaptive_move,0.59375,0.06885672370373752,0.1422447643979059,261.0,0.0,0.0,390.0,153.0,0.0,0.0,0.0,72.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,850,train,50,2.1,6,6,73.17259124054574,0.9166666666666666,0.5,adaptive_move,0.5375,0.05537630819251141,0.12310147849462338,318.0,0.0,0.0,422.0,68.0,0.0,0.0,0.0,72.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,900,train,50,2.46,13,13,43.72915528338865,0.9791666666666666,0.5,adaptive_move,0.60625,0.11315275986909348,0.21124564965197212,314.0,0.0,0.0,416.0,82.0,0.0,0.0,0.0,85.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,950,train,50,2.64,12,12,40.82242025915249,0.9375,0.5,adaptive_move,0.51875,0.14362546688780764,0.2301466400911163,273.0,0.0,0.0,308.0,49.0,0.0,0.0,0.0,85.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1000,train,50,2.66,8,8,61.56649373578391,0.875,0.5,adaptive_move,0.53125,0.0928607360150073,0.16597398477157332,228.0,0.0,0.0,294.0,64.0,0.0,0.0,0.0,76.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1050,train,50,2.74,18,18,55.40021926344356,0.9166666666666666,0.5,adaptive_move,0.5,0.08852239551634272,0.16242028061224478,272.0,0.0,0.0,378.0,57.0,0.0,0.0,0.0,72.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1100,train,50,2.76,10,10,42.49458723208451,0.9583333333333334,0.5,adaptive_move,0.55,0.06581436182683727,0.12946189839572186,331.0,0.0,0.0,464.0,86.0,0.0,0.0,0.0,77.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1150,train,49,2.8979591836734695,16,17,34.5023762901906,0.9791666666666666,0.5,adaptive_move,0.59375,0.12549036874833208,0.19773759079903108,276.0,0.0,0.0,359.0,49.0,0.0,0.0,0.0,86.0,0.0,0.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1200,train,36,3.0277777777777777,6,19,38.81895538174515,0.9791666666666666,0.5,adaptive_move,0.55625,0.07344056494280429,0.15639349489795906,211.0,0.0,0.0,345.0,43.0,0.0,0.0,0.0,82.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1250,train,34,3.2058823529411766,7,9,53.76717934473887,0.9375,0.5,adaptive_move,0.56875,0.10589170864253204,0.19364432367149753,193.0,0.0,0.0,321.0,37.0,0.0,0.0,0.0,92.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1300,train,46,3.5,18,6,31.348544064922187,0.9791666666666666,0.5,adaptive_move,0.56875,0.11391429910067698,0.19271844660194182,182.0,0.0,0.0,280.0,63.0,0.0,0.0,0.0,100.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1350,train,46,3.5652173913043477,3,3,51.86661109146399,0.9583333333333334,0.5,adaptive_move,0.54375,0.0916973115296899,0.1689153022670027,191.0,0.0,0.0,236.0,51.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1400,train,42,3.619047619047619,4,8,54.132093514265364,0.9791666666666666,0.5,adaptive_move,0.60625,0.12557529111652244,0.20713331353919218,216.0,0.0,0.0,342.0,42.0,0.0,0.0,0.0,81.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1450,train,40,3.725,7,9,43.272386249120466,1.0,0.5,adaptive_move,0.575,0.10247770760901367,0.19174214975845394,233.0,0.0,0.0,275.0,51.0,0.0,0.0,0.0,79.0,0.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1500,train,39,3.8461538461538463,7,8,66.6785202607056,0.8958333333333334,0.5,adaptive_move,0.5875,0.10757649418000725,0.19455012077294676,224.0,0.0,0.0,403.0,43.0,0.0,0.0,0.0,85.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1550,eval,39,3.948717948717949,8,8,67.4396189757602,0.9375,0.5,adaptive_move,0.48,0.0,0.0,161.0,0.0,0.0,290.0,42.0,0.0,0.0,84.0,85.0,0.0,0.0,12.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1600,eval,38,4.131578947368421,6,7,55.43916546815563,0.9791666666666666,0.5,adaptive_move,0.445,0.0,0.0,153.0,0.0,0.0,255.0,64.0,0.0,0.0,76.0,93.0,0.0,0.0,10.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1650,eval,42,4.309523809523809,10,6,61.49429476926635,1.0,0.5,adaptive_move,0.49,0.0,0.0,159.0,0.0,0.0,270.0,45.0,0.0,0.0,76.0,86.0,0.0,0.0,9.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1700,eval,45,4.488888888888889,10,7,45.40077130876135,0.9583333333333334,0.5,adaptive_move,0.51,0.0,0.0,165.0,0.0,0.0,395.0,36.0,0.0,0.0,119.0,91.0,0.0,0.0,15.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1750,eval,38,4.526315789473684,6,13,67.25128273871013,0.9375,0.5,adaptive_move,0.46,0.0,0.0,147.0,0.0,0.0,295.0,42.0,0.0,0.0,71.0,81.0,0.0,0.0,14.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0
A_f1_move__lamarckian__s9,A_f1_move__lamarckian,A_f1_move,A,lamarckian,9,1800,eval,29,4.931034482758621,8,17,67.15041179418151,0.8541666666666666,0.5,adaptive_move,0.515,0.0,0.0,178.0,0.0,0.0,215.0,31.0,0.0,0.0,74.0,100.0,0.0,0.0,10.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
A_f1_move__lamarckian__s10,A_f1_move__lamarckian,A_f1_move,A,lamarckian,10,50,train,50,0.7,32,2,103.97962303482907,0.7916666666666666,0.5,adaptive_move,0.48125,0.07036550060017455,0.12410472972972997,215.0,0.0,0.0,210.0,114.0,0.0,0.0,0.0,50.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
