run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,200,train,50,1.2,15,15,95.82650302269806,0.7708333333333334,0.5,adaptive_cells,0.49375,0.01685476089923654,0.04032559880239517,307.0,49.0,66.0,433.0,97.0,17.0,0.0,0.0,28.0,3.0,10.0,30.0,15.0,3.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,250,train,50,1.26,9,9,106.33165419786997,0.75,0.5,adaptive_cells,0.5375,0.03133047726055627,0.061531432748537895,427.0,86.0,91.0,531.0,62.0,12.0,0.0,0.0,50.0,5.0,10.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,300,train,50,1.2,14,14,92.31047286069084,0.7708333333333334,0.5,adaptive_cells,0.51875,0.02374564152806606,0.05109097633136095,574.0,101.0,80.0,637.0,64.0,13.0,0.0,0.0,44.0,4.0,13.0,30.0,19.0,4.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,350,train,50,1.08,15,15,105.28556548383894,0.7708333333333334,0.5,adaptive_cells,0.5375,0.032167251537951844,0.06394861516034989,433.0,74.0,84.0,451.0,77.0,10.0,0.0,0.0,30.0,4.0,10.0,29.0,18.0,2.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,400,train,50,1.12,16,16,119.9105599515903,0.7083333333333334,0.5,adaptive_cells,0.50625,0.02684178439057818,0.05146079881656784,428.0,86.0,84.0,534.0,62.0,8.0,0.0,0.0,35.0,2.0,10.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,450,train,50,1.1,10,10,49.54858083275026,0.9166666666666666,0.5,adaptive_cells,0.5125,0.018021197855393113,0.03529743975903621,431.0,89.0,82.0,435.0,100.0,20.0,0.0,0.0,53.0,9.0,8.0,18.0,18.0,5.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,500,train,50,1.48,19,19,121.93952138956614,0.7291666666666666,0.5,adaptive_cells,0.4875,0.016854760899236543,0.04032559880239517,371.0,55.0,65.0,334.0,94.0,10.0,0.0,0.0,40.0,5.0,8.0,19.0,17.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,550,train,50,1.9,19,19,76.40775580387177,0.8333333333333334,0.5,adaptive_cells,0.49375,0.03925993564480019,0.06478680758017497,376.0,71.0,79.0,470.0,79.0,15.0,0.0,0.0,40.0,7.0,6.0,35.0,16.0,3.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,600,train,50,2.12,22,22,85.0522257723071,0.8125,0.5,adaptive_cells,0.4875,0.053133743816669306,0.08670099431818157,379.0,77.0,61.0,380.0,96.0,23.0,0.0,0.0,28.0,7.0,11.0,41.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,650,train,50,2.16,19,19,148.13792246267496,0.625,0.5,adaptive_cells,0.5,0.025293712959322118,0.05129437869822473,289.0,48.0,50.0,337.0,66.0,10.0,0.0,0.0,25.0,3.0,4.0,26.0,18.0,3.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,700,train,50,2.22,21,21,86.15898043980656,0.7708333333333334,0.5,adaptive_cells,0.525,0.025010283737535173,0.04626116071428599,422.0,99.0,74.0,460.0,36.0,11.0,0.0,0.0,36.0,10.0,7.0,26.0,17.0,4.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,750,train,50,2.18,9,9,120.32691198073141,0.7291666666666666,0.5,adaptive_cells,0.51875,0.03571308539353282,0.04943434718100903,441.0,76.0,92.0,521.0,61.0,14.0,0.0,0.0,35.0,5.0,6.0,24.0,20.0,5.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,800,train,50,2.18,13,13,92.45691145815258,0.7916666666666666,0.5,adaptive_cells,0.50625,0.040250600582382695,0.06485969387755097,365.0,62.0,94.0,495.0,29.0,5.0,0.0,0.0,42.0,7.0,16.0,34.0,13.0,1.0,0.0,0.0,0.0,0.0,16.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,850,train,50,2.2,19,19,73.90539672252308,0.8541666666666666,0.5,adaptive_cells,0.54375,0.02189571145322239,0.04596354166666683,375.0,59.0,62.0,388.0,113.0,27.0,0.0,0.0,42.0,4.0,5.0,34.0,24.0,3.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,900,train,50,2.2,14,14,109.04884098908397,0.7708333333333334,0.5,adaptive_cells,0.525,0.031284539950333166,0.05430494100294969,385.0,84.0,51.0,353.0,88.0,13.0,0.0,0.0,50.0,4.0,10.0,20.0,22.0,1.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,950,train,50,2.28,11,11,48.693564065909925,0.9375,0.5,adaptive_cells,0.45,0.02219757009680999,0.05085059171597628,334.0,76.0,64.0,358.0,103.0,22.0,0.0,0.0,53.0,9.0,13.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1000,train,50,2.44,14,14,70.64865390626724,0.9166666666666666,0.5,adaptive_cells,0.5625,0.023525407447653073,0.04355410447761199,320.0,75.0,45.0,355.0,36.0,2.0,0.0,0.0,40.0,6.0,3.0,28.0,14.0,2.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1050,train,50,2.82,19,19,117.8585024985571,0.7291666666666666,0.5,adaptive_cells,0.5125,0.01586942124372817,0.03767830330330324,308.0,54.0,63.0,336.0,84.0,9.0,0.0,0.0,43.0,2.0,6.0,19.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1100,train,50,3.14,18,18,79.20505462311496,0.8541666666666666,0.5,adaptive_cells,0.5375,0.0393774288260785,0.07394632564841519,300.0,67.0,86.0,478.0,73.0,12.0,0.0,0.0,39.0,4.0,18.0,33.0,18.0,2.0,0.0,0.0,0.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1150,train,50,3.34,24,24,122.27153028711051,0.6875,0.5,adaptive_cells,0.54375,0.02794929316883571,0.05878848973606998,389.0,67.0,82.0,449.0,70.0,10.0,0.0,0.0,33.0,3.0,10.0,34.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1200,train,50,3.18,25,25,74.19803986052028,0.8541666666666666,0.5,adaptive_cells,0.4375,0.023452997595378784,0.04613095238095233,335.0,80.0,60.0,383.0,61.0,15.0,0.0,0.0,51.0,4.0,3.0,38.0,17.0,2.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1250,train,50,3.18,12,12,64.9516317564951,0.875,0.5,adaptive_cells,0.50625,0.01646102625791377,0.032449018126888385,308.0,52.0,44.0,263.0,45.0,10.0,0.0,0.0,50.0,7.0,7.0,25.0,17.0,3.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1300,train,50,3.24,18,18,99.99467032480878,0.8333333333333334,0.5,adaptive_cells,0.51875,0.04113783856697485,0.05731617647058829,317.0,50.0,51.0,271.0,62.0,15.0,0.0,0.0,41.0,4.0,10.0,23.0,13.0,2.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1350,train,50,3.34,21,21,120.81535114749963,0.7291666666666666,0.5,adaptive_cells,0.56875,0.0346834212678508,0.06424016034985414,309.0,45.0,65.0,330.0,94.0,14.0,0.0,0.0,36.0,3.0,10.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1400,train,50,3.74,15,15,115.60611264002291,0.7291666666666666,0.5,adaptive_cells,0.5,0.01329305197800264,0.03478915662650617,317.0,62.0,52.0,305.0,131.0,22.0,0.0,0.0,45.0,5.0,13.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1450,train,50,3.88,15,15,96.04720571193126,0.7708333333333334,0.5,adaptive_cells,0.48125,0.02873868090208732,0.054083702064896544,383.0,66.0,71.0,409.0,111.0,20.0,0.0,0.0,53.0,1.0,13.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1500,train,50,4.02,15,15,102.30698281047054,0.8333333333333334,0.5,adaptive_cells,0.49375,0.04558057944817006,0.08137499999999998,257.0,40.0,86.0,433.0,65.0,16.0,0.0,0.0,47.0,5.0,12.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1550,eval,50,4.12,22,22,129.90738662164057,0.7291666666666666,0.5,adaptive_cells,0.5,0.0,0.0,358.0,52.0,77.0,397.0,9.0,3.0,8.0,47.0,49.0,5.0,9.0,26.0,3.0,0.0,1.0,4.0,0.0,0.0,9.0,26.0,0.0,0.0,1.0,4.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1600,eval,50,4.26,21,21,192.3291188732415,0.4791666666666667,0.5,adaptive_cells,0.53,0.0,0.0,406.0,57.0,68.0,412.0,26.0,1.0,8.0,54.0,13.0,6.0,8.0,33.0,5.0,0.0,5.0,4.0,0.0,0.0,8.0,33.0,0.0,0.0,5.0,4.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1650,eval,50,4.44,11,11,123.03260582411582,0.7291666666666666,0.5,adaptive_cells,0.515,0.0,0.0,473.0,94.0,69.0,390.0,20.0,6.0,3.0,17.0,51.0,13.0,5.0,27.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,27.0,0.0,0.0,1.0,1.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1700,eval,50,4.4,18,18,144.26765649083916,0.6666666666666666,0.5,adaptive_cells,0.5,0.0,0.0,421.0,88.0,63.0,300.0,57.0,10.0,10.0,77.0,28.0,7.0,6.0,25.0,7.0,0.0,2.0,7.0,0.0,0.0,6.0,25.0,0.0,0.0,2.0,7.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1750,eval,50,4.42,17,17,168.999913272065,0.6458333333333334,0.5,adaptive_cells,0.515,0.0,0.0,542.0,90.0,69.0,326.0,95.0,15.0,4.0,31.0,45.0,8.0,3.0,17.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,5.0
A_f0.7_cells__baldwinian__s5,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,5,1800,eval,50,4.74,14,14,207.03938048606557,0.4166666666666667,0.5,adaptive_cells,0.465,0.0,0.0,497.0,101.0,81.0,438.0,109.0,17.0,22.0,65.0,22.0,6.0,1.0,32.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,32.0,0.0,0.0,2.0,2.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,50,train,50,0.82,35,5,71.35896594375214,0.8125,0.5,adaptive_cells,0.53125,0.05232358286940543,0.07053442028985502,121.0,17.0,26.0,171.0,117.0,31.0,0.0,0.0,28.0,3.0,5.0,40.0,24.0,8.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,100,train,45,0.9333333333333333,12,17,52.6560261786009,0.8958333333333334,0.5,adaptive_cells,0.50625,0.025539000694422356,0.05608455882352925,245.0,41.0,55.0,273.0,81.0,16.0,0.0,0.0,41.0,4.0,9.0,30.0,23.0,3.0,0.0,0.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,150,train,44,1.0,16,17,169.50469700169785,0.625,0.5,adaptive_cells,0.46875,0.025087342205159187,0.043684701492537226,294.0,45.0,43.0,221.0,99.0,13.0,0.0,0.0,29.0,7.0,5.0,22.0,16.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,200,train,50,1.14,18,12,73.68213653565199,0.8541666666666666,0.5,adaptive_cells,0.45625,0.04256979059390896,0.06977355072463776,355.0,60.0,52.0,304.0,139.0,28.0,0.0,0.0,46.0,6.0,13.0,26.0,25.0,3.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,250,train,50,1.12,17,17,78.48082531716193,0.8125,0.5,adaptive_cells,0.53125,0.02880695030922486,0.06122076023391809,378.0,64.0,64.0,364.0,94.0,13.0,0.0,0.0,45.0,1.0,11.0,27.0,27.0,3.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,300,train,38,1.105263157894737,14,26,101.24346006402173,0.8333333333333334,0.5,adaptive_cells,0.50625,0.04387065134008858,0.07676005747126458,331.0,62.0,66.0,305.0,36.0,13.0,0.0,0.0,34.0,4.0,13.0,29.0,14.0,4.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,350,train,50,1.22,23,11,101.74812895108349,0.7708333333333334,0.5,adaptive_cells,0.46875,0.02807737192193807,0.05637867647058803,358.0,43.0,77.0,476.0,117.0,22.0,0.0,0.0,39.0,3.0,12.0,23.0,20.0,5.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,400,train,50,1.14,16,16,104.44301735269055,0.7708333333333334,0.5,adaptive_cells,0.5125,0.019387215324907125,0.04316231343283583,369.0,60.0,88.0,488.0,113.0,19.0,0.0,0.0,35.0,5.0,4.0,27.0,25.0,5.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,450,train,50,1.12,10,10,82.4717058286938,0.8125,0.5,adaptive_cells,0.51875,0.016445149229596286,0.03516566265060228,385.0,68.0,58.0,408.0,102.0,18.0,0.0,0.0,46.0,6.0,5.0,21.0,21.0,5.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,500,train,50,1.3,17,17,121.04963040006187,0.75,0.5,adaptive_cells,0.5125,0.020032467373217337,0.03805367867867848,301.0,61.0,81.0,393.0,123.0,25.0,0.0,0.0,36.0,6.0,8.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,550,train,50,1.58,17,17,122.18523188854329,0.6875,0.5,adaptive_cells,0.49375,0.03762264983737669,0.07154985549132964,321.0,37.0,72.0,445.0,108.0,24.0,0.0,0.0,28.0,6.0,9.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,600,train,50,1.8,21,21,65.96647004847375,0.8541666666666666,0.5,adaptive_cells,0.5,0.03854168133948824,0.06707848837209318,219.0,41.0,58.0,239.0,146.0,32.0,0.0,0.0,36.0,6.0,8.0,28.0,18.0,3.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,650,train,50,1.92,22,22,87.71321297762954,0.875,0.5,adaptive_cells,0.46875,0.025155924738277803,0.04103667664670674,365.0,67.0,61.0,370.0,114.0,24.0,0.0,0.0,42.0,3.0,6.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,700,train,50,2.0,21,21,63.529783379642495,0.8958333333333334,0.5,adaptive_cells,0.5375,0.022197570096809987,0.05085059171597628,284.0,43.0,74.0,377.0,137.0,33.0,0.0,0.0,34.0,4.0,15.0,24.0,23.0,5.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,750,train,50,2.08,12,12,84.72019150584816,0.8541666666666666,0.5,adaptive_cells,0.54375,0.01904468602885937,0.035335090361445776,338.0,59.0,79.0,434.0,174.0,31.0,0.0,0.0,43.0,11.0,6.0,20.0,18.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,800,train,50,2.12,17,17,105.64362305407741,0.8125,0.5,adaptive_cells,0.525,0.03517737472671074,0.07548491379310329,262.0,51.0,94.0,485.0,163.0,26.0,0.0,0.0,28.0,5.0,15.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,850,train,50,2.26,22,22,58.5388164460829,0.9583333333333334,0.5,adaptive_cells,0.55625,0.04894793584861079,0.08371616809116778,279.0,42.0,94.0,485.0,128.0,18.0,0.0,0.0,40.0,3.0,7.0,42.0,29.0,5.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,900,train,50,2.44,23,23,84.8759380872583,0.875,0.5,adaptive_cells,0.5,0.036208926060167276,0.06403972303207017,280.0,53.0,66.0,402.0,134.0,21.0,0.0,0.0,36.0,3.0,8.0,35.0,24.0,1.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,950,train,50,2.64,23,23,80.47225341337273,0.8541666666666666,0.5,adaptive_cells,0.475,0.043671739072726645,0.0768139367816092,378.0,61.0,68.0,392.0,87.0,11.0,0.0,0.0,39.0,4.0,14.0,36.0,21.0,2.0,0.0,0.0,0.0,0.0,14.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1000,train,50,2.82,13,13,101.2460983385094,0.7916666666666666,0.5,adaptive_cells,0.49375,0.02529371295932211,0.05129437869822473,361.0,51.0,43.0,235.0,100.0,19.0,0.0,0.0,39.0,4.0,8.0,22.0,22.0,5.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1050,train,50,2.94,14,14,93.93145111761197,0.8125,0.5,adaptive_cells,0.50625,0.031155302179376586,0.05678308823529399,261.0,43.0,70.0,377.0,74.0,17.0,0.0,0.0,43.0,1.0,12.0,23.0,16.0,7.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1100,train,50,3.16,20,20,67.17137387169554,0.9583333333333334,0.5,adaptive_cells,0.4875,0.041414023102557776,0.07430655619596549,263.0,43.0,54.0,308.0,58.0,7.0,0.0,0.0,24.0,7.0,15.0,31.0,20.0,2.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1150,train,50,3.24,19,19,70.22642009338126,0.8125,0.5,adaptive_cells,0.54375,0.02003246737321734,0.03805367867867848,427.0,83.0,58.0,390.0,108.0,22.0,0.0,0.0,44.0,3.0,7.0,26.0,22.0,3.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1200,train,50,3.4,20,20,74.4170217735284,0.875,0.5,adaptive_cells,0.51875,0.03129933703213842,0.06832427536231878,315.0,57.0,72.0,325.0,57.0,12.0,0.0,0.0,45.0,6.0,14.0,19.0,25.0,2.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1250,train,50,3.5,20,20,93.51256990177288,0.8541666666666666,0.5,adaptive_cells,0.525,0.02894576845795828,0.058843475073313556,313.0,52.0,73.0,353.0,101.0,21.0,0.0,0.0,34.0,4.0,6.0,28.0,20.0,2.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1300,train,43,3.7209302325581395,15,22,74.43309431319807,0.8541666666666666,0.5,adaptive_cells,0.5375,0.04085248736838286,0.06966485507246367,272.0,42.0,49.0,303.0,75.0,14.0,0.0,0.0,35.0,3.0,10.0,32.0,24.0,3.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1350,train,46,3.9347826086956523,17,14,55.62987117570908,0.875,0.5,adaptive_cells,0.4875,0.017580691529093265,0.027023176291793405,306.0,61.0,66.0,291.0,70.0,9.0,0.0,0.0,48.0,8.0,8.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1400,train,49,4.142857142857143,21,18,93.18601683377408,0.7916666666666666,0.5,adaptive_cells,0.48125,0.02189571145322239,0.04596354166666683,355.0,51.0,62.0,324.0,42.0,9.0,0.0,0.0,37.0,5.0,11.0,24.0,18.0,5.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1450,train,50,4.22,17,16,99.72502730794184,0.7916666666666666,0.5,adaptive_cells,0.49375,0.013853635873154425,0.032279078549849016,458.0,89.0,55.0,283.0,58.0,10.0,0.0,0.0,45.0,8.0,7.0,16.0,29.0,5.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_cells__baldwinian__s6,A_f0.7_cells__baldwinian,A_f0.7_cells,A,baldwinian,6,1500,train,50,4.26,11,11,89.69129526078572,0.8333333333333334,0.5,adaptive_cells,0.50625,0.028590177460589162,0.0465029761904765,344.0,55.0,47.0,298.0,48.0,4.0,0.0,0.0,49.0,6.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0
