run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1300,train,29,4.551724137931035,2,6,45.166620983448,0.9583333333333334,0.0,216.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1350,train,29,4.862068965517241,6,6,40.254296994707126,0.9583333333333334,0.0,193.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1400,train,32,5.0,4,1,34.89446266008153,1.0,0.0,232.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1450,train,32,5.0625,2,2,37.48116597997462,0.9375,0.0,257.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1500,train,30,5.133333333333334,2,4,60.65413806770554,0.9375,0.0,250.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1550,eval,33,5.303030303030303,5,2,39.34023086636944,0.9583333333333334,0.0,334.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1600,eval,30,5.666666666666667,4,7,34.9470222969238,1.0,0.0,285.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1650,eval,29,5.931034482758621,3,4,60.224810213191674,0.9375,0.0,288.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1700,eval,32,6.125,6,3,36.792129365577914,0.9583333333333334,0.0,334.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1750,eval,31,6.354838709677419,3,4,22.248666036733688,1.0,0.0,248.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s15,C0__lamarckian,C0,C0,lamarckian,15,1800,eval,32,6.3125,5,4,42.94366403969712,0.9166666666666666,0.0,282.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,50,train,50,0.8,30,0,50.242811971631625,0.9166666666666666,0.0,407.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,100,train,50,0.8,1,1,55.71026249375342,0.9583333333333334,0.0,424.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,150,train,50,0.9,7,7,78.32951127525459,0.875,0.0,290.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,200,train,50,1.02,8,8,56.66385949362836,0.9166666666666666,0.0,308.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,250,train,50,1.16,7,7,45.22781835177253,0.9583333333333334,0.0,351.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,300,train,50,1.14,2,2,42.9626935998856,0.875,0.0,332.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,350,train,50,1.2,5,5,33.78549457900692,0.9791666666666666,0.0,383.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,400,train,50,1.32,9,9,31.624086095836354,1.0,0.0,279.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,450,train,50,1.48,6,6,20.383246731663554,1.0,0.0,263.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,500,train,45,1.8,10,15,42.36385815910286,0.9583333333333334,0.0,253.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,550,train,39,2.051282051282051,9,15,28.33015916699981,1.0,0.0,218.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,600,train,40,2.25,5,4,31.54560695664916,0.9791666666666666,0.0,253.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,650,train,34,2.4411764705882355,2,8,34.15787207711742,0.9791666666666666,0.0,181.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,700,train,31,2.5161290322580645,4,7,35.92108637489629,1.0,0.0,213.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,750,train,33,2.515151515151515,3,1,26.860729500933264,1.0,0.0,224.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,800,train,36,2.5555555555555554,4,1,37.174638298882854,1.0,0.0,181.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,850,train,36,2.6666666666666665,3,3,30.407466105608354,1.0,0.0,220.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,900,train,33,3.0,4,7,36.83307914721004,1.0,0.0,228.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,950,train,33,3.1515151515151514,3,3,46.222574374972154,0.9791666666666666,0.0,204.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1000,train,32,3.1875,2,3,34.34924036618996,0.9791666666666666,0.0,253.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1050,train,29,3.4827586206896552,5,8,41.89442384755385,0.9791666666666666,0.0,189.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1100,train,30,3.7,7,6,62.18124769096324,0.9583333333333334,0.0,218.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1150,train,40,3.975,11,1,43.246551489236374,0.9791666666666666,0.0,242.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1200,train,42,4.0476190476190474,3,1,45.32212075244874,0.9791666666666666,0.0,267.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1250,train,37,4.297297297297297,2,7,47.320398560480584,0.9583333333333334,0.0,289.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1300,train,34,4.470588235294118,1,4,43.32322874725436,0.9583333333333334,0.0,210.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1350,train,33,4.575757575757576,2,3,33.78893234370337,1.0,0.0,233.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1400,train,31,4.741935483870968,2,4,46.79830733333965,0.9583333333333334,0.0,247.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1450,train,31,4.935483870967742,5,5,32.1795942797376,1.0,0.0,259.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1500,train,33,5.303030303030303,5,3,37.582444629245515,0.9166666666666666,0.0,265.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1550,eval,35,5.628571428571429,7,5,70.08470959477695,0.9166666666666666,0.0,227.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1600,eval,34,5.764705882352941,3,4,43.05392162967992,0.9375,0.0,290.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1650,eval,32,6.15625,6,8,45.79215640779039,0.9583333333333334,0.0,294.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1700,eval,28,6.392857142857143,1,5,42.792212305747995,0.9583333333333334,0.0,294.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1750,eval,35,6.6,8,1,42.05742880679455,1.0,0.0,292.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s16,C0__lamarckian,C0,C0,lamarckian,16,1800,eval,39,6.82051282051282,5,1,36.940989866860434,0.9791666666666666,0.0,328.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,50,train,50,0.74,31,1,69.13450280342259,0.8958333333333334,0.0,377.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,100,train,50,0.74,0,0,35.86883006291718,0.9791666666666666,0.0,316.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,150,train,50,0.8,7,7,36.58281620345423,0.9791666666666666,0.0,282.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,200,train,50,0.96,6,6,35.60878259973726,0.9583333333333334,0.0,263.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,250,train,50,0.98,11,11,74.3990573629315,0.8333333333333334,0.0,387.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,300,train,50,1.04,5,5,45.57901013195577,0.9166666666666666,0.0,322.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,350,train,50,1.1,3,3,44.90037923222243,0.9375,0.0,312.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,400,train,50,1.12,2,2,36.85210275583689,0.9583333333333334,0.0,255.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,450,train,50,1.26,6,6,43.14900725435203,0.9791666666666666,0.0,283.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,500,train,44,1.7045454545454546,8,14,37.40402045711923,1.0,0.0,285.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,550,train,44,2.0,13,13,36.54416001488583,0.9791666666666666,0.0,253.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,600,train,45,2.111111111111111,3,2,37.32126885065293,1.0,0.0,220.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,650,train,39,2.1794871794871793,1,7,24.439674814891355,1.0,0.0,267.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,700,train,35,2.2857142857142856,3,7,32.15971741869903,0.9791666666666666,0.0,178.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,750,train,26,2.5,1,10,59.49172040718969,0.9166666666666666,0.0,222.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,800,train,29,2.7586206896551726,6,3,37.74465913789409,0.9583333333333334,0.0,153.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,850,train,32,2.96875,5,2,79.37451391718592,0.875,0.0,193.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,900,train,40,3.25,10,2,37.50726233516103,0.9791666666666666,0.0,223.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,950,train,40,3.45,4,4,50.87135406300479,1.0,0.0,239.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1000,train,35,3.5714285714285716,3,8,39.19691592344993,0.9791666666666666,0.0,205.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1050,train,35,3.8285714285714287,5,5,58.58372110658846,0.9375,0.0,238.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1100,train,41,4.048780487804878,7,1,42.80209340211513,0.9166666666666666,0.0,261.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1150,train,41,4.170731707317073,3,3,33.38557437705087,0.9791666666666666,0.0,260.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1200,train,40,4.275,3,4,36.536715143961345,0.9791666666666666,0.0,219.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1250,train,38,4.2894736842105265,0,2,33.85332474414172,0.9791666666666666,0.0,233.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1300,train,33,4.454545454545454,2,7,50.0579366984945,0.9791666666666666,0.0,250.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1350,train,35,4.628571428571429,7,5,44.39924024756529,0.9583333333333334,0.0,264.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1400,train,33,4.7272727272727275,4,6,48.26597821469096,0.9583333333333334,0.0,206.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1450,train,34,4.852941176470588,5,4,38.23095898646129,0.9583333333333334,0.0,256.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1500,train,34,5.029411764705882,3,3,46.71518604200348,0.9375,0.0,204.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1550,eval,35,5.114285714285714,5,4,28.924066173935458,1.0,0.0,189.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1600,eval,32,5.21875,2,5,25.593511499280368,1.0,0.0,167.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1650,eval,34,5.264705882352941,4,2,46.545257180847614,0.9375,0.0,187.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__lamarckian__s17,C0__lamarckian,C0,C0,lamarckian,17,1700,eval,33,5.484848484848484,7,8,37.86647905376432,0.9583333333333334,0.0,237.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
