run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_blind__baldwinian__s5,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,5,1800,eval,50,4.36,15,15,171.72982664163808,0.5625,0.5,adaptive_blind,0.46,0.0,0.0,501.0,94.0,100.0,514.0,50.0,10.0,15.0,72.0,33.0,8.0,6.0,30.0,7.0,1.0,1.0,2.0,0.0,0.0,6.0,30.0,0.0,0.0,1.0,2.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,50,train,50,0.86,35,5,83.30501549892149,0.8125,0.5,adaptive_blind,0.54375,0.6252180063110107,0.38737221189591087,132.0,19.0,20.0,191.0,93.0,28.0,0.0,0.0,26.0,4.0,5.0,38.0,22.0,8.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,100,train,49,1.0408163265306123,13,14,57.960949480117925,0.8958333333333334,0.5,adaptive_blind,0.60625,0.7910327621106913,0.5428493107769423,275.0,50.0,44.0,243.0,76.0,13.0,0.0,0.0,46.0,10.0,6.0,27.0,28.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,150,train,45,1.1555555555555554,15,19,77.15032247601816,0.875,0.5,adaptive_blind,0.59375,0.7243868384686649,0.5178087349397589,224.0,42.0,79.0,386.0,70.0,16.0,0.0,0.0,32.0,7.0,11.0,25.0,22.0,5.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,200,train,50,1.2,17,12,88.33203078036556,0.7916666666666666,0.5,adaptive_blind,0.6,0.9111093230072966,0.5918087121212123,246.0,44.0,66.0,455.0,80.0,13.0,0.0,0.0,45.0,4.0,5.0,33.0,14.0,3.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,250,train,50,1.38,16,16,65.94166929520053,0.9166666666666666,0.5,adaptive_blind,0.56875,0.9578490731215464,0.5755852473498233,307.0,54.0,55.0,398.0,161.0,28.0,0.0,0.0,42.0,2.0,7.0,29.0,27.0,5.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,300,train,50,1.82,18,18,74.06279038892936,0.875,0.5,adaptive_blind,0.55,0.8989817148828064,0.582640449438202,203.0,24.0,71.0,526.0,79.0,14.0,0.0,0.0,39.0,3.0,11.0,26.0,19.0,7.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,350,train,50,2.08,16,16,81.92194644465447,0.7708333333333334,0.5,adaptive_blind,0.575,0.8491550479719365,0.5559240797546015,286.0,46.0,71.0,389.0,185.0,30.0,0.0,0.0,36.0,5.0,13.0,26.0,19.0,6.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,400,train,50,1.94,21,21,96.08209601540426,0.8125,0.5,adaptive_blind,0.60625,0.8183032954522567,0.5827225479744138,310.0,50.0,74.0,428.0,91.0,18.0,0.0,0.0,34.0,13.0,6.0,33.0,16.0,2.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,450,train,50,1.82,13,13,72.0528981085427,0.8541666666666666,0.5,adaptive_blind,0.625,0.8505249931194351,0.5869713597430408,262.0,37.0,86.0,466.0,174.0,31.0,0.0,0.0,41.0,5.0,10.0,31.0,27.0,3.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,500,train,48,2.0416666666666665,18,20,88.09768570291709,0.7708333333333334,0.5,adaptive_blind,0.64375,0.773049435294183,0.5276296235138707,336.0,67.0,83.0,349.0,143.0,35.0,0.0,0.0,28.0,3.0,8.0,29.0,23.0,4.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,550,train,50,2.4,27,25,107.64562766206586,0.7083333333333334,0.5,adaptive_blind,0.625,0.7617890979879467,0.5625921201814055,238.0,34.0,77.0,436.0,109.0,25.0,0.0,0.0,32.0,3.0,16.0,33.0,14.0,4.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,600,train,50,2.64,17,17,75.52379058968634,0.8541666666666666,0.5,adaptive_blind,0.60625,0.8406974855890808,0.5808883733624453,174.0,25.0,112.0,500.0,145.0,28.0,0.0,0.0,36.0,4.0,11.0,32.0,18.0,5.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,650,train,50,3.04,17,17,104.20637717523651,0.7916666666666666,0.5,adaptive_blind,0.58125,0.7575810255572757,0.5235494031830239,347.0,61.0,58.0,345.0,77.0,14.0,0.0,0.0,34.0,7.0,7.0,30.0,27.0,2.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,700,train,50,3.2,18,18,92.72941329693938,0.7291666666666666,0.5,adaptive_blind,0.55625,0.9112704887269825,0.5733658930669798,237.0,42.0,63.0,410.0,104.0,15.0,0.0,0.0,33.0,2.0,10.0,22.0,21.0,2.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,750,train,50,3.14,19,19,73.94338856908904,0.8541666666666666,0.5,adaptive_blind,0.64375,0.940775556088358,0.5778918997668996,404.0,78.0,76.0,404.0,204.0,35.0,0.0,0.0,28.0,4.0,4.0,35.0,30.0,4.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,800,train,50,2.86,17,17,103.54765415349493,0.7291666666666666,0.5,adaptive_blind,0.6125,0.9232342807019102,0.590412087912088,257.0,39.0,81.0,422.0,156.0,40.0,0.0,0.0,33.0,5.0,8.0,28.0,16.0,3.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,850,train,50,2.9,12,12,88.36726279614612,0.8333333333333334,0.5,adaptive_blind,0.56875,0.7926046009890528,0.5405773506988565,237.0,30.0,99.0,514.0,141.0,28.0,0.0,0.0,46.0,3.0,11.0,26.0,20.0,2.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,900,train,50,3.16,19,19,53.07453900154008,0.9375,0.5,adaptive_blind,0.625,0.7864637098241067,0.5746059782608695,252.0,59.0,83.0,434.0,51.0,8.0,0.0,0.0,37.0,7.0,15.0,30.0,20.0,5.0,0.0,0.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,950,train,50,3.34,13,13,120.9441807926681,0.6875,0.5,adaptive_blind,0.63125,0.9245309603412246,0.6130044291338586,196.0,30.0,91.0,481.0,119.0,22.0,0.0,0.0,33.0,2.0,8.0,22.0,15.0,5.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1000,train,50,3.52,26,26,122.33211782706516,0.75,0.5,adaptive_blind,0.60625,0.8436275129632644,0.5745434597961494,338.0,73.0,94.0,466.0,116.0,22.0,0.0,0.0,39.0,4.0,10.0,36.0,19.0,3.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1050,train,50,3.88,21,21,82.99541771171563,0.8333333333333334,0.5,adaptive_blind,0.65,0.8763305119208129,0.601658872598585,231.0,34.0,59.0,310.0,163.0,19.0,0.0,0.0,39.0,1.0,10.0,25.0,28.0,3.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1100,train,50,4.14,18,18,62.047164702775525,0.8333333333333334,0.5,adaptive_blind,0.60625,0.9496212221395233,0.6041046238244512,306.0,68.0,62.0,369.0,107.0,21.0,0.0,0.0,30.0,4.0,9.0,29.0,28.0,4.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1150,train,50,4.2,14,14,91.46945587147798,0.8333333333333334,0.5,adaptive_blind,0.5875,0.7533820735389835,0.5281331806282723,309.0,63.0,56.0,329.0,112.0,30.0,0.0,0.0,37.0,4.0,5.0,24.0,20.0,6.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1200,train,50,3.98,21,21,82.78561654195875,0.8125,0.5,adaptive_blind,0.5375,0.9372923497636028,0.6081796795523904,275.0,48.0,65.0,318.0,52.0,11.0,0.0,0.0,41.0,5.0,8.0,29.0,24.0,1.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1250,train,50,3.86,23,23,56.59967100790823,0.875,0.5,adaptive_blind,0.64375,0.8690044581480727,0.5922991071428569,229.0,48.0,68.0,408.0,131.0,25.0,0.0,0.0,42.0,10.0,11.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1300,train,50,4.26,25,25,81.27637995297758,0.875,0.5,adaptive_blind,0.65,0.8380181520189272,0.5831574675324673,227.0,38.0,81.0,352.0,105.0,11.0,0.0,0.0,33.0,2.0,13.0,28.0,26.0,1.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1350,train,50,4.22,15,15,115.67872441184784,0.7291666666666666,0.5,adaptive_blind,0.6,0.8827636327322776,0.6004856850715743,246.0,39.0,75.0,349.0,76.0,12.0,0.0,0.0,40.0,3.0,9.0,23.0,14.0,3.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1400,train,50,4.24,22,22,75.79130299103764,0.8541666666666666,0.5,adaptive_blind,0.58125,0.994391495417033,0.5803613053613053,343.0,42.0,40.0,264.0,81.0,13.0,0.0,0.0,47.0,3.0,9.0,25.0,19.0,6.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1450,train,50,4.72,24,24,61.92298681544956,0.875,0.5,adaptive_blind,0.61875,0.827893944478641,0.5904396728016359,189.0,43.0,47.0,287.0,112.0,17.0,0.0,0.0,44.0,5.0,7.0,29.0,23.0,5.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1500,train,50,4.8,16,16,104.62353675192195,0.7708333333333334,0.5,adaptive_blind,0.5875,0.8886268077256979,0.5799611581920905,190.0,25.0,63.0,391.0,108.0,18.0,0.0,0.0,29.0,1.0,7.0,25.0,19.0,1.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1550,eval,50,5.04,19,19,112.67204223327174,0.75,0.5,adaptive_blind,0.45,0.0,0.0,373.0,54.0,51.0,284.0,100.0,17.0,26.0,116.0,37.0,5.0,2.0,22.0,7.0,2.0,5.0,8.0,0.0,0.0,2.0,22.0,0.0,0.0,5.0,8.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1600,eval,50,5.4,22,22,198.51495101018915,0.5208333333333334,0.5,adaptive_blind,0.49,0.0,0.0,277.0,49.0,78.0,405.0,77.0,7.0,11.0,100.0,16.0,3.0,11.0,24.0,11.0,1.0,2.0,12.0,0.0,0.0,11.0,24.0,0.0,0.0,2.0,12.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1650,eval,50,5.42,11,11,156.57080661626958,0.6458333333333334,0.5,adaptive_blind,0.46,0.0,0.0,471.0,73.0,53.0,352.0,73.0,22.0,22.0,93.0,30.0,9.0,4.0,23.0,6.0,3.0,1.0,7.0,0.0,0.0,4.0,23.0,0.0,0.0,1.0,7.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1700,eval,50,5.24,14,14,178.9819760902297,0.5625,0.5,adaptive_blind,0.515,0.0,0.0,397.0,70.0,70.0,455.0,86.0,24.0,19.0,124.0,28.0,5.0,2.0,30.0,4.0,3.0,3.0,9.0,0.0,0.0,2.0,30.0,0.0,0.0,3.0,9.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1750,eval,50,5.32,15,15,148.9653847871312,0.6458333333333334,0.5,adaptive_blind,0.495,0.0,0.0,373.0,70.0,71.0,400.0,135.0,32.0,11.0,63.0,35.0,4.0,12.0,23.0,8.0,8.0,1.0,7.0,0.0,0.0,12.0,23.0,0.0,0.0,1.0,7.0
A_f0.7_blind__baldwinian__s6,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,6,1800,eval,50,5.46,14,14,172.76630485256976,0.5,0.5,adaptive_blind,0.52,0.0,0.0,385.0,73.0,76.0,461.0,49.0,13.0,38.0,243.0,27.0,5.0,5.0,27.0,4.0,3.0,3.0,6.0,0.0,0.0,5.0,27.0,0.0,0.0,3.0,6.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,50,train,50,0.82,34,4,54.05677799244708,0.8958333333333334,0.5,adaptive_blind,0.55625,0.550372529698917,0.3848255545286505,179.0,30.0,23.0,179.0,59.0,7.0,0.0,0.0,51.0,11.0,8.0,30.0,16.0,4.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,100,train,36,0.8055555555555556,5,19,66.28490793754442,0.9375,0.5,adaptive_blind,0.61875,0.9030321537687913,0.5736366959064327,170.0,28.0,67.0,386.0,86.0,17.0,0.0,0.0,38.0,4.0,8.0,39.0,12.0,3.0,0.0,0.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,150,train,32,1.03125,16,20,105.717870974965,0.7708333333333334,0.5,adaptive_blind,0.5625,0.8001912086341703,0.5325951443569552,272.0,41.0,57.0,358.0,73.0,17.0,0.0,0.0,36.0,3.0,6.0,39.0,22.0,3.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,200,train,42,1.1666666666666667,18,8,72.69825890457864,0.875,0.5,adaptive_blind,0.54375,0.7080820055498118,0.5006302891396333,356.0,57.0,72.0,402.0,35.0,6.0,0.0,0.0,63.0,10.0,12.0,30.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,250,train,38,1.1842105263157894,18,22,82.20705424635366,0.7916666666666666,0.5,adaptive_blind,0.5625,0.7787530564078003,0.5428124999999999,279.0,37.0,62.0,395.0,62.0,12.0,0.0,0.0,31.0,2.0,13.0,35.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,300,train,40,1.275,28,26,88.52736264283774,0.8125,0.5,adaptive_blind,0.575,0.7454772600345496,0.5393407534246573,261.0,44.0,82.0,475.0,29.0,3.0,0.0,0.0,33.0,2.0,8.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,350,train,42,1.380952380952381,21,19,93.42329227253649,0.75,0.5,adaptive_blind,0.61875,0.8385505774119829,0.5636276533018867,321.0,63.0,81.0,396.0,73.0,12.0,0.0,0.0,33.0,8.0,9.0,38.0,14.0,2.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,400,train,50,1.58,23,15,76.47066960214632,0.875,0.5,adaptive_blind,0.5625,0.9257547865939147,0.5965551705756933,318.0,63.0,69.0,437.0,65.0,7.0,0.0,0.0,28.0,10.0,12.0,36.0,17.0,4.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,450,train,37,1.3783783783783783,19,32,117.63247863451033,0.75,0.5,adaptive_blind,0.675,0.7928510994334794,0.6008024042950513,236.0,38.0,95.0,493.0,80.0,13.0,0.0,0.0,29.0,3.0,11.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,52.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,500,train,42,1.5952380952380953,28,23,70.39333918106465,0.875,0.5,adaptive_blind,0.53125,0.8438011178062171,0.5645599112426034,356.0,64.0,83.0,559.0,57.0,11.0,0.0,0.0,41.0,4.0,4.0,47.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,550,train,36,1.8888888888888888,13,19,96.4887120260059,0.8333333333333334,0.5,adaptive_blind,0.64375,0.8101475296069689,0.518435344827586,246.0,54.0,55.0,334.0,74.0,11.0,0.0,0.0,35.0,6.0,11.0,29.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,600,train,33,2.090909090909091,17,20,77.48705718881621,0.9166666666666666,0.5,adaptive_blind,0.55,0.9175438553315041,0.5668855676328504,212.0,40.0,77.0,402.0,102.0,16.0,0.0,0.0,36.0,7.0,10.0,42.0,12.0,2.0,0.0,0.0,0.0,0.0,10.0,42.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,650,train,44,2.5454545454545454,23,12,68.00610369513859,0.8958333333333334,0.5,adaptive_blind,0.63125,0.8135992776148491,0.5453557934508815,235.0,52.0,78.0,464.0,66.0,5.0,0.0,0.0,39.0,9.0,16.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,700,train,47,2.5319148936170213,22,19,82.79020378236791,0.8125,0.5,adaptive_blind,0.6,0.8781282738630183,0.567829142011834,322.0,53.0,76.0,432.0,95.0,11.0,0.0,0.0,33.0,4.0,17.0,25.0,15.0,2.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,750,train,48,2.9166666666666665,20,19,76.96252309905691,0.9166666666666666,0.5,adaptive_blind,0.60625,0.8530854009677074,0.5915141213389121,286.0,47.0,90.0,500.0,132.0,27.0,0.0,0.0,32.0,2.0,8.0,34.0,19.0,4.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,800,train,50,2.96,24,22,69.37210130151902,0.8541666666666666,0.5,adaptive_blind,0.60625,0.8089896013668338,0.5919477181544635,253.0,41.0,125.0,633.0,126.0,13.0,0.0,0.0,36.0,4.0,11.0,31.0,10.0,2.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,850,train,50,2.94,19,19,81.35914751808534,0.8333333333333334,0.5,adaptive_blind,0.61875,0.805958355010524,0.6002500000000002,322.0,45.0,96.0,553.0,64.0,8.0,0.0,0.0,35.0,4.0,18.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,900,train,50,3.06,18,18,98.598981853747,0.8125,0.5,adaptive_blind,0.59375,0.918670022855314,0.6083960843373493,303.0,39.0,114.0,569.0,50.0,9.0,0.0,0.0,42.0,3.0,8.0,31.0,13.0,2.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,950,train,50,3.62,22,22,83.33187698404467,0.7916666666666666,0.5,adaptive_blind,0.5875,0.9129286601072552,0.5900673286180631,418.0,78.0,66.0,425.0,56.0,14.0,0.0,0.0,36.0,5.0,8.0,30.0,13.0,4.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1000,train,50,3.7,21,21,83.94437899891373,0.8125,0.5,adaptive_blind,0.65,0.8839237063875254,0.5978529792746119,322.0,52.0,59.0,323.0,71.0,16.0,0.0,0.0,51.0,3.0,9.0,33.0,6.0,7.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1050,train,50,3.74,19,19,58.79332435779668,0.9166666666666666,0.5,adaptive_blind,0.65,0.8831637576548403,0.5953650210084034,316.0,51.0,75.0,393.0,53.0,17.0,0.0,0.0,40.0,5.0,15.0,34.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1100,train,44,4.090909090909091,20,26,103.75219693230989,0.8125,0.5,adaptive_blind,0.54375,0.9515592247973339,0.6020089285714285,307.0,56.0,63.0,402.0,72.0,11.0,0.0,0.0,26.0,8.0,7.0,34.0,18.0,4.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1150,train,47,4.425531914893617,29,26,127.25313641786545,0.7291666666666666,0.5,adaptive_blind,0.6,0.7845838228840831,0.5749153575297943,343.0,65.0,82.0,459.0,30.0,4.0,0.0,0.0,26.0,5.0,11.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1200,train,47,4.914893617021277,23,23,64.2087934079901,0.8958333333333334,0.5,adaptive_blind,0.6,0.8384437030646914,0.5820193355119827,464.0,99.0,75.0,373.0,72.0,9.0,0.0,0.0,44.0,12.0,8.0,32.0,14.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1250,train,44,4.863636363636363,16,19,78.64969657674439,0.8541666666666666,0.5,adaptive_blind,0.6,0.8102210495958185,0.5480939440993788,278.0,56.0,79.0,484.0,66.0,10.0,0.0,0.0,36.0,9.0,9.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_blind__baldwinian__s7,A_f0.7_blind__baldwinian,A_f0.7_blind,A,baldwinian,7,1300,train,34,4.470588235294118,11,21,111.79495499650022,0.75,0.5,adaptive_blind,0.6,0.8117255678854521,0.5684931506849316,218.0,40.0,79.0,454.0,55.0,13.0,0.0,0.0,27.0,7.0,8.0,38.0,12.0,3.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0
