run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_cells__baldwinian__s8,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,8,1600,eval,50,5.04,14,14,99.97015946576494,0.75,0.5,adaptive_cells,0.51,0.0,0.0,532.0,25.0,31.0,597.0,110.0,5.0,6.0,57.0,55.0,3.0,3.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s8,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,8,1650,eval,50,5.28,16,16,166.28501473242179,0.5833333333333334,0.5,adaptive_cells,0.465,0.0,0.0,622.0,36.0,12.0,468.0,154.0,12.0,6.0,81.0,33.0,2.0,2.0,35.0,7.0,1.0,0.0,8.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,8.0
A_f0.9_cells__baldwinian__s8,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,8,1700,eval,50,5.3,7,7,173.94960873641537,0.5625,0.5,adaptive_cells,0.475,0.0,0.0,475.0,18.0,21.0,438.0,26.0,1.0,10.0,142.0,50.0,4.0,1.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,4.0
A_f0.9_cells__baldwinian__s8,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,8,1750,eval,50,5.34,10,10,204.93905271907477,0.4583333333333333,0.5,adaptive_cells,0.525,0.0,0.0,522.0,17.0,44.0,650.0,100.0,1.0,7.0,94.0,36.0,1.0,3.0,34.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,34.0,0.0,0.0,1.0,3.0
A_f0.9_cells__baldwinian__s8,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,8,1800,eval,50,5.58,11,11,192.6851324966309,0.5,0.5,adaptive_cells,0.505,0.0,0.0,573.0,31.0,31.0,663.0,133.0,7.0,7.0,98.0,40.0,1.0,3.0,29.0,8.0,0.0,0.0,6.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,6.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,50,train,49,0.7959183673469388,32,3,91.45536937068857,0.8541666666666666,0.5,adaptive_cells,0.51875,0.011698934419369755,0.015298076923076609,207.0,16.0,10.0,176.0,46.0,1.0,0.0,0.0,54.0,3.0,2.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,100,train,50,1.04,15,14,46.74401073146446,0.9375,0.5,adaptive_cells,0.525,0.016263345809894907,0.042677238805970186,215.0,10.0,14.0,305.0,119.0,3.0,0.0,0.0,44.0,4.0,4.0,28.0,17.0,2.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,150,train,50,0.96,15,15,65.12026527372197,0.8333333333333334,0.5,adaptive_cells,0.50625,0.014957450746858184,0.026928191489361764,332.0,17.0,20.0,328.0,120.0,10.0,0.0,0.0,41.0,1.0,2.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,200,train,50,1.02,16,16,92.81567570467385,0.8541666666666666,0.5,adaptive_cells,0.475,0.028616930951860874,0.05652573529411775,366.0,16.0,17.0,289.0,79.0,3.0,0.0,0.0,44.0,2.0,2.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,250,train,50,1.2,20,20,118.414741052565,0.7291666666666666,0.5,adaptive_cells,0.525,0.030480220492458424,0.05908174486803497,280.0,8.0,20.0,420.0,88.0,7.0,0.0,0.0,44.0,0.0,4.0,37.0,13.0,3.0,0.0,0.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,300,train,50,1.26,11,11,103.32334639424988,0.7708333333333334,0.5,adaptive_cells,0.5125,0.019044686028859368,0.035335090361445776,300.0,18.0,29.0,497.0,98.0,10.0,0.0,0.0,46.0,1.0,3.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,350,train,50,1.16,19,19,113.03542061077445,0.75,0.5,adaptive_cells,0.48125,0.033011147816081124,0.059338343108504166,372.0,19.0,23.0,490.0,87.0,5.0,0.0,0.0,35.0,1.0,7.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,400,train,50,1.06,15,15,61.83016870864692,0.9166666666666666,0.5,adaptive_cells,0.45,0.01901205273780955,0.03801614114114105,406.0,18.0,24.0,379.0,116.0,8.0,0.0,0.0,39.0,0.0,3.0,25.0,27.0,2.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,450,train,50,1.12,15,15,73.99494417513392,0.8958333333333334,0.5,adaptive_cells,0.5,0.011776610967134483,0.02673822188449848,361.0,15.0,20.0,297.0,99.0,6.0,0.0,0.0,52.0,0.0,3.0,22.0,22.0,2.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,500,train,48,1.6458333333333333,23,25,75.77637933320075,0.8541666666666666,0.5,adaptive_cells,0.55,0.03357338857269379,0.05447087020648955,343.0,13.0,13.0,351.0,95.0,5.0,0.0,0.0,47.0,1.0,2.0,34.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,550,train,50,1.98,25,23,151.22946339565942,0.6458333333333334,0.5,adaptive_cells,0.51875,0.0346834212678508,0.06424016034985414,125.0,9.0,23.0,347.0,78.0,1.0,0.0,0.0,26.0,2.0,7.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,600,train,50,2.04,11,11,103.06403296899065,0.75,0.5,adaptive_cells,0.575,0.03201467252695857,0.059283357771260814,370.0,18.0,21.0,411.0,115.0,8.0,0.0,0.0,53.0,3.0,3.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,650,train,50,2.3,26,26,52.789970278991575,0.9583333333333334,0.5,adaptive_cells,0.5,0.024649317004978487,0.053604351032448205,316.0,19.0,22.0,408.0,86.0,2.0,0.0,0.0,41.0,3.0,4.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,700,train,50,2.26,12,12,70.99467492959114,0.8333333333333334,0.5,adaptive_cells,0.55625,0.032167251537951844,0.06394861516034989,371.0,22.0,21.0,449.0,81.0,11.0,0.0,0.0,53.0,3.0,4.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,750,train,50,2.52,20,20,108.58276879750586,0.75,0.5,adaptive_cells,0.50625,0.029395175566185712,0.05168269230769229,314.0,17.0,30.0,350.0,117.0,7.0,0.0,0.0,51.0,2.0,6.0,21.0,21.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,800,train,50,2.8,21,21,87.09392302986672,0.8541666666666666,0.5,adaptive_cells,0.525,0.04257160680786003,0.06746002906976756,174.0,10.0,34.0,472.0,98.0,5.0,0.0,0.0,39.0,1.0,6.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,850,train,50,2.86,16,16,106.15497163198941,0.7291666666666666,0.5,adaptive_cells,0.525,0.028590177460589155,0.0465029761904765,259.0,18.0,30.0,418.0,168.0,9.0,0.0,0.0,37.0,5.0,8.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,900,train,50,3.0,22,22,70.48371472170003,0.875,0.5,adaptive_cells,0.49375,0.03281316011612291,0.049323071216617276,284.0,10.0,25.0,466.0,72.0,3.0,0.0,0.0,42.0,1.0,6.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,950,train,50,3.0,15,15,86.49448533013894,0.7916666666666666,0.5,adaptive_cells,0.54375,0.03354912456145871,0.05944831378299087,398.0,16.0,22.0,426.0,51.0,6.0,0.0,0.0,50.0,1.0,8.0,29.0,16.0,2.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1000,train,50,3.12,13,13,108.18014522354049,0.8125,0.5,adaptive_cells,0.45625,0.020032467373217337,0.03805367867867848,325.0,12.0,18.0,350.0,88.0,3.0,0.0,0.0,63.0,0.0,4.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1050,train,49,3.2857142857142856,23,24,83.17163543168209,0.875,0.5,adaptive_cells,0.475,0.02094915008241324,0.04334888059701503,238.0,16.0,19.0,359.0,102.0,7.0,0.0,0.0,46.0,2.0,6.0,24.0,14.0,2.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1100,train,50,3.48,14,13,72.07239597293766,0.8541666666666666,0.5,adaptive_cells,0.53125,0.01842137210811244,0.04053143712574858,390.0,15.0,11.0,359.0,108.0,7.0,0.0,0.0,44.0,3.0,4.0,28.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1150,train,50,3.8,18,18,68.5046978459758,0.8541666666666666,0.5,adaptive_cells,0.46875,0.02453973005538679,0.04357276119402975,344.0,19.0,22.0,335.0,92.0,2.0,0.0,0.0,52.0,2.0,5.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1200,train,45,4.133333333333334,23,28,93.64048071019903,0.8333333333333334,0.5,adaptive_cells,0.53125,0.0446481703186772,0.07693965517241375,226.0,13.0,18.0,474.0,87.0,4.0,0.0,0.0,44.0,2.0,4.0,43.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1250,train,50,4.44,21,16,55.860788293875515,0.9166666666666666,0.5,adaptive_cells,0.45625,0.03711633683344046,0.06207967836257322,281.0,18.0,21.0,374.0,124.0,2.0,0.0,0.0,55.0,2.0,5.0,33.0,22.0,1.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1300,train,44,4.7727272727272725,18,24,84.40158147614412,0.8958333333333334,0.5,adaptive_cells,0.5,0.020338425311066,0.0457589285714286,237.0,15.0,28.0,362.0,102.0,10.0,0.0,0.0,48.0,0.0,7.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1350,train,43,4.906976744186046,13,14,80.59299310764015,0.875,0.5,adaptive_cells,0.5125,0.0335491245614587,0.05944831378299087,270.0,14.0,13.0,312.0,85.0,6.0,0.0,0.0,46.0,5.0,3.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1400,train,43,5.116279069767442,17,17,162.52533739798065,0.6666666666666666,0.5,adaptive_cells,0.525,0.028616930951860874,0.05652573529411775,363.0,17.0,16.0,284.0,44.0,3.0,0.0,0.0,50.0,0.0,3.0,24.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1450,train,50,5.38,14,7,110.13262011385417,0.7916666666666666,0.5,adaptive_cells,0.50625,0.01385363587315443,0.032279078549849016,269.0,13.0,19.0,281.0,48.0,2.0,0.0,0.0,58.0,2.0,2.0,18.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1500,train,50,5.54,15,15,91.45416434526163,0.8541666666666666,0.5,adaptive_cells,0.54375,0.03521826112258478,0.06438593294460615,223.0,11.0,11.0,277.0,114.0,10.0,0.0,0.0,47.0,2.0,1.0,30.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1550,eval,48,5.916666666666667,23,25,133.61473689200332,0.7083333333333334,0.5,adaptive_cells,0.545,0.0,0.0,374.0,17.0,12.0,334.0,47.0,4.0,8.0,98.0,47.0,3.0,5.0,31.0,9.0,1.0,0.0,6.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,6.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1600,eval,50,5.86,16,14,109.44803857807933,0.7708333333333334,0.5,adaptive_cells,0.535,0.0,0.0,479.0,22.0,27.0,535.0,62.0,2.0,3.0,78.0,53.0,2.0,3.0,26.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,13.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1650,eval,50,5.8,14,14,74.9280955122985,0.875,0.5,adaptive_cells,0.51,0.0,0.0,348.0,19.0,9.0,282.0,59.0,5.0,8.0,120.0,53.0,1.0,0.0,36.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1700,eval,50,5.84,13,13,129.18872447023577,0.7291666666666666,0.5,adaptive_cells,0.445,0.0,0.0,328.0,16.0,14.0,311.0,139.0,9.0,2.0,45.0,48.0,2.0,3.0,20.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,6.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1750,eval,50,5.86,17,17,130.21598825060667,0.7291666666666666,0.5,adaptive_cells,0.495,0.0,0.0,423.0,18.0,13.0,280.0,93.0,4.0,2.0,74.0,46.0,2.0,1.0,26.0,14.0,0.0,0.0,6.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,6.0
A_f0.9_cells__baldwinian__s9,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,9,1800,eval,50,6.0,11,11,158.34680075736466,0.6041666666666666,0.5,adaptive_cells,0.545,0.0,0.0,412.0,26.0,24.0,406.0,102.0,4.0,4.0,151.0,33.0,2.0,6.0,26.0,10.0,0.0,1.0,7.0,0.0,0.0,6.0,26.0,0.0,0.0,1.0,7.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,50,train,46,0.782608695652174,33,7,113.47832771102965,0.7708333333333334,0.5,adaptive_cells,0.5,0.03349663817304929,0.05196005917159763,199.0,6.0,9.0,202.0,56.0,3.0,0.0,0.0,45.0,0.0,2.0,41.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,100,train,48,0.9375,17,15,119.9418123015637,0.7708333333333334,0.5,adaptive_cells,0.48125,0.04330161016701562,0.06498724489795915,262.0,20.0,20.0,409.0,70.0,2.0,0.0,0.0,29.0,0.0,4.0,42.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,150,train,50,1.0,11,9,101.69834906867023,0.8541666666666666,0.5,adaptive_cells,0.5125,0.018021197855393113,0.03529743975903621,499.0,33.0,24.0,459.0,64.0,2.0,0.0,0.0,53.0,5.0,4.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,200,train,50,0.92,17,17,79.0238805638533,0.8125,0.5,adaptive_cells,0.5,0.03439040792584602,0.06193347953216355,418.0,24.0,17.0,410.0,63.0,4.0,0.0,0.0,54.0,2.0,0.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,250,train,50,0.9,16,16,117.65535413913665,0.7916666666666666,0.5,adaptive_cells,0.5125,0.021554594525864217,0.04083083832335355,363.0,18.0,17.0,400.0,99.0,4.0,0.0,0.0,49.0,1.0,1.0,28.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,300,train,50,0.96,19,19,107.16391812341436,0.75,0.5,adaptive_cells,0.5,0.03433265960468653,0.06886775362318831,415.0,22.0,22.0,404.0,156.0,7.0,0.0,0.0,51.0,1.0,4.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,350,train,50,0.92,17,17,73.44590010092173,0.8541666666666666,0.5,adaptive_cells,0.50625,0.023452997595378784,0.04613095238095233,406.0,21.0,32.0,549.0,117.0,4.0,0.0,0.0,44.0,0.0,5.0,33.0,23.0,1.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,400,train,50,0.92,13,13,130.24808320032486,0.75,0.5,adaptive_cells,0.59375,0.025388791814369385,0.04878523738872387,391.0,17.0,25.0,533.0,134.0,11.0,0.0,0.0,28.0,4.0,5.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,450,train,50,0.92,10,10,82.27786923915411,0.8333333333333334,0.5,adaptive_cells,0.48125,0.031825690599813265,0.05437868731563422,482.0,25.0,23.0,459.0,89.0,5.0,0.0,0.0,56.0,4.0,3.0,27.0,19.0,1.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,500,train,48,1.2291666666666667,22,24,59.62446849384805,0.8958333333333334,0.5,adaptive_cells,0.5125,0.020949150082413236,0.04334888059701503,391.0,15.0,21.0,458.0,101.0,4.0,0.0,0.0,54.0,0.0,5.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,550,train,50,1.66,22,20,118.798596930033,0.75,0.5,adaptive_cells,0.525,0.030336915641869744,0.06145833333333317,265.0,10.0,15.0,428.0,78.0,2.0,0.0,0.0,36.0,0.0,3.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,600,train,50,1.8,22,22,103.86650127589544,0.8958333333333334,0.5,adaptive_cells,0.525,0.036834242843397674,0.06919384057971012,408.0,23.0,22.0,504.0,143.0,10.0,0.0,0.0,37.0,3.0,3.0,45.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,650,train,50,1.92,17,17,112.61896333125435,0.75,0.5,adaptive_cells,0.55,0.03860472519457553,0.07162210982658967,431.0,26.0,31.0,559.0,88.0,9.0,0.0,0.0,50.0,1.0,5.0,32.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,700,train,50,1.94,17,17,72.50415414457372,0.8958333333333334,0.5,adaptive_cells,0.49375,0.03115530217937658,0.05678308823529399,405.0,24.0,20.0,465.0,150.0,4.0,0.0,0.0,52.0,2.0,4.0,36.0,25.0,2.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,750,train,50,1.96,14,14,90.38721675744705,0.8125,0.5,adaptive_cells,0.5125,0.024649317004978483,0.053604351032448205,347.0,20.0,26.0,495.0,166.0,3.0,0.0,0.0,52.0,5.0,9.0,24.0,20.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,800,train,50,2.16,17,17,126.4741728881046,0.6875,0.5,adaptive_cells,0.4875,0.032029883723830824,0.054323377581120935,417.0,18.0,22.0,466.0,122.0,4.0,0.0,0.0,53.0,1.0,2.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,850,train,50,2.34,17,17,108.51185028504241,0.75,0.5,adaptive_cells,0.51875,0.030336915641869744,0.06145833333333317,366.0,20.0,26.0,404.0,105.0,5.0,0.0,0.0,42.0,3.0,9.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,900,train,50,2.44,6,6,127.84681459429268,0.6875,0.5,adaptive_cells,0.49375,0.024649317004978497,0.053604351032448205,452.0,23.0,24.0,380.0,119.0,5.0,0.0,0.0,34.0,2.0,5.0,24.0,18.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,950,train,50,2.46,16,16,79.07480136278423,0.8125,0.5,adaptive_cells,0.475,0.009636998204175642,0.021053134556574538,379.0,11.0,22.0,492.0,117.0,8.0,0.0,0.0,47.0,0.0,4.0,19.0,24.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,1000,train,50,2.6,11,11,102.22410526394569,0.75,0.5,adaptive_cells,0.5,0.026021587527983975,0.046335565476190554,392.0,20.0,37.0,501.0,78.0,3.0,0.0,0.0,42.0,4.0,2.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,1050,train,50,2.82,14,14,70.95728406523033,0.8958333333333334,0.5,adaptive_cells,0.48125,0.02117329510698676,0.0354480421686747,304.0,16.0,18.0,527.0,136.0,8.0,0.0,0.0,44.0,2.0,1.0,32.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0
A_f0.9_cells__baldwinian__s10,A_f0.9_cells__baldwinian,A_f0.9_cells,A,baldwinian,10,1100,train,50,2.94,17,17,101.2348358835384,0.7916666666666666,0.5,adaptive_cells,0.49375,0.014408462238482602,0.029659090909091024,500.0,37.0,32.0,458.0,112.0,5.0,0.0,0.0,45.0,4.0,7.0,27.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0
