run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,600,train,50,2.16,13,13,127.08837551725452,0.6458333333333334,0.5,353.0,184.0,171.0,284.0,148.0,75.0,0.0,0.0,33.0,9.0,20.0,14.0,22.0,3.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,650,train,50,2.12,10,10,118.5108826997678,0.6458333333333334,0.5,376.0,197.0,244.0,426.0,127.0,89.0,0.0,0.0,31.0,9.0,17.0,16.0,19.0,10.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,700,train,50,2.18,8,8,69.67991209965044,0.9375,0.5,432.0,239.0,187.0,361.0,83.0,38.0,0.0,0.0,45.0,8.0,25.0,17.0,17.0,4.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,750,train,50,2.18,16,16,59.92837055059365,0.9375,0.5,279.0,182.0,164.0,321.0,105.0,57.0,0.0,0.0,28.0,11.0,21.0,21.0,20.0,9.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,800,train,50,2.16,11,11,76.91117805027247,0.8333333333333334,0.5,294.0,183.0,202.0,410.0,113.0,59.0,0.0,0.0,26.0,13.0,23.0,20.0,14.0,11.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,850,train,50,2.26,15,15,58.72388850374557,0.9375,0.5,329.0,177.0,218.0,404.0,92.0,47.0,0.0,0.0,38.0,18.0,16.0,29.0,21.0,12.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,900,train,50,2.4,11,11,66.59522715333902,0.9166666666666666,0.5,259.0,153.0,181.0,317.0,78.0,46.0,0.0,0.0,24.0,14.0,21.0,18.0,22.0,12.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,950,train,50,2.54,17,17,76.22841300817484,0.9166666666666666,0.5,320.0,161.0,123.0,236.0,50.0,27.0,0.0,0.0,39.0,7.0,20.0,26.0,16.0,11.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1000,train,50,2.98,21,21,95.99748416628967,0.7291666666666666,0.5,285.0,173.0,160.0,259.0,95.0,48.0,0.0,0.0,32.0,10.0,14.0,16.0,16.0,12.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1050,train,50,3.36,16,16,37.52095060178001,1.0,0.5,254.0,130.0,197.0,349.0,56.0,28.0,0.0,0.0,36.0,14.0,29.0,25.0,17.0,7.0,0.0,0.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1100,train,50,3.3,20,20,60.573357921135454,0.9166666666666666,0.5,353.0,195.0,172.0,334.0,36.0,31.0,0.0,0.0,27.0,11.0,20.0,26.0,17.0,11.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1150,train,50,3.4,14,14,73.91820759146978,0.8958333333333334,0.5,309.0,157.0,168.0,336.0,33.0,19.0,0.0,0.0,32.0,18.0,17.0,28.0,19.0,8.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1200,train,50,3.4,10,10,56.74015400900927,0.9166666666666666,0.5,317.0,158.0,180.0,274.0,46.0,21.0,0.0,0.0,40.0,12.0,13.0,24.0,23.0,10.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1250,train,50,3.24,18,18,70.94929642326808,0.8541666666666666,0.5,397.0,212.0,147.0,271.0,71.0,30.0,0.0,0.0,41.0,8.0,24.0,20.0,19.0,6.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1300,train,50,3.26,10,10,67.76366690675104,0.8958333333333334,0.5,330.0,181.0,158.0,260.0,80.0,38.0,0.0,0.0,25.0,12.0,22.0,18.0,23.0,7.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1350,train,50,3.7,20,20,68.00788968092178,0.875,0.5,385.0,223.0,195.0,411.0,103.0,49.0,0.0,0.0,38.0,14.0,27.0,20.0,16.0,11.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1400,train,50,3.64,11,11,62.41515176014491,0.8958333333333334,0.5,411.0,232.0,188.0,337.0,80.0,44.0,0.0,0.0,40.0,16.0,14.0,21.0,20.0,7.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1450,train,50,4.02,23,23,55.467619249782985,0.9583333333333334,0.5,279.0,139.0,152.0,273.0,116.0,59.0,0.0,0.0,29.0,10.0,25.0,17.0,22.0,11.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1500,train,50,4.02,12,12,66.54365808481657,0.8958333333333334,0.5,323.0,176.0,193.0,352.0,65.0,41.0,0.0,0.0,41.0,7.0,21.0,29.0,16.0,6.0,0.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1550,eval,45,4.155555555555556,22,27,73.33495108173189,0.9375,0.5,322.0,199.0,139.0,294.0,34.0,16.0,11.0,18.0,33.0,11.0,19.0,17.0,18.0,4.0,5.0,6.0,0.0,0.0,19.0,17.0,0.0,0.0,5.0,6.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1600,eval,44,4.340909090909091,19,20,88.78086804202545,0.9166666666666666,0.5,347.0,184.0,217.0,376.0,36.0,19.0,13.0,21.0,30.0,13.0,20.0,30.0,8.0,5.0,3.0,2.0,0.0,0.0,20.0,30.0,0.0,0.0,3.0,2.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1650,eval,48,4.5625,23,19,140.47237168554585,0.7291666666666666,0.5,314.0,158.0,198.0,369.0,84.0,43.0,33.0,75.0,19.0,13.0,11.0,33.0,10.0,3.0,3.0,9.0,0.0,0.0,11.0,33.0,0.0,0.0,3.0,9.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1700,eval,50,4.54,9,7,190.10645550177094,0.5,0.5,412.0,214.0,237.0,451.0,65.0,38.0,27.0,40.0,26.0,11.0,13.0,18.0,3.0,2.0,1.0,1.0,0.0,0.0,13.0,18.0,0.0,0.0,1.0,1.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1750,eval,50,4.52,3,3,143.17544039989008,0.6666666666666666,0.5,427.0,257.0,262.0,537.0,114.0,67.0,48.0,94.0,27.0,8.0,23.0,23.0,4.0,2.0,6.0,6.0,0.0,0.0,23.0,23.0,0.0,0.0,6.0,6.0
C3_f0.3__lamarckian__s6,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,6,1800,eval,50,4.54,8,8,131.58308895075757,0.6875,0.5,390.0,223.0,380.0,700.0,148.0,63.0,54.0,128.0,26.0,12.0,15.0,28.0,10.0,2.0,4.0,4.0,0.0,0.0,15.0,28.0,0.0,0.0,4.0,4.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,50,train,46,0.8043478260869565,30,4,59.42415383768155,0.8541666666666666,0.5,144.0,67.0,56.0,109.0,40.0,23.0,0.0,0.0,36.0,18.0,12.0,28.0,12.0,10.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,100,train,41,0.7560975609756098,8,13,48.10377589997277,0.9791666666666666,0.5,227.0,132.0,143.0,279.0,52.0,31.0,0.0,0.0,28.0,21.0,18.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,150,train,35,1.0285714285714285,9,15,108.71853875317154,0.7916666666666666,0.5,247.0,120.0,145.0,276.0,17.0,9.0,0.0,0.0,27.0,14.0,14.0,26.0,8.0,5.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,200,train,49,1.4489795918367347,27,13,82.43364037570001,0.8333333333333334,0.5,374.0,182.0,245.0,418.0,27.0,13.0,0.0,0.0,33.0,16.0,19.0,30.0,12.0,3.0,0.0,0.0,0.0,0.0,19.0,30.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,250,train,50,1.44,13,12,84.42105566459387,0.8125,0.5,335.0,191.0,164.0,306.0,35.0,16.0,0.0,0.0,42.0,19.0,16.0,22.0,11.0,7.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,300,train,48,1.5416666666666667,16,18,38.114694075879676,0.9583333333333334,0.5,290.0,191.0,153.0,275.0,47.0,22.0,0.0,0.0,41.0,26.0,15.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,350,train,33,1.5151515151515151,10,25,57.08247678630004,0.9791666666666666,0.5,241.0,125.0,125.0,220.0,29.0,14.0,0.0,0.0,37.0,13.0,16.0,27.0,11.0,6.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,400,train,36,1.9444444444444444,13,10,163.87550219096659,0.6458333333333334,0.5,308.0,161.0,145.0,247.0,3.0,0.0,0.0,0.0,38.0,12.0,18.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,450,train,50,2.14,23,9,71.78822311156796,0.9375,0.5,424.0,220.0,189.0,343.0,59.0,38.0,0.0,0.0,48.0,17.0,23.0,24.0,8.0,6.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,500,train,50,2.08,17,17,64.90113857975432,0.9166666666666666,0.5,335.0,170.0,157.0,294.0,64.0,44.0,0.0,0.0,51.0,12.0,14.0,20.0,13.0,5.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,550,train,49,2.2857142857142856,14,15,54.102329216044566,0.9375,0.5,275.0,168.0,145.0,299.0,45.0,19.0,0.0,0.0,40.0,11.0,15.0,21.0,15.0,8.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,600,train,46,2.391304347826087,12,15,77.83529765660771,0.875,0.5,288.0,166.0,164.0,285.0,23.0,21.0,0.0,0.0,39.0,12.0,25.0,17.0,13.0,5.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,650,train,41,2.5609756097560976,10,15,102.28863139585013,0.8541666666666666,0.5,344.0,186.0,173.0,326.0,39.0,9.0,0.0,0.0,33.0,13.0,19.0,24.0,17.0,1.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,700,train,48,2.8125,23,16,109.54533229270493,0.7083333333333334,0.5,343.0,189.0,241.0,470.0,35.0,25.0,0.0,0.0,24.0,13.0,24.0,27.0,16.0,4.0,0.0,0.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,750,train,50,2.92,21,19,70.28129959359117,0.9375,0.5,464.0,257.0,282.0,528.0,39.0,15.0,0.0,0.0,27.0,17.0,23.0,33.0,13.0,5.0,0.0,0.0,0.0,0.0,23.0,33.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,800,train,50,2.86,13,13,67.77199355133527,0.8541666666666666,0.5,376.0,188.0,237.0,411.0,50.0,27.0,0.0,0.0,42.0,13.0,17.0,17.0,12.0,7.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,850,train,50,3.3,21,21,66.98333982062881,0.8958333333333334,0.5,334.0,167.0,191.0,403.0,43.0,23.0,0.0,0.0,32.0,9.0,14.0,34.0,9.0,3.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,900,train,47,3.5106382978723403,16,19,88.09210738024709,0.8541666666666666,0.5,329.0,135.0,172.0,297.0,97.0,40.0,0.0,0.0,29.0,10.0,17.0,23.0,19.0,5.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,950,train,49,3.7346938775510203,20,18,66.4106500955503,0.9166666666666666,0.5,402.0,217.0,221.0,386.0,34.0,28.0,0.0,0.0,38.0,10.0,25.0,22.0,15.0,9.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1000,train,50,4.0,15,14,68.74943393040132,0.8541666666666666,0.5,326.0,166.0,230.0,403.0,40.0,17.0,0.0,0.0,38.0,13.0,24.0,16.0,14.0,4.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1050,train,50,4.04,15,15,72.32112129835517,0.9166666666666666,0.5,386.0,215.0,179.0,278.0,17.0,13.0,0.0,0.0,29.0,13.0,25.0,20.0,15.0,7.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1100,train,50,4.46,20,20,91.57231363240734,0.8541666666666666,0.5,415.0,217.0,230.0,397.0,20.0,15.0,0.0,0.0,36.0,14.0,27.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1150,train,49,4.530612244897959,12,13,80.68683014061621,0.875,0.5,417.0,195.0,151.0,284.0,56.0,25.0,0.0,0.0,37.0,15.0,13.0,23.0,20.0,1.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1200,train,50,4.52,14,13,94.34763870367009,0.8125,0.5,431.0,246.0,164.0,303.0,34.0,21.0,0.0,0.0,42.0,17.0,16.0,17.0,15.0,3.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1250,train,50,4.86,17,17,78.43720156478855,0.8125,0.5,379.0,235.0,154.0,244.0,39.0,23.0,0.0,0.0,26.0,20.0,21.0,21.0,16.0,7.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1300,train,50,5.26,17,17,41.65789990653632,0.9166666666666666,0.5,491.0,257.0,170.0,319.0,41.0,18.0,0.0,0.0,54.0,14.0,13.0,27.0,14.0,5.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1350,train,39,5.846153846153846,11,22,65.60356763676634,0.875,0.5,346.0,166.0,180.0,276.0,44.0,29.0,0.0,0.0,35.0,9.0,22.0,13.0,10.0,6.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1400,train,50,5.94,20,9,83.67185425001654,0.8333333333333334,0.5,342.0,180.0,227.0,368.0,68.0,29.0,0.0,0.0,36.0,12.0,21.0,19.0,17.0,2.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1450,train,50,6.0,12,12,69.52414418451247,0.9166666666666666,0.5,343.0,168.0,242.0,430.0,61.0,27.0,0.0,0.0,35.0,12.0,19.0,21.0,19.0,4.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1500,train,50,6.08,11,11,75.5668565364139,0.875,0.5,449.0,234.0,166.0,308.0,48.0,21.0,0.0,0.0,36.0,18.0,19.0,19.0,17.0,5.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1550,eval,47,6.574468085106383,24,27,79.0513058738188,0.8333333333333334,0.5,482.0,230.0,220.0,340.0,57.0,33.0,9.0,14.0,44.0,8.0,19.0,18.0,13.0,7.0,2.0,8.0,0.0,0.0,19.0,18.0,0.0,0.0,2.0,8.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1600,eval,43,6.6976744186046515,20,24,92.57401374862374,0.8125,0.5,462.0,274.0,281.0,431.0,44.0,21.0,9.0,15.0,38.0,8.0,22.0,26.0,16.0,1.0,5.0,6.0,0.0,0.0,22.0,26.0,0.0,0.0,5.0,6.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1650,eval,50,6.9,18,11,85.14170465614748,0.7916666666666666,0.5,554.0,313.0,250.0,472.0,32.0,15.0,4.0,6.0,44.0,16.0,20.0,19.0,17.0,2.0,1.0,1.0,0.0,0.0,20.0,19.0,0.0,0.0,1.0,1.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1700,eval,50,6.82,18,18,79.92912424019454,0.8541666666666666,0.5,486.0,258.0,337.0,545.0,36.0,16.0,17.0,28.0,32.0,8.0,16.0,27.0,8.0,3.0,9.0,6.0,0.0,0.0,16.0,27.0,0.0,0.0,9.0,6.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1750,eval,50,7.06,17,17,120.48319197131563,0.75,0.5,587.0,374.0,310.0,582.0,20.0,19.0,21.0,36.0,30.0,12.0,9.0,32.0,6.0,1.0,4.0,8.0,0.0,0.0,9.0,32.0,0.0,0.0,4.0,8.0
C3_f0.3__lamarckian__s7,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,7,1800,eval,50,7.24,8,8,125.54096578561109,0.6458333333333334,0.5,640.0,350.0,252.0,452.0,85.0,66.0,7.0,21.0,36.0,9.0,15.0,17.0,18.0,2.0,5.0,6.0,0.0,0.0,15.0,17.0,0.0,0.0,5.0,6.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,50,train,49,0.7755102040816326,37,8,60.06617756858481,0.9166666666666666,0.5,170.0,107.0,91.0,181.0,7.0,6.0,0.0,0.0,26.0,20.0,22.0,39.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,39.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,100,train,50,0.88,12,11,75.67709219252643,0.7708333333333334,0.5,217.0,139.0,158.0,288.0,60.0,27.0,0.0,0.0,26.0,22.0,10.0,24.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,150,train,50,0.98,19,19,83.93858335645004,0.8541666666666666,0.5,346.0,186.0,175.0,304.0,99.0,59.0,0.0,0.0,30.0,25.0,17.0,25.0,7.0,8.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,200,train,50,1.0,19,19,91.16976349039477,0.8333333333333334,0.5,398.0,233.0,174.0,288.0,32.0,14.0,0.0,0.0,35.0,16.0,13.0,25.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,250,train,50,1.08,16,16,102.47456241495172,0.7083333333333334,0.5,392.0,222.0,195.0,331.0,29.0,19.0,0.0,0.0,26.0,11.0,16.0,27.0,13.0,6.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,300,train,50,1.02,14,14,83.59189033470734,0.8541666666666666,0.5,452.0,292.0,215.0,423.0,37.0,21.0,0.0,0.0,32.0,20.0,14.0,24.0,13.0,3.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,350,train,50,1.02,14,14,76.61633359787123,0.8125,0.5,260.0,181.0,242.0,457.0,65.0,32.0,0.0,0.0,30.0,13.0,19.0,36.0,9.0,5.0,0.0,0.0,0.0,0.0,19.0,36.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,400,train,50,1.02,8,8,87.49109812869206,0.7916666666666666,0.5,378.0,205.0,167.0,343.0,126.0,66.0,0.0,0.0,47.0,14.0,17.0,21.0,12.0,3.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,450,train,50,1.02,8,8,81.7944994579346,0.8333333333333334,0.5,308.0,158.0,227.0,425.0,146.0,79.0,0.0,0.0,32.0,18.0,20.0,28.0,14.0,6.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,500,train,50,1.4,14,14,69.47530896691484,0.8541666666666666,0.5,375.0,235.0,263.0,510.0,117.0,62.0,0.0,0.0,32.0,17.0,28.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,550,train,50,1.58,14,14,80.68529828919527,0.8958333333333334,0.5,354.0,168.0,207.0,464.0,68.0,37.0,0.0,0.0,44.0,13.0,16.0,26.0,10.0,3.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,600,train,50,2.02,18,18,71.02869172393343,0.875,0.5,346.0,196.0,153.0,296.0,63.0,32.0,0.0,0.0,37.0,14.0,20.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,650,train,50,2.08,22,22,52.100435950409945,0.8958333333333334,0.5,288.0,161.0,158.0,356.0,48.0,35.0,0.0,0.0,37.0,11.0,22.0,29.0,9.0,5.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,0.0,0.0,0.0
C3_f0.3__lamarckian__s8,C3_f0.3__lamarckian,C3_f0.3,C3,lamarckian,8,700,train,50,2.22,20,20,64.04578095663294,0.8333333333333334,0.5,360.0,179.0,206.0,335.0,47.0,18.0,0.0,0.0,41.0,9.0,16.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0
