run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.5__baldwinian__s7,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,7,1550,eval,37,5.837837837837838,18,27,112.79740994807092,0.7291666666666666,0.5,425.0,149.0,103.0,337.0,17.0,5.0,37.0,124.0,24.0,12.0,6.0,30.0,4.0,1.0,6.0,10.0,0.0,0.0,6.0,30.0,0.0,0.0,6.0,10.0
C3_f0.5__baldwinian__s7,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,7,1600,eval,50,6.36,28,15,143.10721894177814,0.6666666666666666,0.5,438.0,164.0,157.0,531.0,28.0,9.0,3.0,14.0,27.0,10.0,14.0,32.0,2.0,0.0,1.0,5.0,0.0,0.0,14.0,32.0,0.0,0.0,1.0,5.0
C3_f0.5__baldwinian__s7,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,7,1650,eval,50,6.42,16,16,181.62088784291768,0.5208333333333334,0.5,512.0,173.0,158.0,426.0,42.0,17.0,0.0,13.0,27.0,9.0,7.0,21.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,2.0
C3_f0.5__baldwinian__s7,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,7,1700,eval,50,6.18,9,9,182.20834563355024,0.5208333333333334,0.5,455.0,176.0,145.0,497.0,60.0,20.0,43.0,135.0,14.0,11.0,3.0,34.0,1.0,2.0,2.0,8.0,0.0,0.0,3.0,34.0,0.0,0.0,2.0,8.0
C3_f0.5__baldwinian__s7,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,7,1750,eval,50,6.08,8,8,198.27274163860247,0.4583333333333333,0.5,440.0,139.0,139.0,411.0,95.0,34.0,87.0,223.0,21.0,12.0,3.0,17.0,2.0,1.0,1.0,9.0,0.0,0.0,3.0,17.0,0.0,0.0,1.0,9.0
C3_f0.5__baldwinian__s7,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,7,1800,eval,50,6.44,11,11,145.03292385978457,0.5833333333333334,0.5,538.0,172.0,139.0,375.0,117.0,50.0,32.0,105.0,22.0,9.0,4.0,14.0,3.0,5.0,1.0,7.0,0.0,0.0,4.0,14.0,0.0,0.0,1.0,7.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,50,train,50,0.74,32,2,77.84618775054763,0.8333333333333334,0.5,142.0,57.0,51.0,131.0,28.0,10.0,0.0,0.0,45.0,16.0,16.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,100,train,50,1.06,15,15,60.97403536786383,0.8958333333333334,0.5,234.0,67.0,83.0,228.0,33.0,13.0,0.0,0.0,40.0,6.0,15.0,23.0,11.0,2.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,150,train,50,1.06,12,12,89.62731757387188,0.8333333333333334,0.5,365.0,108.0,108.0,279.0,22.0,4.0,0.0,0.0,39.0,12.0,12.0,21.0,11.0,2.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,200,train,49,1.346938775510204,18,19,57.391274995822286,0.875,0.5,427.0,130.0,123.0,325.0,36.0,15.0,0.0,0.0,52.0,12.0,12.0,29.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,250,train,45,1.488888888888889,17,21,57.556380622964944,0.9375,0.5,283.0,115.0,120.0,365.0,48.0,19.0,0.0,0.0,44.0,8.0,11.0,22.0,10.0,1.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,300,train,40,1.5,11,16,76.18349631848021,0.8125,0.5,213.0,65.0,100.0,326.0,23.0,8.0,0.0,0.0,37.0,9.0,11.0,23.0,8.0,2.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,350,train,41,1.4878048780487805,16,15,114.38982127197133,0.7916666666666666,0.5,275.0,91.0,110.0,319.0,72.0,18.0,0.0,0.0,35.0,4.0,14.0,25.0,11.0,3.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,400,train,45,1.3777777777777778,21,17,70.7159968782032,0.8541666666666666,0.5,257.0,93.0,118.0,341.0,52.0,15.0,0.0,0.0,44.0,9.0,19.0,23.0,14.0,3.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,450,train,50,1.46,21,16,85.49109409368316,0.8541666666666666,0.5,324.0,112.0,96.0,348.0,80.0,30.0,0.0,0.0,42.0,15.0,6.0,23.0,10.0,5.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,500,train,46,1.7173913043478262,21,25,98.34729376576618,0.8125,0.5,288.0,87.0,92.0,279.0,88.0,30.0,0.0,0.0,41.0,5.0,15.0,31.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,550,train,43,2.3255813953488373,22,25,62.49188519765973,0.8958333333333334,0.5,254.0,71.0,88.0,250.0,61.0,13.0,0.0,0.0,40.0,9.0,14.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,600,train,48,2.4166666666666665,27,22,80.94577767175058,0.8541666666666666,0.5,329.0,116.0,105.0,358.0,78.0,22.0,0.0,0.0,23.0,11.0,11.0,36.0,17.0,2.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,650,train,50,2.56,20,18,93.06633206933326,0.8125,0.5,306.0,97.0,140.0,428.0,39.0,16.0,0.0,0.0,36.0,10.0,17.0,22.0,14.0,2.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,700,train,46,2.630434782608696,16,20,107.67466783017757,0.7291666666666666,0.5,170.0,72.0,119.0,362.0,73.0,26.0,0.0,0.0,35.0,13.0,14.0,22.0,14.0,2.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,750,train,50,2.84,21,17,103.44999495321544,0.7916666666666666,0.5,438.0,140.0,135.0,380.0,36.0,13.0,0.0,0.0,43.0,8.0,20.0,27.0,7.0,3.0,0.0,0.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,800,train,50,3.16,24,24,69.20894555444549,0.8125,0.5,332.0,96.0,120.0,371.0,93.0,33.0,0.0,0.0,44.0,12.0,11.0,33.0,8.0,3.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,850,train,50,3.2,10,10,93.77063065264099,0.7916666666666666,0.5,287.0,100.0,121.0,393.0,56.0,27.0,0.0,0.0,41.0,11.0,7.0,18.0,10.0,3.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,900,train,50,3.2,17,17,111.7662261211949,0.75,0.5,292.0,97.0,119.0,363.0,34.0,11.0,0.0,0.0,41.0,8.0,10.0,28.0,9.0,3.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,950,train,50,3.52,22,22,81.00436984009114,0.8333333333333334,0.5,318.0,86.0,122.0,362.0,52.0,15.0,0.0,0.0,40.0,6.0,11.0,34.0,8.0,4.0,0.0,0.0,0.0,0.0,11.0,34.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1000,train,49,3.836734693877551,23,24,61.72712869696112,0.8958333333333334,0.5,341.0,111.0,118.0,380.0,37.0,13.0,0.0,0.0,39.0,9.0,10.0,34.0,12.0,4.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1050,train,50,3.9,17,16,66.7169735169166,0.8958333333333334,0.5,296.0,101.0,127.0,328.0,84.0,31.0,0.0,0.0,34.0,13.0,15.0,23.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1100,train,50,4.36,22,22,66.71122946484684,0.8958333333333334,0.5,329.0,115.0,65.0,212.0,20.0,3.0,0.0,0.0,37.0,14.0,10.0,23.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1150,train,47,4.638297872340425,19,22,62.3622667139017,0.9166666666666666,0.5,281.0,100.0,112.0,302.0,49.0,22.0,0.0,0.0,29.0,14.0,10.0,34.0,8.0,5.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1200,train,40,4.575,15,22,128.99592014854562,0.7291666666666666,0.5,293.0,115.0,124.0,321.0,86.0,18.0,0.0,0.0,25.0,11.0,21.0,24.0,8.0,2.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1250,train,46,5.021739130434782,22,16,73.3977229200525,0.8333333333333334,0.5,372.0,150.0,96.0,294.0,59.0,16.0,0.0,0.0,46.0,11.0,12.0,27.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1300,train,46,5.239130434782608,22,22,73.43869345613302,0.8541666666666666,0.5,327.0,124.0,126.0,397.0,47.0,13.0,0.0,0.0,34.0,8.0,16.0,26.0,9.0,4.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1350,train,50,5.38,20,16,72.68371940929097,0.875,0.5,334.0,111.0,102.0,271.0,28.0,16.0,0.0,0.0,37.0,15.0,11.0,27.0,13.0,2.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1400,train,48,5.708333333333333,24,26,91.42850216677614,0.7916666666666666,0.5,300.0,100.0,71.0,268.0,27.0,14.0,0.0,0.0,29.0,9.0,17.0,27.0,8.0,3.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1450,train,50,6.1,18,16,68.56983109463593,0.8541666666666666,0.5,352.0,113.0,112.0,345.0,95.0,27.0,0.0,0.0,42.0,9.0,16.0,19.0,14.0,3.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1500,train,49,6.3061224489795915,17,18,71.98789061325147,0.8541666666666666,0.5,242.0,85.0,132.0,358.0,35.0,9.0,0.0,0.0,35.0,8.0,20.0,35.0,8.0,4.0,0.0,0.0,0.0,0.0,20.0,35.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1550,eval,47,5.9787234042553195,24,26,102.81130463559612,0.7916666666666666,0.5,362.0,107.0,115.0,317.0,11.0,5.0,3.0,14.0,36.0,10.0,20.0,20.0,3.0,2.0,1.0,3.0,0.0,0.0,20.0,20.0,0.0,0.0,1.0,3.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1600,eval,50,6.18,25,22,104.55169665604345,0.75,0.5,351.0,128.0,137.0,386.0,57.0,18.0,8.0,29.0,30.0,11.0,13.0,25.0,5.0,4.0,1.0,5.0,0.0,0.0,13.0,25.0,0.0,0.0,1.0,5.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1650,eval,50,6.3,19,19,108.31947727754152,0.7291666666666666,0.5,376.0,122.0,148.0,466.0,110.0,32.0,12.0,37.0,28.0,15.0,19.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1700,eval,50,6.48,23,23,98.40946790142863,0.7916666666666666,0.5,332.0,103.0,78.0,269.0,77.0,25.0,23.0,57.0,23.0,6.0,12.0,35.0,8.0,2.0,3.0,6.0,0.0,0.0,12.0,35.0,0.0,0.0,3.0,6.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1750,eval,50,6.6,13,13,168.39610681659744,0.625,0.5,358.0,110.0,113.0,311.0,51.0,15.0,3.0,22.0,32.0,10.0,8.0,16.0,7.0,1.0,0.0,3.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0
C3_f0.5__baldwinian__s8,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,8,1800,eval,50,6.52,15,15,154.43936527172872,0.625,0.5,346.0,128.0,90.0,316.0,4.0,2.0,29.0,102.0,33.0,10.0,5.0,34.0,1.0,0.0,3.0,8.0,0.0,0.0,5.0,34.0,0.0,0.0,3.0,8.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,50,train,50,0.7,34,4,91.9819143578142,0.8125,0.5,188.0,69.0,74.0,195.0,38.0,12.0,0.0,0.0,37.0,9.0,14.0,29.0,15.0,5.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,100,train,50,0.88,12,12,91.3076533538318,0.8541666666666666,0.5,233.0,62.0,80.0,250.0,33.0,12.0,0.0,0.0,27.0,5.0,11.0,26.0,12.0,11.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,150,train,42,0.9523809523809523,19,27,132.89920847466226,0.6875,0.5,297.0,101.0,129.0,365.0,59.0,27.0,0.0,0.0,34.0,8.0,21.0,33.0,7.0,4.0,0.0,0.0,0.0,0.0,21.0,33.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,200,train,50,1.04,21,13,94.02639405511187,0.8333333333333334,0.5,313.0,102.0,96.0,241.0,97.0,32.0,0.0,0.0,31.0,10.0,13.0,21.0,16.0,6.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,250,train,50,1.28,20,20,110.49468794159819,0.7916666666666666,0.5,259.0,86.0,98.0,337.0,99.0,45.0,0.0,0.0,26.0,10.0,11.0,25.0,11.0,9.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,300,train,50,1.3,16,16,92.1863389129897,0.8125,0.5,297.0,100.0,103.0,288.0,189.0,53.0,0.0,0.0,34.0,13.0,16.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,350,train,50,1.18,10,10,76.47315461939402,0.8541666666666666,0.5,341.0,119.0,137.0,397.0,114.0,30.0,0.0,0.0,34.0,7.0,12.0,19.0,17.0,4.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,400,train,50,1.08,18,18,74.8871190189699,0.8958333333333334,0.5,264.0,52.0,137.0,428.0,124.0,41.0,0.0,0.0,36.0,4.0,15.0,32.0,18.0,2.0,0.0,0.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,450,train,50,1.38,18,18,85.83481192630525,0.8125,0.5,375.0,103.0,74.0,261.0,79.0,27.0,0.0,0.0,29.0,7.0,8.0,26.0,16.0,5.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,500,train,50,1.68,23,23,111.08221956082386,0.75,0.5,329.0,104.0,99.0,334.0,46.0,20.0,0.0,0.0,38.0,3.0,12.0,22.0,16.0,4.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,550,train,50,1.84,19,19,103.94873266007552,0.7291666666666666,0.5,247.0,83.0,115.0,307.0,87.0,27.0,0.0,0.0,30.0,4.0,16.0,25.0,16.0,4.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,600,train,50,1.96,21,21,98.7488509984978,0.75,0.5,347.0,112.0,139.0,392.0,63.0,23.0,0.0,0.0,39.0,4.0,18.0,25.0,7.0,4.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,650,train,50,2.04,18,18,72.31145730218569,0.8541666666666666,0.5,336.0,99.0,98.0,274.0,79.0,28.0,0.0,0.0,42.0,1.0,11.0,23.0,16.0,11.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,700,train,50,2.1,22,22,113.33511165816924,0.7708333333333334,0.5,245.0,82.0,104.0,251.0,87.0,30.0,0.0,0.0,28.0,6.0,18.0,24.0,20.0,3.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,750,train,50,2.18,23,23,91.93933770597371,0.8125,0.5,342.0,107.0,123.0,343.0,51.0,16.0,0.0,0.0,35.0,10.0,9.0,17.0,10.0,4.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,800,train,50,2.24,19,19,136.62435251006752,0.7083333333333334,0.5,305.0,127.0,97.0,291.0,56.0,22.0,0.0,0.0,34.0,10.0,8.0,26.0,17.0,4.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,850,train,50,2.46,18,18,119.0107228772253,0.7708333333333334,0.5,228.0,93.0,117.0,334.0,76.0,26.0,0.0,0.0,31.0,12.0,7.0,25.0,19.0,9.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,900,train,50,2.68,18,18,115.8946520771907,0.7916666666666666,0.5,323.0,124.0,72.0,225.0,96.0,25.0,0.0,0.0,43.0,13.0,8.0,23.0,16.0,3.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,950,train,50,2.86,17,17,89.09355370508456,0.75,0.5,190.0,79.0,128.0,310.0,79.0,29.0,0.0,0.0,30.0,5.0,15.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1000,train,50,3.12,19,19,83.42594727816385,0.8333333333333334,0.5,262.0,99.0,78.0,243.0,138.0,42.0,0.0,0.0,53.0,10.0,12.0,20.0,12.0,5.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1050,train,50,3.24,22,22,83.62602710479385,0.875,0.5,270.0,81.0,80.0,255.0,95.0,33.0,0.0,0.0,31.0,10.0,12.0,26.0,11.0,9.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1100,train,50,3.26,15,15,93.19381458729043,0.7916666666666666,0.5,232.0,76.0,88.0,315.0,91.0,27.0,0.0,0.0,17.0,16.0,9.0,36.0,11.0,6.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1150,train,50,3.5,21,21,98.41104804652917,0.7708333333333334,0.5,255.0,83.0,81.0,244.0,45.0,11.0,0.0,0.0,37.0,7.0,8.0,22.0,19.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1200,train,50,3.56,16,16,106.30523218112158,0.75,0.5,332.0,134.0,61.0,189.0,52.0,18.0,0.0,0.0,36.0,11.0,6.0,22.0,13.0,3.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1250,train,50,3.62,15,15,117.54247290706739,0.7083333333333334,0.5,339.0,125.0,59.0,243.0,84.0,39.0,0.0,0.0,34.0,17.0,13.0,18.0,16.0,6.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1300,train,50,3.84,14,14,56.14468092534389,0.9166666666666666,0.5,324.0,102.0,114.0,330.0,59.0,17.0,0.0,0.0,38.0,8.0,11.0,32.0,16.0,2.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1350,train,50,4.08,20,20,81.12258688563723,0.875,0.5,219.0,82.0,109.0,376.0,49.0,29.0,0.0,0.0,32.0,11.0,16.0,27.0,9.0,6.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1400,train,50,4.0,16,16,135.20270112824522,0.6458333333333334,0.5,257.0,87.0,54.0,236.0,129.0,44.0,0.0,0.0,24.0,12.0,5.0,26.0,16.0,3.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1450,train,50,4.0,20,20,87.58097070154211,0.8125,0.5,245.0,88.0,131.0,416.0,142.0,46.0,0.0,0.0,24.0,13.0,16.0,37.0,14.0,4.0,0.0,0.0,0.0,0.0,16.0,37.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1500,train,50,4.04,11,11,94.88342333541098,0.75,0.5,329.0,85.0,128.0,412.0,136.0,53.0,0.0,0.0,46.0,6.0,12.0,20.0,13.0,9.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1550,eval,50,4.42,22,22,90.20322919046365,0.75,0.5,407.0,145.0,75.0,233.0,41.0,6.0,14.0,51.0,37.0,10.0,11.0,24.0,10.0,2.0,1.0,6.0,0.0,0.0,11.0,24.0,0.0,0.0,1.0,6.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1600,eval,50,4.96,22,22,161.53915338757224,0.6458333333333334,0.5,432.0,164.0,101.0,344.0,58.0,5.0,15.0,51.0,28.0,10.0,8.0,19.0,4.0,0.0,3.0,10.0,0.0,0.0,8.0,19.0,0.0,0.0,3.0,10.0
C3_f0.5__baldwinian__s9,C3_f0.5__baldwinian,C3_f0.5,C3,baldwinian,9,1650,eval,50,5.02,15,15,177.80238332358005,0.5625,0.5,360.0,129.0,112.0,331.0,34.0,8.0,19.0,72.0,32.0,11.0,5.0,18.0,1.0,0.0,2.0,5.0,0.0,0.0,5.0,18.0,0.0,0.0,2.0,5.0
