run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,500,train,44,1.7045454545454546,14,20,39.65553163320091,0.9791666666666666,0.0,276.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,550,train,44,2.227272727272727,23,23,112.86425738721545,0.7916666666666666,0.0,320.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,600,train,50,2.44,14,8,52.65138940465203,0.9375,0.0,345.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,650,train,50,2.46,8,8,43.90349001408064,0.9375,0.0,438.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,700,train,43,2.4186046511627906,11,18,34.02044286817781,0.9791666666666666,0.0,397.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,750,train,41,2.4146341463414633,8,10,55.35797995479912,0.9375,0.0,274.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,800,train,47,2.6595744680851063,11,5,109.42308709158743,0.75,0.0,371.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,850,train,50,2.8,14,11,36.14335183276246,0.9791666666666666,0.0,355.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,900,train,50,2.88,8,8,61.7382584359464,0.9375,0.0,358.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,950,train,48,2.8958333333333335,10,12,55.10478010690454,0.9375,0.0,415.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1000,train,49,3.0816326530612246,13,12,44.554339662819515,0.9583333333333334,0.0,321.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1050,train,40,3.4,5,14,65.85920199778495,0.9166666666666666,0.0,348.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1100,train,47,3.8297872340425534,12,5,44.180796315871795,0.9791666666666666,0.0,300.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1150,train,44,4.090909090909091,9,12,53.49909944119046,0.9583333333333334,0.0,368.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1200,train,48,4.270833333333333,15,11,60.66038032728916,0.9166666666666666,0.0,289.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1250,train,49,4.428571428571429,10,9,43.79981210178309,0.9791666666666666,0.0,377.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1300,train,46,4.630434782608695,8,11,55.7160482537142,0.9375,0.0,311.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1350,train,50,4.72,14,10,75.8640808210774,0.8541666666666666,0.0,350.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1400,train,49,4.938775510204081,11,12,50.420432178582075,0.8958333333333334,0.0,455.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1450,train,50,5.04,10,9,60.84737684618638,0.8958333333333334,0.0,299.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1500,train,48,5.1875,11,13,49.311472022496446,0.9166666666666666,0.0,343.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1550,eval,40,5.35,7,15,63.46244581411461,0.8958333333333334,0.0,323.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1600,eval,46,5.434782608695652,16,10,45.13422782644139,0.9791666666666666,0.0,452.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1650,eval,50,5.5,11,7,112.55024174455917,0.7708333333333334,0.0,504.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1700,eval,50,5.88,16,16,121.44041872202325,0.75,0.0,745.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1750,eval,50,5.94,5,5,174.67326213060687,0.5625,0.0,724.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s17,C0__baldwinian,C0,C0,baldwinian,17,1800,eval,50,6.0,3,3,198.3183241494715,0.5,0.0,679.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,50,train,50,0.68,30,0,67.64149154637488,0.875,0.0,312.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,100,train,50,0.66,4,4,47.93412244779108,0.8958333333333334,0.0,316.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,150,train,50,0.66,7,7,82.44298161631968,0.8333333333333334,0.0,414.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,200,train,50,0.64,5,5,55.79500196172373,0.8958333333333334,0.0,453.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,250,train,50,0.62,8,8,33.54924120988399,0.9791666666666666,0.0,401.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,300,train,50,0.68,7,7,74.88921926880587,0.8958333333333334,0.0,314.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,350,train,50,0.7,8,8,61.41776741290864,0.9166666666666666,0.0,333.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,400,train,50,0.72,6,6,23.98676467007695,1.0,0.0,294.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,450,train,50,0.72,7,7,66.31891827523816,0.8958333333333334,0.0,315.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,500,train,38,1.105263157894737,12,24,60.318611897032184,0.9166666666666666,0.0,365.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,550,train,42,1.5952380952380953,21,17,141.49420605158042,0.75,0.0,303.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,600,train,50,1.96,14,6,44.69291192261147,0.9583333333333334,0.0,400.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,650,train,50,2.22,11,11,51.73813238421192,0.8958333333333334,0.0,409.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,700,train,50,2.32,4,4,36.57750656044292,0.9791666666666666,0.0,356.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,750,train,46,2.4347826086956523,11,15,73.6111799941961,0.8333333333333334,0.0,383.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,800,train,46,2.6739130434782608,9,9,38.522627274243916,0.9583333333333334,0.0,350.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,850,train,46,2.717391304347826,5,5,44.892120824553444,0.9166666666666666,0.0,361.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,900,train,45,2.7777777777777777,10,11,67.20585770486744,0.9166666666666666,0.0,349.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,950,train,50,2.8,14,9,49.02686687052966,0.9375,0.0,365.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1000,train,48,3.1458333333333335,10,12,62.024398539856534,0.875,0.0,264.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1050,train,50,3.6,15,13,64.89358855742819,0.8958333333333334,0.0,454.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1100,train,50,3.72,7,7,60.962107260955506,0.8958333333333334,0.0,419.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1150,train,50,3.98,13,13,55.064037165845896,0.9375,0.0,398.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1200,train,50,4.1,9,9,73.59210138696253,0.8333333333333334,0.0,395.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1250,train,49,4.469387755102041,16,17,37.91622665194791,0.9375,0.0,309.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1300,train,42,4.476190476190476,7,14,64.12820807516495,0.9375,0.0,391.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1350,train,43,4.511627906976744,8,7,70.38789883960678,0.875,0.0,303.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1400,train,42,4.666666666666667,11,12,40.55911334643956,0.9375,0.0,298.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1450,train,44,5.068181818181818,11,9,33.705475517991886,0.9791666666666666,0.0,275.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1500,train,37,5.1891891891891895,8,15,62.33899750356325,0.9166666666666666,0.0,242.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1550,eval,48,5.875,23,12,162.1786021219496,0.625,0.0,554.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1600,eval,50,5.72,9,7,94.26862258345244,0.8541666666666666,0.0,850.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1650,eval,49,5.775510204081633,9,10,174.80466923104552,0.625,0.0,583.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1700,eval,50,5.84,7,6,158.5707120997733,0.6458333333333334,0.0,468.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1750,eval,50,5.88,10,10,163.2832499680635,0.625,0.0,650.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s18,C0__baldwinian,C0,C0,baldwinian,18,1800,eval,50,5.92,7,7,182.88271294147668,0.625,0.0,777.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,50,train,50,0.72,30,0,39.254934704759364,0.9375,0.0,290.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,100,train,50,0.72,3,3,59.748743678511104,0.9166666666666666,0.0,287.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,150,train,50,0.76,7,7,41.22527852363617,0.9791666666666666,0.0,380.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,200,train,50,0.82,12,12,56.253328207188524,0.9166666666666666,0.0,277.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,250,train,50,0.96,11,11,54.478372860631936,0.9375,0.0,287.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,300,train,50,1.02,6,6,29.656874586408133,0.9791666666666666,0.0,364.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,350,train,50,1.12,10,10,52.11659184382527,0.9166666666666666,0.0,285.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,400,train,44,1.2045454545454546,5,11,27.0719660260183,1.0,0.0,306.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,450,train,39,1.1282051282051282,6,11,51.03602318526848,0.9166666666666666,0.0,277.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,500,train,37,1.4864864864864864,10,12,31.90765265870058,0.9791666666666666,0.0,310.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,550,train,29,1.7241379310344827,8,16,176.60820192360194,0.625,0.0,363.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,600,train,50,2.44,26,5,58.83903535372869,0.9166666666666666,0.0,342.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,650,train,50,2.48,6,6,44.92545256536454,0.9166666666666666,0.0,480.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,700,train,50,2.46,9,9,23.246461920902682,0.9791666666666666,0.0,382.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,750,train,47,2.5319148936170213,10,13,83.13618164938549,0.8541666666666666,0.0,418.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,800,train,50,2.68,8,5,42.229914030622325,0.9583333333333334,0.0,587.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,850,train,50,2.86,9,9,38.063097592232815,0.9583333333333334,0.0,371.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0__baldwinian__s19,C0__baldwinian,C0,C0,baldwinian,19,900,train,44,2.7954545454545454,8,14,37.02622176352524,0.9583333333333334,0.0,389.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
