run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1300,train,50,5.1,16,16,54.68426747309111,0.9166666666666666,0.5,452.0,0.0,0.0,328.0,67.0,0.0,0.0,0.0,76.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1350,train,49,5.061224489795919,10,11,68.63177178087507,0.875,0.5,418.0,0.0,0.0,437.0,41.0,0.0,0.0,0.0,59.0,0.0,0.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1400,train,49,4.918367346938775,10,10,39.34710855765553,0.9166666666666666,0.5,382.0,0.0,0.0,315.0,128.0,0.0,0.0,0.0,80.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1450,train,48,4.9375,11,12,63.94800111514941,0.8958333333333334,0.5,448.0,0.0,0.0,416.0,104.0,0.0,0.0,0.0,64.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1500,train,38,5.131578947368421,11,21,92.67674678050298,0.8125,0.5,357.0,0.0,0.0,373.0,75.0,0.0,0.0,0.0,47.0,0.0,0.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1550,eval,49,5.755102040816326,24,13,141.23066852144962,0.7291666666666666,0.5,409.0,0.0,0.0,486.0,45.0,0.0,0.0,0.0,44.0,0.0,0.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1600,eval,50,5.82,9,8,105.65996682259026,0.8125,0.5,419.0,0.0,0.0,421.0,8.0,0.0,0.0,64.0,43.0,0.0,0.0,43.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,6.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1650,eval,50,5.8,4,4,163.80023184336648,0.7291666666666666,0.5,413.0,0.0,0.0,518.0,91.0,0.0,0.0,103.0,34.0,0.0,0.0,33.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,5.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1700,eval,50,5.88,8,8,116.61159413223191,0.75,0.5,546.0,0.0,0.0,450.0,112.0,0.0,0.0,50.0,50.0,0.0,0.0,35.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,8.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1750,eval,50,5.96,7,7,92.27788161665,0.8333333333333334,0.5,501.0,0.0,0.0,507.0,80.0,0.0,0.0,41.0,35.0,0.0,0.0,38.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0
C2_p3__baldwinian__s15,C2_p3__baldwinian,C2_p3,C2,baldwinian,15,1800,eval,50,5.92,7,7,118.98696072041929,0.7708333333333334,0.5,470.0,0.0,0.0,343.0,118.0,0.0,0.0,144.0,41.0,0.0,0.0,18.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,50,train,50,0.68,30,0,64.8621044059513,0.8333333333333334,0.5,225.0,0.0,0.0,264.0,70.0,0.0,0.0,0.0,47.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,100,train,50,0.68,4,4,58.95379743625841,0.8958333333333334,0.5,343.0,0.0,0.0,363.0,40.0,0.0,0.0,0.0,55.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,150,train,50,0.66,6,6,93.72543569938807,0.7708333333333334,0.5,296.0,0.0,0.0,390.0,59.0,0.0,0.0,0.0,59.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,200,train,50,0.66,5,5,69.08468761071885,0.9375,0.5,332.0,0.0,0.0,350.0,136.0,0.0,0.0,0.0,69.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,250,train,50,0.68,8,8,32.75653194098479,0.9791666666666666,0.5,321.0,0.0,0.0,229.0,68.0,0.0,0.0,0.0,83.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,300,train,50,0.7,10,10,72.01260654066323,0.875,0.5,232.0,0.0,0.0,372.0,86.0,0.0,0.0,0.0,51.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,350,train,50,0.76,7,7,108.33499431353177,0.7916666666666666,0.5,238.0,0.0,0.0,358.0,81.0,0.0,0.0,0.0,58.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,400,train,50,0.78,8,8,51.27057260348019,0.9583333333333334,0.5,230.0,0.0,0.0,319.0,50.0,0.0,0.0,0.0,73.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,450,train,50,0.98,14,14,104.78258106310446,0.8125,0.5,193.0,0.0,0.0,410.0,96.0,0.0,0.0,0.0,57.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,500,train,47,1.3829787234042554,17,20,57.18052991476145,0.9166666666666666,0.5,324.0,0.0,0.0,427.0,64.0,0.0,0.0,0.0,70.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,550,train,50,1.7,23,20,149.20533349774107,0.6458333333333334,0.5,252.0,0.0,0.0,390.0,57.0,0.0,0.0,0.0,42.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,600,train,50,1.78,12,12,81.75281162715002,0.8333333333333334,0.5,322.0,0.0,0.0,384.0,156.0,0.0,0.0,0.0,51.0,0.0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,650,train,50,1.92,14,14,50.629485528536385,0.9791666666666666,0.5,352.0,0.0,0.0,432.0,102.0,0.0,0.0,0.0,65.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,700,train,50,2.0,8,8,33.8949608633899,0.9583333333333334,0.5,244.0,0.0,0.0,377.0,90.0,0.0,0.0,0.0,60.0,0.0,0.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,750,train,50,2.0,13,13,62.81260515624445,0.9166666666666666,0.5,313.0,0.0,0.0,255.0,107.0,0.0,0.0,0.0,74.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,800,train,50,2.16,14,14,104.34523434440275,0.7916666666666666,0.5,260.0,0.0,0.0,445.0,55.0,0.0,0.0,0.0,44.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,850,train,50,2.32,6,6,56.4223162793728,0.9375,0.5,439.0,0.0,0.0,456.0,121.0,0.0,0.0,0.0,71.0,0.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,900,train,50,2.3,6,6,44.03585161425298,0.9166666666666666,0.5,333.0,0.0,0.0,430.0,123.0,0.0,0.0,0.0,68.0,0.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,950,train,50,2.34,14,14,84.53543542121437,0.8541666666666666,0.5,255.0,0.0,0.0,383.0,134.0,0.0,0.0,0.0,51.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1000,train,50,2.56,16,16,85.75558015590863,0.8125,0.5,349.0,0.0,0.0,382.0,101.0,0.0,0.0,0.0,67.0,0.0,0.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1050,train,50,2.7,15,15,172.16315172077074,0.6041666666666666,0.5,258.0,0.0,0.0,444.0,96.0,0.0,0.0,0.0,45.0,0.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1100,train,50,2.92,12,12,114.24773067924987,0.6875,0.5,344.0,0.0,0.0,423.0,54.0,0.0,0.0,0.0,57.0,0.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1150,train,50,2.92,10,10,69.80671412605614,0.8541666666666666,0.5,461.0,0.0,0.0,324.0,95.0,0.0,0.0,0.0,57.0,0.0,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1200,train,50,2.96,14,14,94.29451615439046,0.8125,0.5,273.0,0.0,0.0,332.0,52.0,0.0,0.0,0.0,49.0,0.0,0.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1250,train,50,3.02,3,3,88.5208186668816,0.8125,0.5,299.0,0.0,0.0,353.0,148.0,0.0,0.0,0.0,49.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1300,train,50,3.1,11,11,63.0962619250858,0.9375,0.5,336.0,0.0,0.0,366.0,114.0,0.0,0.0,0.0,53.0,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1350,train,50,3.26,10,10,46.7795913448962,0.9375,0.5,321.0,0.0,0.0,212.0,37.0,0.0,0.0,0.0,67.0,0.0,0.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1400,train,50,3.46,14,14,56.44408360837572,0.9375,0.5,249.0,0.0,0.0,460.0,96.0,0.0,0.0,0.0,55.0,0.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1450,train,50,3.56,8,8,86.27556149429276,0.8333333333333334,0.5,291.0,0.0,0.0,341.0,61.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1500,train,50,3.68,14,14,54.61412156730684,0.8958333333333334,0.5,319.0,0.0,0.0,428.0,85.0,0.0,0.0,0.0,66.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1550,eval,50,3.84,25,25,89.5093765652291,0.875,0.5,260.0,0.0,0.0,404.0,84.0,0.0,0.0,38.0,40.0,0.0,0.0,40.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1600,eval,50,3.96,12,12,96.8569886902583,0.8125,0.5,318.0,0.0,0.0,347.0,68.0,0.0,0.0,59.0,47.0,0.0,0.0,23.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,11.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1650,eval,50,4.08,11,11,138.46329081738776,0.7083333333333334,0.5,415.0,0.0,0.0,383.0,15.0,0.0,0.0,89.0,55.0,0.0,0.0,31.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,4.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1700,eval,50,4.38,20,20,204.8593378565061,0.6458333333333334,0.5,427.0,0.0,0.0,320.0,56.0,0.0,0.0,87.0,31.0,0.0,0.0,34.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,11.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1750,eval,50,4.52,7,7,203.87645729002193,0.5,0.5,319.0,0.0,0.0,421.0,33.0,0.0,0.0,101.0,40.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0
C2_p3__baldwinian__s16,C2_p3__baldwinian,C2_p3,C2,baldwinian,16,1800,eval,50,4.64,5,5,131.58073724463947,0.6458333333333334,0.5,413.0,0.0,0.0,475.0,27.0,0.0,0.0,86.0,44.0,0.0,0.0,32.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,5.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,50,train,50,0.74,32,2,73.95540166457585,0.8541666666666666,0.5,287.0,0.0,0.0,187.0,185.0,0.0,0.0,0.0,43.0,0.0,0.0,42.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,100,train,50,0.74,5,5,61.95495671721303,0.9166666666666666,0.5,278.0,0.0,0.0,265.0,141.0,0.0,0.0,0.0,46.0,0.0,0.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,150,train,50,0.84,11,11,66.39674021539115,0.875,0.5,247.0,0.0,0.0,251.0,133.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,200,train,50,0.84,6,6,83.11219882403797,0.875,0.5,310.0,0.0,0.0,314.0,76.0,0.0,0.0,0.0,66.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,250,train,50,0.96,14,14,49.90893790872708,0.9166666666666666,0.5,315.0,0.0,0.0,228.0,121.0,0.0,0.0,0.0,63.0,0.0,0.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,300,train,50,1.04,15,15,65.26817585799327,0.8958333333333334,0.5,270.0,0.0,0.0,228.0,135.0,0.0,0.0,0.0,56.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,350,train,50,1.0,7,7,103.61376209964531,0.7916666666666666,0.5,250.0,0.0,0.0,241.0,151.0,0.0,0.0,0.0,49.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,400,train,50,0.98,11,11,49.74469919929841,0.9166666666666666,0.5,218.0,0.0,0.0,276.0,99.0,0.0,0.0,0.0,59.0,0.0,0.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,450,train,50,1.1,8,8,42.56850690049361,0.9583333333333334,0.5,311.0,0.0,0.0,430.0,78.0,0.0,0.0,0.0,62.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,500,train,47,1.4680851063829787,13,16,47.998821967434424,0.9375,0.5,336.0,0.0,0.0,397.0,99.0,0.0,0.0,0.0,66.0,0.0,0.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,550,train,50,1.88,23,20,105.62636506618458,0.75,0.5,226.0,0.0,0.0,333.0,142.0,0.0,0.0,0.0,47.0,0.0,0.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,600,train,50,1.92,8,8,84.14800794447643,0.875,0.5,290.0,0.0,0.0,354.0,182.0,0.0,0.0,0.0,51.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,650,train,50,2.1,14,14,81.382085914725,0.8541666666666666,0.5,253.0,0.0,0.0,309.0,181.0,0.0,0.0,0.0,50.0,0.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,700,train,50,2.24,9,9,61.93118726658399,0.9166666666666666,0.5,312.0,0.0,0.0,376.0,227.0,0.0,0.0,0.0,60.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,750,train,50,2.38,11,11,75.78048575958496,0.875,0.5,369.0,0.0,0.0,333.0,91.0,0.0,0.0,0.0,49.0,0.0,0.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,800,train,50,2.4,6,6,77.28713166196985,0.875,0.5,269.0,0.0,0.0,275.0,116.0,0.0,0.0,0.0,69.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,850,train,50,2.44,14,14,120.23686205602047,0.7083333333333334,0.5,309.0,0.0,0.0,333.0,187.0,0.0,0.0,0.0,47.0,0.0,0.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,900,train,50,2.6,13,13,74.76615996970305,0.9166666666666666,0.5,276.0,0.0,0.0,319.0,131.0,0.0,0.0,0.0,48.0,0.0,0.0,38.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,950,train,50,2.76,14,14,67.91709122943351,0.9166666666666666,0.5,280.0,0.0,0.0,348.0,100.0,0.0,0.0,0.0,64.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1000,train,50,3.02,17,17,73.20160207780431,0.9166666666666666,0.5,298.0,0.0,0.0,280.0,109.0,0.0,0.0,0.0,48.0,0.0,0.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1050,train,50,3.16,10,10,67.27474132795439,0.8333333333333334,0.5,264.0,0.0,0.0,283.0,112.0,0.0,0.0,0.0,58.0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1100,train,50,3.3,17,17,70.08826954027234,0.875,0.5,315.0,0.0,0.0,362.0,95.0,0.0,0.0,0.0,45.0,0.0,0.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1150,train,50,3.5,17,17,80.21626777003196,0.9166666666666666,0.5,212.0,0.0,0.0,295.0,57.0,0.0,0.0,0.0,38.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1200,train,50,3.68,13,13,76.17041581129716,0.9166666666666666,0.5,322.0,0.0,0.0,419.0,94.0,0.0,0.0,0.0,46.0,0.0,0.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1250,train,50,3.96,19,19,91.32999618806502,0.8333333333333334,0.5,244.0,0.0,0.0,311.0,78.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1300,train,50,4.08,11,11,42.40619270041712,0.9583333333333334,0.5,277.0,0.0,0.0,297.0,153.0,0.0,0.0,0.0,51.0,0.0,0.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1350,train,48,4.333333333333333,15,17,66.87468696390071,0.8958333333333334,0.5,257.0,0.0,0.0,424.0,121.0,0.0,0.0,0.0,51.0,0.0,0.0,34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1400,train,42,4.5,7,13,91.83331919696201,0.7916666666666666,0.5,218.0,0.0,0.0,300.0,124.0,0.0,0.0,0.0,43.0,0.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1450,train,37,4.621621621621622,13,18,134.46829292279386,0.75,0.5,332.0,0.0,0.0,299.0,110.0,0.0,0.0,0.0,54.0,0.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1500,train,50,4.76,19,6,55.88188389509439,0.8958333333333334,0.5,320.0,0.0,0.0,239.0,172.0,0.0,0.0,0.0,67.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s17,C2_p3__baldwinian,C2_p3,C2,baldwinian,17,1550,eval,50,4.98,12,12,54.79416954796105,0.9166666666666666,0.5,193.0,0.0,0.0,523.0,57.0,0.0,0.0,27.0,38.0,0.0,0.0,44.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0
