run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.9__baldwinian__s14,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,14,1550,eval,50,3.86,29,29,157.44665742243035,0.625,0.5,218.0,13.0,9.0,465.0,15.0,2.0,3.0,43.0,20.0,0.0,1.0,43.0,9.0,1.0,0.0,7.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,7.0
C3_f0.9__baldwinian__s14,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,14,1600,eval,50,3.96,14,14,114.39999083803863,0.75,0.5,374.0,23.0,19.0,349.0,120.0,4.0,4.0,63.0,42.0,1.0,4.0,17.0,23.0,0.0,0.0,15.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,15.0
C3_f0.9__baldwinian__s14,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,14,1650,eval,50,3.9,18,18,119.1096749198907,0.75,0.5,459.0,18.0,13.0,602.0,56.0,4.0,1.0,55.0,35.0,3.0,0.0,32.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,18.0
C3_f0.9__baldwinian__s14,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,14,1700,eval,50,4.02,16,16,174.5724034338063,0.5416666666666666,0.5,395.0,21.0,34.0,400.0,16.0,2.0,3.0,88.0,27.0,3.0,1.0,22.0,5.0,0.0,1.0,14.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,14.0
C3_f0.9__baldwinian__s14,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,14,1750,eval,50,4.24,13,13,161.48504397368816,0.6041666666666666,0.5,523.0,24.0,26.0,440.0,82.0,3.0,5.0,103.0,32.0,1.0,1.0,23.0,20.0,0.0,0.0,15.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,15.0
C3_f0.9__baldwinian__s14,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,14,1800,eval,50,4.58,18,18,132.5506764531247,0.6458333333333334,0.5,453.0,26.0,18.0,380.0,88.0,3.0,5.0,112.0,33.0,3.0,3.0,20.0,15.0,0.0,2.0,16.0,0.0,0.0,3.0,20.0,0.0,0.0,2.0,16.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,50,train,50,0.82,35,5,63.83398796045771,0.875,0.5,203.0,8.0,11.0,201.0,45.0,3.0,0.0,0.0,53.0,2.0,5.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,100,train,50,0.86,7,7,45.3790465913427,0.8958333333333334,0.5,334.0,21.0,15.0,319.0,51.0,3.0,0.0,0.0,64.0,2.0,4.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,150,train,50,0.96,13,13,76.99016046023662,0.875,0.5,238.0,11.0,15.0,266.0,141.0,9.0,0.0,0.0,45.0,1.0,3.0,21.0,21.0,3.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,200,train,50,0.9,13,13,135.32073044524088,0.75,0.5,249.0,7.0,20.0,398.0,92.0,9.0,0.0,0.0,47.0,0.0,3.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,250,train,50,1.0,12,12,107.98607163221969,0.7291666666666666,0.5,361.0,15.0,22.0,509.0,100.0,3.0,0.0,0.0,47.0,1.0,4.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,300,train,50,1.02,11,11,87.30642637736395,0.875,0.5,410.0,26.0,23.0,514.0,108.0,4.0,0.0,0.0,47.0,3.0,2.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,350,train,50,1.1,15,15,89.54202065518817,0.7708333333333334,0.5,356.0,17.0,29.0,438.0,45.0,5.0,0.0,0.0,52.0,1.0,7.0,34.0,13.0,2.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,400,train,50,1.2,16,16,89.15053775036327,0.7708333333333334,0.5,323.0,19.0,27.0,542.0,72.0,2.0,0.0,0.0,37.0,0.0,4.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,450,train,50,1.1,11,11,111.18608939692916,0.7291666666666666,0.5,564.0,30.0,31.0,472.0,72.0,5.0,0.0,0.0,46.0,1.0,6.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,500,train,50,1.4,19,19,128.34371875347108,0.6666666666666666,0.5,449.0,19.0,26.0,539.0,54.0,3.0,0.0,0.0,43.0,2.0,4.0,29.0,13.0,1.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,550,train,50,1.98,26,26,86.25427774194884,0.8541666666666666,0.5,462.0,25.0,26.0,424.0,121.0,5.0,0.0,0.0,57.0,1.0,6.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,600,train,50,1.98,9,9,86.42339217576998,0.8541666666666666,0.5,368.0,16.0,20.0,466.0,48.0,2.0,0.0,0.0,45.0,3.0,2.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,650,train,50,1.94,12,12,85.51272852025534,0.7916666666666666,0.5,562.0,40.0,22.0,387.0,99.0,1.0,0.0,0.0,59.0,4.0,2.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,700,train,50,1.94,16,16,62.04418713448726,0.875,0.5,404.0,19.0,22.0,490.0,81.0,8.0,0.0,0.0,55.0,1.0,4.0,35.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,750,train,50,2.06,18,18,92.91409323739583,0.7708333333333334,0.5,427.0,21.0,18.0,257.0,92.0,1.0,0.0,0.0,58.0,3.0,3.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,800,train,50,2.16,12,12,68.79850908621508,0.9166666666666666,0.5,319.0,17.0,20.0,376.0,136.0,5.0,0.0,0.0,60.0,1.0,2.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,850,train,50,2.14,11,11,90.78981194944727,0.8125,0.5,320.0,17.0,16.0,429.0,101.0,7.0,0.0,0.0,49.0,2.0,5.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,900,train,50,2.2,15,15,94.99968045197348,0.8125,0.5,346.0,19.0,24.0,460.0,96.0,6.0,0.0,0.0,48.0,2.0,5.0,30.0,14.0,2.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,950,train,50,2.3,16,16,70.69791917855261,0.8333333333333334,0.5,486.0,28.0,20.0,347.0,83.0,2.0,0.0,0.0,55.0,4.0,8.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1000,train,50,2.68,23,23,76.45536608905914,0.9375,0.5,444.0,23.0,24.0,412.0,63.0,4.0,0.0,0.0,60.0,1.0,5.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1050,train,50,2.94,25,25,55.88287954312,0.9166666666666666,0.5,282.0,11.0,27.0,360.0,56.0,1.0,0.0,0.0,57.0,0.0,4.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1100,train,50,3.0,19,19,47.094270836130995,0.9583333333333334,0.5,420.0,12.0,9.0,307.0,48.0,3.0,0.0,0.0,53.0,0.0,2.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1150,train,40,3.1,11,21,111.63657528508963,0.75,0.5,189.0,4.0,11.0,267.0,51.0,3.0,0.0,0.0,46.0,1.0,4.0,26.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1200,train,46,3.4782608695652173,18,12,99.92097170478932,0.7916666666666666,0.5,215.0,7.0,13.0,286.0,145.0,7.0,0.0,0.0,40.0,1.0,3.0,23.0,25.0,2.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1250,train,45,3.7777777777777777,14,15,87.9088138885594,0.8125,0.5,366.0,27.0,12.0,293.0,35.0,2.0,0.0,0.0,60.0,3.0,1.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1300,train,48,3.8541666666666665,16,13,60.70629194441817,0.9166666666666666,0.5,211.0,9.0,15.0,416.0,34.0,3.0,0.0,0.0,38.0,1.0,2.0,41.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1350,train,49,4.081632653061225,17,16,72.52730031432074,0.8541666666666666,0.5,390.0,27.0,25.0,388.0,58.0,6.0,0.0,0.0,64.0,1.0,6.0,22.0,18.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1400,train,47,4.531914893617022,16,18,111.61847292996327,0.75,0.5,327.0,16.0,28.0,457.0,57.0,0.0,0.0,0.0,50.0,1.0,8.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1450,train,46,4.8478260869565215,19,20,82.51930217858097,0.8541666666666666,0.5,438.0,20.0,23.0,450.0,68.0,4.0,0.0,0.0,50.0,2.0,4.0,48.0,14.0,1.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1500,train,50,5.16,19,15,66.44784427425242,0.7916666666666666,0.5,467.0,19.0,24.0,464.0,84.0,8.0,0.0,0.0,58.0,3.0,3.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1550,eval,47,5.191489361702128,19,22,91.24935198587302,0.875,0.5,374.0,24.0,23.0,398.0,63.0,4.0,7.0,120.0,45.0,4.0,5.0,24.0,7.0,0.0,2.0,6.0,0.0,0.0,5.0,24.0,0.0,0.0,2.0,6.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1600,eval,50,5.54,20,17,122.99678197657899,0.6458333333333334,0.5,526.0,25.0,18.0,537.0,137.0,4.0,1.0,42.0,51.0,1.0,5.0,24.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,3.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1650,eval,50,5.5,9,9,185.2812773029687,0.4166666666666667,0.5,653.0,33.0,35.0,583.0,96.0,7.0,1.0,40.0,28.0,1.0,6.0,19.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,6.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1700,eval,50,5.58,6,6,210.88139229605227,0.4166666666666667,0.5,727.0,40.0,31.0,609.0,93.0,7.0,5.0,155.0,41.0,4.0,0.0,22.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,5.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1750,eval,50,5.62,13,13,188.89630022611135,0.5416666666666666,0.5,637.0,41.0,38.0,701.0,90.0,6.0,3.0,167.0,23.0,1.0,2.0,37.0,9.0,0.0,1.0,7.0,0.0,0.0,2.0,37.0,0.0,0.0,1.0,7.0
C3_f0.9__baldwinian__s15,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,15,1800,eval,50,5.7,8,8,192.95208264862868,0.4583333333333333,0.5,752.0,38.0,36.0,729.0,100.0,7.0,2.0,61.0,30.0,2.0,1.0,37.0,12.0,1.0,0.0,8.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,8.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,50,train,50,0.98,33,3,58.121577865256675,0.9166666666666666,0.5,212.0,9.0,5.0,224.0,72.0,6.0,0.0,0.0,51.0,2.0,1.0,45.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,100,train,48,0.9791666666666666,10,12,42.143637241240405,0.9583333333333334,0.5,207.0,16.0,19.0,363.0,94.0,5.0,0.0,0.0,59.0,4.0,3.0,26.0,12.0,2.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,150,train,43,1.069767441860465,13,18,75.42187075694056,0.9166666666666666,0.5,229.0,14.0,17.0,361.0,90.0,8.0,0.0,0.0,44.0,3.0,3.0,26.0,18.0,3.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,200,train,50,1.46,18,11,80.67121603588436,0.8541666666666666,0.5,335.0,23.0,19.0,336.0,128.0,7.0,0.0,0.0,59.0,4.0,5.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,250,train,50,1.62,19,19,68.04264124340528,0.8958333333333334,0.5,331.0,25.0,22.0,449.0,79.0,3.0,0.0,0.0,56.0,3.0,6.0,37.0,16.0,2.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,300,train,50,1.8,17,17,80.20446440832897,0.8541666666666666,0.5,309.0,6.0,15.0,271.0,121.0,8.0,0.0,0.0,55.0,0.0,6.0,27.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,350,train,40,1.625,6,16,137.40198591855454,0.75,0.5,306.0,13.0,14.0,250.0,87.0,6.0,0.0,0.0,48.0,3.0,4.0,25.0,12.0,3.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,400,train,50,1.84,23,13,103.02470359364054,0.7291666666666666,0.5,358.0,19.0,26.0,301.0,98.0,7.0,0.0,0.0,57.0,4.0,9.0,21.0,20.0,2.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,450,train,50,1.68,9,9,95.89929336875983,0.8125,0.5,366.0,22.0,16.0,460.0,36.0,1.0,0.0,0.0,38.0,4.0,5.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,500,train,45,1.6888888888888889,21,26,84.55883276998364,0.8125,0.5,386.0,21.0,24.0,368.0,33.0,1.0,0.0,0.0,39.0,1.0,4.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,550,train,50,2.38,27,22,125.73002847550362,0.7291666666666666,0.5,378.0,23.0,24.0,397.0,63.0,2.0,0.0,0.0,38.0,2.0,5.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,600,train,50,2.36,17,17,77.55620896569019,0.8541666666666666,0.5,297.0,20.0,20.0,356.0,74.0,7.0,0.0,0.0,55.0,2.0,6.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,650,train,50,2.62,17,17,115.20196170289634,0.7708333333333334,0.5,313.0,12.0,18.0,342.0,137.0,8.0,0.0,0.0,50.0,1.0,5.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,700,train,50,2.68,16,16,104.9290749419888,0.7708333333333334,0.5,410.0,24.0,17.0,386.0,112.0,8.0,0.0,0.0,46.0,2.0,2.0,25.0,12.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,750,train,50,2.8,17,17,76.10263347944718,0.875,0.5,369.0,20.0,14.0,348.0,130.0,11.0,0.0,0.0,68.0,1.0,4.0,22.0,15.0,4.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,800,train,50,2.8,13,13,71.71113102116594,0.8541666666666666,0.5,360.0,16.0,17.0,317.0,63.0,2.0,0.0,0.0,61.0,3.0,6.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,850,train,50,2.9,14,14,79.2276121574382,0.875,0.5,359.0,15.0,21.0,302.0,86.0,4.0,0.0,0.0,52.0,2.0,7.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,900,train,50,2.94,16,16,93.82465247357595,0.875,0.5,289.0,15.0,29.0,405.0,89.0,6.0,0.0,0.0,55.0,1.0,1.0,29.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,950,train,50,2.72,21,21,81.06452016121217,0.875,0.5,402.0,16.0,16.0,269.0,142.0,5.0,0.0,0.0,47.0,2.0,1.0,33.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1000,train,50,3.04,21,21,40.600119723890984,0.9791666666666666,0.5,404.0,23.0,21.0,447.0,117.0,9.0,0.0,0.0,49.0,4.0,7.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1050,train,50,3.26,20,20,103.12319354099952,0.8125,0.5,305.0,8.0,23.0,459.0,125.0,13.0,0.0,0.0,45.0,1.0,0.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1100,train,50,3.3,15,15,89.32124297039036,0.7291666666666666,0.5,433.0,30.0,16.0,241.0,83.0,7.0,0.0,0.0,46.0,0.0,4.0,24.0,21.0,2.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1150,train,50,3.4,22,22,80.23963832693349,0.7916666666666666,0.5,370.0,21.0,21.0,388.0,115.0,5.0,0.0,0.0,39.0,5.0,4.0,31.0,18.0,1.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1200,train,50,3.48,13,13,77.42112283720923,0.8333333333333334,0.5,333.0,22.0,25.0,310.0,152.0,10.0,0.0,0.0,50.0,3.0,6.0,26.0,12.0,2.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1250,train,50,3.56,19,19,66.58950841745585,0.9166666666666666,0.5,314.0,16.0,18.0,363.0,103.0,5.0,0.0,0.0,51.0,1.0,4.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1300,train,50,3.72,20,20,120.91468131526294,0.7708333333333334,0.5,315.0,20.0,26.0,433.0,75.0,4.0,0.0,0.0,30.0,3.0,4.0,32.0,15.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1350,train,50,4.06,17,17,55.28530437766182,0.875,0.5,484.0,25.0,14.0,387.0,93.0,7.0,0.0,0.0,54.0,2.0,1.0,31.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1400,train,50,4.56,19,19,129.84588776626077,0.75,0.5,376.0,23.0,15.0,304.0,38.0,1.0,0.0,0.0,55.0,2.0,2.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1450,train,50,4.72,15,15,67.9763413875647,0.875,0.5,444.0,26.0,29.0,439.0,95.0,5.0,0.0,0.0,48.0,1.0,4.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1500,train,50,4.94,18,18,86.21691863445295,0.8541666666666666,0.5,485.0,24.0,19.0,497.0,63.0,5.0,0.0,0.0,48.0,0.0,2.0,37.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1550,eval,50,5.12,22,22,175.59233509105601,0.5625,0.5,468.0,38.0,25.0,503.0,50.0,3.0,2.0,28.0,32.0,0.0,6.0,28.0,4.0,0.0,1.0,16.0,0.0,0.0,6.0,28.0,0.0,0.0,1.0,16.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1600,eval,50,4.98,13,13,142.69254337928643,0.6041666666666666,0.5,625.0,38.0,19.0,497.0,27.0,1.0,2.0,93.0,42.0,1.0,3.0,31.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,31.0,0.0,0.0,1.0,2.0
C3_f0.9__baldwinian__s16,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,16,1650,eval,50,5.3,15,15,144.11628054244272,0.6458333333333334,0.5,626.0,33.0,31.0,523.0,36.0,0.0,3.0,56.0,45.0,2.0,6.0,18.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,18.0,0.0,0.0,1.0,7.0
