run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2__lamarckian__s6,C2__lamarckian,C2,C2,lamarckian,6,1800,eval,50,6.92,15,8,88.33199982940206,0.8333333333333334,0.5,static,0.475,0.0,0.0,214.0,0.0,0.0,380.0,38.0,0.0,0.0,36.0,76.0,0.0,0.0,13.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,50,train,46,0.7391304347826086,30,4,83.71327304652513,0.8541666666666666,0.5,static,0.525,0.0,0.0,230.0,0.0,0.0,146.0,106.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,100,train,47,0.9361702127659575,9,8,59.907005889971465,0.9166666666666666,0.5,static,0.4875,0.0,0.0,470.0,0.0,0.0,355.0,101.0,0.0,0.0,0.0,61.0,0.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,150,train,35,0.7428571428571429,9,21,105.21989310638182,0.8333333333333334,0.5,static,0.49375,0.0,0.0,386.0,0.0,0.0,662.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,44.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,200,train,46,1.0,17,6,60.71072073668681,0.9583333333333334,0.5,static,0.5,0.0,0.0,378.0,0.0,0.0,337.0,60.0,0.0,0.0,0.0,83.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,250,train,50,1.08,14,10,71.70936222641296,0.875,0.5,static,0.49375,0.0,0.0,351.0,0.0,0.0,456.0,89.0,0.0,0.0,0.0,70.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,300,train,47,1.0638297872340425,7,10,65.63550160570952,0.8958333333333334,0.5,static,0.53125,0.0,0.0,311.0,0.0,0.0,378.0,86.0,0.0,0.0,0.0,85.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,350,train,40,1.075,10,17,53.55525734294893,0.9583333333333334,0.5,static,0.50625,0.0,0.0,264.0,0.0,0.0,413.0,62.0,0.0,0.0,0.0,76.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,400,train,46,1.2391304347826086,11,5,42.065692874000774,0.9791666666666666,0.5,static,0.5375,0.0,0.0,279.0,0.0,0.0,333.0,61.0,0.0,0.0,0.0,83.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,450,train,35,1.4,5,16,60.40421703387439,0.875,0.5,static,0.46875,0.0,0.0,259.0,0.0,0.0,314.0,25.0,0.0,0.0,0.0,67.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,500,train,31,1.903225806451613,9,13,71.66142107548981,0.875,0.5,static,0.5,0.0,0.0,219.0,0.0,0.0,217.0,54.0,0.0,0.0,0.0,78.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,550,train,31,2.2580645161290325,7,7,84.53173033147374,0.8541666666666666,0.5,static,0.48125,0.0,0.0,215.0,0.0,0.0,229.0,67.0,0.0,0.0,0.0,90.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,600,train,41,2.4878048780487805,13,3,39.817065155017616,0.9791666666666666,0.5,static,0.50625,0.0,0.0,216.0,0.0,0.0,311.0,54.0,0.0,0.0,0.0,94.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,650,train,34,2.4411764705882355,4,11,53.83075713526394,0.9375,0.5,static,0.45,0.0,0.0,149.0,0.0,0.0,314.0,68.0,0.0,0.0,0.0,62.0,0.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,700,train,36,2.6666666666666665,9,7,53.78456048421582,0.9375,0.5,static,0.50625,0.0,0.0,205.0,0.0,0.0,416.0,56.0,0.0,0.0,0.0,90.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,750,train,40,2.975,11,7,55.01531233032408,0.875,0.5,static,0.54375,0.0,0.0,203.0,0.0,0.0,308.0,37.0,0.0,0.0,0.0,89.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,800,train,42,3.1666666666666665,12,10,37.80482621428913,0.9166666666666666,0.5,static,0.49375,0.0,0.0,196.0,0.0,0.0,347.0,75.0,0.0,0.0,0.0,91.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,850,train,41,3.292682926829268,9,10,36.90207677329381,0.9583333333333334,0.5,static,0.5,0.0,0.0,193.0,0.0,0.0,298.0,33.0,0.0,0.0,0.0,91.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,900,train,31,3.5483870967741935,3,13,58.30281949697739,0.8958333333333334,0.5,static,0.5125,0.0,0.0,107.0,0.0,0.0,234.0,43.0,0.0,0.0,0.0,73.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,950,train,31,3.806451612903226,7,7,52.51218489963031,0.9583333333333334,0.5,static,0.5125,0.0,0.0,142.0,0.0,0.0,178.0,39.0,0.0,0.0,0.0,92.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1000,train,32,3.84375,5,4,60.41584249478329,0.9375,0.5,static,0.51875,0.0,0.0,151.0,0.0,0.0,240.0,60.0,0.0,0.0,0.0,94.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1050,train,37,4.108108108108108,11,6,48.20790197347008,0.9375,0.5,static,0.5,0.0,0.0,181.0,0.0,0.0,369.0,30.0,0.0,0.0,0.0,98.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1100,train,44,4.136363636363637,13,6,37.723419260335625,0.9583333333333334,0.5,static,0.4625,0.0,0.0,171.0,0.0,0.0,488.0,24.0,0.0,0.0,0.0,85.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1150,train,39,3.923076923076923,8,13,64.04069166396653,0.8958333333333334,0.5,static,0.53125,0.0,0.0,176.0,0.0,0.0,430.0,44.0,0.0,0.0,0.0,77.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1200,train,43,4.209302325581396,12,8,40.809657399694565,0.9375,0.5,static,0.50625,0.0,0.0,268.0,0.0,0.0,348.0,51.0,0.0,0.0,0.0,104.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1250,train,41,4.512195121951219,8,10,38.585415317554265,0.9583333333333334,0.5,static,0.46875,0.0,0.0,209.0,0.0,0.0,463.0,61.0,0.0,0.0,0.0,90.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1300,train,32,4.53125,4,13,45.01938774760447,0.9791666666666666,0.5,static,0.45625,0.0,0.0,230.0,0.0,0.0,309.0,27.0,0.0,0.0,0.0,92.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1350,train,35,4.857142857142857,6,3,47.683469154038356,0.9166666666666666,0.5,static,0.46875,0.0,0.0,222.0,0.0,0.0,326.0,33.0,0.0,0.0,0.0,101.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1400,train,31,5.0,6,10,62.557808052447044,0.9166666666666666,0.5,static,0.5375,0.0,0.0,206.0,0.0,0.0,412.0,48.0,0.0,0.0,0.0,75.0,0.0,0.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1450,train,33,5.303030303030303,11,9,58.03153286351245,0.875,0.5,static,0.51875,0.0,0.0,193.0,0.0,0.0,354.0,57.0,0.0,0.0,0.0,89.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1500,train,44,5.5227272727272725,13,2,40.762916698210816,0.9583333333333334,0.5,static,0.54375,0.0,0.0,212.0,0.0,0.0,442.0,40.0,0.0,0.0,0.0,119.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1550,eval,41,5.414634146341464,7,10,52.506148646817444,0.8958333333333334,0.5,static,0.485,0.0,0.0,250.0,0.0,0.0,375.0,30.0,0.0,0.0,82.0,87.0,0.0,0.0,13.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1600,eval,40,5.675,6,7,67.88936937836004,0.8958333333333334,0.5,static,0.52,0.0,0.0,241.0,0.0,0.0,380.0,17.0,0.0,0.0,43.0,99.0,0.0,0.0,16.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1650,eval,40,5.85,7,7,64.81418946047025,0.9375,0.5,static,0.54,0.0,0.0,227.0,0.0,0.0,347.0,26.0,0.0,0.0,6.0,98.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1700,eval,40,6.225,12,12,59.31151507835747,0.9166666666666666,0.5,static,0.485,0.0,0.0,293.0,0.0,0.0,245.0,35.0,0.0,0.0,53.0,106.0,0.0,0.0,6.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1750,eval,49,6.36734693877551,13,4,39.92102485167675,0.9583333333333334,0.5,static,0.515,0.0,0.0,267.0,0.0,0.0,406.0,20.0,0.0,0.0,43.0,96.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
C2__lamarckian__s7,C2__lamarckian,C2,C2,lamarckian,7,1800,eval,47,6.531914893617022,6,8,44.936657247137454,0.9375,0.5,static,0.505,0.0,0.0,403.0,0.0,0.0,342.0,37.0,0.0,0.0,46.0,105.0,0.0,0.0,13.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,50,train,50,0.84,33,3,111.96686416675688,0.8125,0.5,static,0.5,0.0,0.0,323.0,0.0,0.0,258.0,6.0,0.0,0.0,0.0,64.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,100,train,50,1.0,15,15,64.68960079747146,0.9166666666666666,0.5,static,0.5125,0.0,0.0,398.0,0.0,0.0,476.0,119.0,0.0,0.0,0.0,50.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,150,train,50,1.14,15,15,75.30538092171372,0.875,0.5,static,0.50625,0.0,0.0,542.0,0.0,0.0,500.0,77.0,0.0,0.0,0.0,60.0,0.0,0.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,200,train,50,1.18,12,12,49.98331793176897,0.9375,0.5,static,0.46875,0.0,0.0,382.0,0.0,0.0,427.0,113.0,0.0,0.0,0.0,74.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,250,train,50,1.24,16,16,136.33142801520125,0.625,0.5,static,0.48125,0.0,0.0,412.0,0.0,0.0,381.0,108.0,0.0,0.0,0.0,48.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,300,train,50,1.18,4,4,81.67475615501337,0.8333333333333334,0.5,static,0.49375,0.0,0.0,615.0,0.0,0.0,666.0,81.0,0.0,0.0,0.0,70.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,350,train,50,1.14,8,8,88.38556300169434,0.8125,0.5,static,0.5,0.0,0.0,393.0,0.0,0.0,709.0,52.0,0.0,0.0,0.0,58.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,400,train,50,1.1,5,5,40.21470797151218,0.9583333333333334,0.5,static,0.5125,0.0,0.0,545.0,0.0,0.0,515.0,51.0,0.0,0.0,0.0,82.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,450,train,50,1.12,8,8,50.615415468156215,0.875,0.5,static,0.49375,0.0,0.0,303.0,0.0,0.0,528.0,51.0,0.0,0.0,0.0,59.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,500,train,50,1.52,16,16,69.41311689554878,0.875,0.5,static,0.575,0.0,0.0,374.0,0.0,0.0,361.0,124.0,0.0,0.0,0.0,75.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,550,train,50,1.74,12,12,80.69296679007242,0.8125,0.5,static,0.5125,0.0,0.0,342.0,0.0,0.0,454.0,83.0,0.0,0.0,0.0,74.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,600,train,50,1.86,11,11,34.845439605921285,0.9583333333333334,0.5,static,0.54375,0.0,0.0,427.0,0.0,0.0,355.0,69.0,0.0,0.0,0.0,95.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,650,train,50,2.06,13,13,53.253157186850544,0.9583333333333334,0.5,static,0.49375,0.0,0.0,384.0,0.0,0.0,329.0,57.0,0.0,0.0,0.0,86.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,700,train,50,2.3,17,17,50.42657785024136,0.8958333333333334,0.5,static,0.5125,0.0,0.0,251.0,0.0,0.0,294.0,36.0,0.0,0.0,0.0,79.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,750,train,48,2.375,18,20,51.170807669876496,0.9166666666666666,0.5,static,0.5,0.0,0.0,193.0,0.0,0.0,396.0,75.0,0.0,0.0,0.0,81.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,800,train,42,2.5714285714285716,9,15,43.2749159012842,0.9583333333333334,0.5,static,0.55,0.0,0.0,213.0,0.0,0.0,324.0,59.0,0.0,0.0,0.0,82.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,850,train,40,2.775,9,11,36.26647082286823,0.9791666666666666,0.5,static,0.5,0.0,0.0,202.0,0.0,0.0,278.0,48.0,0.0,0.0,0.0,92.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,900,train,36,2.888888888888889,5,9,49.0811426663913,0.9583333333333334,0.5,static,0.5,0.0,0.0,240.0,0.0,0.0,259.0,34.0,0.0,0.0,0.0,105.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,950,train,40,2.975,8,4,52.87172381846257,0.9375,0.5,static,0.5,0.0,0.0,211.0,0.0,0.0,286.0,36.0,0.0,0.0,0.0,101.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1000,train,35,3.2,5,10,38.42559121240032,0.9791666666666666,0.5,static,0.475,0.0,0.0,194.0,0.0,0.0,211.0,26.0,0.0,0.0,0.0,98.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1050,train,33,3.4545454545454546,8,10,70.54495632351387,0.9166666666666666,0.5,static,0.5,0.0,0.0,169.0,0.0,0.0,239.0,33.0,0.0,0.0,0.0,84.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1100,train,38,3.6052631578947367,12,7,46.19413348091312,0.9791666666666666,0.5,static,0.54375,0.0,0.0,199.0,0.0,0.0,302.0,31.0,0.0,0.0,0.0,104.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1150,train,37,3.72972972972973,6,7,50.71176532669797,0.9583333333333334,0.5,static,0.5,0.0,0.0,193.0,0.0,0.0,322.0,35.0,0.0,0.0,0.0,97.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1200,train,40,3.9,9,6,50.29935673218492,1.0,0.5,static,0.50625,0.0,0.0,214.0,0.0,0.0,290.0,74.0,0.0,0.0,0.0,85.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1250,train,36,4.055555555555555,5,9,48.038632320247174,0.9791666666666666,0.5,static,0.5125,0.0,0.0,208.0,0.0,0.0,371.0,43.0,0.0,0.0,0.0,98.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1300,train,37,4.108108108108108,7,6,68.45111661867331,0.9375,0.5,static,0.5,0.0,0.0,271.0,0.0,0.0,266.0,53.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1350,train,41,4.317073170731708,8,4,50.185792065796434,0.9791666666666666,0.5,static,0.525,0.0,0.0,300.0,0.0,0.0,327.0,23.0,0.0,0.0,0.0,114.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1400,train,43,4.4186046511627906,9,7,53.489535304369014,0.9375,0.5,static,0.50625,0.0,0.0,198.0,0.0,0.0,310.0,33.0,0.0,0.0,0.0,94.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1450,train,39,4.487179487179487,7,11,59.01407580859792,0.9375,0.5,static,0.5375,0.0,0.0,171.0,0.0,0.0,269.0,39.0,0.0,0.0,0.0,87.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1500,train,36,4.666666666666667,5,8,53.05778938403431,0.9583333333333334,0.5,static,0.4875,0.0,0.0,207.0,0.0,0.0,319.0,29.0,0.0,0.0,0.0,97.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1550,eval,32,4.96875,6,10,83.9608807456255,0.875,0.5,static,0.515,0.0,0.0,219.0,0.0,0.0,327.0,16.0,0.0,0.0,20.0,108.0,0.0,0.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1600,eval,36,5.5,11,7,51.00694343751043,0.9583333333333334,0.5,static,0.48,0.0,0.0,284.0,0.0,0.0,283.0,28.0,0.0,0.0,23.0,113.0,0.0,0.0,10.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1650,eval,40,5.65,10,6,57.583120161343885,0.9375,0.5,static,0.515,0.0,0.0,377.0,0.0,0.0,337.0,19.0,0.0,0.0,26.0,103.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1700,eval,38,5.7894736842105265,8,10,65.41662534596793,0.875,0.5,static,0.535,0.0,0.0,340.0,0.0,0.0,418.0,24.0,0.0,0.0,46.0,104.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1750,eval,38,5.921052631578948,6,6,55.834652763539054,0.9791666666666666,0.5,static,0.47,0.0,0.0,308.0,0.0,0.0,333.0,43.0,0.0,0.0,31.0,106.0,0.0,0.0,15.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
C2__lamarckian__s8,C2__lamarckian,C2,C2,lamarckian,8,1800,eval,38,5.973684210526316,7,7,58.83564361265983,0.8958333333333334,0.5,static,0.46,0.0,0.0,302.0,0.0,0.0,376.0,29.0,0.0,0.0,67.0,109.0,0.0,0.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
C2__lamarckian__s9,C2__lamarckian,C2,C2,lamarckian,9,50,train,50,0.84,31,1,75.44893817424779,0.9166666666666666,0.5,static,0.45625,0.0,0.0,282.0,0.0,0.0,169.0,52.0,0.0,0.0,0.0,68.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
