run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1400,train,50,3.48,13,13,71.94175245430347,0.9375,0.5,394.0,311.0,251.0,289.0,45.0,38.0,0.0,0.0,34.0,23.0,27.0,20.0,16.0,10.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1450,train,50,3.7,25,25,61.731465991464454,0.8958333333333334,0.5,340.0,288.0,343.0,411.0,47.0,34.0,0.0,0.0,18.0,27.0,22.0,33.0,8.0,11.0,0.0,0.0,0.0,0.0,22.0,33.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1500,train,50,3.94,24,24,60.38359742446352,0.9166666666666666,0.5,274.0,209.0,301.0,358.0,38.0,34.0,0.0,0.0,20.0,30.0,21.0,29.0,11.0,9.0,0.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1550,eval,42,4.238095238095238,16,24,62.53257248215486,0.8958333333333334,0.5,307.0,270.0,214.0,245.0,14.0,16.0,21.0,19.0,25.0,33.0,17.0,20.0,3.0,8.0,11.0,3.0,0.0,0.0,17.0,20.0,0.0,0.0,11.0,3.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1600,eval,45,4.511111111111111,21,18,100.25959705176541,0.7916666666666666,0.5,313.0,274.0,260.0,338.0,39.0,35.0,21.0,23.0,22.0,26.0,14.0,30.0,7.0,3.0,1.0,3.0,0.0,0.0,14.0,30.0,0.0,0.0,1.0,3.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1650,eval,50,4.6,15,10,168.17350982047572,0.5625,0.5,385.0,332.0,257.0,316.0,29.0,28.0,21.0,17.0,26.0,16.0,13.0,24.0,6.0,2.0,3.0,4.0,0.0,0.0,13.0,24.0,0.0,0.0,3.0,4.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1700,eval,50,4.56,3,3,154.06666710708842,0.5,0.5,479.0,340.0,316.0,409.0,66.0,52.0,21.0,49.0,24.0,15.0,18.0,23.0,4.0,5.0,2.0,4.0,0.0,0.0,18.0,23.0,0.0,0.0,2.0,4.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1750,eval,50,4.7,6,6,167.439572851141,0.4375,0.5,457.0,387.0,339.0,421.0,60.0,35.0,57.0,70.0,22.0,15.0,15.0,20.0,5.0,1.0,4.0,3.0,0.0,0.0,15.0,20.0,0.0,0.0,4.0,3.0
C3_f0.1__lamarckian__s16,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,16,1800,eval,50,4.78,2,2,123.61509331769096,0.6875,0.5,441.0,339.0,410.0,534.0,86.0,54.0,47.0,52.0,24.0,21.0,22.0,24.0,8.0,6.0,2.0,8.0,0.0,0.0,22.0,24.0,0.0,0.0,2.0,8.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,50,train,50,0.78,31,1,84.69028703426484,0.8541666666666666,0.5,148.0,130.0,82.0,117.0,75.0,54.0,0.0,0.0,32.0,18.0,12.0,13.0,18.0,18.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,100,train,50,0.9,9,9,88.74566842143815,0.8541666666666666,0.5,178.0,139.0,100.0,116.0,42.0,31.0,0.0,0.0,28.0,15.0,20.0,12.0,14.0,11.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,150,train,50,1.0,10,10,71.75404683722553,0.8958333333333334,0.5,225.0,203.0,122.0,116.0,75.0,75.0,0.0,0.0,27.0,24.0,23.0,5.0,13.0,15.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,200,train,46,1.1956521739130435,17,21,88.86074734875692,0.875,0.5,245.0,189.0,175.0,177.0,46.0,34.0,0.0,0.0,25.0,17.0,23.0,20.0,15.0,6.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,250,train,47,1.425531914893617,20,19,61.46520391907849,0.875,0.5,217.0,196.0,155.0,168.0,53.0,49.0,0.0,0.0,19.0,20.0,24.0,14.0,23.0,14.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,300,train,46,1.5217391304347827,14,15,106.71012464798179,0.7083333333333334,0.5,240.0,187.0,211.0,244.0,65.0,34.0,0.0,0.0,21.0,13.0,16.0,20.0,24.0,9.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,350,train,50,1.62,17,13,56.9576818484547,0.9375,0.5,301.0,265.0,257.0,286.0,42.0,41.0,0.0,0.0,27.0,25.0,21.0,24.0,10.0,19.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,400,train,50,1.7,7,7,74.41221546541487,0.7916666666666666,0.5,274.0,218.0,277.0,290.0,74.0,53.0,0.0,0.0,20.0,20.0,13.0,11.0,23.0,12.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,450,train,50,1.9,14,14,88.20761630200099,0.7708333333333334,0.5,268.0,199.0,278.0,322.0,64.0,38.0,0.0,0.0,17.0,17.0,18.0,31.0,16.0,11.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,500,train,50,2.08,14,14,53.90794146078396,0.9375,0.5,313.0,274.0,287.0,382.0,108.0,96.0,0.0,0.0,25.0,24.0,14.0,23.0,19.0,15.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,550,train,50,2.26,12,12,61.906309063075426,0.8125,0.5,232.0,194.0,193.0,230.0,100.0,97.0,0.0,0.0,17.0,19.0,17.0,16.0,10.0,21.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,600,train,50,2.36,10,10,97.99753815684963,0.7083333333333334,0.5,328.0,271.0,197.0,265.0,72.0,69.0,0.0,0.0,17.0,18.0,9.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,650,train,50,2.46,6,6,103.40211266080811,0.6875,0.5,335.0,269.0,324.0,388.0,75.0,55.0,0.0,0.0,17.0,11.0,22.0,17.0,10.0,14.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,700,train,50,2.44,16,16,74.64937169728694,0.8958333333333334,0.5,344.0,255.0,301.0,362.0,69.0,45.0,0.0,0.0,17.0,24.0,19.0,26.0,12.0,17.0,0.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,750,train,50,2.58,12,12,72.97262664615207,0.8958333333333334,0.5,312.0,233.0,185.0,238.0,89.0,61.0,0.0,0.0,17.0,18.0,16.0,22.0,21.0,16.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,800,train,50,2.74,14,14,109.29395601963697,0.7916666666666666,0.5,339.0,261.0,282.0,376.0,64.0,44.0,0.0,0.0,19.0,18.0,11.0,22.0,21.0,13.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,850,train,50,2.9,10,10,65.10964657572146,0.9166666666666666,0.5,319.0,262.0,258.0,355.0,72.0,62.0,0.0,0.0,30.0,17.0,15.0,24.0,15.0,26.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,900,train,50,3.02,13,13,79.20130049244138,0.875,0.5,235.0,184.0,231.0,294.0,50.0,41.0,0.0,0.0,24.0,10.0,13.0,25.0,17.0,17.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,950,train,50,3.06,21,21,82.4584762589902,0.875,0.5,367.0,267.0,265.0,339.0,61.0,51.0,0.0,0.0,28.0,11.0,24.0,25.0,18.0,14.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1000,train,50,3.2,13,13,73.44625938263273,0.875,0.5,323.0,281.0,270.0,311.0,85.0,49.0,0.0,0.0,31.0,15.0,19.0,23.0,20.0,10.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1050,train,50,3.76,23,23,50.87096473580682,0.9166666666666666,0.5,265.0,191.0,195.0,254.0,62.0,64.0,0.0,0.0,30.0,20.0,27.0,17.0,20.0,9.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1100,train,50,4.02,19,19,83.58349584623177,0.8541666666666666,0.5,196.0,148.0,206.0,254.0,39.0,38.0,0.0,0.0,18.0,14.0,18.0,22.0,17.0,13.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1150,train,50,3.72,24,24,36.31574543549108,0.9583333333333334,0.5,162.0,140.0,207.0,279.0,75.0,74.0,0.0,0.0,31.0,15.0,20.0,30.0,15.0,21.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1200,train,50,4.18,22,22,70.20747306525875,0.8541666666666666,0.5,242.0,172.0,197.0,202.0,79.0,51.0,0.0,0.0,22.0,16.0,18.0,22.0,16.0,17.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1250,train,50,4.36,10,10,84.0682985254483,0.8333333333333334,0.5,257.0,222.0,253.0,305.0,25.0,25.0,0.0,0.0,22.0,23.0,16.0,14.0,10.0,7.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1300,train,50,4.58,11,11,59.40402359320038,0.8958333333333334,0.5,265.0,206.0,303.0,360.0,104.0,83.0,0.0,0.0,19.0,26.0,18.0,23.0,16.0,19.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1350,train,50,4.58,11,11,76.61217578307003,0.8333333333333334,0.5,362.0,322.0,273.0,300.0,57.0,43.0,0.0,0.0,26.0,17.0,18.0,20.0,21.0,7.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1400,train,50,4.66,16,16,75.61457818482543,0.8333333333333334,0.5,278.0,196.0,275.0,377.0,89.0,91.0,0.0,0.0,22.0,16.0,16.0,24.0,22.0,20.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1450,train,50,4.72,10,10,61.726033961474506,0.8541666666666666,0.5,344.0,255.0,254.0,314.0,97.0,63.0,0.0,0.0,26.0,22.0,17.0,27.0,17.0,18.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1500,train,50,4.96,15,15,54.57948190935442,1.0,0.5,219.0,167.0,202.0,305.0,82.0,67.0,0.0,0.0,22.0,17.0,12.0,19.0,24.0,13.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1550,eval,50,4.66,22,22,94.76116088902192,0.7708333333333334,0.5,247.0,229.0,203.0,304.0,47.0,28.0,38.0,60.0,16.0,15.0,10.0,34.0,9.0,5.0,9.0,8.0,0.0,0.0,10.0,34.0,0.0,0.0,9.0,8.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1600,eval,50,4.74,23,23,93.51364232105018,0.8333333333333334,0.5,355.0,293.0,241.0,280.0,57.0,50.0,74.0,74.0,21.0,19.0,18.0,21.0,11.0,9.0,8.0,9.0,0.0,0.0,18.0,21.0,0.0,0.0,8.0,9.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1650,eval,50,5.06,21,21,97.49177870461432,0.7708333333333334,0.5,365.0,299.0,285.0,353.0,91.0,79.0,91.0,129.0,30.0,15.0,16.0,27.0,3.0,5.0,8.0,12.0,0.0,0.0,16.0,27.0,0.0,0.0,8.0,12.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1700,eval,50,5.46,17,17,90.71692309860723,0.8333333333333334,0.5,382.0,314.0,298.0,369.0,151.0,142.0,123.0,139.0,19.0,24.0,12.0,24.0,5.0,6.0,10.0,5.0,0.0,0.0,12.0,24.0,0.0,0.0,10.0,5.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1750,eval,50,5.5,5,5,159.23402835422866,0.5208333333333334,0.5,422.0,345.0,304.0,344.0,159.0,146.0,105.0,166.0,24.0,14.0,15.0,11.0,9.0,7.0,4.0,4.0,0.0,0.0,15.0,11.0,0.0,0.0,4.0,4.0
C3_f0.1__lamarckian__s17,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,17,1800,eval,50,5.52,1,1,176.48957470677064,0.375,0.5,439.0,360.0,330.0,418.0,152.0,130.0,159.0,211.0,24.0,16.0,11.0,9.0,6.0,2.0,6.0,2.0,0.0,0.0,11.0,9.0,0.0,0.0,6.0,2.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,50,train,50,0.76,38,8,56.961766575070044,0.9166666666666666,0.5,134.0,109.0,81.0,137.0,65.0,45.0,0.0,0.0,30.0,23.0,9.0,26.0,13.0,13.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,100,train,50,0.86,10,10,52.92344375903792,0.875,0.5,204.0,152.0,139.0,155.0,77.0,74.0,0.0,0.0,25.0,20.0,21.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,150,train,50,0.92,20,20,103.169050348859,0.7708333333333334,0.5,189.0,124.0,159.0,215.0,67.0,60.0,0.0,0.0,27.0,16.0,24.0,13.0,9.0,11.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,200,train,50,0.94,7,7,108.58311575848924,0.7916666666666666,0.5,248.0,205.0,192.0,250.0,112.0,85.0,0.0,0.0,22.0,24.0,13.0,13.0,11.0,7.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,250,train,50,0.94,15,15,104.55224596696635,0.7708333333333334,0.5,355.0,244.0,209.0,254.0,98.0,76.0,0.0,0.0,20.0,19.0,19.0,24.0,18.0,12.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,300,train,50,0.94,4,4,84.91346111155721,0.7916666666666666,0.5,386.0,306.0,187.0,216.0,52.0,59.0,0.0,0.0,36.0,25.0,14.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,350,train,50,0.96,8,8,72.18643855901053,0.8541666666666666,0.5,305.0,240.0,249.0,271.0,81.0,45.0,0.0,0.0,24.0,16.0,19.0,23.0,19.0,5.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,400,train,50,0.96,6,6,116.82601489255974,0.7291666666666666,0.5,274.0,268.0,244.0,330.0,59.0,44.0,0.0,0.0,18.0,17.0,15.0,19.0,12.0,13.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,450,train,50,0.96,5,5,78.43554977574803,0.8541666666666666,0.5,296.0,263.0,273.0,308.0,69.0,56.0,0.0,0.0,24.0,34.0,13.0,14.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,500,train,50,1.32,13,13,77.20569243336229,0.8541666666666666,0.5,361.0,261.0,254.0,301.0,73.0,46.0,0.0,0.0,26.0,21.0,10.0,15.0,17.0,13.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,550,train,50,1.62,16,16,50.98698522454712,0.9166666666666666,0.5,251.0,207.0,250.0,338.0,46.0,35.0,0.0,0.0,18.0,18.0,20.0,21.0,18.0,13.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,600,train,50,1.7,17,17,95.19954344058493,0.75,0.5,251.0,209.0,252.0,265.0,52.0,41.0,0.0,0.0,18.0,19.0,16.0,25.0,12.0,8.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,650,train,50,1.94,23,23,84.12533547844114,0.7916666666666666,0.5,387.0,278.0,252.0,296.0,55.0,49.0,0.0,0.0,32.0,24.0,20.0,26.0,11.0,10.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,700,train,50,1.92,14,14,90.95999158042548,0.8125,0.5,326.0,258.0,257.0,268.0,47.0,49.0,0.0,0.0,23.0,21.0,21.0,17.0,11.0,7.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,750,train,50,2.02,17,17,99.69272555930712,0.7916666666666666,0.5,251.0,223.0,334.0,390.0,43.0,40.0,0.0,0.0,13.0,6.0,23.0,26.0,13.0,13.0,0.0,0.0,0.0,0.0,23.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,800,train,50,2.06,7,7,103.9144285626767,0.7708333333333334,0.5,434.0,353.0,250.0,276.0,70.0,61.0,0.0,0.0,27.0,21.0,17.0,12.0,13.0,18.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,850,train,50,2.08,12,12,102.72077707028004,0.6666666666666666,0.5,379.0,353.0,243.0,303.0,79.0,66.0,0.0,0.0,12.0,18.0,16.0,12.0,12.0,13.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,900,train,50,2.26,9,9,126.74553102187934,0.6666666666666666,0.5,404.0,351.0,355.0,440.0,74.0,59.0,0.0,0.0,11.0,19.0,18.0,27.0,8.0,13.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,950,train,50,2.32,5,5,117.99319457662104,0.6666666666666666,0.5,413.0,336.0,328.0,393.0,61.0,54.0,0.0,0.0,26.0,19.0,19.0,20.0,15.0,12.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1000,train,50,2.32,7,7,94.01843863758089,0.7708333333333334,0.5,451.0,334.0,323.0,387.0,89.0,63.0,0.0,0.0,25.0,15.0,11.0,22.0,21.0,10.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1050,train,50,2.44,8,8,73.45065543389552,0.8125,0.5,361.0,303.0,325.0,399.0,53.0,42.0,0.0,0.0,25.0,18.0,21.0,19.0,13.0,13.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1100,train,50,2.5,16,16,65.56488254135718,0.875,0.5,235.0,187.0,406.0,494.0,41.0,39.0,0.0,0.0,18.0,18.0,24.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1150,train,50,2.64,18,18,70.66857751659064,0.8333333333333334,0.5,380.0,309.0,228.0,257.0,65.0,44.0,0.0,0.0,19.0,19.0,18.0,21.0,14.0,17.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1200,train,50,2.8,19,19,86.93279320314271,0.7708333333333334,0.5,359.0,259.0,337.0,371.0,52.0,30.0,0.0,0.0,24.0,23.0,19.0,31.0,12.0,6.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1250,train,50,2.92,20,20,76.33575037432611,0.8125,0.5,304.0,264.0,235.0,247.0,84.0,70.0,0.0,0.0,20.0,24.0,20.0,19.0,15.0,16.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1300,train,50,2.92,9,9,78.0749230593018,0.8125,0.5,434.0,377.0,158.0,196.0,109.0,106.0,0.0,0.0,36.0,22.0,13.0,15.0,11.0,11.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1350,train,50,3.14,13,13,56.700702162224445,0.8541666666666666,0.5,252.0,214.0,230.0,252.0,95.0,78.0,0.0,0.0,25.0,19.0,22.0,19.0,11.0,9.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1400,train,50,3.4,17,17,52.51614632344811,0.9166666666666666,0.5,266.0,202.0,278.0,371.0,41.0,30.0,0.0,0.0,25.0,17.0,29.0,20.0,17.0,10.0,0.0,0.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1450,train,50,3.56,10,10,106.39670852080909,0.875,0.5,296.0,223.0,268.0,302.0,67.0,63.0,0.0,0.0,26.0,15.0,20.0,17.0,15.0,11.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s18,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,18,1500,train,50,3.58,15,15,62.85419390143783,0.9583333333333334,0.5,360.0,288.0,363.0,442.0,38.0,46.0,0.0,0.0,24.0,21.0,22.0,37.0,10.0,15.0,0.0,0.0,0.0,0.0,22.0,37.0,0.0,0.0,0.0,0.0
