run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.5__lamarckian__s8,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,8,1650,eval,50,4.04,11,11,116.07594636895686,0.7291666666666666,0.5,530.0,181.0,198.0,546.0,84.0,40.0,22.0,51.0,39.0,8.0,16.0,16.0,6.0,5.0,2.0,4.0,0.0,0.0,16.0,16.0,0.0,0.0,2.0,4.0
C3_f0.5__lamarckian__s8,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,8,1700,eval,50,4.1,5,5,127.05172914373324,0.6875,0.5,550.0,167.0,198.0,563.0,118.0,40.0,22.0,73.0,36.0,7.0,26.0,27.0,7.0,1.0,4.0,6.0,0.0,0.0,26.0,27.0,0.0,0.0,4.0,6.0
C3_f0.5__lamarckian__s8,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,8,1750,eval,50,4.14,8,8,110.99564214599832,0.625,0.5,647.0,186.0,181.0,526.0,135.0,41.0,30.0,74.0,41.0,5.0,20.0,22.0,4.0,2.0,1.0,3.0,0.0,0.0,20.0,22.0,0.0,0.0,1.0,3.0
C3_f0.5__lamarckian__s8,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,8,1800,eval,50,4.24,7,7,130.47241900437692,0.5625,0.5,590.0,193.0,177.0,546.0,69.0,26.0,50.0,170.0,48.0,8.0,13.0,18.0,2.0,1.0,1.0,3.0,0.0,0.0,13.0,18.0,0.0,0.0,1.0,3.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,50,train,50,0.82,34,4,94.18203734457893,0.8333333333333334,0.5,198.0,68.0,56.0,174.0,26.0,14.0,0.0,0.0,49.0,6.0,14.0,27.0,9.0,4.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,100,train,49,0.8775510204081632,15,16,57.5882946623562,0.8958333333333334,0.5,335.0,96.0,74.0,248.0,56.0,19.0,0.0,0.0,49.0,8.0,15.0,27.0,12.0,5.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,150,train,50,1.22,16,15,106.23161260132767,0.7708333333333334,0.5,299.0,98.0,86.0,220.0,80.0,33.0,0.0,0.0,34.0,6.0,18.0,14.0,16.0,6.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,200,train,50,1.62,14,14,87.46947725682318,0.8125,0.5,444.0,148.0,140.0,365.0,85.0,36.0,0.0,0.0,43.0,14.0,15.0,23.0,13.0,3.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,250,train,50,1.48,10,10,116.30783471886537,0.7291666666666666,0.5,348.0,120.0,99.0,309.0,87.0,25.0,0.0,0.0,39.0,7.0,14.0,23.0,16.0,3.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,300,train,50,1.5,8,8,113.69707072298431,0.6458333333333334,0.5,403.0,139.0,184.0,498.0,77.0,25.0,0.0,0.0,33.0,5.0,20.0,17.0,21.0,7.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,350,train,50,1.48,15,15,107.9649716766007,0.7083333333333334,0.5,380.0,141.0,219.0,607.0,125.0,41.0,0.0,0.0,31.0,10.0,25.0,24.0,13.0,2.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,400,train,50,1.36,6,6,100.57471808871173,0.7083333333333334,0.5,485.0,142.0,144.0,503.0,187.0,44.0,0.0,0.0,31.0,12.0,10.0,28.0,13.0,2.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,450,train,50,1.36,8,8,124.85120059839812,0.6666666666666666,0.5,466.0,159.0,139.0,513.0,141.0,44.0,0.0,0.0,34.0,10.0,13.0,21.0,13.0,5.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,500,train,50,1.8,13,13,118.53561762479829,0.625,0.5,415.0,117.0,163.0,455.0,134.0,51.0,0.0,0.0,24.0,7.0,6.0,17.0,11.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,550,train,50,2.16,15,15,64.73691259336533,0.8958333333333334,0.5,340.0,130.0,156.0,551.0,155.0,37.0,0.0,0.0,36.0,9.0,17.0,32.0,28.0,3.0,0.0,0.0,0.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,600,train,50,2.4,9,9,92.10169268255444,0.7291666666666666,0.5,270.0,109.0,133.0,330.0,99.0,32.0,0.0,0.0,36.0,10.0,16.0,14.0,16.0,4.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,650,train,50,2.58,22,22,75.12149431813731,0.8541666666666666,0.5,314.0,102.0,153.0,464.0,152.0,55.0,0.0,0.0,42.0,5.0,22.0,16.0,21.0,7.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,700,train,50,2.48,11,11,82.17461409827318,0.7916666666666666,0.5,435.0,139.0,120.0,307.0,59.0,21.0,0.0,0.0,42.0,8.0,16.0,16.0,19.0,3.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,750,train,50,2.5,17,17,69.07843309495328,0.8125,0.5,417.0,135.0,146.0,458.0,42.0,14.0,0.0,0.0,44.0,6.0,15.0,28.0,13.0,7.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,800,train,50,2.44,13,13,51.29612759594529,0.9375,0.5,445.0,132.0,157.0,403.0,56.0,15.0,0.0,0.0,53.0,6.0,13.0,28.0,16.0,2.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,850,train,50,2.58,16,16,96.99940603285002,0.8125,0.5,326.0,104.0,110.0,314.0,60.0,32.0,0.0,0.0,40.0,6.0,20.0,24.0,14.0,3.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,900,train,50,2.54,11,11,99.95777589593558,0.7708333333333334,0.5,458.0,173.0,97.0,274.0,44.0,18.0,0.0,0.0,42.0,7.0,13.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,950,train,50,2.74,8,8,69.14861991642913,0.8333333333333334,0.5,476.0,151.0,119.0,335.0,53.0,20.0,0.0,0.0,46.0,8.0,19.0,18.0,30.0,3.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1000,train,50,2.86,8,8,84.71031880571037,0.8333333333333334,0.5,313.0,103.0,144.0,404.0,106.0,27.0,0.0,0.0,37.0,6.0,19.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1050,train,50,3.0,11,11,76.1344418686534,0.9166666666666666,0.5,303.0,94.0,137.0,345.0,81.0,20.0,0.0,0.0,52.0,6.0,19.0,17.0,20.0,5.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1100,train,50,3.32,17,17,70.57559173737587,0.8541666666666666,0.5,490.0,144.0,104.0,297.0,81.0,27.0,0.0,0.0,56.0,9.0,19.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1150,train,50,3.44,16,16,70.3460837017831,0.875,0.5,322.0,109.0,125.0,370.0,100.0,39.0,0.0,0.0,46.0,8.0,19.0,15.0,25.0,2.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1200,train,50,3.42,12,12,81.18739615080017,0.7916666666666666,0.5,363.0,120.0,159.0,407.0,81.0,38.0,0.0,0.0,42.0,6.0,22.0,20.0,17.0,3.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1250,train,50,3.44,17,17,38.32836419031966,0.9583333333333334,0.5,372.0,131.0,149.0,436.0,99.0,38.0,0.0,0.0,54.0,6.0,22.0,26.0,23.0,5.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1300,train,50,3.4,18,18,61.292326820295656,0.9375,0.5,304.0,95.0,97.0,277.0,139.0,53.0,0.0,0.0,40.0,4.0,20.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1350,train,50,3.52,19,19,96.71039332304431,0.8541666666666666,0.5,286.0,94.0,108.0,325.0,98.0,34.0,0.0,0.0,42.0,3.0,11.0,21.0,17.0,4.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1400,train,50,3.94,19,19,61.766331164779466,0.9375,0.5,299.0,104.0,113.0,296.0,129.0,30.0,0.0,0.0,35.0,6.0,25.0,24.0,21.0,1.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1450,train,50,4.02,7,7,77.86487745645418,0.8958333333333334,0.5,300.0,98.0,153.0,494.0,66.0,25.0,0.0,0.0,38.0,7.0,23.0,20.0,19.0,4.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1500,train,50,4.32,13,13,85.4619041104215,0.8125,0.5,531.0,141.0,115.0,345.0,87.0,29.0,0.0,0.0,37.0,7.0,10.0,24.0,22.0,5.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1550,eval,50,4.34,12,12,79.43153453480875,0.875,0.5,439.0,153.0,128.0,372.0,30.0,16.0,14.0,40.0,35.0,6.0,27.0,23.0,13.0,3.0,5.0,3.0,0.0,0.0,27.0,23.0,0.0,0.0,5.0,3.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1600,eval,50,4.42,14,14,89.53877230698274,0.75,0.5,526.0,173.0,146.0,469.0,39.0,19.0,23.0,61.0,48.0,7.0,12.0,19.0,9.0,1.0,6.0,7.0,0.0,0.0,12.0,19.0,0.0,0.0,6.0,7.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1650,eval,50,4.46,6,6,120.88197526624175,0.7083333333333334,0.5,636.0,191.0,173.0,568.0,23.0,8.0,10.0,36.0,43.0,4.0,17.0,18.0,10.0,0.0,0.0,4.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,4.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1700,eval,50,4.5,3,3,136.59098114255602,0.5833333333333334,0.5,622.0,234.0,130.0,441.0,49.0,11.0,24.0,75.0,44.0,9.0,10.0,8.0,14.0,0.0,4.0,4.0,0.0,0.0,10.0,8.0,0.0,0.0,4.0,4.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1750,eval,50,4.54,5,5,112.56414132644778,0.6875,0.5,569.0,198.0,218.0,581.0,43.0,10.0,14.0,43.0,32.0,5.0,17.0,24.0,11.0,1.0,2.0,7.0,0.0,0.0,17.0,24.0,0.0,0.0,2.0,7.0
C3_f0.5__lamarckian__s9,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,9,1800,eval,50,4.58,4,4,115.79814407937802,0.6041666666666666,0.5,498.0,177.0,212.0,649.0,23.0,7.0,10.0,30.0,28.0,3.0,14.0,17.0,11.0,1.0,9.0,1.0,0.0,0.0,14.0,17.0,0.0,0.0,9.0,1.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,50,train,50,0.76,31,1,129.84211324502428,0.7291666666666666,0.5,182.0,53.0,34.0,105.0,76.0,32.0,0.0,0.0,42.0,12.0,2.0,18.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,100,train,50,0.88,10,10,72.22477293434463,0.8333333333333334,0.5,229.0,83.0,64.0,250.0,69.0,22.0,0.0,0.0,31.0,14.0,10.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,150,train,50,0.94,11,11,48.771125203998764,0.9791666666666666,0.5,305.0,110.0,97.0,254.0,31.0,10.0,0.0,0.0,37.0,12.0,12.0,24.0,16.0,3.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,200,train,50,1.12,13,13,94.03085186852738,0.75,0.5,262.0,81.0,97.0,306.0,83.0,35.0,0.0,0.0,30.0,5.0,14.0,23.0,19.0,4.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,250,train,50,1.12,9,9,70.25688708877288,0.875,0.5,442.0,132.0,156.0,509.0,96.0,21.0,0.0,0.0,35.0,13.0,12.0,28.0,23.0,2.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,300,train,50,1.12,12,12,116.55366858677361,0.7291666666666666,0.5,328.0,123.0,144.0,438.0,114.0,40.0,0.0,0.0,28.0,6.0,13.0,31.0,16.0,4.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,350,train,50,1.06,9,9,96.53844838657795,0.8541666666666666,0.5,497.0,181.0,142.0,390.0,129.0,44.0,0.0,0.0,43.0,6.0,16.0,21.0,18.0,7.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,400,train,50,1.06,7,7,95.36685397327753,0.7708333333333334,0.5,276.0,87.0,180.0,584.0,92.0,34.0,0.0,0.0,32.0,5.0,25.0,23.0,21.0,8.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,450,train,50,1.06,6,6,64.85965851771472,0.9166666666666666,0.5,459.0,158.0,135.0,443.0,79.0,26.0,0.0,0.0,38.0,13.0,16.0,34.0,15.0,6.0,0.0,0.0,0.0,0.0,16.0,34.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,500,train,50,1.34,13,13,110.86332728924216,0.7291666666666666,0.5,343.0,115.0,187.0,565.0,99.0,28.0,0.0,0.0,33.0,8.0,8.0,22.0,20.0,4.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,550,train,50,1.56,10,10,101.95980767487521,0.75,0.5,301.0,90.0,149.0,577.0,106.0,37.0,0.0,0.0,34.0,8.0,13.0,24.0,25.0,2.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,600,train,50,1.68,13,13,85.45424855348294,0.7708333333333334,0.5,438.0,149.0,113.0,384.0,45.0,15.0,0.0,0.0,33.0,8.0,17.0,21.0,14.0,2.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,650,train,50,1.74,13,13,90.07434887077557,0.7708333333333334,0.5,308.0,107.0,148.0,430.0,53.0,26.0,0.0,0.0,31.0,8.0,20.0,17.0,18.0,3.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,700,train,50,1.84,9,9,108.87998065461326,0.7708333333333334,0.5,385.0,130.0,175.0,506.0,54.0,20.0,0.0,0.0,22.0,15.0,20.0,22.0,19.0,6.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,750,train,50,1.86,9,9,81.65083614186884,0.8333333333333334,0.5,522.0,161.0,161.0,496.0,98.0,31.0,0.0,0.0,45.0,6.0,13.0,23.0,25.0,4.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,800,train,50,1.88,17,17,100.79271917177,0.8125,0.5,305.0,108.0,184.0,592.0,115.0,32.0,0.0,0.0,34.0,4.0,19.0,26.0,22.0,5.0,0.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,850,train,50,1.9,7,7,88.80820061674328,0.7916666666666666,0.5,588.0,178.0,120.0,429.0,68.0,20.0,0.0,0.0,49.0,10.0,12.0,17.0,14.0,4.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,900,train,50,2.0,11,11,73.81724197878955,0.875,0.5,360.0,128.0,169.0,430.0,79.0,25.0,0.0,0.0,40.0,6.0,17.0,22.0,23.0,8.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,950,train,50,2.08,10,10,94.81757039635335,0.7916666666666666,0.5,446.0,140.0,143.0,459.0,85.0,29.0,0.0,0.0,33.0,7.0,19.0,22.0,7.0,5.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1000,train,50,2.22,12,12,60.468041498865986,0.8958333333333334,0.5,429.0,145.0,124.0,295.0,115.0,43.0,0.0,0.0,49.0,1.0,28.0,17.0,33.0,4.0,0.0,0.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1050,train,50,2.38,12,12,41.16899762372099,0.9166666666666666,0.5,427.0,125.0,110.0,309.0,38.0,17.0,0.0,0.0,52.0,8.0,20.0,14.0,21.0,2.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1100,train,50,2.46,15,15,55.836302707948555,0.9166666666666666,0.5,346.0,110.0,112.0,324.0,47.0,11.0,0.0,0.0,34.0,5.0,23.0,24.0,17.0,1.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1150,train,50,2.62,17,17,64.18315269043394,0.8958333333333334,0.5,388.0,137.0,145.0,463.0,33.0,15.0,0.0,0.0,39.0,8.0,17.0,24.0,21.0,2.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1200,train,49,2.7755102040816326,20,21,83.71816833859882,0.8125,0.5,367.0,109.0,128.0,307.0,61.0,15.0,0.0,0.0,34.0,5.0,19.0,22.0,24.0,2.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1250,train,50,2.86,16,15,67.72529487849745,0.8958333333333334,0.5,455.0,138.0,175.0,463.0,49.0,24.0,0.0,0.0,49.0,4.0,15.0,19.0,20.0,3.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1300,train,50,3.06,17,17,60.8480412402833,0.9375,0.5,352.0,92.0,154.0,408.0,71.0,21.0,0.0,0.0,47.0,9.0,17.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1350,train,50,3.24,12,12,54.83291912105654,0.9791666666666666,0.5,312.0,99.0,111.0,326.0,36.0,23.0,0.0,0.0,45.0,8.0,14.0,24.0,26.0,3.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1400,train,41,3.4878048780487805,13,22,69.7442459096338,0.875,0.5,222.0,83.0,84.0,295.0,57.0,12.0,0.0,0.0,42.0,6.0,18.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1450,train,38,3.8421052631578947,14,17,62.456041271718234,0.8958333333333334,0.5,356.0,104.0,87.0,254.0,36.0,16.0,0.0,0.0,58.0,8.0,13.0,15.0,19.0,3.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1500,train,44,3.9545454545454546,15,9,63.44118305581698,0.8958333333333334,0.5,269.0,81.0,95.0,294.0,73.0,22.0,0.0,0.0,46.0,5.0,19.0,22.0,24.0,5.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1550,eval,35,4.0,11,20,85.59912341117942,0.8958333333333334,0.5,268.0,98.0,85.0,257.0,25.0,5.0,2.0,14.0,34.0,8.0,21.0,15.0,16.0,2.0,2.0,5.0,0.0,0.0,21.0,15.0,0.0,0.0,2.0,5.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1600,eval,45,4.444444444444445,23,13,67.90751671708679,0.875,0.5,261.0,83.0,160.0,410.0,53.0,21.0,5.0,27.0,44.0,5.0,21.0,23.0,17.0,4.0,4.0,3.0,0.0,0.0,21.0,23.0,0.0,0.0,4.0,3.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1650,eval,46,4.630434782608695,15,14,125.47795847104302,0.6666666666666666,0.5,324.0,91.0,138.0,375.0,98.0,39.0,12.0,36.0,31.0,3.0,22.0,16.0,9.0,2.0,4.0,5.0,0.0,0.0,22.0,16.0,0.0,0.0,4.0,5.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1700,eval,50,4.74,12,8,110.2968325366255,0.6875,0.5,476.0,156.0,142.0,419.0,105.0,38.0,44.0,142.0,41.0,6.0,12.0,21.0,8.0,2.0,7.0,7.0,0.0,0.0,12.0,21.0,0.0,0.0,7.0,7.0
C3_f0.5__lamarckian__s10,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,10,1750,eval,50,4.74,6,6,124.48399478684142,0.625,0.5,587.0,213.0,222.0,631.0,80.0,20.0,29.0,107.0,34.0,16.0,13.0,19.0,10.0,0.0,1.0,5.0,0.0,0.0,13.0,19.0,0.0,0.0,1.0,5.0
