run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,100,train,50,0.94,18,18,78.64877089742176,0.8541666666666666,0.5,302.0,0.0,0.0,278.0,171.0,0.0,0.0,0.0,42.0,0.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,150,train,50,1.2,22,22,108.03820910139996,0.7916666666666666,0.5,307.0,0.0,0.0,246.0,88.0,0.0,0.0,0.0,49.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,200,train,50,1.4,21,21,70.175099832699,0.8541666666666666,0.5,294.0,0.0,0.0,285.0,83.0,0.0,0.0,0.0,47.0,0.0,0.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,250,train,50,1.8,15,15,87.17025257800547,0.8333333333333334,0.5,395.0,0.0,0.0,233.0,99.0,0.0,0.0,0.0,59.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,300,train,50,1.84,24,24,82.94879239158792,0.8541666666666666,0.5,343.0,0.0,0.0,280.0,96.0,0.0,0.0,0.0,35.0,0.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,350,train,50,2.0,13,13,99.13526746173521,0.7916666666666666,0.5,419.0,0.0,0.0,436.0,118.0,0.0,0.0,0.0,45.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,400,train,50,2.18,20,20,63.29201755666023,0.8958333333333334,0.5,323.0,0.0,0.0,310.0,187.0,0.0,0.0,0.0,53.0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,450,train,50,2.46,14,14,92.68761787639805,0.8333333333333334,0.5,379.0,0.0,0.0,439.0,192.0,0.0,0.0,0.0,48.0,0.0,0.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,500,train,50,2.82,26,26,101.40992834169887,0.8125,0.5,392.0,0.0,0.0,370.0,123.0,0.0,0.0,0.0,51.0,0.0,0.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,550,train,50,3.38,22,22,67.67650978613312,0.8958333333333334,0.5,327.0,0.0,0.0,366.0,125.0,0.0,0.0,0.0,52.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,600,train,50,3.6,11,11,87.24368189384444,0.8125,0.5,418.0,0.0,0.0,305.0,148.0,0.0,0.0,0.0,48.0,0.0,0.0,14.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,650,train,50,3.88,22,22,71.51979293088343,0.8333333333333334,0.5,277.0,0.0,0.0,403.0,132.0,0.0,0.0,0.0,45.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,700,train,50,4.1,16,16,88.89987188134761,0.8541666666666666,0.5,321.0,0.0,0.0,245.0,130.0,0.0,0.0,0.0,45.0,0.0,0.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,750,train,50,4.38,23,23,94.64899792677062,0.8541666666666666,0.5,305.0,0.0,0.0,307.0,169.0,0.0,0.0,0.0,51.0,0.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,800,train,47,4.361702127659575,21,24,97.05749517458446,0.7916666666666666,0.5,207.0,0.0,0.0,339.0,172.0,0.0,0.0,0.0,43.0,0.0,0.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,850,train,45,4.5777777777777775,24,26,69.25469847568311,0.8958333333333334,0.5,284.0,0.0,0.0,334.0,137.0,0.0,0.0,0.0,48.0,0.0,0.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,900,train,46,4.586956521739131,20,19,79.15437722696532,0.8125,0.5,272.0,0.0,0.0,445.0,108.0,0.0,0.0,0.0,47.0,0.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,950,train,44,4.590909090909091,22,24,136.3262146148207,0.7083333333333334,0.5,314.0,0.0,0.0,374.0,153.0,0.0,0.0,0.0,39.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1000,train,50,4.74,22,16,79.37615743776686,0.8125,0.5,330.0,0.0,0.0,341.0,124.0,0.0,0.0,0.0,52.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1050,train,44,4.863636363636363,22,28,90.200832316765,0.875,0.5,322.0,0.0,0.0,365.0,90.0,0.0,0.0,0.0,49.0,0.0,0.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1100,train,50,5.26,26,20,156.43357196177038,0.6041666666666666,0.5,306.0,0.0,0.0,332.0,140.0,0.0,0.0,0.0,24.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1150,train,47,5.468085106382978,24,27,66.45021457294882,0.8958333333333334,0.5,432.0,0.0,0.0,360.0,109.0,0.0,0.0,0.0,42.0,0.0,0.0,40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1200,train,50,5.46,13,10,99.48601331768471,0.8125,0.5,273.0,0.0,0.0,420.0,83.0,0.0,0.0,0.0,46.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1250,train,50,5.24,23,23,60.718353466878455,0.9375,0.5,372.0,0.0,0.0,322.0,175.0,0.0,0.0,0.0,54.0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1300,train,50,5.44,24,24,80.99503888622617,0.8333333333333334,0.5,391.0,0.0,0.0,382.0,86.0,0.0,0.0,0.0,46.0,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1350,train,50,5.68,19,19,71.52612035216461,0.875,0.5,404.0,0.0,0.0,211.0,111.0,0.0,0.0,0.0,57.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1400,train,49,5.73469387755102,17,18,84.62981294349308,0.8541666666666666,0.5,374.0,0.0,0.0,342.0,109.0,0.0,0.0,0.0,56.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1450,train,43,5.790697674418604,18,24,72.67685123224592,0.8958333333333334,0.5,268.0,0.0,0.0,222.0,152.0,0.0,0.0,0.0,54.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1500,train,46,6.130434782608695,22,19,103.50193426979598,0.8125,0.5,248.0,0.0,0.0,229.0,137.0,0.0,0.0,0.0,39.0,0.0,0.0,22.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1550,eval,41,6.512195121951219,23,28,96.05378371451283,0.8541666666666666,0.5,291.0,0.0,0.0,437.0,35.0,0.0,0.0,31.0,49.0,0.0,0.0,33.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,8.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1600,eval,50,7.12,26,17,171.63511021788923,0.6458333333333334,0.5,385.0,0.0,0.0,275.0,87.0,0.0,0.0,68.0,46.0,0.0,0.0,21.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1650,eval,48,7.208333333333333,20,22,135.1421556981117,0.7083333333333334,0.5,438.0,0.0,0.0,349.0,37.0,0.0,0.0,79.0,49.0,0.0,0.0,26.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,8.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1700,eval,50,7.5,18,16,186.5202286909796,0.5833333333333334,0.5,567.0,0.0,0.0,255.0,95.0,0.0,0.0,46.0,44.0,0.0,0.0,24.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1750,eval,50,7.76,16,16,152.6622310155303,0.6666666666666666,0.5,463.0,0.0,0.0,360.0,69.0,0.0,0.0,61.0,37.0,0.0,0.0,18.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,11.0
C2_p9__baldwinian__s17,C2_p9__baldwinian,C2_p9,C2,baldwinian,17,1800,eval,50,7.82,10,10,226.2480747844402,0.4583333333333333,0.5,591.0,0.0,0.0,501.0,97.0,0.0,0.0,79.0,37.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,50,train,50,0.74,40,10,46.599385715087024,0.8958333333333334,0.5,290.0,0.0,0.0,127.0,107.0,0.0,0.0,0.0,67.0,0.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,100,train,46,0.782608695652174,14,18,91.47186267515056,0.8125,0.5,244.0,0.0,0.0,344.0,117.0,0.0,0.0,0.0,43.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,150,train,38,0.8421052631578947,16,24,75.80385565529858,0.8125,0.5,187.0,0.0,0.0,316.0,116.0,0.0,0.0,0.0,37.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,200,train,41,0.926829268292683,19,16,142.54091468510165,0.6458333333333334,0.5,375.0,0.0,0.0,285.0,186.0,0.0,0.0,0.0,44.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,250,train,49,1.1428571428571428,26,18,82.35131580327402,0.8541666666666666,0.5,401.0,0.0,0.0,290.0,138.0,0.0,0.0,0.0,57.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,300,train,37,1.1891891891891893,10,22,76.69799562034717,0.8958333333333334,0.5,363.0,0.0,0.0,223.0,73.0,0.0,0.0,0.0,57.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,350,train,39,1.2307692307692308,17,15,85.89239902365925,0.7916666666666666,0.5,280.0,0.0,0.0,432.0,35.0,0.0,0.0,0.0,63.0,0.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,400,train,50,1.28,25,14,99.93998312586348,0.7916666666666666,0.5,312.0,0.0,0.0,435.0,105.0,0.0,0.0,0.0,52.0,0.0,0.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,450,train,50,1.52,26,26,78.6109405339017,0.8125,0.5,245.0,0.0,0.0,368.0,127.0,0.0,0.0,0.0,46.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,500,train,47,1.7659574468085106,18,21,91.85592306904724,0.8541666666666666,0.5,325.0,0.0,0.0,344.0,92.0,0.0,0.0,0.0,41.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,550,train,50,2.04,24,21,91.14741796758955,0.8333333333333334,0.5,377.0,0.0,0.0,328.0,125.0,0.0,0.0,0.0,58.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,600,train,50,2.36,16,16,82.5308151708461,0.8333333333333334,0.5,294.0,0.0,0.0,404.0,134.0,0.0,0.0,0.0,34.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,650,train,50,2.54,16,16,89.59168109864692,0.7916666666666666,0.5,350.0,0.0,0.0,388.0,95.0,0.0,0.0,0.0,42.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,700,train,50,2.46,17,17,68.38398269753596,0.9375,0.5,499.0,0.0,0.0,495.0,59.0,0.0,0.0,0.0,51.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,750,train,50,2.8,26,26,89.00570612177455,0.875,0.5,343.0,0.0,0.0,446.0,124.0,0.0,0.0,0.0,35.0,0.0,0.0,40.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,800,train,50,2.96,29,29,76.86380237157022,0.8125,0.5,254.0,0.0,0.0,429.0,126.0,0.0,0.0,0.0,34.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,850,train,50,2.82,10,10,136.2452862892262,0.625,0.5,588.0,0.0,0.0,430.0,117.0,0.0,0.0,0.0,40.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,900,train,50,2.72,14,14,121.11948226493656,0.625,0.5,427.0,0.0,0.0,653.0,175.0,0.0,0.0,0.0,46.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,950,train,50,3.0,19,19,105.20109888085483,0.7291666666666666,0.5,487.0,0.0,0.0,477.0,83.0,0.0,0.0,0.0,53.0,0.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1000,train,50,3.26,20,20,52.27025825306957,0.9166666666666666,0.5,391.0,0.0,0.0,473.0,50.0,0.0,0.0,0.0,53.0,0.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1050,train,50,3.72,23,23,80.3448386651136,0.9166666666666666,0.5,297.0,0.0,0.0,357.0,79.0,0.0,0.0,0.0,45.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1100,train,50,4.0,25,25,122.38445649873414,0.7083333333333334,0.5,315.0,0.0,0.0,402.0,53.0,0.0,0.0,0.0,37.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1150,train,50,4.02,17,17,59.92868257477921,0.875,0.5,253.0,0.0,0.0,311.0,138.0,0.0,0.0,0.0,63.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1200,train,50,3.98,12,12,76.03137861202086,0.8333333333333334,0.5,378.0,0.0,0.0,320.0,142.0,0.0,0.0,0.0,64.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1250,train,50,4.04,29,29,73.07164359617147,0.8958333333333334,0.5,217.0,0.0,0.0,391.0,55.0,0.0,0.0,0.0,54.0,0.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1300,train,50,4.42,29,29,103.45925930028513,0.7708333333333334,0.5,234.0,0.0,0.0,350.0,81.0,0.0,0.0,0.0,37.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1350,train,50,4.76,17,17,86.3354653739517,0.8541666666666666,0.5,346.0,0.0,0.0,334.0,64.0,0.0,0.0,0.0,49.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1400,train,50,4.82,17,17,87.4257096086417,0.8333333333333334,0.5,320.0,0.0,0.0,327.0,84.0,0.0,0.0,0.0,58.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1450,train,50,5.24,21,21,105.19139969397459,0.7708333333333334,0.5,443.0,0.0,0.0,282.0,80.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1500,train,50,5.38,19,19,120.17967931561672,0.6875,0.5,424.0,0.0,0.0,532.0,126.0,0.0,0.0,0.0,47.0,0.0,0.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1550,eval,50,5.1,28,28,154.2187778468874,0.7083333333333334,0.5,726.0,0.0,0.0,498.0,98.0,0.0,0.0,42.0,56.0,0.0,0.0,36.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,6.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1600,eval,50,5.12,11,11,123.88898591533855,0.6666666666666666,0.5,676.0,0.0,0.0,454.0,55.0,0.0,0.0,71.0,52.0,0.0,0.0,26.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1650,eval,50,5.16,15,15,133.08589540033387,0.6875,0.5,503.0,0.0,0.0,716.0,129.0,0.0,0.0,95.0,28.0,0.0,0.0,27.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,9.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1700,eval,50,5.1,18,18,110.49952863247182,0.7708333333333334,0.5,509.0,0.0,0.0,565.0,165.0,0.0,0.0,69.0,52.0,0.0,0.0,29.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1750,eval,50,5.3,16,16,186.36440351678468,0.5,0.5,622.0,0.0,0.0,643.0,82.0,0.0,0.0,113.0,41.0,0.0,0.0,34.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6.0
C2_p9__baldwinian__s18,C2_p9__baldwinian,C2_p9,C2,baldwinian,18,1800,eval,50,5.64,14,14,158.80947455344676,0.6041666666666666,0.5,536.0,0.0,0.0,596.0,85.0,0.0,0.0,119.0,38.0,0.0,0.0,28.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,6.0
C2_p9__baldwinian__s19,C2_p9__baldwinian,C2_p9,C2,baldwinian,19,50,train,46,0.8695652173913043,38,12,125.712709501572,0.7083333333333334,0.5,113.0,0.0,0.0,220.0,122.0,0.0,0.0,0.0,44.0,0.0,0.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s19,C2_p9__baldwinian,C2_p9,C2,baldwinian,19,100,train,39,0.9743589743589743,11,18,95.20654216002058,0.8541666666666666,0.5,246.0,0.0,0.0,387.0,108.0,0.0,0.0,0.0,35.0,0.0,0.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s19,C2_p9__baldwinian,C2_p9,C2,baldwinian,19,150,train,47,1.5106382978723405,27,19,99.40759396325663,0.7708333333333334,0.5,405.0,0.0,0.0,308.0,158.0,0.0,0.0,0.0,44.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s19,C2_p9__baldwinian,C2_p9,C2,baldwinian,19,200,train,50,1.62,16,13,86.3645608402814,0.8333333333333334,0.5,289.0,0.0,0.0,312.0,98.0,0.0,0.0,0.0,49.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s19,C2_p9__baldwinian,C2_p9,C2,baldwinian,19,250,train,50,1.52,23,23,71.04892248504115,0.875,0.5,352.0,0.0,0.0,544.0,74.0,0.0,0.0,0.0,52.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s19,C2_p9__baldwinian,C2_p9,C2,baldwinian,19,300,train,50,1.66,15,15,101.02798442800577,0.75,0.5,252.0,0.0,0.0,364.0,61.0,0.0,0.0,0.0,44.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
