run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1150,train,50,3.5,23,23,41.922703485762604,0.9791666666666666,0.5,adaptive_blind,0.6375,0.7630834233789101,0.5143236301369867,226.0,17.0,29.0,441.0,117.0,3.0,0.0,0.0,51.0,1.0,12.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1200,train,39,3.5384615384615383,6,17,62.656903077904836,0.8958333333333334,0.5,adaptive_blind,0.64375,0.7083040302734104,0.5221243564993565,331.0,14.0,21.0,393.0,122.0,5.0,0.0,0.0,49.0,0.0,5.0,28.0,25.0,2.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1250,train,39,3.58974358974359,6,6,60.533363547702166,0.9583333333333334,0.5,adaptive_blind,0.575,0.7001383132971255,0.507568493150685,268.0,13.0,19.0,369.0,113.0,13.0,0.0,0.0,52.0,3.0,9.0,18.0,30.0,2.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1300,train,41,3.902439024390244,15,13,66.26956869688732,0.875,0.5,adaptive_blind,0.60625,0.8167794501805596,0.5344077653997379,238.0,13.0,27.0,584.0,98.0,4.0,0.0,0.0,53.0,0.0,5.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1350,train,32,4.0625,7,16,68.95191019303121,0.8958333333333334,0.5,adaptive_blind,0.5875,0.8130950862925861,0.5470773661270236,173.0,11.0,24.0,468.0,98.0,3.0,0.0,0.0,59.0,1.0,8.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1400,train,39,4.410256410256411,13,6,95.07260597121382,0.7916666666666666,0.5,adaptive_blind,0.53125,0.7784485656340407,0.4842142586989411,153.0,5.0,24.0,429.0,103.0,8.0,0.0,0.0,42.0,0.0,7.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1450,train,50,4.66,17,6,61.534342205429766,0.9166666666666666,0.5,adaptive_blind,0.5375,0.7799089610889385,0.5438277363184076,257.0,10.0,21.0,444.0,108.0,5.0,0.0,0.0,58.0,0.0,4.0,33.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1500,train,37,4.5675675675675675,9,22,54.683627439439334,0.9166666666666666,0.5,adaptive_blind,0.55,0.8090404346388458,0.5287258010680904,242.0,11.0,24.0,391.0,82.0,7.0,0.0,0.0,54.0,0.0,10.0,25.0,36.0,2.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1550,eval,38,4.842105263157895,15,14,58.37370377711758,0.9375,0.5,adaptive_blind,0.53,0.0,0.0,268.0,17.0,12.0,309.0,55.0,2.0,6.0,113.0,63.0,1.0,3.0,16.0,16.0,0.0,5.0,10.0,0.0,0.0,3.0,16.0,0.0,0.0,5.0,10.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1600,eval,36,5.111111111111111,13,15,69.20417480981425,0.8958333333333334,0.5,adaptive_blind,0.51,0.0,0.0,341.0,19.0,19.0,324.0,88.0,4.0,5.0,81.0,63.0,1.0,7.0,13.0,21.0,0.0,2.0,11.0,0.0,0.0,7.0,13.0,0.0,0.0,2.0,11.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1650,eval,45,5.333333333333333,18,9,55.72885971435939,0.9166666666666666,0.5,adaptive_blind,0.51,0.0,0.0,307.0,20.0,15.0,312.0,38.0,4.0,4.0,77.0,69.0,2.0,3.0,12.0,16.0,0.0,3.0,9.0,0.0,0.0,3.0,12.0,0.0,0.0,3.0,9.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1700,eval,46,5.565217391304348,10,9,79.36018656833971,0.8333333333333334,0.5,adaptive_blind,0.525,0.0,0.0,476.0,27.0,14.0,310.0,93.0,8.0,6.0,130.0,56.0,2.0,3.0,12.0,28.0,0.0,2.0,5.0,0.0,0.0,3.0,12.0,0.0,0.0,2.0,5.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1750,eval,50,5.74,14,10,44.756425532274065,1.0,0.5,adaptive_blind,0.48,0.0,0.0,479.0,23.0,14.0,334.0,70.0,2.0,6.0,49.0,76.0,1.0,4.0,12.0,19.0,1.0,6.0,7.0,0.0,0.0,4.0,12.0,0.0,0.0,6.0,7.0
A_f0.9_blind__lamarckian__s17,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,17,1800,eval,50,5.84,6,6,70.55745638258526,0.8541666666666666,0.5,adaptive_blind,0.505,0.0,0.0,506.0,30.0,17.0,405.0,61.0,6.0,2.0,82.0,68.0,0.0,9.0,8.0,23.0,0.0,0.0,6.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,6.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,50,train,50,0.84,37,7,63.69451557607317,0.875,0.5,adaptive_blind,0.575,0.6371215578909462,0.460010758998435,207.0,15.0,13.0,221.0,101.0,3.0,0.0,0.0,41.0,3.0,5.0,46.0,35.0,1.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,100,train,50,0.94,11,11,97.32515374135082,0.7916666666666666,0.5,adaptive_blind,0.6,0.797185045163112,0.5713744438264741,412.0,23.0,15.0,318.0,63.0,4.0,0.0,0.0,48.0,2.0,3.0,26.0,16.0,3.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,150,train,50,0.84,8,8,100.02111373870086,0.7708333333333334,0.5,adaptive_blind,0.58125,0.8717709907894722,0.5840190306681268,326.0,17.0,25.0,566.0,73.0,5.0,0.0,0.0,35.0,1.0,2.0,38.0,26.0,3.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,200,train,50,0.84,13,13,85.35058851105391,0.8541666666666666,0.5,adaptive_blind,0.58125,0.924957291656586,0.6090988955823291,370.0,29.0,29.0,561.0,61.0,1.0,0.0,0.0,59.0,3.0,2.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,250,train,50,0.88,11,11,104.36195726527338,0.75,0.5,adaptive_blind,0.61875,0.8363726311216707,0.5888094305120168,342.0,25.0,30.0,630.0,119.0,4.0,0.0,0.0,48.0,1.0,4.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,300,train,50,0.86,5,5,76.45828862986254,0.8541666666666666,0.5,adaptive_blind,0.5875,1.0046736133070269,0.6211640702274972,249.0,19.0,39.0,703.0,154.0,7.0,0.0,0.0,43.0,1.0,6.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,350,train,50,0.86,4,4,121.72297767967211,0.625,0.5,adaptive_blind,0.575,0.81419758680632,0.5356608072916667,467.0,28.0,36.0,659.0,174.0,6.0,0.0,0.0,39.0,2.0,4.0,22.0,25.0,2.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,400,train,50,0.86,2,2,116.94747688992155,0.7083333333333334,0.5,adaptive_blind,0.64375,0.9987483987489164,0.6160034056508579,299.0,19.0,59.0,990.0,114.0,2.0,0.0,0.0,48.0,2.0,11.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,450,train,50,0.86,4,4,86.92243737070025,0.7916666666666666,0.5,adaptive_blind,0.63125,0.9726965492650202,0.619171966731898,292.0,18.0,55.0,1003.0,78.0,4.0,0.0,0.0,32.0,3.0,8.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,500,train,49,1.3061224489795917,13,14,97.58275700539875,0.7083333333333334,0.5,adaptive_blind,0.5875,0.9979319216948048,0.6282318376068374,325.0,16.0,46.0,946.0,45.0,3.0,0.0,0.0,44.0,1.0,5.0,28.0,26.0,2.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,550,train,50,1.56,16,15,53.82794491382216,0.9375,0.5,adaptive_blind,0.65,0.8381890910003886,0.592830504115226,355.0,18.0,49.0,599.0,39.0,3.0,0.0,0.0,65.0,0.0,9.0,31.0,21.0,2.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,600,train,50,1.64,15,15,41.38073767615322,0.9375,0.5,adaptive_blind,0.6125,0.8547603408253204,0.5840277777777776,156.0,7.0,28.0,467.0,41.0,5.0,0.0,0.0,45.0,0.0,12.0,31.0,23.0,1.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,650,train,50,1.78,15,15,85.7796477740875,0.8125,0.5,adaptive_blind,0.55625,0.821701664394012,0.56546511627907,357.0,14.0,18.0,275.0,75.0,4.0,0.0,0.0,55.0,1.0,8.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,700,train,50,1.9,12,12,76.1729819315225,0.875,0.5,adaptive_blind,0.5625,0.9017270235168213,0.5904284164859002,484.0,22.0,33.0,485.0,68.0,6.0,0.0,0.0,66.0,1.0,9.0,20.0,25.0,1.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,750,train,50,2.04,12,12,52.12628300930409,0.9166666666666666,0.5,adaptive_blind,0.61875,0.6887490945318044,0.5051538858321871,414.0,24.0,21.0,429.0,95.0,10.0,0.0,0.0,68.0,1.0,9.0,21.0,28.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,800,train,50,2.34,15,15,79.39790426290521,0.875,0.5,adaptive_blind,0.60625,0.7572743065639351,0.5453883495145633,289.0,9.0,29.0,540.0,86.0,7.0,0.0,0.0,60.0,0.0,10.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,850,train,50,2.64,20,20,64.2802394606538,0.9583333333333334,0.5,adaptive_blind,0.6125,0.7220529861066813,0.5361885118306351,299.0,19.0,38.0,481.0,101.0,3.0,0.0,0.0,58.0,0.0,16.0,23.0,30.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,900,train,45,2.6666666666666665,11,16,67.05932333062552,0.9166666666666666,0.5,adaptive_blind,0.66875,0.6121085377431601,0.5235331632653064,279.0,17.0,24.0,510.0,169.0,10.0,0.0,0.0,58.0,0.0,9.0,21.0,29.0,2.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,950,train,50,2.88,13,8,94.20421022017636,0.8333333333333334,0.5,adaptive_blind,0.5875,0.6176975250895294,0.487998060648801,342.0,20.0,20.0,423.0,155.0,2.0,0.0,0.0,77.0,0.0,6.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1000,train,50,2.9,7,7,73.93143922548755,0.8125,0.5,adaptive_blind,0.6125,0.8350320324517588,0.5548691860465116,304.0,15.0,26.0,516.0,122.0,13.0,0.0,0.0,65.0,0.0,6.0,15.0,26.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1050,train,46,3.108695652173913,14,18,73.75184023945111,0.9583333333333334,0.5,adaptive_blind,0.58125,0.8003530102283829,0.5429177135678394,367.0,11.0,20.0,527.0,93.0,3.0,0.0,0.0,75.0,1.0,5.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1100,train,46,3.3043478260869565,14,14,37.52410901299943,0.9375,0.5,adaptive_blind,0.6,0.7665613189074028,0.5506940276110444,264.0,19.0,27.0,530.0,80.0,2.0,0.0,0.0,61.0,1.0,7.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1150,train,35,3.3714285714285714,3,14,80.54426123030484,0.8541666666666666,0.5,adaptive_blind,0.575,0.7920029082652159,0.5417534722222226,213.0,10.0,14.0,376.0,53.0,4.0,0.0,0.0,67.0,0.0,4.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1200,train,39,3.6153846153846154,14,10,52.117927649706644,0.9791666666666666,0.5,adaptive_blind,0.61875,0.7431520902312139,0.5076340529247911,266.0,21.0,24.0,351.0,52.0,2.0,0.0,0.0,71.0,0.0,9.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1250,train,40,3.9,13,12,68.58891061047439,0.9375,0.5,adaptive_blind,0.60625,0.8452012165940965,0.5346207404980343,224.0,9.0,23.0,502.0,66.0,1.0,0.0,0.0,59.0,1.0,9.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1300,train,45,4.066666666666666,15,10,74.52485619567818,0.9375,0.5,adaptive_blind,0.60625,0.9664076791552406,0.6110552443991855,235.0,8.0,32.0,577.0,76.0,3.0,0.0,0.0,54.0,0.0,12.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1350,train,42,4.476190476190476,12,15,56.360185663398816,0.875,0.5,adaptive_blind,0.65625,0.7133247852763135,0.5187664907651717,365.0,28.0,27.0,497.0,64.0,3.0,0.0,0.0,71.0,0.0,9.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1400,train,42,4.5476190476190474,10,10,58.23644641637781,0.9166666666666666,0.5,adaptive_blind,0.53125,0.7658843575908669,0.5062456171107992,204.0,15.0,28.0,427.0,86.0,3.0,0.0,0.0,68.0,0.0,10.0,13.0,29.0,1.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1450,train,40,4.675,7,9,42.070387222939175,0.9583333333333334,0.5,adaptive_blind,0.6,0.7836577483657525,0.5427604818523153,239.0,10.0,17.0,435.0,83.0,3.0,0.0,0.0,71.0,0.0,10.0,14.0,33.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1500,train,37,4.891891891891892,9,12,54.99468001328452,0.9375,0.5,adaptive_blind,0.5875,0.61190244051569,0.4763143382352941,204.0,5.0,19.0,387.0,50.0,3.0,0.0,0.0,66.0,0.0,8.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1550,eval,40,5.3,11,8,70.07939504364856,0.9166666666666666,0.5,adaptive_blind,0.495,0.0,0.0,282.0,20.0,9.0,319.0,42.0,1.0,3.0,110.0,76.0,0.0,4.0,12.0,17.0,0.0,3.0,6.0,0.0,0.0,4.0,12.0,0.0,0.0,3.0,6.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1600,eval,47,5.531914893617022,17,10,75.38648531173493,0.875,0.5,adaptive_blind,0.545,0.0,0.0,358.0,15.0,28.0,405.0,41.0,3.0,8.0,104.0,64.0,1.0,11.0,18.0,15.0,0.0,6.0,4.0,0.0,0.0,11.0,18.0,0.0,0.0,6.0,4.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1650,eval,50,5.5,15,12,63.375247214546555,0.9375,0.5,adaptive_blind,0.5,0.0,0.0,469.0,21.0,28.0,405.0,34.0,0.0,6.0,89.0,69.0,0.0,13.0,18.0,20.0,0.0,5.0,6.0,0.0,0.0,13.0,18.0,0.0,0.0,5.0,6.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1700,eval,50,5.62,9,9,55.95020822902826,0.9166666666666666,0.5,adaptive_blind,0.535,0.0,0.0,401.0,24.0,29.0,528.0,58.0,7.0,5.0,106.0,76.0,1.0,4.0,20.0,13.0,0.0,3.0,4.0,0.0,0.0,4.0,20.0,0.0,0.0,3.0,4.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1750,eval,50,5.82,17,17,52.517236108932906,0.9166666666666666,0.5,adaptive_blind,0.48,0.0,0.0,349.0,22.0,33.0,384.0,75.0,5.0,3.0,107.0,71.0,1.0,16.0,12.0,16.0,0.0,2.0,2.0,0.0,0.0,16.0,12.0,0.0,0.0,2.0,2.0
A_f0.9_blind__lamarckian__s18,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,18,1800,eval,50,5.8,11,11,74.22422578653085,0.8333333333333334,0.5,adaptive_blind,0.48,0.0,0.0,401.0,27.0,21.0,489.0,48.0,0.0,6.0,107.0,81.0,0.0,4.0,11.0,19.0,0.0,3.0,1.0,0.0,0.0,4.0,11.0,0.0,0.0,3.0,1.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,50,train,50,0.9,32,2,105.61625114486776,0.75,0.5,adaptive_blind,0.54375,0.7983320483684975,0.48682598039215685,205.0,10.0,11.0,373.0,127.0,6.0,0.0,0.0,43.0,2.0,4.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,100,train,50,0.98,11,11,75.78145108576832,0.8541666666666666,0.5,adaptive_blind,0.61875,0.8272676794683124,0.5806060195227767,247.0,9.0,29.0,510.0,58.0,6.0,0.0,0.0,38.0,1.0,6.0,36.0,20.0,4.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,150,train,50,1.34,22,22,107.90642769902342,0.7291666666666666,0.5,adaptive_blind,0.58125,0.9091110428076139,0.5954142209178228,287.0,13.0,29.0,514.0,107.0,8.0,0.0,0.0,37.0,0.0,2.0,41.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,200,train,50,1.38,8,8,102.71989666190754,0.7916666666666666,0.5,adaptive_blind,0.575,0.8446323984238382,0.5952087589376918,297.0,13.0,41.0,604.0,125.0,10.0,0.0,0.0,45.0,1.0,6.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,250,train,50,1.32,11,11,93.3568787527762,0.8125,0.5,adaptive_blind,0.6,0.8726880556511947,0.5831250000000001,324.0,24.0,40.0,643.0,196.0,19.0,0.0,0.0,38.0,1.0,5.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,300,train,50,1.28,10,10,77.21771088653551,0.8541666666666666,0.5,adaptive_blind,0.6,0.9289496384726631,0.6146902492668624,308.0,20.0,30.0,733.0,195.0,13.0,0.0,0.0,50.0,0.0,5.0,35.0,26.0,1.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,350,train,50,1.2,8,8,100.46903374172813,0.75,0.5,adaptive_blind,0.58125,0.9213514782396364,0.5886516776677668,506.0,29.0,44.0,652.0,74.0,3.0,0.0,0.0,57.0,3.0,5.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,400,train,50,1.2,5,5,105.51218153962311,0.7291666666666666,0.5,adaptive_blind,0.59375,0.9541183753799274,0.5660539215686275,523.0,21.0,45.0,701.0,98.0,8.0,0.0,0.0,46.0,1.0,14.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,450,train,50,1.18,5,5,104.5280240645043,0.8333333333333334,0.5,adaptive_blind,0.5625,0.934765970357077,0.5804534313725493,374.0,23.0,27.0,747.0,72.0,4.0,0.0,0.0,51.0,2.0,7.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,500,train,50,1.52,13,13,85.88605191037422,0.7916666666666666,0.5,adaptive_blind,0.66875,0.9336557589050332,0.608430527383367,240.0,15.0,40.0,782.0,146.0,6.0,0.0,0.0,34.0,1.0,12.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,550,train,50,2.02,19,19,80.78512680318852,0.7916666666666666,0.5,adaptive_blind,0.65625,0.8722113560568386,0.6066223144531249,309.0,8.0,53.0,765.0,90.0,2.0,0.0,0.0,36.0,0.0,13.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,600,train,50,2.28,13,13,85.16243977368869,0.8333333333333334,0.5,adaptive_blind,0.63125,0.7420327030675309,0.5514794864226682,197.0,6.0,25.0,475.0,45.0,3.0,0.0,0.0,42.0,0.0,10.0,24.0,23.0,1.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s19,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,19,650,train,50,2.46,16,16,65.18957610585736,0.9375,0.5,adaptive_blind,0.61875,0.9772782741536814,0.5930697513812155,277.0,17.0,47.0,432.0,89.0,2.0,0.0,0.0,53.0,1.0,12.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0
