run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1300,train,42,4.857142857142857,9,16,50.9248843662253,0.9375,0.5,341.0,48.0,67.0,359.0,41.0,6.0,0.0,0.0,52.0,3.0,19.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1350,train,40,5.125,12,14,52.919528165739344,0.9791666666666666,0.5,321.0,50.0,59.0,322.0,35.0,5.0,0.0,0.0,58.0,3.0,19.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1400,train,37,5.405405405405405,10,13,48.95537206882586,0.9166666666666666,0.5,312.0,47.0,45.0,306.0,35.0,10.0,0.0,0.0,64.0,2.0,19.0,13.0,23.0,1.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1450,train,35,5.742857142857143,13,15,68.44772080686077,0.875,0.5,256.0,38.0,53.0,306.0,34.0,7.0,0.0,0.0,47.0,4.0,22.0,18.0,20.0,2.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1500,train,37,5.837837837837838,12,10,65.2569236420014,0.9375,0.5,246.0,61.0,49.0,333.0,36.0,3.0,0.0,0.0,60.0,5.0,15.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1550,eval,32,5.875,11,16,58.081405664676154,0.9375,0.5,242.0,48.0,51.0,230.0,14.0,3.0,7.0,64.0,66.0,3.0,21.0,15.0,8.0,1.0,5.0,9.0,0.0,0.0,21.0,15.0,0.0,0.0,5.0,9.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1600,eval,47,6.085106382978723,23,8,80.15910243314786,0.8541666666666666,0.5,420.0,65.0,50.0,306.0,32.0,0.0,4.0,24.0,61.0,3.0,4.0,12.0,16.0,0.0,4.0,5.0,0.0,0.0,4.0,12.0,0.0,0.0,4.0,5.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1650,eval,48,6.3125,12,11,84.2146598279718,0.8333333333333334,0.5,520.0,108.0,77.0,491.0,30.0,5.0,9.0,50.0,66.0,4.0,13.0,22.0,14.0,0.0,2.0,4.0,0.0,0.0,13.0,22.0,0.0,0.0,2.0,4.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1700,eval,50,6.08,11,9,67.05151198387526,0.9583333333333334,0.5,523.0,96.0,77.0,496.0,29.0,11.0,8.0,38.0,64.0,5.0,11.0,20.0,15.0,1.0,3.0,4.0,0.0,0.0,11.0,20.0,0.0,0.0,3.0,4.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1750,eval,50,6.1,13,13,116.95819556374529,0.7291666666666666,0.5,449.0,72.0,94.0,560.0,23.0,3.0,8.0,57.0,58.0,4.0,13.0,16.0,8.0,1.0,2.0,6.0,0.0,0.0,13.0,16.0,0.0,0.0,2.0,6.0
C3_f0.7__lamarckian__s16,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,16,1800,eval,50,6.02,6,6,116.80244803330261,0.6458333333333334,0.5,489.0,78.0,77.0,641.0,50.0,10.0,12.0,74.0,53.0,2.0,7.0,23.0,11.0,1.0,4.0,5.0,0.0,0.0,7.0,23.0,0.0,0.0,4.0,5.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,50,train,50,0.72,32,2,39.73829182678113,0.9583333333333334,0.5,251.0,54.0,33.0,202.0,113.0,16.0,0.0,0.0,51.0,5.0,8.0,27.0,25.0,6.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,100,train,50,0.72,13,13,67.9105502360584,0.9166666666666666,0.5,227.0,41.0,47.0,269.0,104.0,19.0,0.0,0.0,30.0,4.0,7.0,27.0,26.0,5.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,150,train,50,0.9,15,15,64.69159586810336,0.875,0.5,359.0,66.0,68.0,378.0,82.0,14.0,0.0,0.0,39.0,4.0,9.0,31.0,17.0,5.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,200,train,50,0.92,11,11,96.85031753674392,0.875,0.5,297.0,46.0,58.0,350.0,98.0,24.0,0.0,0.0,37.0,5.0,3.0,21.0,32.0,4.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,250,train,50,0.98,17,17,60.00042325777504,0.9583333333333334,0.5,487.0,79.0,93.0,523.0,64.0,11.0,0.0,0.0,39.0,3.0,15.0,35.0,33.0,4.0,0.0,0.0,0.0,0.0,15.0,35.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,300,train,50,1.0,9,9,103.8247718019523,0.7708333333333334,0.5,374.0,65.0,82.0,427.0,118.0,17.0,0.0,0.0,35.0,4.0,11.0,16.0,27.0,3.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,350,train,50,1.04,15,15,71.63844903826542,0.8333333333333334,0.5,325.0,42.0,79.0,491.0,99.0,17.0,0.0,0.0,40.0,5.0,8.0,33.0,24.0,2.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,400,train,50,1.12,10,10,56.528352721691405,0.9166666666666666,0.5,522.0,73.0,59.0,399.0,97.0,16.0,0.0,0.0,54.0,2.0,10.0,23.0,30.0,2.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,450,train,50,1.28,16,16,59.52103218684554,0.8958333333333334,0.5,309.0,48.0,81.0,468.0,81.0,21.0,0.0,0.0,33.0,3.0,16.0,23.0,33.0,2.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,500,train,50,1.52,10,10,57.685462696998876,0.8333333333333334,0.5,335.0,66.0,62.0,358.0,110.0,19.0,0.0,0.0,51.0,2.0,12.0,21.0,26.0,3.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,550,train,50,1.8,15,15,66.14657493817215,0.9166666666666666,0.5,321.0,48.0,62.0,419.0,46.0,7.0,0.0,0.0,51.0,2.0,15.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,600,train,50,1.96,14,14,61.46893230002578,0.8958333333333334,0.5,277.0,51.0,61.0,360.0,83.0,14.0,0.0,0.0,40.0,4.0,11.0,19.0,34.0,1.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,650,train,50,2.1,19,19,60.44048980038147,0.875,0.5,204.0,29.0,50.0,340.0,51.0,8.0,0.0,0.0,43.0,0.0,18.0,27.0,26.0,1.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,700,train,49,2.3469387755102042,16,17,60.90710557720993,0.9166666666666666,0.5,273.0,56.0,79.0,400.0,86.0,17.0,0.0,0.0,50.0,4.0,11.0,22.0,31.0,1.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,750,train,44,2.6363636363636362,10,15,53.62771333528043,0.9791666666666666,0.5,328.0,56.0,59.0,352.0,115.0,20.0,0.0,0.0,51.0,6.0,15.0,12.0,38.0,1.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,800,train,42,2.761904761904762,8,10,57.373209877892855,0.9583333333333334,0.5,277.0,43.0,70.0,380.0,108.0,24.0,0.0,0.0,55.0,0.0,15.0,14.0,24.0,2.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,850,train,45,3.022222222222222,13,10,63.679582441052126,0.8958333333333334,0.5,239.0,40.0,62.0,363.0,128.0,27.0,0.0,0.0,44.0,1.0,16.0,16.0,27.0,4.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,900,train,50,3.02,15,10,71.31679310167374,0.8958333333333334,0.5,337.0,65.0,92.0,542.0,101.0,13.0,0.0,0.0,50.0,3.0,12.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,950,train,50,3.24,13,13,78.76996204194387,0.875,0.5,389.0,68.0,69.0,449.0,94.0,13.0,0.0,0.0,46.0,4.0,14.0,17.0,27.0,3.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1000,train,50,3.24,13,13,60.06621115995757,0.9166666666666666,0.5,361.0,52.0,69.0,338.0,118.0,30.0,0.0,0.0,57.0,2.0,12.0,20.0,38.0,3.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1050,train,50,3.4,11,11,63.72332373541772,0.875,0.5,269.0,39.0,54.0,312.0,104.0,12.0,0.0,0.0,53.0,3.0,15.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1100,train,50,3.72,12,12,53.787938783947965,0.9166666666666666,0.5,370.0,63.0,69.0,434.0,90.0,26.0,0.0,0.0,59.0,3.0,8.0,21.0,30.0,3.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1150,train,50,4.04,16,16,39.53750052501469,0.9791666666666666,0.5,221.0,44.0,75.0,495.0,52.0,11.0,0.0,0.0,43.0,6.0,17.0,26.0,26.0,2.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1200,train,40,4.075,10,20,71.96235853068447,0.875,0.5,310.0,48.0,61.0,347.0,72.0,9.0,0.0,0.0,55.0,1.0,13.0,13.0,27.0,2.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1250,train,45,4.311111111111111,14,9,68.55485371092892,0.9166666666666666,0.5,405.0,69.0,80.0,448.0,49.0,4.0,0.0,0.0,51.0,2.0,17.0,16.0,28.0,1.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1300,train,45,4.444444444444445,13,13,64.63668878438489,0.875,0.5,388.0,66.0,66.0,369.0,71.0,10.0,0.0,0.0,57.0,4.0,15.0,16.0,36.0,4.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1350,train,42,4.571428571428571,8,11,59.08757809230006,0.9166666666666666,0.5,286.0,57.0,75.0,407.0,119.0,20.0,0.0,0.0,49.0,2.0,19.0,17.0,38.0,3.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1400,train,40,4.725,11,13,77.20069116835003,0.9166666666666666,0.5,342.0,43.0,68.0,393.0,82.0,16.0,0.0,0.0,50.0,3.0,13.0,16.0,27.0,2.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1450,train,41,4.7560975609756095,12,11,54.995839752576806,0.9166666666666666,0.5,328.0,54.0,57.0,336.0,78.0,17.0,0.0,0.0,48.0,2.0,9.0,28.0,40.0,4.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1500,train,42,4.976190476190476,12,11,72.37188243240982,0.9166666666666666,0.5,339.0,56.0,55.0,301.0,45.0,10.0,0.0,0.0,52.0,3.0,15.0,13.0,30.0,1.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1550,eval,40,5.2,12,14,91.94691632316388,0.8125,0.5,303.0,56.0,76.0,475.0,26.0,5.0,9.0,53.0,49.0,3.0,17.0,19.0,18.0,1.0,5.0,5.0,0.0,0.0,17.0,19.0,0.0,0.0,5.0,5.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1600,eval,45,5.311111111111111,15,10,91.89957625045443,0.875,0.5,274.0,54.0,52.0,312.0,52.0,6.0,22.0,94.0,54.0,1.0,8.0,23.0,21.0,0.0,9.0,3.0,0.0,0.0,8.0,23.0,0.0,0.0,9.0,3.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1650,eval,39,5.333333333333333,11,17,84.8347794635273,0.8958333333333334,0.5,344.0,50.0,89.0,398.0,35.0,2.0,21.0,123.0,47.0,3.0,16.0,21.0,18.0,0.0,10.0,10.0,0.0,0.0,16.0,21.0,0.0,0.0,10.0,10.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1700,eval,46,5.369565217391305,12,5,70.95797179216787,0.875,0.5,440.0,79.0,55.0,355.0,56.0,6.0,11.0,86.0,62.0,2.0,13.0,15.0,19.0,1.0,4.0,7.0,0.0,0.0,13.0,15.0,0.0,0.0,4.0,7.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1750,eval,50,5.58,14,10,52.06578798760278,0.875,0.5,524.0,85.0,89.0,445.0,75.0,19.0,15.0,100.0,59.0,1.0,20.0,15.0,28.0,0.0,7.0,3.0,0.0,0.0,20.0,15.0,0.0,0.0,7.0,3.0
C3_f0.7__lamarckian__s17,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,17,1800,eval,50,5.82,13,13,74.66841388424156,0.8541666666666666,0.5,424.0,80.0,82.0,480.0,50.0,6.0,10.0,57.0,53.0,2.0,11.0,19.0,23.0,0.0,4.0,3.0,0.0,0.0,11.0,19.0,0.0,0.0,4.0,3.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,50,train,50,0.84,32,2,42.74448002747155,0.9791666666666666,0.5,274.0,38.0,27.0,199.0,108.0,22.0,0.0,0.0,61.0,7.0,6.0,27.0,27.0,7.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,100,train,50,0.98,12,12,51.36999839510875,0.8958333333333334,0.5,184.0,25.0,73.0,313.0,57.0,21.0,0.0,0.0,36.0,2.0,10.0,29.0,19.0,7.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,150,train,47,1.0425531914893618,20,23,64.41927425215258,0.9166666666666666,0.5,346.0,65.0,76.0,420.0,56.0,8.0,0.0,0.0,39.0,3.0,13.0,26.0,19.0,3.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,200,train,44,1.3181818181818181,18,21,111.14123269463909,0.7708333333333334,0.5,313.0,55.0,44.0,301.0,82.0,15.0,0.0,0.0,39.0,3.0,10.0,27.0,22.0,4.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,250,train,50,1.48,19,13,84.76642054346371,0.7708333333333334,0.5,412.0,53.0,90.0,397.0,43.0,11.0,0.0,0.0,47.0,5.0,14.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,300,train,50,1.58,11,11,59.3050117801523,0.8541666666666666,0.5,465.0,67.0,30.0,221.0,54.0,16.0,0.0,0.0,52.0,3.0,9.0,13.0,17.0,2.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,350,train,50,1.66,16,16,56.87473106821186,0.9166666666666666,0.5,509.0,85.0,56.0,365.0,106.0,20.0,0.0,0.0,53.0,3.0,11.0,22.0,27.0,5.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,400,train,50,1.72,10,10,62.7151589413152,0.875,0.5,391.0,65.0,66.0,391.0,79.0,14.0,0.0,0.0,54.0,2.0,13.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,450,train,50,1.8,9,9,75.89198490309428,0.8125,0.5,366.0,74.0,81.0,388.0,128.0,32.0,0.0,0.0,48.0,3.0,16.0,18.0,21.0,8.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,500,train,50,1.88,14,14,114.55613124626822,0.7916666666666666,0.5,518.0,84.0,78.0,459.0,50.0,8.0,0.0,0.0,42.0,7.0,12.0,13.0,19.0,1.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,550,train,50,2.18,14,14,99.51720804166118,0.7291666666666666,0.5,419.0,88.0,99.0,510.0,77.0,11.0,0.0,0.0,46.0,6.0,13.0,22.0,12.0,4.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,600,train,50,2.24,8,8,75.86540512238211,0.8333333333333334,0.5,379.0,69.0,80.0,455.0,126.0,27.0,0.0,0.0,60.0,3.0,13.0,13.0,22.0,8.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,650,train,50,2.44,11,11,78.55915965401795,0.8333333333333334,0.5,394.0,59.0,65.0,415.0,117.0,19.0,0.0,0.0,48.0,1.0,9.0,28.0,31.0,2.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,700,train,50,2.6,10,10,82.72118611690053,0.8541666666666666,0.5,420.0,78.0,65.0,399.0,144.0,24.0,0.0,0.0,54.0,3.0,10.0,24.0,27.0,2.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,750,train,50,2.68,14,14,83.90597515226523,0.8333333333333334,0.5,351.0,72.0,60.0,371.0,97.0,16.0,0.0,0.0,51.0,3.0,15.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,800,train,50,2.84,11,11,72.41838796801085,0.9375,0.5,429.0,64.0,82.0,398.0,109.0,25.0,0.0,0.0,62.0,3.0,18.0,11.0,29.0,1.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,850,train,50,2.84,14,14,67.70751288587445,0.875,0.5,254.0,51.0,65.0,384.0,74.0,12.0,0.0,0.0,39.0,6.0,19.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,900,train,50,2.84,13,13,82.67134346684104,0.875,0.5,232.0,33.0,71.0,459.0,108.0,19.0,0.0,0.0,39.0,4.0,16.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,950,train,50,3.14,23,23,36.456079085757324,0.9583333333333334,0.5,311.0,42.0,48.0,359.0,69.0,9.0,0.0,0.0,69.0,3.0,13.0,20.0,27.0,3.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1000,train,50,3.52,17,17,52.43254353115282,0.9791666666666666,0.5,278.0,46.0,36.0,243.0,80.0,11.0,0.0,0.0,61.0,0.0,13.0,13.0,26.0,3.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1050,train,42,3.8333333333333335,11,19,51.01505333913998,0.9583333333333334,0.5,192.0,42.0,55.0,275.0,71.0,7.0,0.0,0.0,55.0,3.0,21.0,10.0,24.0,1.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1100,train,29,3.9310344827586206,7,20,69.84842367271456,0.9166666666666666,0.5,196.0,28.0,55.0,253.0,55.0,15.0,0.0,0.0,61.0,2.0,14.0,15.0,22.0,3.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1150,train,28,3.892857142857143,11,12,112.53252868892258,0.8333333333333334,0.5,176.0,31.0,39.0,216.0,67.0,11.0,0.0,0.0,52.0,7.0,12.0,14.0,27.0,1.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1200,train,40,4.175,18,6,82.04282280160761,0.9375,0.5,222.0,39.0,58.0,276.0,27.0,5.0,0.0,0.0,65.0,3.0,18.0,10.0,21.0,2.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1250,train,35,4.285714285714286,5,10,62.03787341531979,0.9583333333333334,0.5,269.0,46.0,56.0,321.0,41.0,13.0,0.0,0.0,55.0,4.0,15.0,24.0,27.0,3.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1300,train,45,4.8,20,10,54.38649236701651,0.9791666666666666,0.5,426.0,80.0,38.0,245.0,60.0,10.0,0.0,0.0,66.0,4.0,8.0,14.0,29.0,5.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s18,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,18,1350,train,40,5.05,6,11,46.20771146901555,0.9375,0.5,273.0,52.0,37.0,228.0,63.0,11.0,0.0,0.0,63.0,4.0,15.0,17.0,26.0,4.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
